voltage_15_3	absJ_15_3	J_15_3	current_15_3	time_15_3	
0.000000E+0	7.151104E-7	7.151104E-7	7.100320E-12	0.000000E+0
5.000000E-2	3.905447E-4	3.905447E-4	3.877712E-9	5.761719E-1
1.000000E-1	8.104191E-4	8.104191E-4	8.046638E-9	7.646484E-1
1.500000E-1	9.314157E-4	9.314157E-4	9.248012E-9	1.339844E+0
2.000000E-1	1.306745E-3	1.306745E-3	1.297465E-8	1.527344E+0
2.500000E-1	1.702296E-3	1.702296E-3	1.690207E-8	1.715820E+0
3.000000E-1	2.172344E-3	2.172344E-3	2.156917E-8	1.903320E+0
3.500000E-1	2.724495E-3	2.724495E-3	2.705147E-8	2.091797E+0
4.000000E-1	3.259275E-3	3.259275E-3	3.236129E-8	2.280273E+0
4.500000E-1	3.928574E-3	3.928574E-3	3.900675E-8	2.467773E+0
5.000000E-1	4.715777E-3	4.715777E-3	4.682288E-8	2.656250E+0
5.000000E-1	4.812750E-3	4.812750E-3	4.778572E-8	2.844727E+0
4.500000E-1	4.073475E-3	4.073475E-3	4.044547E-8	3.032227E+0
4.000000E-1	3.264714E-3	3.264714E-3	3.241529E-8	3.220703E+0
3.500000E-1	2.643380E-3	2.643380E-3	2.624608E-8	3.408203E+0
3.000000E-1	2.092607E-3	2.092607E-3	2.077746E-8	3.596680E+0
2.500000E-1	1.644284E-3	1.644284E-3	1.632607E-8	3.785156E+0
2.000000E-1	1.237500E-3	1.237500E-3	1.228712E-8	3.972656E+0
1.500000E-1	8.793199E-4	8.793199E-4	8.730753E-9	4.354492E+0
1.000000E-1	5.664541E-4	5.664541E-4	5.624314E-9	4.542969E+0
5.000000E-2	2.695812E-4	2.695812E-4	2.676667E-9	4.730469E+0
0.000000E+0	9.685437E-7	9.685437E-7	9.616655E-12	5.625977E+0
-5.000000E-2	2.531318E-4	-2.531318E-4	-2.513342E-9	6.202148E+0
-1.000000E-1	5.220784E-4	-5.220784E-4	-5.183708E-9	6.390625E+0
-1.500000E-1	7.980485E-4	-7.980485E-4	-7.923811E-9	6.578125E+0
-2.000000E-1	1.117705E-3	-1.117705E-3	-1.109768E-8	7.153320E+0
-2.500000E-1	1.428477E-3	-1.428477E-3	-1.418333E-8	7.341797E+0
-3.000000E-1	1.728411E-3	-1.728411E-3	-1.716137E-8	7.529297E+0
-3.500000E-1	2.043670E-3	-2.043670E-3	-2.029157E-8	7.717773E+0
-4.000000E-1	2.305883E-3	-2.305883E-3	-2.289508E-8	7.906250E+0
-4.500000E-1	2.619203E-3	-2.619203E-3	-2.600602E-8	8.093750E+0
-5.000000E-1	3.000766E-3	-3.000766E-3	-2.979456E-8	8.282227E+0
-5.000000E-1	3.000821E-3	-3.000821E-3	-2.979510E-8	8.469727E+0
-4.500000E-1	2.682324E-3	-2.682324E-3	-2.663275E-8	8.658203E+0
-4.000000E-1	2.374556E-3	-2.374556E-3	-2.357693E-8	8.846680E+0
-3.500000E-1	2.085431E-3	-2.085431E-3	-2.070621E-8	9.034180E+0
-3.000000E-1	1.751751E-3	-1.751751E-3	-1.739311E-8	9.222656E+0
-2.500000E-1	1.442022E-3	-1.442022E-3	-1.431781E-8	9.411133E+0
-2.000000E-1	1.146756E-3	-1.146756E-3	-1.138612E-8	9.598633E+0
-1.500000E-1	8.318718E-4	-8.318718E-4	-8.259642E-9	9.980469E+0
-1.000000E-1	5.527513E-4	-5.527513E-4	-5.488259E-9	1.016895E+1
-5.000000E-2	2.773477E-4	-2.773477E-4	-2.753781E-9	1.035645E+1
0.000000E+0	1.535209E-6	1.535209E-6	1.524307E-11	1.125195E+1
