voltage_5_1	absJ_5_1	J_5_1	current_5_1	time_5_1	
0.000000E+0	1.378379E-6	1.378379E-6	1.368590E-11	0.000000E+0
5.000000E-2	2.505550E-3	2.505550E-3	2.487757E-8	3.818359E-1
1.000000E-1	5.102030E-3	5.102030E-3	5.065797E-8	5.703125E-1
1.500000E-1	7.643075E-3	7.643075E-3	7.588797E-8	7.587891E-1
2.000000E-1	1.634533E-3	1.634533E-3	1.622925E-8	1.333008E+0
2.500000E-1	2.289830E-3	2.289830E-3	2.273569E-8	1.714844E+0
3.000000E-1	3.324437E-3	3.324437E-3	3.300828E-8	1.902344E+0
3.500000E-1	4.675111E-3	4.675111E-3	4.641910E-8	2.090820E+0
4.000000E-1	6.052319E-3	6.052319E-3	6.009338E-8	2.279297E+0
4.500000E-1	6.930486E-3	6.930486E-3	6.881269E-8	2.466797E+0
5.000000E-1	8.522988E-3	8.522988E-3	8.462461E-8	2.655273E+0
5.000000E-1	7.247301E-3	7.247301E-3	7.195833E-8	2.842773E+0
4.500000E-1	6.123017E-3	6.123017E-3	6.079534E-8	3.031250E+0
4.000000E-1	5.827929E-3	5.827929E-3	5.786541E-8	3.219727E+0
3.500000E-1	4.891565E-3	4.891565E-3	4.856827E-8	3.407227E+0
3.000000E-1	3.786144E-3	3.786144E-3	3.759256E-8	3.595703E+0
2.500000E-1	3.128050E-3	3.128050E-3	3.105836E-8	3.783203E+0
2.000000E-1	2.453473E-3	2.453473E-3	2.436050E-8	3.971680E+0
1.500000E-1	1.785455E-3	1.785455E-3	1.772775E-8	4.160156E+0
1.000000E-1	1.147952E-3	1.147952E-3	1.139800E-8	4.347656E+0
5.000000E-2	6.003844E-4	6.003844E-4	5.961207E-9	4.729492E+0
0.000000E+0	9.645896E-7	9.645896E-7	9.577394E-12	5.624023E+0
-5.000000E-2	4.837898E-4	-4.837898E-4	-4.803541E-9	6.201172E+0
-1.000000E-1	1.113266E-3	-1.113266E-3	-1.105360E-8	6.776367E+0
-1.500000E-1	1.721233E-3	-1.721233E-3	-1.709010E-8	6.963867E+0
-2.000000E-1	2.362554E-3	-2.362554E-3	-2.345776E-8	7.152344E+0
-2.500000E-1	3.007462E-3	-3.007462E-3	-2.986104E-8	7.340820E+0
-3.000000E-1	3.744048E-3	-3.744048E-3	-3.717459E-8	7.528320E+0
-3.500000E-1	4.407717E-3	-4.407717E-3	-4.376415E-8	7.716797E+0
-4.000000E-1	5.105780E-3	-5.105780E-3	-5.069521E-8	7.904297E+0
-4.500000E-1	5.800155E-3	-5.800155E-3	-5.758965E-8	8.092773E+0
-5.000000E-1	6.567144E-3	-6.567144E-3	-6.520507E-8	8.281250E+0
-5.000000E-1	6.716629E-3	-6.716629E-3	-6.668930E-8	8.468750E+0
-4.500000E-1	5.863914E-3	-5.863914E-3	-5.822271E-8	8.657227E+0
-4.000000E-1	5.117718E-3	-5.117718E-3	-5.081374E-8	8.845703E+0
-3.500000E-1	4.446008E-3	-4.446008E-3	-4.414434E-8	9.033203E+0
-3.000000E-1	3.672364E-3	-3.672364E-3	-3.646284E-8	9.221680E+0
-2.500000E-1	2.986997E-3	-2.986997E-3	-2.965785E-8	9.409180E+0
-2.000000E-1	2.415088E-3	-2.415088E-3	-2.397937E-8	9.597656E+0
-1.500000E-1	1.824154E-3	-1.824154E-3	-1.811200E-8	9.786133E+0
-1.000000E-1	1.180170E-3	-1.180170E-3	-1.171789E-8	9.973633E+0
-5.000000E-2	5.811772E-4	-5.811772E-4	-5.770499E-9	1.035547E+1
0.000000E+0	7.739426E-7	7.739426E-7	7.684464E-12	1.125000E+1
