voltage_12_1	absJ_12_1	J_12_1	current_12_1	time_12_1	
0.000000E+0	4.315929E-6	4.315929E-6	2.828954E-11	0.000000E+0
5.000000E-2	8.354497E-3	8.354497E-3	5.476106E-8	3.818359E-1
1.000000E-1	2.402733E-3	2.402733E-3	1.574915E-8	9.560547E-1
1.500000E-1	3.571245E-3	3.571245E-3	2.340837E-8	1.337891E+0
2.000000E-1	4.788492E-3	4.788492E-3	3.138704E-8	1.526367E+0
2.500000E-1	6.477674E-3	6.477674E-3	4.245909E-8	1.713867E+0
3.000000E-1	8.541886E-3	8.541886E-3	5.598934E-8	1.902344E+0
3.500000E-1	1.041015E-2	1.041015E-2	6.823518E-8	2.090820E+0
4.000000E-1	1.221531E-2	1.221531E-2	8.006748E-8	2.278320E+0
4.500000E-1	1.370609E-2	1.370609E-2	8.983906E-8	2.466797E+0
5.000000E-1	3.701793E-3	3.701793E-3	2.426407E-8	3.041016E+0
5.000000E-1	9.295418E-3	9.295418E-3	6.092850E-8	3.422852E+0
4.500000E-1	6.296134E-3	6.296134E-3	4.126915E-8	3.610352E+0
4.000000E-1	4.247681E-3	4.247681E-3	2.784219E-8	3.798828E+0
3.500000E-1	3.520020E-3	3.520020E-3	2.307261E-8	3.987305E+0
3.000000E-1	2.670704E-3	2.670704E-3	1.750561E-8	4.174805E+0
2.500000E-1	1.997861E-3	1.997861E-3	1.309534E-8	4.363281E+0
2.000000E-1	1.374739E-3	1.374739E-3	9.010973E-9	4.745117E+0
1.500000E-1	1.059361E-3	1.059361E-3	6.943771E-9	4.932617E+0
1.000000E-1	6.988076E-4	6.988076E-4	4.580461E-9	5.121094E+0
5.000000E-2	3.299229E-4	3.299229E-4	2.162539E-9	5.308594E+0
0.000000E+0	1.506079E-6	1.506079E-6	9.871867E-12	6.204102E+0
-5.000000E-2	3.158625E-4	-3.158625E-4	-2.070378E-9	7.114258E+0
-1.000000E-1	6.525715E-4	-6.525715E-4	-4.277398E-9	7.302734E+0
-1.500000E-1	9.759015E-4	-9.759015E-4	-6.396723E-9	7.491211E+0
-2.000000E-1	1.297757E-3	-1.297757E-3	-8.506381E-9	7.678711E+0
-2.500000E-1	2.544919E-3	-2.544919E-3	-1.668113E-8	8.253906E+0
-3.000000E-1	3.058544E-3	-3.058544E-3	-2.004778E-8	8.442383E+0
-3.500000E-1	4.212812E-3	-4.212812E-3	-2.761364E-8	8.629883E+0
-4.000000E-1	4.408506E-3	-4.408506E-3	-2.889635E-8	8.818359E+0
-4.500000E-1	4.641083E-3	-4.641083E-3	-3.042082E-8	9.006836E+0
-5.000000E-1	5.321458E-3	-5.321458E-3	-3.488046E-8	9.194336E+0
-5.000000E-1	5.532727E-3	-5.532727E-3	-3.626526E-8	9.382813E+0
-4.500000E-1	3.809632E-3	-3.809632E-3	-2.497092E-8	9.571289E+0
-4.000000E-1	3.341377E-3	-3.341377E-3	-2.190166E-8	9.758789E+0
-3.500000E-1	3.011321E-3	-3.011321E-3	-1.973825E-8	9.947266E+0
-3.000000E-1	2.461567E-3	-2.461567E-3	-1.613479E-8	1.013477E+1
-2.500000E-1	2.044011E-3	-2.044011E-3	-1.339784E-8	1.032324E+1
-2.000000E-1	1.545242E-3	-1.545242E-3	-1.012857E-8	1.051172E+1
-1.500000E-1	1.325135E-3	-1.325135E-3	-8.685838E-9	1.089355E+1
-1.000000E-1	7.415427E-4	-7.415427E-4	-4.860576E-9	1.108105E+1
-5.000000E-2	3.711430E-4	-3.711430E-4	-2.432724E-9	1.126953E+1
0.000000E+0	7.743928E-7	7.743928E-7	5.075898E-12	1.216406E+1
