voltage_9_2	absJ_9_2	J_9_2	current_9_2	time_9_2	
0.000000E+0	8.640960E-7	8.640960E-7	1.085855E-11	0.000000E+0
5.000000E-2	1.264731E-3	1.264731E-3	1.589308E-8	3.828125E-1
1.000000E-1	2.641559E-3	2.641559E-3	3.319481E-8	5.703125E-1
1.500000E-1	4.252001E-3	4.252001E-3	5.343222E-8	7.587891E-1
2.000000E-1	5.626199E-3	5.626199E-3	7.070091E-8	9.472656E-1
2.500000E-1	7.732915E-3	7.732915E-3	9.717468E-8	1.134766E+0
3.000000E-1	5.546769E-3	5.546769E-3	6.970276E-8	1.708984E+0
3.500000E-1	7.010338E-3	7.010338E-3	8.809450E-8	2.090820E+0
4.000000E-1	8.263524E-3	8.263524E-3	1.038425E-7	2.279297E+0
4.500000E-1	7.420629E-3	7.420629E-3	9.325038E-8	2.853516E+0
5.000000E-1	9.010843E-3	9.010843E-3	1.132336E-7	3.041992E+0
5.000000E-1	8.704056E-3	8.704056E-3	1.093784E-7	3.229492E+0
4.500000E-1	7.412437E-3	7.412437E-3	9.314743E-8	3.611328E+0
4.000000E-1	6.095114E-3	6.095114E-3	7.659346E-8	3.799805E+0
3.500000E-1	5.085571E-3	5.085571E-3	6.390717E-8	3.987305E+0
3.000000E-1	4.798608E-3	4.798608E-3	6.030108E-8	4.175781E+0
2.500000E-1	3.407288E-3	3.407288E-3	4.281725E-8	4.364258E+0
2.000000E-1	2.560419E-3	2.560419E-3	3.217517E-8	4.551758E+0
1.500000E-1	1.843742E-3	1.843742E-3	2.316915E-8	4.740234E+0
1.000000E-1	1.187500E-3	1.187500E-3	1.492256E-8	4.927734E+0
5.000000E-2	5.773142E-4	5.773142E-4	7.254744E-9	5.309570E+0
0.000000E+0	1.423532E-6	1.423532E-6	1.788863E-11	6.204102E+0
-5.000000E-2	5.499850E-4	-5.499850E-4	-6.911315E-9	6.781250E+0
-1.000000E-1	8.253425E-4	-8.253425E-4	-1.037156E-8	6.968750E+0
-1.500000E-1	2.085114E-3	-2.085114E-3	-2.620231E-8	7.543945E+0
-2.000000E-1	2.736740E-3	-2.736740E-3	-3.439089E-8	7.732422E+0
-2.500000E-1	3.446166E-3	-3.446166E-3	-4.330580E-8	7.920898E+0
-3.000000E-1	4.310907E-3	-4.310907E-3	-5.417246E-8	8.108398E+0
-3.500000E-1	5.071599E-3	-5.071599E-3	-6.373159E-8	8.296875E+0
-4.000000E-1	5.955687E-3	-5.955687E-3	-7.484137E-8	8.484375E+0
-4.500000E-1	6.902746E-3	-6.902746E-3	-8.674246E-8	8.672852E+0
-5.000000E-1	7.996398E-3	-7.996398E-3	-1.004857E-7	8.861328E+0
-5.000000E-1	7.964368E-3	-7.964368E-3	-1.000832E-7	9.048828E+0
-4.500000E-1	6.955037E-3	-6.955037E-3	-8.739957E-8	9.237305E+0
-4.000000E-1	6.013282E-3	-6.013282E-3	-7.556513E-8	9.425781E+0
-3.500000E-1	5.282875E-3	-5.282875E-3	-6.638656E-8	9.613281E+0
-3.000000E-1	4.507539E-3	-4.507539E-3	-5.664340E-8	9.801758E+0
-2.500000E-1	3.653311E-3	-3.653311E-3	-4.590886E-8	9.989258E+0
-2.000000E-1	2.900080E-3	-2.900080E-3	-3.644348E-8	1.017773E+1
-1.500000E-1	2.198343E-3	-2.198343E-3	-2.762519E-8	1.036621E+1
-1.000000E-1	1.435005E-3	-1.435005E-3	-1.803281E-8	1.055371E+1
-5.000000E-2	6.755612E-4	-6.755612E-4	-8.489352E-9	1.093555E+1
0.000000E+0	1.418672E-6	1.418672E-6	1.782756E-11	1.183008E+1
