voltage_3_1	absJ_3_1	J_3_1	current_3_1	time_3_1	
0.000000E+0	1.437121E-6	1.437121E-6	8.026399E-12	0.000000E+0
5.000000E-2	4.341597E-3	4.341597E-3	2.424805E-8	3.828125E-1
1.000000E-1	8.837333E-3	8.837333E-3	4.935698E-8	5.712891E-1
1.500000E-1	1.499302E-2	1.499302E-2	8.373684E-8	7.587891E-1
2.000000E-1	4.054276E-3	4.054276E-3	2.264335E-8	1.333008E+0
2.500000E-1	5.729977E-3	5.729977E-3	3.200223E-8	1.714844E+0
3.000000E-1	7.945659E-3	7.945659E-3	4.437693E-8	1.903320E+0
3.500000E-1	1.028106E-2	1.028106E-2	5.742027E-8	2.090820E+0
4.000000E-1	1.175171E-2	1.175171E-2	6.563393E-8	2.279297E+0
4.500000E-1	1.405480E-2	1.405480E-2	7.849681E-8	2.467773E+0
5.000000E-1	8.883061E-3	8.883061E-3	4.961237E-8	3.041992E+0
5.000000E-1	9.075431E-3	9.075431E-3	5.068677E-8	3.423828E+0
4.500000E-1	6.989650E-3	6.989650E-3	3.903757E-8	3.611328E+0
4.000000E-1	5.924373E-3	5.924373E-3	3.308794E-8	3.799805E+0
3.500000E-1	5.091285E-3	5.091285E-3	2.843510E-8	3.988281E+0
3.000000E-1	4.192719E-3	4.192719E-3	2.341656E-8	4.175781E+0
2.500000E-1	3.530976E-3	3.530976E-3	1.972069E-8	4.364258E+0
2.000000E-1	2.657527E-3	2.657527E-3	1.484243E-8	4.551758E+0
1.500000E-1	2.003324E-3	2.003324E-3	1.118867E-8	4.740234E+0
1.000000E-1	1.339285E-3	1.339285E-3	7.479976E-9	5.122070E+0
5.000000E-2	6.747160E-4	6.747160E-4	3.768325E-9	5.310547E+0
0.000000E+0	2.662282E-6	2.662282E-6	1.486899E-11	6.205078E+0
-5.000000E-2	6.647628E-4	-6.647628E-4	-3.712736E-9	6.781250E+0
-1.000000E-1	1.386633E-3	-1.386633E-3	-7.744421E-9	6.969727E+0
-1.500000E-1	1.782338E-3	-1.782338E-3	-9.954456E-9	7.157227E+0
-2.000000E-1	2.810005E-3	-2.810005E-3	-1.569403E-8	7.732422E+0
-2.500000E-1	3.620423E-3	-3.620423E-3	-2.022026E-8	7.920898E+0
-3.000000E-1	4.319710E-3	-4.319710E-3	-2.412581E-8	8.109375E+0
-3.500000E-1	5.736008E-3	-5.736008E-3	-3.203591E-8	8.296875E+0
-4.000000E-1	7.025426E-3	-7.025426E-3	-3.923738E-8	8.485352E+0
-4.500000E-1	9.022900E-3	-9.022900E-3	-5.039338E-8	8.673828E+0
-5.000000E-1	1.127001E-2	-1.127001E-2	-6.294361E-8	8.861328E+0
-5.000000E-1	7.519271E-3	-7.519271E-3	-4.199553E-8	9.049805E+0
-4.500000E-1	6.530246E-3	-6.530246E-3	-3.647177E-8	9.237305E+0
-4.000000E-1	5.694089E-3	-5.694089E-3	-3.180179E-8	9.425781E+0
-3.500000E-1	4.880900E-3	-4.880900E-3	-2.726009E-8	9.614258E+0
-3.000000E-1	4.065608E-3	-4.065608E-3	-2.270664E-8	9.801758E+0
-2.500000E-1	3.325791E-3	-3.325791E-3	-1.857472E-8	9.990234E+0
-2.000000E-1	2.655858E-3	-2.655858E-3	-1.483311E-8	1.017871E+1
-1.500000E-1	1.956672E-3	-1.956672E-3	-1.092812E-8	1.036621E+1
-1.000000E-1	1.271750E-3	-1.271750E-3	-7.102790E-9	1.074805E+1
-5.000000E-2	6.648891E-4	-6.648891E-4	-3.713441E-9	1.093652E+1
0.000000E+0	1.383830E-6	1.383830E-6	7.728762E-12	1.183105E+1
