voltage_3_12_16	absJ_3_12_16	J_3_12_16	current_3_12_16	time_3_12_16	
0.000000E+0	1.806456E-6	1.806456E-6	1.576430E-11	0.000000E+0
5.000000E-2	1.190320E-5	1.190320E-5	1.038750E-10	5.234375E-1
1.000000E-1	7.241337E-4	7.241337E-4	6.319259E-9	1.099609E+0
1.500000E-1	1.084305E-3	1.084305E-3	9.462346E-9	1.287109E+0
2.000000E-1	1.793454E-3	1.793454E-3	1.565084E-8	1.862305E+0
2.500000E-1	2.363913E-3	2.363913E-3	2.062903E-8	2.050781E+0
3.000000E-1	3.153889E-3	3.153889E-3	2.752287E-8	2.238281E+0
3.500000E-1	4.250505E-3	4.250505E-3	3.709265E-8	2.426758E+0
4.000000E-1	4.610087E-3	4.610087E-3	4.023060E-8	2.615234E+0
4.500000E-1	5.390003E-3	5.390003E-3	4.703665E-8	2.802734E+0
5.000000E-1	6.405393E-3	6.405393E-3	5.589760E-8	2.991211E+0
5.000000E-1	6.276928E-3	6.276928E-3	5.477653E-8	3.178711E+0
4.500000E-1	5.119495E-3	5.119495E-3	4.467602E-8	3.367188E+0
4.000000E-1	4.188626E-3	4.188626E-3	3.655266E-8	3.555664E+0
3.500000E-1	3.451256E-3	3.451256E-3	3.011789E-8	3.743164E+0
3.000000E-1	2.830759E-3	2.830759E-3	2.470303E-8	3.931641E+0
2.500000E-1	2.210252E-3	2.210252E-3	1.928809E-8	4.120117E+0
2.000000E-1	1.583705E-3	1.583705E-3	1.382043E-8	4.307617E+0
1.500000E-1	1.067351E-3	1.067351E-3	9.314393E-9	4.689453E+0
1.000000E-1	7.127142E-4	7.127142E-4	6.219605E-9	4.877930E+0
5.000000E-2	3.375159E-4	3.375159E-4	2.945382E-9	5.065430E+0
0.000000E+0	5.766282E-7	5.766282E-7	5.032030E-12	5.960938E+0
-5.000000E-2	1.185121E-5	-1.185121E-5	-1.034213E-10	6.484375E+0
-1.000000E-1	6.264822E-4	-6.264822E-4	-5.467088E-9	7.060547E+0
-1.500000E-1	9.386190E-4	-9.386190E-4	-8.190996E-9	7.249023E+0
-2.000000E-1	1.131788E-3	-1.131788E-3	-9.876715E-9	7.436523E+0
-2.500000E-1	1.585485E-3	-1.585485E-3	-1.383597E-8	8.011719E+0
-3.000000E-1	1.990316E-3	-1.990316E-3	-1.736878E-8	8.200195E+0
-3.500000E-1	2.306916E-3	-2.306916E-3	-2.013164E-8	8.387695E+0
-4.000000E-1	2.589895E-3	-2.589895E-3	-2.260110E-8	8.576172E+0
-4.500000E-1	2.962223E-3	-2.962223E-3	-2.585027E-8	8.764648E+0
-5.000000E-1	3.369012E-3	-3.369012E-3	-2.940018E-8	8.952148E+0
-5.000000E-1	3.375364E-3	-3.375364E-3	-2.945561E-8	9.140625E+0
-4.500000E-1	2.944171E-3	-2.944171E-3	-2.569274E-8	9.328125E+0
-4.000000E-1	2.654006E-3	-2.654006E-3	-2.316057E-8	9.516602E+0
-3.500000E-1	2.287001E-3	-2.287001E-3	-1.995785E-8	9.705078E+0
-3.000000E-1	1.979503E-3	-1.979503E-3	-1.727442E-8	9.892578E+0
-2.500000E-1	1.629092E-3	-1.629092E-3	-1.421651E-8	1.008105E+1
-2.000000E-1	1.294579E-3	-1.294579E-3	-1.129733E-8	1.026953E+1
-1.500000E-1	9.595417E-4	-9.595417E-4	-8.373581E-9	1.065039E+1
