voltage_18_2	absJ_18_2	J_18_2	current_18_2	time_18_2	
0.000000E+0	3.880183E-7	3.880183E-7	5.432807E-12	0.000000E+0
5.000000E-2	6.096117E-4	6.096117E-4	8.535429E-9	5.761719E-1
1.000000E-1	5.174115E-4	5.174115E-4	7.244495E-9	1.151367E+0
1.500000E-1	7.923840E-4	7.923840E-4	1.109450E-8	1.339844E+0
2.000000E-1	1.058076E-3	1.058076E-3	1.481457E-8	1.527344E+0
2.500000E-1	1.353986E-3	1.353986E-3	1.895772E-8	1.715820E+0
3.000000E-1	1.722794E-3	1.722794E-3	2.412156E-8	1.904297E+0
3.500000E-1	2.075329E-3	2.075329E-3	2.905755E-8	2.091797E+0
4.000000E-1	2.606607E-3	2.606607E-3	3.649620E-8	2.280273E+0
4.500000E-1	3.175757E-3	3.175757E-3	4.446510E-8	2.468750E+0
5.000000E-1	3.889416E-3	3.889416E-3	5.445735E-8	2.656250E+0
5.000000E-1	3.896827E-3	3.896827E-3	5.456111E-8	2.844727E+0
4.500000E-1	3.184637E-3	3.184637E-3	4.458943E-8	3.032227E+0
4.000000E-1	2.619919E-3	2.619919E-3	3.668259E-8	3.220703E+0
3.500000E-1	2.283939E-3	2.283939E-3	3.197839E-8	3.409180E+0
3.000000E-1	1.870619E-3	1.870619E-3	2.619132E-8	3.596680E+0
2.500000E-1	1.338511E-3	1.338511E-3	1.874106E-8	3.785156E+0
2.000000E-1	1.003289E-3	1.003289E-3	1.404747E-8	3.973633E+0
1.500000E-1	6.436899E-4	6.436899E-4	9.012572E-9	4.354492E+0
1.000000E-1	4.493004E-4	4.493004E-4	6.290843E-9	4.542969E+0
5.000000E-2	2.189939E-4	2.189939E-4	3.066225E-9	4.731445E+0
0.000000E+0	1.027070E-6	1.027070E-6	1.438044E-11	5.625977E+0
-5.000000E-2	2.070557E-4	-2.070557E-4	-2.899074E-9	6.202148E+0
-1.000000E-1	4.200578E-4	-4.200578E-4	-5.881405E-9	6.390625E+0
-1.500000E-1	5.986690E-4	-5.986690E-4	-8.382215E-9	6.578125E+0
-2.000000E-1	1.000073E-3	-1.000073E-3	-1.400244E-8	7.153320E+0
-2.500000E-1	1.269875E-3	-1.269875E-3	-1.778005E-8	7.341797E+0
-3.000000E-1	1.545153E-3	-1.545153E-3	-2.163434E-8	7.530273E+0
-3.500000E-1	1.797707E-3	-1.797707E-3	-2.517045E-8	7.717773E+0
-4.000000E-1	2.109551E-3	-2.109551E-3	-2.953671E-8	7.906250E+0
-4.500000E-1	2.468451E-3	-2.468451E-3	-3.456182E-8	8.094727E+0
-5.000000E-1	2.806101E-3	-2.806101E-3	-3.928940E-8	8.282227E+0
-5.000000E-1	2.790725E-3	-2.790725E-3	-3.907411E-8	8.470703E+0
-4.500000E-1	2.415112E-3	-2.415112E-3	-3.381500E-8	8.658203E+0
-4.000000E-1	2.068135E-3	-2.068135E-3	-2.895683E-8	8.846680E+0
-3.500000E-1	1.785144E-3	-1.785144E-3	-2.499455E-8	9.035156E+0
-3.000000E-1	1.516686E-3	-1.516686E-3	-2.123576E-8	9.222656E+0
-2.500000E-1	1.263835E-3	-1.263835E-3	-1.769548E-8	9.411133E+0
-2.000000E-1	1.004118E-3	-1.004118E-3	-1.405908E-8	9.599609E+0
-1.500000E-1	7.337692E-4	-7.337692E-4	-1.027381E-8	9.787109E+0
-1.000000E-1	4.926549E-4	-4.926549E-4	-6.897868E-9	1.016895E+1
-5.000000E-2	2.503406E-4	-2.503406E-4	-3.505124E-9	1.035742E+1
0.000000E+0	9.654950E-7	9.654950E-7	1.351830E-11	1.125195E+1
