voltage_1_1	absJ_1_1	J_1_1	current_1_1	time_1_1	
0.000000E+0	9.579955E-7	9.579955E-7	5.350456E-12	0.000000E+0
5.000000E-2	8.642748E-4	8.642748E-4	4.827021E-9	5.761719E-1
1.000000E-1	8.995296E-4	8.995296E-4	5.023921E-9	1.151367E+0
1.500000E-1	1.421689E-3	1.421689E-3	7.940210E-9	1.533203E+0
2.000000E-1	1.784370E-3	1.784370E-3	9.965801E-9	1.720703E+0
2.500000E-1	2.253543E-3	2.253543E-3	1.258616E-8	2.295898E+0
3.000000E-1	2.864467E-3	2.864467E-3	1.599820E-8	2.484375E+0
3.500000E-1	3.647052E-3	3.647052E-3	2.036898E-8	2.671875E+0
4.000000E-1	5.283908E-3	5.283908E-3	2.951091E-8	2.860352E+0
4.500000E-1	8.910994E-3	8.910994E-3	4.976838E-8	3.048828E+0
5.000000E-1	1.047943E-2	1.047943E-2	5.852817E-8	3.236328E+0
5.000000E-1	1.123952E-2	1.123952E-2	6.277330E-8	3.424805E+0
4.500000E-1	1.011711E-2	1.011711E-2	5.650460E-8	3.612305E+0
4.000000E-1	8.049077E-3	8.049077E-3	4.495453E-8	3.800781E+0
3.500000E-1	5.149467E-3	5.149467E-3	2.876005E-8	3.989258E+0
3.000000E-1	4.120548E-3	4.120548E-3	2.301348E-8	4.176758E+0
2.500000E-1	3.080316E-3	3.080316E-3	1.720373E-8	4.365234E+0
2.000000E-1	1.990416E-3	1.990416E-3	1.111658E-8	4.553711E+0
1.500000E-1	1.355151E-3	1.355151E-3	7.568590E-9	4.934570E+0
1.000000E-1	9.017435E-4	9.017435E-4	5.036286E-9	5.123047E+0
5.000000E-2	4.377833E-4	4.377833E-4	2.445043E-9	5.311523E+0
0.000000E+0	5.058895E-7	5.058895E-7	2.825420E-12	6.206055E+0
-5.000000E-2	1.718225E-5	-1.718225E-5	-9.596379E-11	6.729492E+0
-1.000000E-1	8.197540E-4	-8.197540E-4	-4.578370E-9	7.305664E+0
-1.500000E-1	1.252729E-3	-1.252729E-3	-6.996560E-9	7.494141E+0
-2.000000E-1	1.561637E-3	-1.561637E-3	-8.721827E-9	7.681641E+0
-2.500000E-1	2.885009E-3	-2.885009E-3	-1.611293E-8	8.256836E+0
-3.000000E-1	3.559214E-3	-3.559214E-3	-1.987840E-8	8.445313E+0
-3.500000E-1	4.014425E-3	-4.014425E-3	-2.242078E-8	8.633789E+0
-4.000000E-1	4.518486E-3	-4.518486E-3	-2.523599E-8	8.821289E+0
-4.500000E-1	5.107426E-3	-5.107426E-3	-2.852525E-8	9.009766E+0
-5.000000E-1	5.956229E-3	-5.956229E-3	-3.326586E-8	9.198242E+0
-5.000000E-1	5.960149E-3	-5.960149E-3	-3.328775E-8	9.385742E+0
-4.500000E-1	5.416763E-3	-5.416763E-3	-3.025291E-8	9.574219E+0
-4.000000E-1	4.831427E-3	-4.831427E-3	-2.698378E-8	9.761719E+0
-3.500000E-1	4.549110E-3	-4.549110E-3	-2.540702E-8	9.950195E+0
-3.000000E-1	3.451233E-3	-3.451233E-3	-1.927532E-8	1.013867E+1
-2.500000E-1	2.782029E-3	-2.782029E-3	-1.553778E-8	1.032617E+1
-2.000000E-1	2.145328E-3	-2.145328E-3	-1.198177E-8	1.051465E+1
-1.500000E-1	1.497934E-3	-1.497934E-3	-8.366042E-9	1.089648E+1
-1.000000E-1	1.133134E-3	-1.133134E-3	-6.328612E-9	1.108398E+1
-5.000000E-2	5.350142E-4	-5.350142E-4	-2.988083E-9	1.127246E+1
0.000000E+0	5.089906E-7	5.089906E-7	2.842740E-12	1.216699E+1
