voltage_16_1	absJ_16_1	J_16_1	current_16_1	time_16_1	
0.000000E+0	1.564485E-7	1.564485E-7	8.737733E-13	0.000000E+0
5.000000E-2	2.782100E-4	2.782100E-4	1.553818E-9	5.761719E-1
1.000000E-1	5.932192E-4	5.932192E-4	3.313161E-9	7.646484E-1
1.500000E-1	9.463793E-4	9.463793E-4	5.285579E-9	9.531250E-1
2.000000E-1	1.371064E-3	1.371064E-3	7.657467E-9	1.140625E+0
2.500000E-1	1.630680E-3	1.630680E-3	9.107437E-9	1.329102E+0
3.000000E-1	1.841214E-3	1.841214E-3	1.028328E-8	1.516602E+0
3.500000E-1	1.339876E-3	1.339876E-3	7.483280E-9	2.091797E+0
4.000000E-1	1.560325E-3	1.560325E-3	8.714497E-9	2.473633E+0
4.500000E-1	1.919294E-3	1.919294E-3	1.071936E-8	3.048828E+0
5.000000E-1	2.186475E-3	2.186475E-3	1.221158E-8	3.237305E+0
5.000000E-1	2.214750E-3	2.214750E-3	1.236950E-8	3.424805E+0
4.500000E-1	1.809114E-3	1.809114E-3	1.010400E-8	3.613281E+0
4.000000E-1	1.436502E-3	1.436502E-3	8.022942E-9	3.995117E+0
3.500000E-1	1.177012E-3	1.177012E-3	6.573674E-9	4.182617E+0
3.000000E-1	9.294412E-4	9.294412E-4	5.190979E-9	4.371094E+0
2.500000E-1	7.305736E-4	7.305736E-4	4.080293E-9	4.559570E+0
2.000000E-1	5.509319E-4	5.509319E-4	3.076984E-9	4.747070E+0
1.500000E-1	4.046810E-4	4.046810E-4	2.260165E-9	4.935547E+0
1.000000E-1	2.559007E-4	2.559007E-4	1.429219E-9	5.123047E+0
5.000000E-2	1.256982E-4	1.256982E-4	7.020311E-10	5.535156E+0
0.000000E+0	5.831820E-7	5.831820E-7	3.257103E-12	6.430664E+0
-5.000000E-2	1.006625E-4	-1.006625E-4	-5.622057E-10	7.037109E+0
-1.000000E-1	1.518188E-4	-1.518188E-4	-8.479163E-10	7.225586E+0
-1.500000E-1	1.683302E-4	-1.683302E-4	-9.401332E-10	7.414063E+0
-2.000000E-1	4.606889E-4	-4.606889E-4	-2.572972E-9	7.990234E+0
-2.500000E-1	5.809572E-4	-5.809572E-4	-3.244677E-9	8.178711E+0
-3.000000E-1	6.873676E-4	-6.873676E-4	-3.838985E-9	8.366211E+0
-3.500000E-1	8.072354E-4	-8.072354E-4	-4.508453E-9	8.554688E+0
-4.000000E-1	9.291528E-4	-9.291528E-4	-5.189368E-9	8.742188E+0
-4.500000E-1	1.041583E-3	-1.041583E-3	-5.817294E-9	8.930664E+0
-5.000000E-1	1.220214E-3	-1.220214E-3	-6.814960E-9	9.119141E+0
-5.000000E-1	1.201266E-3	-1.201266E-3	-6.709135E-9	9.306641E+0
-4.500000E-1	1.066338E-3	-1.066338E-3	-5.955557E-9	9.495117E+0
-4.000000E-1	9.375670E-4	-9.375670E-4	-5.236362E-9	9.683594E+0
-3.500000E-1	8.239489E-4	-8.239489E-4	-4.601799E-9	9.871094E+0
-3.000000E-1	7.021148E-4	-7.021148E-4	-3.921349E-9	1.005957E+1
-2.500000E-1	5.786537E-4	-5.786537E-4	-3.231812E-9	1.024707E+1
-2.000000E-1	4.577571E-4	-4.577571E-4	-2.556598E-9	1.043555E+1
-1.500000E-1	3.454987E-4	-3.454987E-4	-1.929629E-9	1.062402E+1
-1.000000E-1	2.270578E-4	-2.270578E-4	-1.268130E-9	1.081152E+1
-5.000000E-2	1.166805E-4	-1.166805E-4	-6.516666E-10	1.122363E+1
0.000000E+0	5.796313E-7	5.796313E-7	3.237272E-12	1.211914E+1
