voltage_8_1	absJ_8_1	J_8_1	current_8_1	time_8_1	
0.000000E+0	7.064785E-7	7.064785E-7	3.315501E-12	0.000000E+0
5.000000E-2	1.362062E-5	1.362062E-5	6.392153E-11	5.234375E-1
1.000000E-1	4.166579E-4	4.166579E-4	1.955374E-9	1.433594E+0
1.500000E-1	7.297344E-4	7.297344E-4	3.424641E-9	1.622070E+0
2.000000E-1	1.150975E-3	1.150975E-3	5.401522E-9	1.809570E+0
2.500000E-1	1.961526E-3	1.961526E-3	9.205436E-9	2.384766E+0
3.000000E-1	2.824323E-3	2.824323E-3	1.325454E-8	2.573242E+0
3.500000E-1	3.717201E-3	3.717201E-3	1.744481E-8	2.760742E+0
4.000000E-1	4.797890E-3	4.797890E-3	2.251648E-8	2.949219E+0
4.500000E-1	6.542368E-3	6.542368E-3	3.070331E-8	3.137695E+0
5.000000E-1	8.211530E-3	8.211530E-3	3.853668E-8	3.325195E+0
5.000000E-1	8.223315E-3	8.223315E-3	3.859199E-8	3.513672E+0
4.500000E-1	6.419153E-3	6.419153E-3	3.012506E-8	3.701172E+0
4.000000E-1	5.123115E-3	5.123115E-3	2.404276E-8	3.889648E+0
3.500000E-1	4.019257E-3	4.019257E-3	1.886236E-8	4.078125E+0
3.000000E-1	2.901470E-3	2.901470E-3	1.361659E-8	4.265625E+0
2.500000E-1	2.289948E-3	2.289948E-3	1.074672E-8	5.034180E+0
2.000000E-1	1.510904E-3	1.510904E-3	7.090665E-9	5.416016E+0
1.500000E-1	9.811593E-4	9.811593E-4	4.604577E-9	5.604492E+0
1.000000E-1	5.612180E-4	5.612180E-4	2.633794E-9	5.791992E+0
5.000000E-2	2.505039E-4	2.505039E-4	1.175614E-9	5.980469E+0
0.000000E+0	8.422964E-7	8.422964E-7	3.952894E-12	6.875000E+0
-5.000000E-2	1.461631E-5	-1.461631E-5	-6.859431E-11	7.399414E+0
-1.000000E-1	5.410200E-4	-5.410200E-4	-2.539005E-9	7.975586E+0
-1.500000E-1	9.360402E-4	-9.360402E-4	-4.392833E-9	8.163086E+0
-2.000000E-1	1.448446E-3	-1.448446E-3	-6.797553E-9	8.351563E+0
-2.500000E-1	2.010524E-3	-2.010524E-3	-9.435382E-9	8.926758E+0
-3.000000E-1	2.969595E-3	-2.969595E-3	-1.393630E-8	9.114258E+0
-3.500000E-1	4.056664E-3	-4.056664E-3	-1.903791E-8	9.302734E+0
-4.000000E-1	5.218312E-3	-5.218312E-3	-2.448952E-8	9.491211E+0
-4.500000E-1	6.681060E-3	-6.681060E-3	-3.135419E-8	9.678711E+0
-5.000000E-1	8.282729E-3	-8.282729E-3	-3.887082E-8	9.867188E+0
-5.000000E-1	8.340245E-3	-8.340245E-3	-3.914074E-8	1.005469E+1
-4.500000E-1	6.931580E-3	-6.931580E-3	-3.252988E-8	1.024316E+1
-4.000000E-1	5.432689E-3	-5.432689E-3	-2.549559E-8	1.043164E+1
-3.500000E-1	4.055123E-3	-4.055123E-3	-1.903068E-8	1.061914E+1
-3.000000E-1	3.066467E-3	-3.066467E-3	-1.439092E-8	1.080762E+1
-2.500000E-1	2.133669E-3	-2.133669E-3	-1.001330E-8	1.099609E+1
-2.000000E-1	1.465355E-3	-1.465355E-3	-6.876904E-9	1.137695E+1
-1.500000E-1	9.219964E-4	-9.219964E-4	-4.326926E-9	1.156543E+1
-1.000000E-1	4.990496E-4	-4.990496E-4	-2.342038E-9	1.175391E+1
-5.000000E-2	1.212571E-4	-1.212571E-4	-5.690592E-10	1.216504E+1
0.000000E+0	1.818296E-6	1.818296E-6	8.533257E-12	1.306055E+1
