voltage_1_2	absJ_1_2	J_1_2	current_1_2	time_1_2	
0.000000E+0	7.012310E-6	7.012310E-6	2.719731E-11	0.000000E+0
5.000000E-2	2.702420E-5	2.702420E-5	1.048136E-10	5.234375E-1
1.000000E-1	3.861086E-3	3.861086E-3	1.497526E-8	9.062500E-1
1.500000E-1	6.586788E-3	6.586788E-3	2.554692E-8	1.093750E+0
2.000000E-1	9.932437E-3	9.932437E-3	3.852305E-8	1.282227E+0
2.500000E-1	1.401027E-2	1.401027E-2	5.433898E-8	1.470703E+0
3.000000E-1	1.885323E-2	1.885323E-2	7.312243E-8	1.658203E+0
3.500000E-1	2.438435E-2	2.438435E-2	9.457493E-8	1.846680E+0
4.000000E-1	3.142576E-2	3.142576E-2	1.218851E-7	2.420898E+0
4.500000E-1	3.890750E-2	3.890750E-2	1.509031E-7	2.609375E+0
5.000000E-1	4.729935E-2	4.729935E-2	1.834510E-7	2.796875E+0
5.000000E-1	4.760362E-2	4.760362E-2	1.846311E-7	2.985352E+0
4.500000E-1	3.984755E-2	3.984755E-2	1.545491E-7	3.173828E+0
4.000000E-1	3.268591E-2	3.268591E-2	1.267726E-7	3.361328E+0
3.500000E-1	2.610931E-2	2.610931E-2	1.012652E-7	3.549805E+0
3.000000E-1	2.060084E-2	2.060084E-2	7.990054E-8	3.931641E+0
2.500000E-1	1.542793E-2	1.542793E-2	5.983737E-8	4.119141E+0
2.000000E-1	1.099703E-2	1.099703E-2	4.265208E-8	4.307617E+0
1.500000E-1	7.324920E-3	7.324920E-3	2.840977E-8	4.495117E+0
1.000000E-1	4.316264E-3	4.316264E-3	1.674067E-8	4.683594E+0
5.000000E-2	1.952695E-3	1.952695E-3	7.573545E-9	5.065430E+0
0.000000E+0	3.086077E-6	3.086077E-6	1.196938E-11	5.959961E+0
-5.000000E-2	1.921400E-3	-1.921400E-3	-7.452169E-9	6.871094E+0
-1.000000E-1	4.288217E-3	-4.288217E-3	-1.663189E-8	7.446289E+0
-1.500000E-1	7.186083E-3	-7.186083E-3	-2.787129E-8	7.634766E+0
-2.000000E-1	1.072944E-2	-1.072944E-2	-4.161424E-8	7.822266E+0
-2.500000E-1	1.491818E-2	-1.491818E-2	-5.786030E-8	8.010742E+0
-3.000000E-1	1.973309E-2	-1.973309E-2	-7.653497E-8	8.199219E+0
-3.500000E-1	2.507632E-2	-2.507632E-2	-9.725873E-8	8.386719E+0
-4.000000E-1	3.136037E-2	-3.136037E-2	-1.216315E-7	8.960938E+0
-4.500000E-1	3.811977E-2	-3.811977E-2	-1.478479E-7	9.149414E+0
-5.000000E-1	4.537602E-2	-4.537602E-2	-1.759913E-7	9.337891E+0
-5.000000E-1	4.527696E-2	-4.527696E-2	-1.756071E-7	9.525391E+0
-4.500000E-1	3.801009E-2	-3.801009E-2	-1.474225E-7	9.713867E+0
-4.000000E-1	3.122096E-2	-3.122096E-2	-1.210908E-7	9.902344E+0
-3.500000E-1	2.509464E-2	-2.509464E-2	-9.732982E-8	1.028320E+1
-3.000000E-1	1.973885E-2	-1.973885E-2	-7.655730E-8	1.047168E+1
-2.500000E-1	1.493224E-2	-1.493224E-2	-5.791483E-8	1.066016E+1
-2.000000E-1	1.076219E-2	-1.076219E-2	-4.174127E-8	1.084766E+1
-1.500000E-1	7.211845E-3	-7.211845E-3	-2.797121E-8	1.103613E+1
-1.000000E-1	4.297592E-3	-4.297592E-3	-1.666825E-8	1.122461E+1
-5.000000E-2	1.961950E-3	-1.961950E-3	-7.609442E-9	1.160547E+1
0.000000E+0	7.621552E-6	7.621552E-6	2.956026E-11	1.250098E+1
