voltage_spot_20_scan_2_21	absJ_spot_20_scan_2_21	J_spot_20_scan_2_21	current_spot_20_scan_2_21	time_spot_20_scan_2_21	
0.000000E+0	2.064528E-7	-2.064528E-7	-1.153050E-12	4.667090E+1
0.000000E+0	1.520255E-7	-1.520255E-7	-8.490708E-13	4.737500E+1
5.000000E-2	3.297308E-5	3.297308E-5	1.841564E-10	4.849023E+1
1.000000E-1	7.877419E-5	7.877419E-5	4.399581E-10	4.885840E+1
1.500000E-1	1.548353E-4	1.548353E-4	8.647636E-10	4.922656E+1
2.000000E-1	2.514576E-4	2.514576E-4	1.404404E-9	5.034180E+1
2.500000E-1	3.965883E-4	3.965883E-4	2.214967E-9	5.070898E+1
3.000000E-1	5.960039E-4	5.960039E-4	3.328714E-9	5.107715E+1
3.500000E-1	9.216475E-4	9.216475E-4	5.147451E-9	5.144531E+1
4.000000E-1	1.211711E-3	1.211711E-3	6.767471E-9	5.181250E+1
4.500000E-1	1.744446E-3	1.744446E-3	9.742826E-9	5.218066E+1
5.000000E-1	2.348260E-3	2.348260E-3	1.311516E-8	5.329492E+1
5.000000E-1	2.346894E-3	2.346894E-3	1.310753E-8	5.366211E+1
4.500000E-1	1.796737E-3	1.796737E-3	1.003487E-8	5.403027E+1
4.000000E-1	1.267221E-3	1.267221E-3	7.077497E-9	5.477148E+1
3.500000E-1	9.200195E-4	9.200195E-4	5.138358E-9	5.513965E+1
3.000000E-1	6.288805E-4	6.288805E-4	3.512331E-9	5.550684E+1
2.500000E-1	4.150374E-4	4.150374E-4	2.318006E-9	5.587500E+1
2.000000E-1	2.536180E-4	2.536180E-4	1.416470E-9	5.624316E+1
1.500000E-1	1.523869E-4	1.523869E-4	8.510891E-10	5.698340E+1
1.000000E-1	8.767140E-5	8.767140E-5	4.896495E-10	5.735254E+1
5.000000E-2	3.576911E-5	3.576911E-5	1.997724E-10	5.772070E+1
0.000000E+0	8.190424E-8	-8.190424E-8	-4.574396E-13	5.889551E+1
-5.000000E-2	3.634040E-5	-3.634040E-5	-2.029631E-10	6.001074E+1
-1.000000E-1	8.353265E-5	-8.353265E-5	-4.665343E-10	6.037988E+1
-1.500000E-1	1.447544E-4	-1.447544E-4	-8.084609E-10	6.074805E+1
-2.000000E-1	2.256881E-4	-2.256881E-4	-1.260480E-9	6.186328E+1
-2.500000E-1	3.568199E-4	-3.568199E-4	-1.992858E-9	6.223047E+1
-3.000000E-1	5.214329E-4	-5.214329E-4	-2.912231E-9	6.259863E+1
-3.500000E-1	7.549430E-4	-7.549430E-4	-4.216397E-9	6.296680E+1
-4.000000E-1	1.034217E-3	-1.034217E-3	-5.776156E-9	6.333398E+1
-4.500000E-1	1.484906E-3	-1.484906E-3	-8.293280E-9	6.370215E+1
-5.000000E-1	1.923249E-3	-1.923249E-3	-1.074145E-8	6.481641E+1
-5.000000E-1	1.832287E-3	-1.832287E-3	-1.023342E-8	6.518457E+1
-4.500000E-1	1.411654E-3	-1.411654E-3	-7.884164E-9	6.592480E+1
-4.000000E-1	1.042730E-3	-1.042730E-3	-5.823703E-9	6.629297E+1
-3.500000E-1	7.712506E-4	-7.712506E-4	-4.307476E-9	6.666113E+1
-3.000000E-1	5.625344E-4	-5.625344E-4	-3.141785E-9	6.702832E+1
-2.500000E-1	3.898913E-4	-3.898913E-4	-2.177564E-9	6.739648E+1
-2.000000E-1	2.411039E-4	-2.411039E-4	-1.346578E-9	6.776465E+1
-1.500000E-1	1.375646E-4	-1.375646E-4	-7.683056E-10	6.850586E+1
-1.000000E-1	8.045912E-5	-8.045912E-5	-4.493685E-10	6.887402E+1
-5.000000E-2	3.529332E-5	-3.529332E-5	-1.971151E-10	6.924219E+1
0.000000E+0	1.593359E-7	-1.593359E-7	-8.898993E-13	7.041699E+1
0.000000E+0	1.061833E-7	-1.061833E-7	-5.930395E-13	7.112109E+1
5.000000E-2	3.177103E-5	3.177103E-5	1.774429E-10	7.223535E+1
1.000000E-1	8.540244E-5	8.540244E-5	4.769772E-10	7.260449E+1
1.500000E-1	1.448209E-4	1.448209E-4	8.088323E-10	7.297266E+1
2.000000E-1	2.467563E-4	2.467563E-4	1.378147E-9	7.408691E+1
2.500000E-1	3.834260E-4	3.834260E-4	2.141455E-9	7.445508E+1
3.000000E-1	5.891530E-4	5.891530E-4	3.290451E-9	7.482324E+1
3.500000E-1	8.703444E-4	8.703444E-4	4.860920E-9	7.519043E+1
4.000000E-1	1.228905E-3	1.228905E-3	6.863499E-9	7.555859E+1
4.500000E-1	1.669209E-3	1.669209E-3	9.322623E-9	7.592676E+1
5.000000E-1	2.244876E-3	2.244876E-3	1.253775E-8	7.704004E+1
5.000000E-1	2.205939E-3	2.205939E-3	1.232029E-8	7.740820E+1
4.500000E-1	1.683372E-3	1.683372E-3	9.401723E-9	7.814941E+1
4.000000E-1	1.244689E-3	1.244689E-3	6.951652E-9	7.851660E+1
3.500000E-1	8.861250E-4	8.861250E-4	4.949056E-9	7.888477E+1
3.000000E-1	6.003443E-4	6.003443E-4	3.352955E-9	7.925293E+1
2.500000E-1	4.018440E-4	4.018440E-4	2.244320E-9	7.962012E+1
2.000000E-1	2.524006E-4	2.524006E-4	1.409671E-9	7.998828E+1
1.500000E-1	1.553419E-4	1.553419E-4	8.675930E-10	8.072949E+1
1.000000E-1	8.309297E-5	8.309297E-5	4.640787E-10	8.109766E+1
5.000000E-2	3.430268E-5	3.430268E-5	1.915823E-10	8.146582E+1
0.000000E+0	2.614018E-8	-2.614018E-8	-1.459943E-13	8.264062E+1
-5.000000E-2	3.150122E-5	-3.150122E-5	-1.759360E-10	8.375684E+1
-1.000000E-1	7.317031E-5	-7.317031E-5	-4.086601E-10	8.412500E+1
-1.500000E-1	1.380378E-4	-1.380378E-4	-7.709486E-10	8.449316E+1
-2.000000E-1	2.281965E-4	-2.281965E-4	-1.274490E-9	8.560840E+1
-2.500000E-1	3.636536E-4	-3.636536E-4	-2.031025E-9	8.597559E+1
-3.000000E-1	5.329736E-4	-5.329736E-4	-2.976686E-9	8.634375E+1
-3.500000E-1	7.547446E-4	-7.547446E-4	-4.215289E-9	8.671191E+1
-4.000000E-1	1.062835E-3	-1.062835E-3	-5.935989E-9	8.707910E+1
-4.500000E-1	1.450592E-3	-1.450592E-3	-8.101634E-9	8.744727E+1
-5.000000E-1	1.876299E-3	-1.876299E-3	-1.047923E-8	8.781445E+1
-5.000000E-1	1.900041E-3	-1.900041E-3	-1.061183E-8	8.892871E+1
-4.500000E-1	1.429887E-3	-1.429887E-3	-7.985995E-9	8.966992E+1
-4.000000E-1	1.081434E-3	-1.081434E-3	-6.039865E-9	9.003809E+1
-3.500000E-1	7.607875E-4	-7.607875E-4	-4.249039E-9	9.040625E+1
-3.000000E-1	5.418156E-4	-5.418156E-4	-3.026069E-9	9.077344E+1
-2.500000E-1	3.569235E-4	-3.569235E-4	-1.993437E-9	9.114160E+1
-2.000000E-1	2.276911E-4	-2.276911E-4	-1.271667E-9	9.150879E+1
-1.500000E-1	1.431584E-4	-1.431584E-4	-7.995475E-10	9.225000E+1
-1.000000E-1	7.447606E-5	-7.447606E-5	-4.159528E-10	9.261914E+1
-5.000000E-2	3.371687E-5	-3.371687E-5	-1.883105E-10	9.298730E+1
0.000000E+0	1.433188E-7	-1.433188E-7	-8.004430E-13	9.416211E+1
0.000000E+0	1.203244E-7	-1.203244E-7	-6.720180E-13	9.486621E+1
5.000000E-2	3.344670E-5	3.344670E-5	1.868016E-10	9.598145E+1
1.000000E-1	8.163343E-5	8.163343E-5	4.559271E-10	9.634961E+1
1.500000E-1	1.580178E-4	1.580178E-4	8.825381E-10	9.671777E+1
2.000000E-1	2.592441E-4	2.592441E-4	1.447892E-9	9.783301E+1
2.500000E-1	3.924632E-4	3.924632E-4	2.191928E-9	9.820020E+1
3.000000E-1	6.057183E-4	6.057183E-4	3.382969E-9	9.856836E+1
3.500000E-1	8.588892E-4	8.588892E-4	4.796942E-9	9.893652E+1
4.000000E-1	1.248336E-3	1.248336E-3	6.972022E-9	9.930371E+1
4.500000E-1	1.729665E-3	1.729665E-3	9.660273E-9	9.967187E+1
5.000000E-1	2.260415E-3	2.260415E-3	1.262454E-8	1.007861E+2
5.000000E-1	2.247044E-3	2.247044E-3	1.254986E-8	1.011533E+2
4.500000E-1	1.667853E-3	1.667853E-3	9.315049E-9	1.018945E+2
4.000000E-1	1.230378E-3	1.230378E-3	6.871729E-9	1.022627E+2
3.500000E-1	9.260035E-4	9.260035E-4	5.171779E-9	1.026309E+2
3.000000E-1	6.228760E-4	6.228760E-4	3.478796E-9	1.029980E+2
2.500000E-1	4.200654E-4	4.200654E-4	2.346088E-9	1.033662E+2
2.000000E-1	2.618745E-4	2.618745E-4	1.462583E-9	1.037334E+2
1.500000E-1	1.535306E-4	1.535306E-4	8.574765E-10	1.044746E+2
1.000000E-1	8.179037E-5	8.179037E-5	4.568036E-10	1.048437E+2
5.000000E-2	3.411310E-5	3.411310E-5	1.905235E-10	1.052119E+2
0.000000E+0	3.857913E-8	-3.857913E-8	-2.154665E-13	1.063867E+2
-5.000000E-2	3.413577E-5	-3.413577E-5	-1.906501E-10	1.075020E+2
-1.000000E-1	7.692255E-5	-7.692255E-5	-4.296166E-10	1.078701E+2
-1.500000E-1	1.382611E-4	-1.382611E-4	-7.721954E-10	1.082393E+2
-2.000000E-1	2.330749E-4	-2.330749E-4	-1.301736E-9	1.093535E+2
-2.500000E-1	3.583065E-4	-3.583065E-4	-2.001161E-9	1.097217E+2
-3.000000E-1	5.185189E-4	-5.185189E-4	-2.895956E-9	1.100898E+2
-3.500000E-1	7.673029E-4	-7.673029E-4	-4.285428E-9	1.104570E+2
-4.000000E-1	1.051951E-3	-1.051951E-3	-5.875202E-9	1.108252E+2
-4.500000E-1	1.449397E-3	-1.449397E-3	-8.094960E-9	1.111934E+2
-5.000000E-1	2.010580E-3	-2.010580E-3	-1.122920E-8	1.123076E+2
-5.000000E-1	2.012955E-3	-2.012955E-3	-1.124246E-8	1.126748E+2
-4.500000E-1	1.477668E-3	-1.477668E-3	-8.252854E-9	1.134160E+2
-4.000000E-1	1.156666E-3	-1.156666E-3	-6.460044E-9	1.137842E+2
-3.500000E-1	8.440427E-4	-8.440427E-4	-4.714024E-9	1.141514E+2
-3.000000E-1	5.630238E-4	-5.630238E-4	-3.144518E-9	1.145195E+2
-2.500000E-1	3.867492E-4	-3.867492E-4	-2.160015E-9	1.148867E+2
-2.000000E-1	2.379189E-4	-2.379189E-4	-1.328790E-9	1.152549E+2
-1.500000E-1	1.421065E-4	-1.421065E-4	-7.936722E-10	1.159961E+2
-1.000000E-1	7.543351E-5	-7.543351E-5	-4.213002E-10	1.163643E+2
-5.000000E-2	3.257392E-5	-3.257392E-5	-1.819271E-10	1.167334E+2
0.000000E+0	1.544681E-7	-1.544681E-7	-8.627127E-13	1.179082E+2
0.000000E+0	1.472174E-7	-1.472174E-7	-8.222173E-13	1.186113E+2
5.000000E-2	3.465960E-5	3.465960E-5	1.935757E-10	1.197266E+2
1.000000E-1	7.969150E-5	7.969150E-5	4.450813E-10	1.200957E+2
1.500000E-1	1.550296E-4	1.550296E-4	8.658484E-10	1.204639E+2
2.000000E-1	2.824714E-4	2.824714E-4	1.577618E-9	1.215791E+2
2.500000E-1	4.457583E-4	4.457583E-4	2.489584E-9	1.219463E+2
3.000000E-1	6.883148E-4	6.883148E-4	3.844275E-9	1.223145E+2
3.500000E-1	9.620561E-4	9.620561E-4	5.373135E-9	1.226816E+2
4.000000E-1	1.416197E-3	1.416197E-3	7.909539E-9	1.230498E+2
4.500000E-1	1.881454E-3	1.881454E-3	1.050802E-8	1.241641E+2
5.000000E-1	2.491434E-3	2.491434E-3	1.391479E-8	1.245322E+2
5.000000E-1	2.492536E-3	2.492536E-3	1.392095E-8	1.248994E+2
4.500000E-1	1.940064E-3	1.940064E-3	1.083536E-8	1.252676E+2
4.000000E-1	1.385634E-3	1.385634E-3	7.738842E-9	1.260088E+2
3.500000E-1	1.007740E-3	1.007740E-3	5.628281E-9	1.263760E+2
3.000000E-1	6.878955E-4	6.878955E-4	3.841933E-9	1.267441E+2
2.500000E-1	4.722218E-4	4.722218E-4	2.637384E-9	1.271123E+2
2.000000E-1	3.060202E-4	3.060202E-4	1.709139E-9	1.274795E+2
1.500000E-1	1.707902E-4	1.707902E-4	9.538724E-10	1.282207E+2
1.000000E-1	8.911351E-5	8.911351E-5	4.977037E-10	1.285889E+2
5.000000E-2	3.780648E-5	3.780648E-5	2.111512E-10	1.289580E+2
0.000000E+0	4.993968E-8	-4.993968E-8	-2.789158E-13	1.301328E+2
-5.000000E-2	3.455686E-5	-3.455686E-5	-1.930019E-10	1.312480E+2
-1.000000E-1	7.998178E-5	-7.998178E-5	-4.467025E-10	1.316162E+2
-1.500000E-1	1.486296E-4	-1.486296E-4	-8.301042E-10	1.319854E+2
-2.000000E-1	2.454542E-4	-2.454542E-4	-1.370875E-9	1.330996E+2
-2.500000E-1	3.894170E-4	-3.894170E-4	-2.174915E-9	1.334678E+2
-3.000000E-1	5.744434E-4	-5.744434E-4	-3.208297E-9	1.338350E+2
-3.500000E-1	8.803210E-4	-8.803210E-4	-4.916640E-9	1.342031E+2
-4.000000E-1	1.205839E-3	-1.205839E-3	-6.734678E-9	1.345713E+2
-4.500000E-1	1.595806E-3	-1.595806E-3	-8.912662E-9	1.349385E+2
-5.000000E-1	2.055842E-3	-2.055842E-3	-1.148199E-8	1.360527E+2
-5.000000E-1	2.115727E-3	-2.115727E-3	-1.181645E-8	1.364209E+2
-4.500000E-1	1.600009E-3	-1.600009E-3	-8.936136E-9	1.371621E+2
-4.000000E-1	1.167240E-3	-1.167240E-3	-6.519099E-9	1.375293E+2
-3.500000E-1	8.380688E-4	-8.380688E-4	-4.680659E-9	1.378975E+2
-3.000000E-1	5.897687E-4	-5.897687E-4	-3.293890E-9	1.382656E+2
-2.500000E-1	4.151974E-4	-4.151974E-4	-2.318900E-9	1.386328E+2
-2.000000E-1	2.626385E-4	-2.626385E-4	-1.466850E-9	1.390010E+2
-1.500000E-1	1.614924E-4	-1.614924E-4	-9.019439E-10	1.397422E+2
-1.000000E-1	8.671599E-5	-8.671599E-5	-4.843135E-10	1.401104E+2
-5.000000E-2	3.701603E-5	-3.701603E-5	-2.067365E-10	1.404785E+2
0.000000E+0	1.598750E-7	-1.598750E-7	-8.929107E-13	1.416533E+2
0.000000E+0	1.476821E-7	-1.476821E-7	-8.248124E-13	1.423574E+2
5.000000E-2	1.860587E-5	1.860587E-5	1.039148E-10	1.430605E+2
1.000000E-1	9.166120E-5	9.166120E-5	5.119327E-10	1.441758E+2
1.500000E-1	1.700686E-4	1.700686E-4	9.498423E-10	1.445439E+2
2.000000E-1	2.854422E-4	2.854422E-4	1.594210E-9	1.456592E+2
2.500000E-1	4.444743E-4	4.444743E-4	2.482413E-9	1.460264E+2
3.000000E-1	6.679357E-4	6.679357E-4	3.730457E-9	1.463945E+2
3.500000E-1	1.003608E-3	1.003608E-3	5.605207E-9	1.467627E+2
4.000000E-1	1.376471E-3	1.376471E-3	7.687665E-9	1.471299E+2
4.500000E-1	1.920470E-3	1.920470E-3	1.072593E-8	1.482441E+2
5.000000E-1	2.574167E-3	2.574167E-3	1.437686E-8	1.486123E+2
5.000000E-1	2.569127E-3	2.569127E-3	1.434871E-8	1.489805E+2
4.500000E-1	1.945965E-3	1.945965E-3	1.086832E-8	1.493477E+2
4.000000E-1	1.385671E-3	1.385671E-3	7.739046E-9	1.500889E+2
3.500000E-1	1.006635E-3	1.006635E-3	5.622113E-9	1.504570E+2
3.000000E-1	6.909509E-4	6.909509E-4	3.858998E-9	1.508242E+2
2.500000E-1	4.683445E-4	4.683445E-4	2.615729E-9	1.511924E+2
2.000000E-1	2.944120E-4	2.944120E-4	1.644307E-9	1.515605E+2
1.500000E-1	1.785292E-4	1.785292E-4	9.970950E-10	1.523008E+2
1.000000E-1	9.435146E-5	9.435146E-5	5.269580E-10	1.526699E+2
5.000000E-2	3.975351E-5	3.975351E-5	2.220255E-10	1.530381E+2
0.000000E+0	2.910209E-8	-2.910209E-8	-1.625367E-13	1.542129E+2
-5.000000E-2	1.864718E-5	-1.864718E-5	-1.041455E-10	1.549170E+2
-1.000000E-1	8.401710E-5	-8.401710E-5	-4.692400E-10	1.560322E+2
-1.500000E-1	1.595111E-4	-1.595111E-4	-8.908780E-10	1.564004E+2
-2.000000E-1	2.566054E-4	-2.566054E-4	-1.433155E-9	1.575156E+2
-2.500000E-1	4.081236E-4	-4.081236E-4	-2.279392E-9	1.578828E+2
-3.000000E-1	5.856879E-4	-5.856879E-4	-3.271098E-9	1.582510E+2
-3.500000E-1	8.450870E-4	-8.450870E-4	-4.719856E-9	1.586182E+2
-4.000000E-1	1.175672E-3	-1.175672E-3	-6.566194E-9	1.589863E+2
-4.500000E-1	1.581505E-3	-1.581505E-3	-8.832788E-9	1.593545E+2
-5.000000E-1	2.042272E-3	-2.042272E-3	-1.140620E-8	1.604688E+2
-5.000000E-1	2.027812E-3	-2.027812E-3	-1.132544E-8	1.608359E+2
-4.500000E-1	1.550981E-3	-1.550981E-3	-8.662313E-9	1.615771E+2
-4.000000E-1	1.141977E-3	-1.141977E-3	-6.378003E-9	1.619453E+2
-3.500000E-1	8.508851E-4	-8.508851E-4	-4.752239E-9	1.623125E+2
-3.000000E-1	5.882130E-4	-5.882130E-4	-3.285201E-9	1.626807E+2
-2.500000E-1	4.083347E-4	-4.083347E-4	-2.280571E-9	1.630488E+2
-2.000000E-1	2.646900E-4	-2.646900E-4	-1.478308E-9	1.634160E+2
-1.500000E-1	1.634782E-4	-1.634782E-4	-9.130343E-10	1.641572E+2
-1.000000E-1	9.144709E-5	-9.144709E-5	-5.107369E-10	1.645254E+2
-5.000000E-2	3.904743E-5	-3.904743E-5	-2.180820E-10	1.648945E+2
0.000000E+0	1.531462E-7	-1.531462E-7	-8.553297E-13	1.660693E+2
0.000000E+0	1.479728E-7	-1.479728E-7	-8.264361E-13	1.667725E+2
5.000000E-2	3.960238E-5	3.960238E-5	2.211814E-10	1.678877E+2
1.000000E-1	9.097037E-5	9.097037E-5	5.080744E-10	1.682559E+2
1.500000E-1	1.673012E-4	1.673012E-4	9.343862E-10	1.686250E+2
2.000000E-1	2.807166E-4	2.807166E-4	1.567817E-9	1.697393E+2
2.500000E-1	4.514003E-4	4.514003E-4	2.521095E-9	1.701074E+2
3.000000E-1	6.678190E-4	6.678190E-4	3.729805E-9	1.704746E+2
3.500000E-1	1.028826E-3	1.028826E-3	5.746048E-9	1.708428E+2
4.000000E-1	1.449645E-3	1.449645E-3	8.096348E-9	1.712109E+2
4.500000E-1	1.884186E-3	1.884186E-3	1.052328E-8	1.723242E+2
5.000000E-1	2.544242E-3	2.544242E-3	1.420973E-8	1.726924E+2
5.000000E-1	2.591631E-3	2.591631E-3	1.447440E-8	1.730605E+2
4.500000E-1	1.975336E-3	1.975336E-3	1.103236E-8	1.734277E+2
4.000000E-1	1.448335E-3	1.448335E-3	8.089030E-9	1.741689E+2
3.500000E-1	1.006034E-3	1.006034E-3	5.618756E-9	1.745371E+2
3.000000E-1	7.139978E-4	7.139978E-4	3.987716E-9	1.749043E+2
2.500000E-1	4.743271E-4	4.743271E-4	2.649142E-9	1.752725E+2
2.000000E-1	2.884266E-4	2.884266E-4	1.610878E-9	1.756396E+2
1.500000E-1	1.773419E-4	1.773419E-4	9.904638E-10	1.763809E+2
1.000000E-1	9.313103E-5	9.313103E-5	5.201418E-10	1.767490E+2
5.000000E-2	3.968499E-5	3.968499E-5	2.216428E-10	1.771182E+2
0.000000E+0	8.406354E-8	-8.406354E-8	-4.694994E-13	1.782930E+2
-5.000000E-2	4.158567E-5	-4.158567E-5	-2.322582E-10	1.797422E+2
-1.000000E-1	9.172340E-5	-9.172340E-5	-5.122801E-10	1.801113E+2
-1.500000E-1	1.710393E-4	-1.710393E-4	-9.552634E-10	1.804795E+2
-2.000000E-1	2.723191E-4	-2.723191E-4	-1.520917E-9	1.815938E+2
-2.500000E-1	4.105391E-4	-4.105391E-4	-2.292883E-9	1.819619E+2
-3.000000E-1	6.029421E-4	-6.029421E-4	-3.367464E-9	1.823291E+2
-3.500000E-1	8.523968E-4	-8.523968E-4	-4.760682E-9	1.826973E+2
-4.000000E-1	1.203339E-3	-1.203339E-3	-6.720714E-9	1.830654E+2
-4.500000E-1	1.550602E-3	-1.550602E-3	-8.660193E-9	1.834326E+2
-5.000000E-1	2.181397E-3	-2.181397E-3	-1.218322E-8	1.845469E+2
