voltage_1_11_18	absJ_1_11_18	J_1_11_18	current_1_11_18	time_1_11_18	
0.000000E+0	3.066001E-6	3.066001E-6	1.438873E-11	0.000000E+0
5.000000E-2	6.243734E-3	6.243734E-3	2.930182E-8	3.828125E-1
1.000000E-1	1.294090E-2	1.294090E-2	6.073160E-8	5.703125E-1
1.500000E-1	2.018579E-2	2.018579E-2	9.473185E-8	7.587891E-1
2.000000E-1	2.525116E-2	2.525116E-2	1.185036E-7	1.333008E+0
2.500000E-1	4.012992E-2	4.012992E-2	1.883296E-7	1.521484E+0
3.000000E-1	4.919703E-2	4.919703E-2	2.308815E-7	1.708984E+0
3.500000E-1	5.377634E-2	5.377634E-2	2.523722E-7	1.897461E+0
4.000000E-1	6.085841E-2	6.085841E-2	2.856083E-7	2.085938E+0
4.500000E-1	7.297236E-2	7.297236E-2	3.424590E-7	2.273438E+0
5.000000E-1	8.278468E-2	8.278468E-2	3.885082E-7	2.461914E+0
5.000000E-1	8.309256E-2	8.309256E-2	3.899531E-7	2.649414E+0
4.500000E-1	6.592251E-2	6.592251E-2	3.093741E-7	2.837891E+0
4.000000E-1	4.962931E-2	4.962931E-2	2.329102E-7	3.026367E+0
3.500000E-1	4.066453E-2	4.066453E-2	1.908385E-7	3.213867E+0
3.000000E-1	3.173951E-2	3.173951E-2	1.489534E-7	3.402344E+0
2.500000E-1	2.500863E-2	2.500863E-2	1.173654E-7	3.590820E+0
2.000000E-1	1.848241E-2	1.848241E-2	8.673788E-8	3.971680E+0
1.500000E-1	1.277537E-2	1.277537E-2	5.995474E-8	4.160156E+0
1.000000E-1	7.967569E-3	7.967569E-3	3.739177E-8	4.348633E+0
5.000000E-2	3.803774E-3	3.803774E-3	1.785110E-8	4.536133E+0
0.000000E+0	2.016873E-6	2.016873E-6	9.465179E-12	5.431641E+0
-5.000000E-2	3.545236E-3	-3.545236E-3	-1.663778E-8	5.814453E+0
-1.000000E-1	7.094043E-3	-7.094043E-3	-3.329232E-8	6.002930E+0
-1.500000E-1	1.086814E-2	-1.086814E-2	-5.100416E-8	6.190430E+0
-2.000000E-1	1.511149E-2	-1.511149E-2	-7.091819E-8	6.378906E+0
-2.500000E-1	1.963231E-2	-1.963231E-2	-9.213436E-8	6.566406E+0
-3.000000E-1	2.898421E-2	-2.898421E-2	-1.360228E-7	7.141602E+0
-3.500000E-1	3.696014E-2	-3.696014E-2	-1.734538E-7	7.329102E+0
-4.000000E-1	5.317717E-2	-5.317717E-2	-2.495603E-7	7.517578E+0
-4.500000E-1	7.215267E-2	-7.215267E-2	-3.386122E-7	7.706055E+0
-5.000000E-1	9.053388E-2	-9.053388E-2	-4.248752E-7	7.893555E+0
-5.000000E-1	9.359807E-2	-9.359807E-2	-4.392554E-7	8.082031E+0
