voltage_1_2	absJ_1_2	J_1_2	current_1_2	time_1_2	
0.000000E+0	3.549146E-6	3.549146E-6	1.665613E-11	0.000000E+0
5.000000E-2	1.443748E-2	1.443748E-2	6.775506E-8	3.828125E-1
1.000000E-1	1.810999E-2	1.810999E-2	8.499012E-8	9.570313E-1
1.500000E-1	2.689853E-2	2.689853E-2	1.262347E-7	1.145508E+0
2.000000E-1	3.836174E-2	3.836174E-2	1.800315E-7	1.333008E+0
2.500000E-1	5.018838E-2	5.018838E-2	2.355339E-7	1.521484E+0
3.000000E-1	6.302721E-2	6.302721E-2	2.957865E-7	1.708984E+0
3.500000E-1	7.900992E-2	7.900992E-2	3.707933E-7	1.897461E+0
4.000000E-1	1.035987E-1	1.035987E-1	4.861885E-7	2.085938E+0
4.500000E-1	1.216714E-1	1.216714E-1	5.710033E-7	2.273438E+0
5.000000E-1	1.357687E-1	1.357687E-1	6.371619E-7	2.461914E+0
5.000000E-1	1.369911E-1	1.369911E-1	6.428988E-7	2.650391E+0
4.500000E-1	1.099036E-1	1.099036E-1	5.157772E-7	2.837891E+0
4.000000E-1	8.984320E-2	8.984320E-2	4.216338E-7	3.026367E+0
3.500000E-1	7.236074E-2	7.236074E-2	3.395887E-7	3.213867E+0
3.000000E-1	5.868464E-2	5.868464E-2	2.754068E-7	3.402344E+0
2.500000E-1	4.711938E-2	4.711938E-2	2.211311E-7	3.590820E+0
2.000000E-1	3.916363E-2	3.916363E-2	1.837948E-7	3.778320E+0
1.500000E-1	3.209082E-2	3.209082E-2	1.506021E-7	3.966797E+0
1.000000E-1	2.190713E-2	2.190713E-2	1.028101E-7	4.154297E+0
5.000000E-2	1.022380E-2	1.022380E-2	4.798027E-8	4.536133E+0
0.000000E+0	2.194121E-6	2.194121E-6	1.029700E-11	5.430664E+0
-5.000000E-2	8.719384E-3	-8.719384E-3	-4.092004E-8	5.814453E+0
-1.000000E-1	1.754505E-2	-1.754505E-2	-8.233886E-8	6.001953E+0
-1.500000E-1	2.567326E-2	-2.567326E-2	-1.204845E-7	6.577148E+0
-2.000000E-1	3.603555E-2	-3.603555E-2	-1.691147E-7	6.764648E+0
-2.500000E-1	4.934457E-2	-4.934457E-2	-2.315739E-7	6.953125E+0
-3.000000E-1	6.061901E-2	-6.061901E-2	-2.844848E-7	7.140625E+0
-3.500000E-1	7.693592E-2	-7.693592E-2	-3.610600E-7	7.329102E+0
-4.000000E-1	9.424883E-2	-9.424883E-2	-4.423094E-7	7.517578E+0
-4.500000E-1	1.133791E-1	-1.133791E-1	-5.320875E-7	7.705078E+0
-5.000000E-1	1.334041E-1	-1.334041E-1	-6.260649E-7	7.893555E+0
-5.000000E-1	1.348564E-1	-1.348564E-1	-6.328806E-7	8.082031E+0
-4.500000E-1	1.117539E-1	-1.117539E-1	-5.244607E-7	8.269531E+0
-4.000000E-1	9.232709E-2	-9.232709E-2	-4.332907E-7	8.458008E+0
-3.500000E-1	7.626765E-2	-7.626765E-2	-3.579238E-7	8.645508E+0
-3.000000E-1	6.126702E-2	-6.126702E-2	-2.875259E-7	8.833984E+0
-2.500000E-1	4.929705E-2	-4.929705E-2	-2.313509E-7	9.022461E+0
-2.000000E-1	3.802854E-2	-3.802854E-2	-1.784678E-7	9.209961E+0
-1.500000E-1	2.848630E-2	-2.848630E-2	-1.336861E-7	9.398438E+0
-1.000000E-1	1.774072E-2	-1.774072E-2	-8.325712E-8	9.780273E+0
-5.000000E-2	9.864527E-3	-9.864527E-3	-4.629419E-8	9.967773E+0
0.000000E+0	3.957887E-6	3.957887E-6	1.857435E-11	1.108691E+1
