voltage_3_1	absJ_3_1	J_3_1	current_3_1	time_3_1	
0.000000E+0	4.937701E-6	4.937701E-6	4.308957E-11	0.000000E+0
5.000000E-2	1.340769E-2	1.340769E-2	1.170042E-7	7.685547E-1
1.000000E-1	2.806163E-2	2.806163E-2	2.448839E-7	9.570313E-1
1.500000E-1	4.452686E-2	4.452686E-2	3.885702E-7	1.144531E+0
2.000000E-1	6.323470E-2	6.323470E-2	5.518268E-7	1.333008E+0
2.500000E-1	8.378593E-2	8.378593E-2	7.311702E-7	1.521484E+0
3.000000E-1	1.080390E-1	1.080390E-1	9.428185E-7	1.708984E+0
3.500000E-1	1.292589E-1	1.292589E-1	1.127997E-6	2.291016E+0
4.000000E-1	1.543427E-1	1.543427E-1	1.346894E-6	2.478516E+0
4.500000E-1	1.830238E-1	1.830238E-1	1.597184E-6	2.666992E+0
5.000000E-1	2.165762E-1	2.165762E-1	1.889984E-6	2.855469E+0
5.000000E-1	2.138727E-1	2.138727E-1	1.866391E-6	3.042969E+0
4.500000E-1	1.807317E-1	1.807317E-1	1.577182E-6	3.231445E+0
4.000000E-1	1.517742E-1	1.517742E-1	1.324480E-6	3.418945E+0
3.500000E-1	1.229926E-1	1.229926E-1	1.073313E-6	3.607422E+0
3.000000E-1	9.791894E-2	9.791894E-2	8.545040E-7	3.989258E+0
2.500000E-1	7.705500E-2	7.705500E-2	6.724317E-7	4.176758E+0
2.000000E-1	5.773969E-2	5.773969E-2	5.038738E-7	4.365234E+0
1.500000E-1	4.070079E-2	4.070079E-2	3.551814E-7	4.553711E+0
1.000000E-1	2.584451E-2	2.584451E-2	2.255359E-7	4.741211E+0
5.000000E-2	1.238781E-2	1.238781E-2	1.081040E-7	4.929688E+0
0.000000E+0	4.984054E-6	4.984054E-6	4.349408E-11	6.047852E+0
-5.000000E-2	1.158259E-2	-1.158259E-2	-1.010772E-7	6.430664E+0
-1.000000E-1	2.277823E-2	-2.277823E-2	-1.987776E-7	7.004883E+0
-1.500000E-1	3.395725E-2	-3.395725E-2	-2.963329E-7	7.193359E+0
-2.000000E-1	4.530712E-2	-4.530712E-2	-3.953792E-7	7.381836E+0
-2.500000E-1	5.661372E-2	-5.661372E-2	-4.940479E-7	7.569336E+0
-3.000000E-1	6.838796E-2	-6.838796E-2	-5.967976E-7	7.757813E+0
-3.500000E-1	8.079364E-2	-8.079364E-2	-7.050575E-7	7.946289E+0
-4.000000E-1	9.473563E-2	-9.473563E-2	-8.267244E-7	8.133789E+0
-4.500000E-1	1.070866E-1	-1.070866E-1	-9.345068E-7	8.322266E+0
-5.000000E-1	1.192720E-1	-1.192720E-1	-1.040845E-6	8.510742E+0
-5.000000E-1	1.187650E-1	-1.187650E-1	-1.036420E-6	8.698242E+0
-4.500000E-1	1.034675E-1	-1.034675E-1	-9.029246E-7	8.886719E+0
-4.000000E-1	9.160650E-2	-9.160650E-2	-7.994175E-7	9.074219E+0
-3.500000E-1	7.953723E-2	-7.953723E-2	-6.940933E-7	9.262695E+0
-3.000000E-1	6.791665E-2	-6.791665E-2	-5.926846E-7	9.451172E+0
-2.500000E-1	5.637928E-2	-5.637928E-2	-4.920021E-7	9.638672E+0
-2.000000E-1	4.492234E-2	-4.492234E-2	-3.920214E-7	9.827148E+0
-1.500000E-1	3.371814E-2	-3.371814E-2	-2.942463E-7	1.001562E+1
-1.000000E-1	2.263564E-2	-2.263564E-2	-1.975332E-7	1.020312E+1
-5.000000E-2	1.146005E-2	-1.146005E-2	-1.000078E-7	1.039160E+1
0.000000E+0	4.902804E-6	4.902804E-6	4.278504E-11	1.150977E+1
