voltage_4_1	absJ_4_1	J_4_1	current_4_1	time_4_1	
0.000000E+0	4.345208E-6	4.345208E-6	4.314350E-11	0.000000E+0
5.000000E-2	9.495884E-3	9.495884E-3	9.428448E-8	3.828125E-1
1.000000E-1	1.937172E-2	1.937172E-2	1.923415E-7	9.570313E-1
1.500000E-1	3.059126E-2	3.059126E-2	3.037401E-7	1.145508E+0
2.000000E-1	4.319119E-2	4.319119E-2	4.288446E-7	1.333008E+0
2.500000E-1	5.755260E-2	5.755260E-2	5.714389E-7	1.521484E+0
3.000000E-1	7.383287E-2	7.383287E-2	7.330854E-7	1.709961E+0
3.500000E-1	9.200384E-2	9.200384E-2	9.135047E-7	1.897461E+0
4.000000E-1	1.095836E-1	1.095836E-1	1.088054E-6	2.479492E+0
4.500000E-1	1.289658E-1	1.289658E-1	1.280499E-6	2.666992E+0
5.000000E-1	1.541542E-1	1.541542E-1	1.530595E-6	2.855469E+0
5.000000E-1	1.530164E-1	1.530164E-1	1.519297E-6	3.043945E+0
4.500000E-1	1.277181E-1	1.277181E-1	1.268111E-6	3.231445E+0
4.000000E-1	1.078225E-1	1.078225E-1	1.070568E-6	3.419922E+0
3.500000E-1	8.880212E-2	8.880212E-2	8.817148E-7	3.801758E+0
3.000000E-1	7.167690E-2	7.167690E-2	7.116788E-7	3.989258E+0
2.500000E-1	5.634962E-2	5.634962E-2	5.594945E-7	4.177734E+0
2.000000E-1	4.262493E-2	4.262493E-2	4.232223E-7	4.366211E+0
1.500000E-1	3.034902E-2	3.034902E-2	3.013349E-7	4.553711E+0
1.000000E-1	1.921833E-2	1.921833E-2	1.908185E-7	4.742188E+0
5.000000E-2	9.155560E-3	9.155560E-3	9.090541E-8	5.124023E+0
0.000000E+0	4.402613E-6	4.402613E-6	4.371347E-11	6.242188E+0
-5.000000E-2	8.526180E-3	-8.526180E-3	-8.465631E-8	6.625000E+0
-1.000000E-1	1.698414E-2	-1.698414E-2	-1.686353E-7	7.199219E+0
-1.500000E-1	2.540129E-2	-2.540129E-2	-2.522090E-7	7.387695E+0
-2.000000E-1	3.399891E-2	-3.399891E-2	-3.375746E-7	7.575195E+0
-2.500000E-1	4.292377E-2	-4.292377E-2	-4.261894E-7	7.763672E+0
-3.000000E-1	5.184798E-2	-5.184798E-2	-5.147978E-7	7.952148E+0
-3.500000E-1	6.071668E-2	-6.071668E-2	-6.028550E-7	8.139648E+0
-4.000000E-1	6.968160E-2	-6.968160E-2	-6.918675E-7	8.328125E+0
-4.500000E-1	7.967644E-2	-7.967644E-2	-7.911061E-7	8.515625E+0
-5.000000E-1	8.946136E-2	-8.946136E-2	-8.882604E-7	8.704102E+0
-5.000000E-1	8.974538E-2	-8.974538E-2	-8.910805E-7	8.892578E+0
-4.500000E-1	7.984761E-2	-7.984761E-2	-7.928057E-7	9.080078E+0
-4.000000E-1	6.993517E-2	-6.993517E-2	-6.943852E-7	9.268555E+0
-3.500000E-1	6.086003E-2	-6.086003E-2	-6.042782E-7	9.457031E+0
-3.000000E-1	5.158376E-2	-5.158376E-2	-5.121744E-7	9.644531E+0
-2.500000E-1	4.296984E-2	-4.296984E-2	-4.266469E-7	9.833008E+0
-2.000000E-1	3.429873E-2	-3.429873E-2	-3.405515E-7	1.002051E+1
-1.500000E-1	2.556702E-2	-2.556702E-2	-2.538545E-7	1.020898E+1
-1.000000E-1	1.704080E-2	-1.704080E-2	-1.691978E-7	1.039746E+1
-5.000000E-2	8.591693E-3	-8.591693E-3	-8.530678E-8	1.077930E+1
0.000000E+0	4.597292E-6	4.597292E-6	4.564644E-11	1.189746E+1
