voltage_2_2_6	absJ_2_2_6	J_2_2_6	current_2_2_6	time_2_2_6	
0.000000E+0	3.944851E-6	3.944851E-6	2.998828E-11	0.000000E+0
5.000000E-2	9.127543E-3	9.127543E-3	6.938647E-8	3.828125E-1
1.000000E-1	1.891625E-2	1.891625E-2	1.437990E-7	9.570313E-1
1.500000E-1	2.980021E-2	2.980021E-2	2.265376E-7	1.145508E+0
2.000000E-1	4.196368E-2	4.196368E-2	3.190028E-7	1.333008E+0
2.500000E-1	5.585751E-2	5.585751E-2	4.246220E-7	1.521484E+0
3.000000E-1	7.178470E-2	7.178470E-2	5.456986E-7	1.708984E+0
3.500000E-1	8.832335E-2	8.832335E-2	6.714234E-7	1.897461E+0
4.000000E-1	1.087456E-1	1.087456E-1	8.266705E-7	2.085938E+0
4.500000E-1	1.293342E-1	1.293342E-1	9.831828E-7	2.273438E+0
5.000000E-1	1.506487E-1	1.506487E-1	1.145213E-6	2.855469E+0
5.000000E-1	1.496618E-1	1.496618E-1	1.137711E-6	3.043945E+0
4.500000E-1	1.246740E-1	1.246740E-1	9.477570E-7	3.424805E+0
4.000000E-1	1.026214E-1	1.026214E-1	7.801158E-7	3.613281E+0
3.500000E-1	8.364592E-2	8.364592E-2	6.358661E-7	3.801758E+0
3.000000E-1	6.660115E-2	6.660115E-2	5.062939E-7	3.989258E+0
2.500000E-1	5.173653E-2	5.173653E-2	3.932948E-7	4.177734E+0
2.000000E-1	3.886335E-2	3.886335E-2	2.954345E-7	4.365234E+0
1.500000E-1	2.776257E-2	2.776257E-2	2.110477E-7	4.553711E+0
1.000000E-1	1.756007E-2	1.756007E-2	1.334895E-7	4.742188E+0
5.000000E-2	8.407983E-3	8.407983E-3	6.391647E-8	5.124023E+0
0.000000E+0	3.875230E-6	3.875230E-6	2.945903E-11	6.242188E+0
-5.000000E-2	7.798745E-3	-7.798745E-3	-5.928511E-8	6.625000E+0
-1.000000E-1	1.538462E-2	-1.538462E-2	-1.169520E-7	7.199219E+0
-1.500000E-1	2.298992E-2	-2.298992E-2	-1.747666E-7	7.387695E+0
-2.000000E-1	3.061507E-2	-3.061507E-2	-2.327320E-7	7.575195E+0
-2.500000E-1	3.828496E-2	-3.828496E-2	-2.910376E-7	7.763672E+0
-3.000000E-1	4.557388E-2	-4.557388E-2	-3.464471E-7	7.952148E+0
-3.500000E-1	5.320547E-2	-5.320547E-2	-4.044615E-7	8.139648E+0
-4.000000E-1	6.072412E-2	-6.072412E-2	-4.616174E-7	8.328125E+0
-4.500000E-1	6.861493E-2	-6.861493E-2	-5.216024E-7	8.515625E+0
-5.000000E-1	7.643097E-2	-7.643097E-2	-5.810190E-7	8.704102E+0
-5.000000E-1	7.657001E-2	-7.657001E-2	-5.820759E-7	8.892578E+0
-4.500000E-1	6.891578E-2	-6.891578E-2	-5.238894E-7	9.080078E+0
-4.000000E-1	6.084599E-2	-6.084599E-2	-4.625438E-7	9.268555E+0
-3.500000E-1	5.322034E-2	-5.322034E-2	-4.045746E-7	9.457031E+0
-3.000000E-1	4.549960E-2	-4.549960E-2	-3.458824E-7	9.644531E+0
-2.500000E-1	3.806128E-2	-3.806128E-2	-2.893372E-7	9.833008E+0
-2.000000E-1	3.063877E-2	-3.063877E-2	-2.329122E-7	1.002051E+1
-1.500000E-1	2.310957E-2	-2.310957E-2	-1.756761E-7	1.020898E+1
-1.000000E-1	1.552095E-2	-1.552095E-2	-1.179884E-7	1.039746E+1
-5.000000E-2	7.892424E-3	-7.892424E-3	-5.999725E-8	1.077930E+1
0.000000E+0	5.359216E-6	5.359216E-6	4.074011E-11	1.189746E+1
0.000000E+0	1.621037E-6	1.621037E-6	1.232293E-11	1.242090E+1
5.000000E-2	8.349390E-3	8.349390E-3	6.347105E-8	1.280371E+1
1.000000E-1	1.742146E-2	1.742146E-2	1.324358E-7	1.337793E+1
1.500000E-1	2.753593E-2	2.753593E-2	2.093248E-7	1.356641E+1
2.000000E-1	3.901610E-2	3.901610E-2	2.965957E-7	1.375391E+1
2.500000E-1	5.161059E-2	5.161059E-2	3.923374E-7	1.394238E+1
3.000000E-1	6.568844E-2	6.568844E-2	4.993555E-7	1.412988E+1
3.500000E-1	8.147134E-2	8.147134E-2	6.193352E-7	1.431836E+1
4.000000E-1	9.865602E-2	9.865602E-2	7.499711E-7	1.450684E+1
4.500000E-1	1.189443E-1	1.189443E-1	9.041999E-7	1.469434E+1
5.000000E-1	1.398717E-1	1.398717E-1	1.063288E-6	1.527637E+1
5.000000E-1	1.395270E-1	1.395270E-1	1.060667E-6	1.546387E+1
4.500000E-1	1.165934E-1	1.165934E-1	8.863292E-7	1.584570E+1
4.000000E-1	9.660426E-2	9.660426E-2	7.343738E-7	1.603418E+1
3.500000E-1	7.907018E-2	7.907018E-2	6.010819E-7	1.622168E+1
3.000000E-1	6.393312E-2	6.393312E-2	4.860118E-7	1.641016E+1
2.500000E-1	5.021305E-2	5.021305E-2	3.817135E-7	1.659863E+1
2.000000E-1	3.801146E-2	3.801146E-2	2.889585E-7	1.678613E+1
1.500000E-1	2.685974E-2	2.685974E-2	2.041845E-7	1.697461E+1
1.000000E-1	1.697558E-2	1.697558E-2	1.290463E-7	1.716309E+1
5.000000E-2	8.068498E-3	8.068498E-3	6.133574E-8	1.754395E+1
0.000000E+0	4.086786E-6	4.086786E-6	3.106725E-11	1.866211E+1
-5.000000E-2	7.473607E-3	-7.473607E-3	-5.681345E-8	1.904590E+1
-1.000000E-1	1.481497E-2	-1.481497E-2	-1.126216E-7	1.962012E+1
-1.500000E-1	2.196066E-2	-2.196066E-2	-1.669423E-7	1.980859E+1
-2.000000E-1	2.896550E-2	-2.896550E-2	-2.201922E-7	1.999609E+1
-2.500000E-1	3.592652E-2	-3.592652E-2	-2.731090E-7	2.018457E+1
-3.000000E-1	4.285912E-2	-4.285912E-2	-3.258098E-7	2.037207E+1
-3.500000E-1	4.990632E-2	-4.990632E-2	-3.793818E-7	2.056055E+1
-4.000000E-1	5.703930E-2	-5.703930E-2	-4.336058E-7	2.074902E+1
-4.500000E-1	6.445264E-2	-6.445264E-2	-4.899611E-7	2.093652E+1
-5.000000E-1	7.148905E-2	-7.148905E-2	-5.434511E-7	2.112500E+1
-5.000000E-1	7.139066E-2	-7.139066E-2	-5.427031E-7	2.131348E+1
-4.500000E-1	6.398887E-2	-6.398887E-2	-4.864356E-7	2.150098E+1
-4.000000E-1	5.687761E-2	-5.687761E-2	-4.323767E-7	2.168945E+1
-3.500000E-1	5.005233E-2	-5.005233E-2	-3.804917E-7	2.187695E+1
-3.000000E-1	4.303691E-2	-4.303691E-2	-3.271614E-7	2.206543E+1
-2.500000E-1	3.609655E-2	-3.609655E-2	-2.744016E-7	2.225391E+1
-2.000000E-1	2.901220E-2	-2.901220E-2	-2.205472E-7	2.244141E+1
-1.500000E-1	2.190332E-2	-2.190332E-2	-1.665064E-7	2.262988E+1
-1.000000E-1	1.478108E-2	-1.478108E-2	-1.123640E-7	2.281836E+1
-5.000000E-2	7.471964E-3	-7.471964E-3	-5.680096E-8	2.319922E+1
0.000000E+0	5.348362E-6	5.348362E-6	4.065760E-11	2.431836E+1
0.000000E+0	1.125121E-6	1.125121E-6	8.553033E-12	2.484180E+1
5.000000E-2	8.135979E-3	8.135979E-3	6.184872E-8	2.522461E+1
1.000000E-1	1.697425E-2	1.697425E-2	1.290362E-7	2.579883E+1
1.500000E-1	2.679121E-2	2.679121E-2	2.036635E-7	2.598730E+1
2.000000E-1	3.762761E-2	3.762761E-2	2.860405E-7	2.617480E+1
2.500000E-1	4.975469E-2	4.975469E-2	3.782291E-7	2.636328E+1
3.000000E-1	6.309240E-2	6.309240E-2	4.796207E-7	2.655078E+1
3.500000E-1	7.814685E-2	7.814685E-2	5.940629E-7	2.673926E+1
4.000000E-1	9.508889E-2	9.508889E-2	7.228542E-7	2.692773E+1
4.500000E-1	1.140565E-1	1.140565E-1	8.670439E-7	2.711523E+1
5.000000E-1	1.346991E-1	1.346991E-1	1.023966E-6	2.730371E+1
5.000000E-1	1.352551E-1	1.352551E-1	1.028193E-6	2.749219E+1
4.500000E-1	1.138604E-1	1.138604E-1	8.655530E-7	2.767969E+1
4.000000E-1	9.511628E-2	9.511628E-2	7.230624E-7	2.786816E+1
3.500000E-1	7.804789E-2	7.804789E-2	5.933106E-7	2.805566E+1
3.000000E-1	6.286965E-2	6.286965E-2	4.779274E-7	2.824414E+1
2.500000E-1	4.934237E-2	4.934237E-2	3.750947E-7	2.843262E+1
2.000000E-1	3.727652E-2	3.727652E-2	2.833716E-7	2.862012E+1
1.500000E-1	2.638439E-2	2.638439E-2	2.005709E-7	2.880859E+1
1.000000E-1	1.667906E-2	1.667906E-2	1.267922E-7	2.899609E+1
5.000000E-2	7.967553E-3	7.967553E-3	6.056837E-8	2.937793E+1
0.000000E+0	4.048537E-6	4.048537E-6	3.077649E-11	3.049609E+1
-5.000000E-2	7.375145E-3	-7.375145E-3	-5.606496E-8	3.087891E+1
-1.000000E-1	1.469425E-2	-1.469425E-2	-1.117039E-7	3.145410E+1
-1.500000E-1	2.182559E-2	-2.182559E-2	-1.659155E-7	3.164160E+1
-2.000000E-1	2.881113E-2	-2.881113E-2	-2.190187E-7	3.183008E+1
-2.500000E-1	3.572495E-2	-3.572495E-2	-2.715767E-7	3.201855E+1
-3.000000E-1	4.252907E-2	-4.252907E-2	-3.233008E-7	3.220605E+1
-3.500000E-1	4.953589E-2	-4.953589E-2	-3.765658E-7	3.239453E+1
-4.000000E-1	5.651986E-2	-5.651986E-2	-4.296571E-7	3.258203E+1
-4.500000E-1	6.358535E-2	-6.358535E-2	-4.833681E-7	3.277051E+1
-5.000000E-1	7.066805E-2	-7.066805E-2	-5.372099E-7	3.295898E+1
-5.000000E-1	7.062751E-2	-7.062751E-2	-5.369018E-7	3.314648E+1
-4.500000E-1	6.333617E-2	-6.333617E-2	-4.814739E-7	3.333496E+1
-4.000000E-1	5.628758E-2	-5.628758E-2	-4.278913E-7	3.352344E+1
-3.500000E-1	4.930568E-2	-4.930568E-2	-3.748158E-7	3.371094E+1
-3.000000E-1	4.245002E-2	-4.245002E-2	-3.226999E-7	3.389941E+1
-2.500000E-1	3.556264E-2	-3.556264E-2	-2.703429E-7	3.408691E+1
-2.000000E-1	2.861282E-2	-2.861282E-2	-2.175112E-7	3.427539E+1
-1.500000E-1	2.157226E-2	-2.157226E-2	-1.639897E-7	3.446387E+1
-1.000000E-1	1.455439E-2	-1.455439E-2	-1.106407E-7	3.465137E+1
-5.000000E-2	7.379997E-3	-7.379997E-3	-5.610184E-8	3.503320E+1
0.000000E+0	5.358154E-6	5.358154E-6	4.073204E-11	3.615137E+1
0.000000E+0	2.137805E-6	2.137805E-6	1.625133E-11	3.667578E+1
5.000000E-2	7.886869E-3	7.886869E-3	5.995502E-8	3.705762E+1
1.000000E-1	1.651681E-2	1.651681E-2	1.255588E-7	3.763281E+1
1.500000E-1	2.614087E-2	2.614087E-2	1.987197E-7	3.782031E+1
2.000000E-1	3.687854E-2	3.687854E-2	2.803462E-7	3.800879E+1
2.500000E-1	4.887977E-2	4.887977E-2	3.715781E-7	3.819727E+1
3.000000E-1	6.226827E-2	6.226827E-2	4.733558E-7	3.838477E+1
3.500000E-1	7.723894E-2	7.723894E-2	5.871610E-7	3.857324E+1
4.000000E-1	9.390492E-2	9.390492E-2	7.138538E-7	3.876074E+1
4.500000E-1	1.146058E-1	1.146058E-1	8.712194E-7	3.894922E+1
5.000000E-1	1.362066E-1	1.362066E-1	1.035426E-6	3.913770E+1
5.000000E-1	1.357618E-1	1.357618E-1	1.032045E-6	3.932520E+1
4.500000E-1	1.139896E-1	1.139896E-1	8.665349E-7	3.951367E+1
4.000000E-1	9.396652E-2	9.396652E-2	7.143221E-7	3.970215E+1
3.500000E-1	7.708484E-2	7.708484E-2	5.859896E-7	3.988965E+1
3.000000E-1	6.228987E-2	6.228987E-2	4.735200E-7	4.007813E+1
2.500000E-1	4.891819E-2	4.891819E-2	3.718701E-7	4.026562E+1
2.000000E-1	3.686804E-2	3.686804E-2	2.802664E-7	4.045410E+1
1.500000E-1	2.629670E-2	2.629670E-2	1.999043E-7	4.064258E+1
1.000000E-1	1.662506E-2	1.662506E-2	1.263817E-7	4.083008E+1
5.000000E-2	7.944024E-3	7.944024E-3	6.038950E-8	4.121191E+1
0.000000E+0	4.384881E-6	4.384881E-6	3.333333E-11	4.233008E+1
-5.000000E-2	7.356952E-3	-7.356952E-3	-5.592665E-8	4.271289E+1
-1.000000E-1	1.455469E-2	-1.455469E-2	-1.106430E-7	4.328809E+1
-1.500000E-1	2.154353E-2	-2.154353E-2	-1.637713E-7	4.347559E+1
-2.000000E-1	2.852149E-2	-2.852149E-2	-2.168169E-7	4.366406E+1
-2.500000E-1	3.538652E-2	-3.538652E-2	-2.690040E-7	4.385156E+1
-3.000000E-1	4.236495E-2	-4.236495E-2	-3.220532E-7	4.404004E+1
-3.500000E-1	4.915498E-2	-4.915498E-2	-3.736702E-7	4.422852E+1
-4.000000E-1	5.618901E-2	-5.618901E-2	-4.271420E-7	4.441602E+1
-4.500000E-1	6.322428E-2	-6.322428E-2	-4.806233E-7	4.460449E+1
-5.000000E-1	7.035324E-2	-7.035324E-2	-5.348168E-7	4.479297E+1
-5.000000E-1	7.017880E-2	-7.017880E-2	-5.334907E-7	4.498047E+1
-4.500000E-1	6.262411E-2	-6.262411E-2	-4.760609E-7	4.516895E+1
-4.000000E-1	5.568831E-2	-5.568831E-2	-4.233358E-7	4.535742E+1
-3.500000E-1	4.906894E-2	-4.906894E-2	-3.730161E-7	4.554492E+1
-3.000000E-1	4.224966E-2	-4.224966E-2	-3.211768E-7	4.573340E+1
-2.500000E-1	3.547465E-2	-3.547465E-2	-2.696740E-7	4.592090E+1
-2.000000E-1	2.846690E-2	-2.846690E-2	-2.164019E-7	4.610938E+1
-1.500000E-1	2.151827E-2	-2.151827E-2	-1.635793E-7	4.629785E+1
-1.000000E-1	1.451072E-2	-1.451072E-2	-1.103087E-7	4.648535E+1
-5.000000E-2	7.371696E-3	-7.371696E-3	-5.603874E-8	4.686719E+1
0.000000E+0	5.437517E-6	5.437517E-6	4.133534E-11	4.798535E+1
0.000000E+0	2.009407E-6	2.009407E-6	1.527527E-11	4.850977E+1
5.000000E-2	7.850489E-3	7.850489E-3	5.967846E-8	4.889258E+1
1.000000E-1	1.644225E-2	1.644225E-2	1.249920E-7	4.946680E+1
1.500000E-1	2.591017E-2	2.591017E-2	1.969660E-7	4.965430E+1
2.000000E-1	3.653534E-2	3.653534E-2	2.777372E-7	4.984277E+1
2.500000E-1	4.829008E-2	4.829008E-2	3.670953E-7	5.003125E+1
3.000000E-1	6.149630E-2	6.149630E-2	4.674874E-7	5.021875E+1
3.500000E-1	7.610723E-2	7.610723E-2	5.785579E-7	5.040723E+1
4.000000E-1	9.241905E-2	9.241905E-2	7.025584E-7	5.059570E+1
4.500000E-1	1.112025E-1	1.112025E-1	8.453480E-7	5.078320E+1
5.000000E-1	1.334603E-1	1.334603E-1	1.014549E-6	5.097168E+1
5.000000E-1	1.338618E-1	1.338618E-1	1.017601E-6	5.115918E+1
4.500000E-1	1.127337E-1	1.127337E-1	8.569881E-7	5.134766E+1
