voltage_4_1	absJ_4_1	J_4_1	current_4_1	time_4_1	
0.000000E+0	1.421504E-6	-1.421504E-6	-1.320546E-11	0.000000E+0
5.000000E-2	7.892119E-4	7.892119E-4	7.331608E-9	6.728516E-1
1.000000E-1	1.160909E-3	1.160909E-3	1.078459E-8	1.038086E+0
1.500000E-1	1.855004E-3	1.855004E-3	1.723259E-8	1.156250E+0
2.000000E-1	2.584804E-3	2.584804E-3	2.401227E-8	1.273438E+0
2.500000E-1	3.197910E-3	3.197910E-3	2.970789E-8	1.391602E+0
3.000000E-1	4.051629E-3	4.051629E-3	3.763876E-8	1.509766E+0
3.500000E-1	4.984093E-3	4.984093E-3	4.630115E-8	1.627930E+0
4.000000E-1	6.176811E-3	6.176811E-3	5.738124E-8	1.746094E+0
4.500000E-1	6.931897E-3	6.931897E-3	6.439583E-8	1.863281E+0
5.000000E-1	8.510547E-3	8.510547E-3	7.906114E-8	1.981445E+0
5.000000E-1	8.474731E-3	8.474731E-3	7.872842E-8	2.099609E+0
4.500000E-1	7.081054E-3	7.081054E-3	6.578146E-8	2.217773E+0
4.000000E-1	5.809520E-3	5.809520E-3	5.396919E-8	2.335938E+0
3.500000E-1	4.427124E-3	4.427124E-3	4.112702E-8	2.453125E+0
3.000000E-1	3.463067E-3	3.463067E-3	3.217114E-8	2.571289E+0
2.500000E-1	2.612532E-3	2.612532E-3	2.426986E-8	2.689453E+0
2.000000E-1	1.922820E-3	1.922820E-3	1.786258E-8	2.807617E+0
1.500000E-1	1.361664E-3	1.361664E-3	1.264956E-8	2.925781E+0
1.000000E-1	8.755420E-4	8.755420E-4	8.133596E-9	3.166992E+0
5.000000E-2	4.201232E-4	4.201232E-4	3.902854E-9	3.285156E+0
0.000000E+0	1.162757E-6	1.162757E-6	1.080176E-11	3.966797E+0
-5.000000E-2	4.174154E-4	-4.174154E-4	-3.877699E-9	4.639648E+0
-1.000000E-1	8.431825E-4	-8.431825E-4	-7.832983E-9	4.757813E+0
-1.500000E-1	1.351208E-3	-1.351208E-3	-1.255243E-8	5.123047E+0
-2.000000E-1	1.808013E-3	-1.808013E-3	-1.679605E-8	5.240234E+0
-2.500000E-1	2.268809E-3	-2.268809E-3	-2.107674E-8	5.358398E+0
-3.000000E-1	2.782457E-3	-2.782457E-3	-2.584842E-8	5.476563E+0
-3.500000E-1	3.386521E-3	-3.386521E-3	-3.146005E-8	5.594727E+0
-4.000000E-1	4.029917E-3	-4.029917E-3	-3.743706E-8	5.712891E+0
-4.500000E-1	4.816258E-3	-4.816258E-3	-4.474199E-8	5.831055E+0
-5.000000E-1	5.456294E-3	-5.456294E-3	-5.068779E-8	5.948242E+0
-5.000000E-1	5.451709E-3	-5.451709E-3	-5.064520E-8	6.066406E+0
-4.500000E-1	4.725251E-3	-4.725251E-3	-4.389656E-8	6.184570E+0
-4.000000E-1	4.065909E-3	-4.065909E-3	-3.777141E-8	6.302734E+0
-3.500000E-1	3.386548E-3	-3.386548E-3	-3.146030E-8	6.420898E+0
-3.000000E-1	2.872734E-3	-2.872734E-3	-2.668708E-8	6.538086E+0
-2.500000E-1	2.296504E-3	-2.296504E-3	-2.133402E-8	6.656250E+0
-2.000000E-1	1.803976E-3	-1.803976E-3	-1.675855E-8	6.774414E+0
-1.500000E-1	1.345697E-3	-1.345697E-3	-1.250123E-8	6.892578E+0
-1.000000E-1	8.731411E-4	-8.731411E-4	-8.111292E-9	7.133789E+0
-5.000000E-2	4.129271E-4	-4.129271E-4	-3.836003E-9	7.251953E+0
0.000000E+0	2.074124E-6	2.074124E-6	1.926816E-11	7.933594E+0
