voltage_2_3	absJ_2_3	J_2_3	current_2_3	time_2_3	
0.000000E+0	3.557988E-6	3.557988E-6	3.305294E-11	0.000000E+0
5.000000E-2	1.098445E-3	1.098445E-3	1.020432E-8	5.498047E-1
1.000000E-1	2.219178E-3	2.219178E-3	2.061568E-8	6.669922E-1
1.500000E-1	3.373899E-3	3.373899E-3	3.134279E-8	7.851563E-1
2.000000E-1	4.605865E-3	4.605865E-3	4.278749E-8	9.033203E-1
2.500000E-1	6.006020E-3	6.006020E-3	5.579463E-8	1.021484E+0
3.000000E-1	7.678541E-3	7.678541E-3	7.133199E-8	1.139648E+0
3.500000E-1	9.441151E-3	9.441151E-3	8.770625E-8	1.256836E+0
4.000000E-1	1.184141E-2	1.184141E-2	1.100041E-7	1.621094E+0
4.500000E-1	1.378956E-2	1.378956E-2	1.281020E-7	1.739258E+0
5.000000E-1	1.651262E-2	1.651262E-2	1.533987E-7	1.857422E+0
5.000000E-1	1.649792E-2	1.649792E-2	1.532621E-7	1.975586E+0
4.500000E-1	1.408835E-2	1.408835E-2	1.308777E-7	2.092773E+0
4.000000E-1	1.167916E-2	1.167916E-2	1.084969E-7	2.210938E+0
3.500000E-1	9.684604E-3	9.684604E-3	8.996788E-8	2.452148E+0
3.000000E-1	7.785362E-3	7.785362E-3	7.232433E-8	2.570313E+0
2.500000E-1	6.151416E-3	6.151416E-3	5.714533E-8	2.688477E+0
2.000000E-1	4.657707E-3	4.657707E-3	4.326909E-8	2.806641E+0
1.500000E-1	3.414453E-3	3.414453E-3	3.171953E-8	2.924805E+0
1.000000E-1	2.165793E-3	2.165793E-3	2.011975E-8	3.041992E+0
5.000000E-2	1.018041E-3	1.018041E-3	9.457381E-9	3.648438E+0
0.000000E+0	5.444682E-6	5.444682E-6	5.057992E-11	4.330078E+0
-5.000000E-2	8.814604E-4	-8.814604E-4	-8.188576E-9	5.002930E+0
-1.000000E-1	1.822144E-3	-1.822144E-3	-1.692732E-8	5.368164E+0
-1.500000E-1	2.694889E-3	-2.694889E-3	-2.503494E-8	5.486328E+0
-2.000000E-1	3.529150E-3	-3.529150E-3	-3.278504E-8	5.603516E+0
-2.500000E-1	4.430025E-3	-4.430025E-3	-4.115397E-8	5.721680E+0
-3.000000E-1	5.272746E-3	-5.272746E-3	-4.898267E-8	5.839844E+0
-3.500000E-1	6.249713E-3	-6.249713E-3	-5.805848E-8	5.958008E+0
-4.000000E-1	7.113345E-3	-7.113345E-3	-6.608144E-8	6.076172E+0
-4.500000E-1	8.069071E-3	-8.069071E-3	-7.495993E-8	6.194336E+0
-5.000000E-1	9.139464E-3	-9.139464E-3	-8.490365E-8	6.311523E+0
-5.000000E-1	9.078242E-3	-9.078242E-3	-8.433491E-8	6.429688E+0
-4.500000E-1	8.179542E-3	-8.179542E-3	-7.598618E-8	6.547852E+0
-4.000000E-1	7.153452E-3	-7.153452E-3	-6.645402E-8	6.666016E+0
-3.500000E-1	6.224452E-3	-6.224452E-3	-5.782381E-8	6.784180E+0
-3.000000E-1	5.213534E-3	-5.213534E-3	-4.843260E-8	6.901367E+0
-2.500000E-1	4.319475E-3	-4.319475E-3	-4.012699E-8	7.019531E+0
-2.000000E-1	3.411357E-3	-3.411357E-3	-3.169077E-8	7.137695E+0
-1.500000E-1	2.541550E-3	-2.541550E-3	-2.361045E-8	7.255859E+0
-1.000000E-1	1.689923E-3	-1.689923E-3	-1.569902E-8	7.374023E+0
-5.000000E-2	8.465257E-4	-8.465257E-4	-7.864041E-9	7.615234E+0
0.000000E+0	4.972385E-6	4.972385E-6	4.619238E-11	8.296875E+0
