voltage_1_2	absJ_1_2	J_1_2	current_1_2	time_1_2	
0.000000E+0	3.706295E-6	3.706295E-6	8.814253E-11	0.000000E+0
5.000000E-2	1.822263E-4	1.822263E-4	4.333677E-9	6.718750E-1
1.000000E-1	3.736804E-4	3.736804E-4	8.886810E-9	7.900391E-1
1.500000E-1	4.252807E-4	4.252807E-4	1.011396E-8	1.272461E+0
2.000000E-1	5.873648E-4	5.873648E-4	1.396862E-8	1.390625E+0
2.500000E-1	7.796107E-4	7.796107E-4	1.854058E-8	1.508789E+0
3.000000E-1	1.002703E-3	1.002703E-3	2.384614E-8	1.626953E+0
3.500000E-1	1.270175E-3	1.270175E-3	3.020710E-8	1.744141E+0
4.000000E-1	1.499175E-3	1.499175E-3	3.565314E-8	1.862305E+0
4.500000E-1	1.951642E-3	1.951642E-3	4.641364E-8	1.980469E+0
5.000000E-1	2.283740E-3	2.283740E-3	5.431156E-8	2.098633E+0
5.000000E-1	2.370527E-3	2.370527E-3	5.637552E-8	2.216797E+0
4.500000E-1	1.915529E-3	1.915529E-3	4.555481E-8	2.334961E+0
4.000000E-1	1.619488E-3	1.619488E-3	3.851441E-8	2.452148E+0
3.500000E-1	1.286871E-3	1.286871E-3	3.060417E-8	2.570313E+0
3.000000E-1	1.030276E-3	1.030276E-3	2.450187E-8	2.688477E+0
2.500000E-1	7.757838E-4	7.757838E-4	1.844957E-8	2.806641E+0
2.000000E-1	5.977303E-4	5.977303E-4	1.421513E-8	2.924805E+0
1.500000E-1	4.268298E-4	4.268298E-4	1.015080E-8	3.041992E+0
1.000000E-1	2.727480E-4	2.727480E-4	6.486452E-9	3.284180E+0
5.000000E-2	1.364891E-4	1.364891E-4	3.245963E-9	3.401367E+0
0.000000E+0	4.678985E-6	4.678985E-6	1.112749E-10	3.643555E+0
-5.000000E-2	1.259761E-4	-1.259761E-4	-2.995945E-9	4.316406E+0
-1.000000E-1	2.670318E-4	-2.670318E-4	-6.350508E-9	4.434570E+0
-1.500000E-1	3.944170E-4	-3.944170E-4	-9.379965E-9	4.552734E+0
-2.000000E-1	5.354723E-4	-5.354723E-4	-1.273452E-8	4.916992E+0
-2.500000E-1	6.737892E-4	-6.737892E-4	-1.602395E-8	5.035156E+0
-3.000000E-1	8.161507E-4	-8.161507E-4	-1.940957E-8	5.153320E+0
-3.500000E-1	9.819876E-4	-9.819876E-4	-2.335348E-8	5.271484E+0
-4.000000E-1	1.142431E-3	-1.142431E-3	-2.716911E-8	5.388672E+0
-4.500000E-1	1.306198E-3	-1.306198E-3	-3.106381E-8	5.506836E+0
-5.000000E-1	1.494030E-3	-1.494030E-3	-3.553079E-8	5.625000E+0
-5.000000E-1	1.506659E-3	-1.506659E-3	-3.583114E-8	5.743164E+0
-4.500000E-1	1.311811E-3	-1.311811E-3	-3.119729E-8	5.861328E+0
-4.000000E-1	1.135650E-3	-1.135650E-3	-2.700786E-8	5.978516E+0
-3.500000E-1	9.790346E-4	-9.790346E-4	-2.328325E-8	6.096680E+0
-3.000000E-1	8.361630E-4	-8.361630E-4	-1.988550E-8	6.214844E+0
-2.500000E-1	6.771707E-4	-6.771707E-4	-1.610437E-8	6.333008E+0
-2.000000E-1	5.447188E-4	-5.447188E-4	-1.295442E-8	6.451172E+0
-1.500000E-1	4.085501E-4	-4.085501E-4	-9.716075E-9	6.692383E+0
-1.000000E-1	2.650758E-4	-2.650758E-4	-6.303992E-9	6.810547E+0
-5.000000E-2	1.342018E-4	-1.342018E-4	-3.191566E-9	6.927734E+0
0.000000E+0	3.697704E-6	3.697704E-6	8.793822E-11	7.886719E+0
