voltage_1_1	absJ_1_1	J_1_1	current_1_1	time_1_1	
0.000000E+0	1.765826E-6	1.765826E-6	5.547507E-12	0.000000E+0
5.000000E-2	8.145426E-4	8.145426E-4	2.558961E-9	5.761719E-1
1.000000E-1	1.788930E-3	1.788930E-3	5.620088E-9	7.636719E-1
1.500000E-1	2.635457E-3	2.635457E-3	8.279533E-9	9.521484E-1
2.000000E-1	4.728611E-3	4.728611E-3	1.485537E-8	1.527344E+0
2.500000E-1	6.731175E-3	6.731175E-3	2.114661E-8	1.715820E+0
3.000000E-1	8.808440E-3	8.808440E-3	2.767253E-8	1.903320E+0
3.500000E-1	1.123102E-2	1.123102E-2	3.528330E-8	2.091797E+0
4.000000E-1	1.401358E-2	1.401358E-2	4.402497E-8	2.280273E+0
4.500000E-1	1.745249E-2	1.745249E-2	5.482862E-8	2.467773E+0
5.000000E-1	2.089792E-2	2.089792E-2	6.565274E-8	2.656250E+0
5.000000E-1	2.058401E-2	2.058401E-2	6.466659E-8	2.843750E+0
4.500000E-1	1.719083E-2	1.719083E-2	5.400660E-8	3.032227E+0
4.000000E-1	1.411510E-2	1.411510E-2	4.434390E-8	3.220703E+0
3.500000E-1	1.138460E-2	1.138460E-2	3.576577E-8	3.408203E+0
3.000000E-1	9.040459E-3	9.040459E-3	2.840144E-8	3.596680E+0
2.500000E-1	6.780971E-3	6.780971E-3	2.130305E-8	3.785156E+0
2.000000E-1	4.840927E-3	4.840927E-3	1.520822E-8	3.972656E+0
1.500000E-1	3.247862E-3	3.247862E-3	1.020346E-8	4.161133E+0
1.000000E-1	1.889045E-3	1.889045E-3	5.934611E-9	4.542969E+0
5.000000E-2	8.688106E-4	8.688106E-4	2.729449E-9	4.730469E+0
0.000000E+0	4.275659E-6	4.275659E-6	1.343238E-11	5.625000E+0
-5.000000E-2	7.962509E-4	-7.962509E-4	-2.501496E-9	6.202148E+0
-1.000000E-1	1.752152E-3	-1.752152E-3	-5.504548E-9	6.389648E+0
-1.500000E-1	2.606127E-3	-2.606127E-3	-8.187390E-9	6.578125E+0
-2.000000E-1	4.602815E-3	-4.602815E-3	-1.446017E-8	7.153320E+0
-2.500000E-1	6.535163E-3	-6.535163E-3	-2.053082E-8	7.341797E+0
-3.000000E-1	8.567295E-3	-8.567295E-3	-2.691495E-8	7.529297E+0
-3.500000E-1	1.086681E-2	-1.086681E-2	-3.413908E-8	7.717773E+0
-4.000000E-1	1.352493E-2	-1.352493E-2	-4.248983E-8	7.905273E+0
-4.500000E-1	1.652942E-2	-1.652942E-2	-5.192869E-8	8.093750E+0
-5.000000E-1	1.989335E-2	-1.989335E-2	-6.249680E-8	8.282227E+0
-5.000000E-1	1.988392E-2	-1.988392E-2	-6.246719E-8	8.469727E+0
-4.500000E-1	1.664008E-2	-1.664008E-2	-5.227635E-8	8.658203E+0
-4.000000E-1	1.365031E-2	-1.365031E-2	-4.288371E-8	8.846680E+0
-3.500000E-1	1.092763E-2	-1.092763E-2	-3.433016E-8	9.034180E+0
-3.000000E-1	8.494303E-3	-8.494303E-3	-2.668564E-8	9.222656E+0
-2.500000E-1	6.393114E-3	-6.393114E-3	-2.008456E-8	9.410156E+0
-2.000000E-1	4.567012E-3	-4.567012E-3	-1.434769E-8	9.598633E+0
-1.500000E-1	2.643866E-3	-2.643866E-3	-8.305951E-9	9.980469E+0
-1.000000E-1	1.886230E-3	-1.886230E-3	-5.925767E-9	1.016895E+1
-5.000000E-2	8.582211E-4	-8.582211E-4	-2.696181E-9	1.035645E+1
0.000000E+0	2.495335E-6	2.495335E-6	7.839326E-12	1.125098E+1
