voltage_4_1	absJ_4_1	J_4_1	current_4_1	time_4_1	
0.000000E+0	4.215098E-6	4.215098E-6	2.762862E-11	0.000000E+0
5.000000E-2	1.158334E-2	1.158334E-2	7.592509E-8	3.818359E-1
1.000000E-1	1.400737E-2	1.400737E-2	9.181383E-8	9.570313E-1
1.500000E-1	2.165454E-2	2.165454E-2	1.419386E-7	1.144531E+0
2.000000E-1	3.121351E-2	3.121351E-2	2.045946E-7	1.333008E+0
2.500000E-1	4.086325E-2	4.086325E-2	2.678456E-7	1.520508E+0
3.000000E-1	5.093172E-2	5.093172E-2	3.338412E-7	1.708984E+0
3.500000E-1	6.250248E-2	6.250248E-2	4.096838E-7	1.897461E+0
4.000000E-1	7.118189E-2	7.118189E-2	4.665746E-7	2.084961E+0
4.500000E-1	9.113966E-2	9.113966E-2	5.973914E-7	2.273438E+0
5.000000E-1	1.164543E-1	1.164543E-1	7.633205E-7	2.460938E+0
5.000000E-1	1.119439E-1	1.119439E-1	7.337567E-7	2.649414E+0
4.500000E-1	8.712305E-2	8.712305E-2	5.710638E-7	2.837891E+0
4.000000E-1	7.314259E-2	7.314259E-2	4.794263E-7	3.025391E+0
3.500000E-1	5.828787E-2	5.828787E-2	3.820584E-7	3.213867E+0
3.000000E-1	4.746254E-2	4.746254E-2	3.111018E-7	3.402344E+0
2.500000E-1	3.690274E-2	3.690274E-2	2.418857E-7	3.589844E+0
2.000000E-1	2.923978E-2	2.923978E-2	1.916574E-7	3.778320E+0
1.500000E-1	2.140126E-2	2.140126E-2	1.402784E-7	3.965820E+0
1.000000E-1	1.381490E-2	1.381490E-2	9.055226E-8	4.347656E+0
5.000000E-2	6.456421E-3	6.456421E-3	4.231978E-8	4.536133E+0
0.000000E+0	4.281076E-6	4.281076E-6	2.806109E-11	5.430664E+0
-5.000000E-2	5.775385E-3	-5.775385E-3	-3.785581E-8	5.813477E+0
-1.000000E-1	1.171305E-2	-1.171305E-2	-7.677529E-8	6.001953E+0
-1.500000E-1	1.903377E-2	-1.903377E-2	-1.247603E-7	6.576172E+0
-2.000000E-1	2.538033E-2	-2.538033E-2	-1.663600E-7	6.764648E+0
-2.500000E-1	3.171559E-2	-3.171559E-2	-2.078856E-7	6.952148E+0
-3.000000E-1	3.905070E-2	-3.905070E-2	-2.559649E-7	7.140625E+0
-3.500000E-1	4.746995E-2	-4.746995E-2	-3.111504E-7	7.329102E+0
-4.000000E-1	5.628832E-2	-5.628832E-2	-3.689520E-7	7.516602E+0
-4.500000E-1	6.462148E-2	-6.462148E-2	-4.235732E-7	7.705078E+0
-5.000000E-1	7.562660E-2	-7.562660E-2	-4.957082E-7	7.893555E+0
-5.000000E-1	7.573720E-2	-7.573720E-2	-4.964332E-7	8.081055E+0
-4.500000E-1	6.623009E-2	-6.623009E-2	-4.341171E-7	8.269531E+0
-4.000000E-1	5.617712E-2	-5.617712E-2	-3.682231E-7	8.457031E+0
-3.500000E-1	4.765221E-2	-4.765221E-2	-3.123450E-7	8.645508E+0
-3.000000E-1	3.966782E-2	-3.966782E-2	-2.600099E-7	8.833984E+0
-2.500000E-1	3.189823E-2	-3.189823E-2	-2.090827E-7	9.021484E+0
-2.000000E-1	2.455831E-2	-2.455831E-2	-1.609719E-7	9.209961E+0
-1.500000E-1	1.811057E-2	-1.811057E-2	-1.187090E-7	9.398438E+0
-1.000000E-1	1.193260E-2	-1.193260E-2	-7.821441E-8	9.779297E+0
-5.000000E-2	5.893848E-3	-5.893848E-3	-3.863229E-8	9.967773E+0
0.000000E+0	4.935647E-6	4.935647E-6	3.235159E-11	1.108594E+1
