voltage_2_1	absJ_2_1	J_2_1	current_2_1	time_2_1	
0.000000E+0	1.972937E-6	1.972937E-6	1.101896E-11	0.000000E+0
5.000000E-2	1.008488E-2	1.008488E-2	5.632457E-8	3.828125E-1
1.000000E-1	6.239831E-3	6.239831E-3	3.484979E-8	9.570313E-1
1.500000E-1	9.626131E-3	9.626131E-3	5.376246E-8	1.338867E+0
2.000000E-1	1.467265E-2	1.467265E-2	8.194753E-8	1.526367E+0
2.500000E-1	5.430745E-2	5.430745E-2	3.033100E-7	2.101563E+0
3.000000E-1	7.527323E-2	7.527323E-2	4.204050E-7	2.289063E+0
3.500000E-1	8.823016E-2	8.823016E-2	4.927702E-7	2.477539E+0
4.000000E-1	9.134537E-2	9.134537E-2	5.101688E-7	2.666016E+0
4.500000E-1	4.665386E-2	4.665386E-2	2.605643E-7	2.853516E+0
5.000000E-1	5.079915E-2	5.079915E-2	2.837160E-7	3.041992E+0
5.000000E-1	5.239153E-2	5.239153E-2	2.926095E-7	3.229492E+0
4.500000E-1	4.184001E-2	4.184001E-2	2.336787E-7	3.417969E+0
4.000000E-1	3.486745E-2	3.486745E-2	1.947366E-7	3.606445E+0
3.500000E-1	2.699759E-2	2.699759E-2	1.507830E-7	3.793945E+0
3.000000E-1	2.121870E-2	2.121870E-2	1.185076E-7	3.982422E+0
2.500000E-1	1.666139E-2	1.666139E-2	9.305474E-8	4.364258E+0
2.000000E-1	1.285907E-2	1.285907E-2	7.181861E-8	4.551758E+0
1.500000E-1	9.246371E-3	9.246371E-3	5.164148E-8	4.740234E+0
1.000000E-1	5.926930E-3	5.926930E-3	3.310222E-8	4.927734E+0
5.000000E-2	2.842393E-3	2.842393E-3	1.587492E-8	5.116211E+0
0.000000E+0	3.105512E-6	3.105512E-6	1.734445E-11	6.010742E+0
-5.000000E-2	2.597191E-3	-2.597191E-3	-1.450545E-8	6.393555E+0
-1.000000E-1	5.157170E-3	-5.157170E-3	-2.880307E-8	6.582031E+0
-1.500000E-1	7.848403E-3	-7.848403E-3	-4.383375E-8	6.770508E+0
-2.000000E-1	1.041662E-2	-1.041662E-2	-5.817738E-8	6.958008E+0
-2.500000E-1	1.333904E-2	-1.333904E-2	-7.449925E-8	7.146484E+0
-3.000000E-1	1.635015E-2	-1.635015E-2	-9.131645E-8	7.334961E+0
-3.500000E-1	1.954989E-2	-1.954989E-2	-1.091872E-7	7.909180E+0
-4.000000E-1	2.282727E-2	-2.282727E-2	-1.274915E-7	8.096680E+0
-4.500000E-1	2.634933E-2	-2.634933E-2	-1.471624E-7	8.285156E+0
-5.000000E-1	3.017679E-2	-3.017679E-2	-1.685390E-7	8.473633E+0
-5.000000E-1	3.386505E-2	-3.386505E-2	-1.891381E-7	8.661133E+0
-4.500000E-1	2.791432E-2	-2.791432E-2	-1.559030E-7	8.849609E+0
-4.000000E-1	2.430900E-2	-2.430900E-2	-1.357671E-7	9.038086E+0
-3.500000E-1	2.033241E-2	-2.033241E-2	-1.135576E-7	9.225586E+0
-3.000000E-1	1.660514E-2	-1.660514E-2	-9.274062E-8	9.607422E+0
-2.500000E-1	1.370833E-2	-1.370833E-2	-7.656173E-8	9.795898E+0
-2.000000E-1	1.064007E-2	-1.064007E-2	-5.942537E-8	9.983398E+0
-1.500000E-1	7.682746E-3	-7.682746E-3	-4.290855E-8	1.017187E+1
-1.000000E-1	5.021284E-3	-5.021284E-3	-2.804414E-8	1.036035E+1
-5.000000E-2	2.512393E-3	-2.512393E-3	-1.403185E-8	1.054785E+1
0.000000E+0	3.096477E-6	3.096477E-6	1.729399E-11	1.144238E+1
