voltage_7_1	absJ_7_1	J_7_1	current_7_1	time_7_1	
0.000000E+0	1.795722E+0	1.795722E+0	1.365086E-5	0.000000E+0
5.000000E-2	2.757240E+3	2.757240E+3	2.096020E-2	3.798828E-1
1.000000E-1	5.506084E+3	5.506084E+3	4.185658E-2	5.673828E-1
1.500000E-1	8.249974E+3	8.249974E+3	6.271530E-2	7.558594E-1
2.000000E-1	1.098506E+4	1.098506E+4	8.350712E-2	9.443359E-1
2.500000E-1	1.371035E+4	1.371035E+4	1.042244E-1	1.132813E+0
3.000000E-1	1.381302E+4	1.381302E+4	1.050049E-1	1.320313E+0
3.500000E-1	1.381302E+4	1.381302E+4	1.050049E-1	1.508789E+0
4.000000E-1	1.381302E+4	1.381302E+4	1.050049E-1	1.697266E+0
4.500000E-1	1.381302E+4	1.381302E+4	1.050049E-1	1.884766E+0
5.000000E-1	1.381301E+4	1.381301E+4	1.050048E-1	2.073242E+0
5.000000E-1	1.381301E+4	1.381301E+4	1.050048E-1	2.261719E+0
4.500000E-1	1.381301E+4	1.381301E+4	1.050048E-1	2.450195E+0
4.000000E-1	1.381302E+4	1.381302E+4	1.050049E-1	2.637695E+0
3.500000E-1	1.381302E+4	1.381302E+4	1.050049E-1	2.826172E+0
3.000000E-1	1.381302E+4	1.381302E+4	1.050049E-1	3.014648E+0
2.500000E-1	1.363289E+4	1.363289E+4	1.036356E-1	3.203125E+0
2.000000E-1	1.091281E+4	1.091281E+4	8.295782E-2	3.390625E+0
1.500000E-1	8.190603E+3	8.190603E+3	6.226397E-2	3.579102E+0
1.000000E-1	5.464374E+3	5.464374E+3	4.153951E-2	3.767578E+0
5.000000E-2	2.735878E+3	2.735878E+3	2.079781E-2	3.955078E+0
0.000000E+0	1.915936E+0	1.915936E+0	1.456471E-5	4.334961E+0
-5.000000E-2	3.030602E+3	-3.030602E+3	-2.303827E-2	4.715820E+0
-1.000000E-1	6.067609E+3	-6.067609E+3	-4.612523E-2	4.903320E+0
-1.500000E-1	9.070772E+3	-9.070772E+3	-6.895491E-2	5.091797E+0
-2.000000E-1	1.207167E+4	-1.207167E+4	-9.176734E-2	5.280273E+0
-2.500000E-1	1.381227E+4	-1.381227E+4	-1.049992E-1	5.467773E+0
-3.000000E-1	1.381227E+4	-1.381227E+4	-1.049992E-1	5.656250E+0
-3.500000E-1	1.381227E+4	-1.381227E+4	-1.049992E-1	5.844727E+0
-4.000000E-1	1.381227E+4	-1.381227E+4	-1.049992E-1	6.033203E+0
-4.500000E-1	1.381226E+4	-1.381226E+4	-1.049991E-1	6.220703E+0
-5.000000E-1	1.210815E+4	-1.210815E+4	-9.204470E-2	6.409180E+0
-5.000000E-1	2.252992E-6	2.252992E-6	1.712697E-11	7.725586E+0
-4.500000E-1	8.906225E-7	8.906225E-7	6.770404E-12	8.249023E+0
-4.000000E-1	6.391899E-7	-6.391899E-7	-4.859044E-12	8.772461E+0
-3.500000E-1	3.408712E-8	3.408712E-8	2.591261E-13	9.295898E+0
-3.000000E-1	4.289196E-3	-4.289196E-3	-3.260595E-8	9.677734E+0
-2.500000E-1	7.670160E-1	-7.670160E-1	-5.830763E-6	1.083301E+1
-2.000000E-1	1.171668E+4	-1.171668E+4	-8.906876E-2	1.121191E+1
-1.500000E-1	8.743431E+3	-8.743431E+3	-6.646650E-2	1.140039E+1
-1.000000E-1	2.527749E+3	-2.527749E+3	-1.921564E-2	1.158789E+1
-5.000000E-2	5.113011E-7	5.113011E-7	3.886849E-12	1.290430E+1
0.000000E+0	1.893136E-6	1.893136E-6	1.439139E-11	1.342773E+1
