voltage_spot_9_run_2_20	absJ_spot_9_run_2_20	J_spot_9_run_2_20	current_spot_9_run_2_20	time_spot_9_run_2_20	
2.500000E-1	5.776392E-1	5.776392E-1	3.226146E-6	4.780762E+1
3.000000E-1	8.004197E-1	8.004197E-1	4.470387E-6	4.817578E+1
3.500000E-1	1.073959E+0	1.073959E+0	5.998119E-6	4.854297E+1
4.000000E-1	1.379493E+0	1.379493E+0	7.704543E-6	4.891113E+1
4.500000E-1	1.705691E+0	1.705691E+0	9.526373E-6	4.927930E+1
5.000000E-1	2.098232E+0	2.098232E+0	1.171874E-5	5.039355E+1
5.000000E-1	2.105957E+0	2.105957E+0	1.176188E-5	5.076172E+1
4.500000E-1	1.732383E+0	1.732383E+0	9.675450E-6	5.150879E+1
4.000000E-1	1.391999E+0	1.391999E+0	7.774390E-6	5.187695E+1
3.500000E-1	1.083562E+0	1.083562E+0	6.051751E-6	5.224414E+1
3.000000E-1	8.171803E-1	8.171803E-1	4.563996E-6	5.261230E+1
2.500000E-1	5.938759E-1	5.938759E-1	3.316829E-6	5.298047E+1
2.000000E-1	4.061309E-1	4.061309E-1	2.268263E-6	5.334766E+1
1.500000E-1	2.568400E-1	2.568400E-1	1.434465E-6	5.371582E+1
1.000000E-1	1.439325E-1	1.439325E-1	8.038706E-7	5.445703E+1
5.000000E-2	6.230938E-2	6.230938E-2	3.480012E-7	5.482520E+1
0.000000E+0	1.998982E-4	-1.998982E-4	-1.116442E-9	5.556543E+1
-5.000000E-2	6.053491E-2	-6.053491E-2	-3.380907E-7	5.668066E+1
-1.000000E-1	1.358888E-1	-1.358888E-1	-7.589463E-7	5.704883E+1
-1.500000E-1	2.338780E-1	-2.338780E-1	-1.306221E-6	5.817578E+1
-2.000000E-1	3.614601E-1	-3.614601E-1	-2.018774E-6	5.854297E+1
-2.500000E-1	5.192058E-1	-5.192058E-1	-2.899792E-6	5.891113E+1
-3.000000E-1	7.037120E-1	-7.037120E-1	-3.930269E-6	5.927930E+1
-3.500000E-1	9.248948E-1	-9.248948E-1	-5.165587E-6	5.964648E+1
-4.000000E-1	1.187221E+0	-1.187221E+0	-6.630694E-6	6.001465E+1
-4.500000E-1	1.500085E+0	-1.500085E+0	-8.378057E-6	6.038184E+1
-5.000000E-1	2.072977E+0	-2.072977E+0	-1.157769E-5	6.149707E+1
-5.000000E-1	2.183082E+0	-2.183082E+0	-1.219263E-5	6.186523E+1
-4.500000E-1	1.844331E+0	-1.844331E+0	-1.030069E-5	6.223242E+1
-4.000000E-1	1.491235E+0	-1.491235E+0	-8.328628E-6	6.298047E+1
-3.500000E-1	1.177367E+0	-1.177367E+0	-6.575659E-6	6.334766E+1
-3.000000E-1	8.951236E-1	-8.951236E-1	-4.999313E-6	6.371582E+1
-2.500000E-1	6.495708E-1	-6.495708E-1	-3.627888E-6	6.408301E+1
-2.000000E-1	4.457864E-1	-4.457864E-1	-2.489741E-6	6.445117E+1
-1.500000E-1	2.787649E-1	-2.787649E-1	-1.556917E-6	6.481934E+1
-1.000000E-1	1.488509E-1	-1.488509E-1	-8.313402E-7	6.556055E+1
-5.000000E-2	6.541973E-2	-6.541973E-2	-3.653727E-7	6.592773E+1
0.000000E+0	2.156842E-4	-2.156842E-4	-1.204608E-9	6.666895E+1
0.000000E+0	2.132477E-4	-2.132477E-4	-1.191000E-9	6.703711E+1
5.000000E-2	6.382829E-2	6.382829E-2	3.564844E-7	6.815137E+1
1.000000E-1	1.452412E-1	1.452412E-1	8.111798E-7	6.851953E+1
1.500000E-1	2.581356E-1	2.581356E-1	1.441701E-6	6.964648E+1
2.000000E-1	4.061936E-1	4.061936E-1	2.268613E-6	7.001465E+1
2.500000E-1	5.960700E-1	5.960700E-1	3.329083E-6	7.038184E+1
3.000000E-1	8.286141E-1	8.286141E-1	4.627854E-6	7.075000E+1
3.500000E-1	1.101763E+0	1.101763E+0	6.153406E-6	7.111816E+1
4.000000E-1	1.410579E+0	1.410579E+0	7.878161E-6	7.148535E+1
4.500000E-1	1.761878E+0	1.761878E+0	9.840184E-6	7.185352E+1
5.000000E-1	2.158792E+0	2.158792E+0	1.205697E-5	7.296777E+1
5.000000E-1	2.145177E+0	2.145177E+0	1.198093E-5	7.333594E+1
4.500000E-1	1.776403E+0	1.776403E+0	9.921307E-6	7.408398E+1
4.000000E-1	1.431278E+0	1.431278E+0	7.993766E-6	7.445117E+1
3.500000E-1	1.122676E+0	1.122676E+0	6.270207E-6	7.481934E+1
3.000000E-1	8.482408E-1	8.482408E-1	4.737470E-6	7.518652E+1
2.500000E-1	6.135501E-1	6.135501E-1	3.426710E-6	7.555469E+1
2.000000E-1	4.197093E-1	4.197093E-1	2.344099E-6	7.592285E+1
1.500000E-1	2.674171E-1	2.674171E-1	1.493539E-6	7.629004E+1
1.000000E-1	1.498996E-1	1.498996E-1	8.371971E-7	7.703125E+1
5.000000E-2	6.519069E-2	6.519069E-2	3.640935E-7	7.739941E+1
0.000000E+0	2.051382E-4	-2.051382E-4	-1.145708E-9	7.813965E+1
-5.000000E-2	6.374944E-2	-6.374944E-2	-3.560440E-7	7.925488E+1
-1.000000E-1	1.421425E-1	-1.421425E-1	-7.938736E-7	7.962305E+1
-1.500000E-1	2.457652E-1	-2.457652E-1	-1.372612E-6	8.075000E+1
-2.000000E-1	3.785994E-1	-3.785994E-1	-2.114498E-6	8.111719E+1
-2.500000E-1	5.408315E-1	-5.408315E-1	-3.020573E-6	8.148535E+1
-3.000000E-1	7.335002E-1	-7.335002E-1	-4.096638E-6	8.185352E+1
-3.500000E-1	9.572243E-1	-9.572243E-1	-5.346149E-6	8.222070E+1
-4.000000E-1	1.217341E+0	-1.217341E+0	-6.798914E-6	8.258887E+1
-4.500000E-1	1.528557E+0	-1.528557E+0	-8.537075E-6	8.295703E+1
-5.000000E-1	2.007619E+0	-2.007619E+0	-1.121266E-5	8.407129E+1
-5.000000E-1	2.062895E+0	-2.062895E+0	-1.152138E-5	8.443945E+1
-4.500000E-1	1.746568E+0	-1.746568E+0	-9.754674E-6	8.518652E+1
-4.000000E-1	1.431002E+0	-1.431002E+0	-7.992226E-6	8.555469E+1
-3.500000E-1	1.136462E+0	-1.136462E+0	-6.347199E-6	8.592187E+1
-3.000000E-1	8.650445E-1	-8.650445E-1	-4.831320E-6	8.629004E+1
-2.500000E-1	6.261360E-1	-6.261360E-1	-3.497003E-6	8.665820E+1
-2.000000E-1	4.284535E-1	-4.284535E-1	-2.392936E-6	8.702539E+1
-1.500000E-1	2.718504E-1	-2.718504E-1	-1.518299E-6	8.739355E+1
-1.000000E-1	1.532968E-1	-1.532968E-1	-8.561710E-7	8.813477E+1
-5.000000E-2	6.793494E-2	-6.793494E-2	-3.794203E-7	8.850293E+1
0.000000E+0	2.198538E-4	-2.198538E-4	-1.227895E-9	8.924316E+1
0.000000E+0	2.211078E-4	-2.211078E-4	-1.234899E-9	8.961230E+1
5.000000E-2	6.676405E-2	6.676405E-2	3.728808E-7	9.072656E+1
1.000000E-1	1.524295E-1	1.524295E-1	8.513269E-7	9.109375E+1
1.500000E-1	2.683917E-1	2.683917E-1	1.498982E-6	9.222070E+1
2.000000E-1	4.219655E-1	4.219655E-1	2.356700E-6	9.258887E+1
2.500000E-1	6.136077E-1	6.136077E-1	3.427032E-6	9.295703E+1
3.000000E-1	8.467768E-1	8.467768E-1	4.729294E-6	9.332422E+1
3.500000E-1	1.121616E+0	1.121616E+0	6.264286E-6	9.369238E+1
4.000000E-1	1.437379E+0	1.437379E+0	8.027839E-6	9.406055E+1
4.500000E-1	1.784968E+0	1.784968E+0	9.969143E-6	9.442773E+1
5.000000E-1	2.179850E+0	2.179850E+0	1.217458E-5	9.554297E+1
5.000000E-1	2.176950E+0	2.176950E+0	1.215838E-5	9.591016E+1
4.500000E-1	1.802038E+0	1.802038E+0	1.006448E-5	9.627832E+1
4.000000E-1	1.453962E+0	1.453962E+0	8.120455E-6	9.702539E+1
3.500000E-1	1.136301E+0	1.136301E+0	6.346300E-6	9.739355E+1
3.000000E-1	8.620236E-1	8.620236E-1	4.814448E-6	9.776172E+1
2.500000E-1	6.233862E-1	6.233862E-1	3.481645E-6	9.812891E+1
2.000000E-1	4.286557E-1	4.286557E-1	2.394065E-6	9.849707E+1
1.500000E-1	2.706767E-1	2.706767E-1	1.511744E-6	9.886523E+1
1.000000E-1	1.530991E-1	1.530991E-1	8.550667E-7	9.960547E+1
5.000000E-2	6.692958E-2	6.692958E-2	3.738053E-7	9.997363E+1
0.000000E+0	2.060097E-4	-2.060097E-4	-1.150575E-9	1.007148E+2
-5.000000E-2	6.550130E-2	-6.550130E-2	-3.658283E-7	1.018301E+2
-1.000000E-1	1.455750E-1	-1.455750E-1	-8.130442E-7	1.021973E+2
-1.500000E-1	2.504583E-1	-2.504583E-1	-1.398823E-6	1.033242E+2
-2.000000E-1	3.852206E-1	-3.852206E-1	-2.151478E-6	1.036924E+2
-2.500000E-1	5.495569E-1	-5.495569E-1	-3.069305E-6	1.040605E+2
-3.000000E-1	7.424693E-1	-7.424693E-1	-4.146731E-6	1.044277E+2
-3.500000E-1	9.660149E-1	-9.660149E-1	-5.395245E-6	1.047959E+2
-4.000000E-1	1.223492E+0	-1.223492E+0	-6.833267E-6	1.051631E+2
-4.500000E-1	1.511907E+0	-1.511907E+0	-8.444079E-6	1.055313E+2
-5.000000E-1	1.827125E+0	-1.827125E+0	-1.020459E-5	1.058994E+2
-5.000000E-1	1.960620E+0	-1.960620E+0	-1.095017E-5	1.070137E+2
-4.500000E-1	1.669607E+0	-1.669607E+0	-9.324843E-6	1.077617E+2
-4.000000E-1	1.378872E+0	-1.378872E+0	-7.701073E-6	1.081289E+2
-3.500000E-1	1.100303E+0	-1.100303E+0	-6.145251E-6	1.084971E+2
-3.000000E-1	8.387397E-1	-8.387397E-1	-4.684406E-6	1.088652E+2
-2.500000E-1	6.099075E-1	-6.099075E-1	-3.406366E-6	1.092324E+2
-2.000000E-1	4.179980E-1	-4.179980E-1	-2.334541E-6	1.096006E+2
-1.500000E-1	2.689190E-1	-2.689190E-1	-1.501927E-6	1.099687E+2
-1.000000E-1	1.528728E-1	-1.528728E-1	-8.538027E-7	1.107100E+2
-5.000000E-2	6.783718E-2	-6.783718E-2	-3.788743E-7	1.110771E+2
0.000000E+0	2.228457E-4	-2.228457E-4	-1.244605E-9	1.118184E+2
0.000000E+0	2.115151E-4	-2.115151E-4	-1.181323E-9	1.121865E+2
5.000000E-2	6.556218E-2	6.556218E-2	3.661683E-7	1.133008E+2
1.000000E-1	1.492945E-1	1.492945E-1	8.338178E-7	1.136689E+2
1.500000E-1	2.641317E-1	2.641317E-1	1.475190E-6	1.147959E+2
2.000000E-1	4.148290E-1	4.148290E-1	2.316842E-6	1.151641E+2
2.500000E-1	6.017024E-1	6.017024E-1	3.360540E-6	1.155312E+2
3.000000E-1	8.297544E-1	8.297544E-1	4.634223E-6	1.158994E+2
3.500000E-1	1.100459E+0	1.100459E+0	6.146121E-6	1.162676E+2
4.000000E-1	1.413391E+0	1.413391E+0	7.893863E-6	1.166348E+2
4.500000E-1	1.756645E+0	1.756645E+0	9.810957E-6	1.170029E+2
5.000000E-1	2.139331E+0	2.139331E+0	1.194828E-5	1.181172E+2
5.000000E-1	2.142721E+0	2.142721E+0	1.196721E-5	1.184854E+2
4.500000E-1	1.756033E+0	1.756033E+0	9.807536E-6	1.192324E+2
4.000000E-1	1.415534E+0	1.415534E+0	7.905835E-6	1.196006E+2
3.500000E-1	1.115333E+0	1.115333E+0	6.229195E-6	1.199688E+2
3.000000E-1	8.453768E-1	8.453768E-1	4.721475E-6	1.203359E+2
2.500000E-1	6.160052E-1	6.160052E-1	3.440422E-6	1.207041E+2
2.000000E-1	4.243188E-1	4.243188E-1	2.369843E-6	1.210723E+2
1.500000E-1	2.703467E-1	2.703467E-1	1.509901E-6	1.214395E+2
1.000000E-1	1.535476E-1	1.535476E-1	8.575715E-7	1.221807E+2
5.000000E-2	6.706407E-2	6.706407E-2	3.745564E-7	1.225488E+2
0.000000E+0	2.115475E-4	-2.115475E-4	-1.181504E-9	1.232891E+2
-5.000000E-2	6.636029E-2	-6.636029E-2	-3.706258E-7	1.244043E+2
-1.000000E-1	1.481770E-1	-1.481770E-1	-8.275765E-7	1.247715E+2
-1.500000E-1	2.553925E-1	-2.553925E-1	-1.426381E-6	1.258994E+2
-2.000000E-1	3.909416E-1	-3.909416E-1	-2.183430E-6	1.262666E+2
-2.500000E-1	5.560806E-1	-5.560806E-1	-3.105740E-6	1.266348E+2
-3.000000E-1	7.499110E-1	-7.499110E-1	-4.188293E-6	1.270020E+2
-3.500000E-1	9.709475E-1	-9.709475E-1	-5.422794E-6	1.273701E+2
-4.000000E-1	1.224266E+0	-1.224266E+0	-6.837589E-6	1.277383E+2
-4.500000E-1	1.514560E+0	-1.514560E+0	-8.458898E-6	1.281055E+2
-5.000000E-1	1.840464E+0	-1.840464E+0	-1.027909E-5	1.284736E+2
-5.000000E-1	1.960139E+0	-1.960139E+0	-1.094748E-5	1.295889E+2
-4.500000E-1	1.669868E+0	-1.669868E+0	-9.326303E-6	1.303359E+2
-4.000000E-1	1.376994E+0	-1.376994E+0	-7.690588E-6	1.307041E+2
-3.500000E-1	1.091224E+0	-1.091224E+0	-6.094545E-6	1.310713E+2
-3.000000E-1	8.356259E-1	-8.356259E-1	-4.667015E-6	1.314395E+2
-2.500000E-1	6.103191E-1	-6.103191E-1	-3.408665E-6	1.318076E+2
-2.000000E-1	4.250928E-1	-4.250928E-1	-2.374166E-6	1.321748E+2
-1.500000E-1	2.737539E-1	-2.737539E-1	-1.528930E-6	1.325430E+2
-1.000000E-1	1.546448E-1	-1.546448E-1	-8.636996E-7	1.332842E+2
-5.000000E-2	6.904000E-2	-6.904000E-2	-3.855921E-7	1.336514E+2
0.000000E+0	2.250816E-4	-2.250816E-4	-1.257093E-9	1.343926E+2
0.000000E+0	2.226500E-4	-2.226500E-4	-1.243512E-9	1.347617E+2
5.000000E-2	6.824611E-2	6.824611E-2	3.811582E-7	1.358760E+2
1.000000E-1	1.559206E-1	1.559206E-1	8.708249E-7	1.362432E+2
1.500000E-1	2.748670E-1	2.748670E-1	1.535147E-6	1.373701E+2
2.000000E-1	4.312782E-1	4.312782E-1	2.408712E-6	1.377383E+2
2.500000E-1	6.263541E-1	6.263541E-1	3.498221E-6	1.381064E+2
3.000000E-1	8.614173E-1	8.614173E-1	4.811062E-6	1.384736E+2
3.500000E-1	1.130097E+0	1.130097E+0	6.311651E-6	1.388418E+2
4.000000E-1	1.438872E+0	1.438872E+0	8.036179E-6	1.392100E+2
4.500000E-1	1.790474E+0	1.790474E+0	9.999893E-6	1.395771E+2
5.000000E-1	2.180147E+0	2.180147E+0	1.217624E-5	1.406924E+2
5.000000E-1	2.177899E+0	2.177899E+0	1.216368E-5	1.410605E+2
4.500000E-1	1.796728E+0	1.796728E+0	1.003482E-5	1.414277E+2
4.000000E-1	1.453115E+0	1.453115E+0	8.115725E-6	1.421758E+2
3.500000E-1	1.141209E+0	1.141209E+0	6.373714E-6	1.425430E+2
3.000000E-1	8.688275E-1	8.688275E-1	4.852448E-6	1.429111E+2
2.500000E-1	6.338079E-1	6.338079E-1	3.539851E-6	1.432793E+2
2.000000E-1	4.370495E-1	4.370495E-1	2.440945E-6	1.436465E+2
1.500000E-1	2.786579E-1	2.786579E-1	1.556319E-6	1.440146E+2
1.000000E-1	1.577805E-1	1.577805E-1	8.812124E-7	1.447559E+2
5.000000E-2	6.888500E-2	6.888500E-2	3.847264E-7	1.451230E+2
0.000000E+0	2.126948E-4	-2.126948E-4	-1.187912E-9	1.458643E+2
-5.000000E-2	6.738168E-2	-6.738168E-2	-3.763303E-7	1.469795E+2
-1.000000E-1	1.501820E-1	-1.501820E-1	-8.387747E-7	1.473467E+2
-1.500000E-1	2.569564E-1	-2.569564E-1	-1.435115E-6	1.484736E+2
-2.000000E-1	3.945794E-1	-3.945794E-1	-2.203747E-6	1.488418E+2
-2.500000E-1	5.607382E-1	-5.607382E-1	-3.131753E-6	1.492100E+2
-3.000000E-1	7.551265E-1	-7.551265E-1	-4.217422E-6	1.495771E+2
-3.500000E-1	9.769376E-1	-9.769376E-1	-5.456249E-6	1.499453E+2
-4.000000E-1	1.225357E+0	-1.225357E+0	-6.843687E-6	1.503135E+2
-4.500000E-1	1.506668E+0	-1.506668E+0	-8.414821E-6	1.506807E+2
-5.000000E-1	1.822973E+0	-1.822973E+0	-1.018140E-5	1.510488E+2
-5.000000E-1	1.856960E+0	-1.856960E+0	-1.037122E-5	1.514170E+2
-4.500000E-1	1.575933E+0	-1.575933E+0	-8.801672E-6	1.517842E+2
-4.000000E-1	1.300678E+0	-1.300678E+0	-7.264359E-6	1.521523E+2
-3.500000E-1	1.040899E+0	-1.040899E+0	-5.813478E-6	1.525205E+2
-3.000000E-1	8.025547E-1	-8.025547E-1	-4.482311E-6	1.528877E+2
-2.500000E-1	5.915637E-1	-5.915637E-1	-3.303915E-6	1.532559E+2
-2.000000E-1	4.105117E-1	-4.105117E-1	-2.292730E-6	1.536240E+2
-1.500000E-1	2.653815E-1	-2.653815E-1	-1.482170E-6	1.539912E+2
-1.000000E-1	1.524771E-1	-1.524771E-1	-8.515929E-7	1.547324E+2
-5.000000E-2	6.780232E-2	-6.780232E-2	-3.786796E-7	1.551006E+2
0.000000E+0	2.242249E-4	-2.242249E-4	-1.252308E-9	1.558408E+2
0.000000E+0	2.186772E-4	-2.186772E-4	-1.221324E-9	1.562100E+2
5.000000E-2	6.708835E-2	6.708835E-2	3.746920E-7	1.573242E+2
1.000000E-1	1.531782E-1	1.531782E-1	8.555085E-7	1.576914E+2
1.500000E-1	2.706730E-1	2.706730E-1	1.511723E-6	1.588184E+2
2.000000E-1	4.238824E-1	4.238824E-1	2.367406E-6	1.591865E+2
2.500000E-1	6.154792E-1	6.154792E-1	3.437484E-6	1.595547E+2
3.000000E-1	8.462710E-1	8.462710E-1	4.726469E-6	1.599219E+2
3.500000E-1	1.116559E+0	1.116559E+0	6.236043E-6	1.602900E+2
4.000000E-1	1.427424E+0	1.427424E+0	7.972241E-6	1.606572E+2
4.500000E-1	1.763430E+0	1.763430E+0	9.848850E-6	1.610254E+2
5.000000E-1	2.158794E+0	2.158794E+0	1.205698E-5	1.621406E+2
5.000000E-1	2.157061E+0	2.157061E+0	1.204730E-5	1.625088E+2
4.500000E-1	1.779062E+0	1.779062E+0	9.936157E-6	1.632559E+2
4.000000E-1	1.443480E+0	1.443480E+0	8.061914E-6	1.636240E+2
3.500000E-1	1.132200E+0	1.132200E+0	6.323396E-6	1.639912E+2
3.000000E-1	8.625491E-1	8.625491E-1	4.817383E-6	1.643594E+2
2.500000E-1	6.269673E-1	6.269673E-1	3.501646E-6	1.647275E+2
2.000000E-1	4.326206E-1	4.326206E-1	2.416209E-6	1.650947E+2
1.500000E-1	2.764837E-1	2.764837E-1	1.544176E-6	1.654629E+2
1.000000E-1	1.566694E-1	1.566694E-1	8.750072E-7	1.662041E+2
5.000000E-2	6.836312E-2	6.836312E-2	3.818117E-7	1.665713E+2
0.000000E+0	2.117571E-4	-2.117571E-4	-1.182675E-9	1.673125E+2
-5.000000E-2	6.690390E-2	-6.690390E-2	-3.736619E-7	1.684277E+2
-1.000000E-1	1.490173E-1	-1.490173E-1	-8.322697E-7	1.687949E+2
-1.500000E-1	2.552846E-1	-2.552846E-1	-1.425778E-6	1.699219E+2
-2.000000E-1	3.898786E-1	-3.898786E-1	-2.177493E-6	1.702900E+2
-2.500000E-1	5.539580E-1	-5.539580E-1	-3.093885E-6	1.706582E+2
-3.000000E-1	7.456073E-1	-7.456073E-1	-4.164257E-6	1.710254E+2
-3.500000E-1	9.610857E-1	-9.610857E-1	-5.367715E-6	1.713936E+2
-4.000000E-1	1.204806E+0	-1.204806E+0	-6.728907E-6	1.717617E+2
-4.500000E-1	1.476766E+0	-1.476766E+0	-8.247819E-6	1.721289E+2
-5.000000E-1	1.778041E+0	-1.778041E+0	-9.930457E-6	1.724971E+2
-5.000000E-1	1.813675E+0	-1.813675E+0	-1.012947E-5	1.728652E+2
