voltage_spot_7_run_3_20	absJ_spot_7_run_3_20	J_spot_7_run_3_20	current_spot_7_run_3_20	time_spot_7_run_3_20	
-3.000000E-1	2.155247E-2	-2.155247E-2	-8.359146E-8	1.522461E+1
-3.500000E-1	2.742066E-2	-2.742066E-2	-1.063513E-7	1.634473E+1
-4.000000E-1	3.684503E-2	-3.684503E-2	-1.429038E-7	1.671191E+1
-4.500000E-1	4.741938E-2	-4.741938E-2	-1.839165E-7	1.708008E+1
-5.000000E-1	6.353265E-2	-6.353265E-2	-2.464120E-7	1.744824E+1
-5.000000E-1	6.292819E-2	-6.292819E-2	-2.440676E-7	1.781543E+1
-4.500000E-1	5.760478E-2	-5.760478E-2	-2.234207E-7	1.818359E+1
-4.000000E-1	4.070502E-2	-4.070502E-2	-1.578748E-7	1.855078E+1
-3.500000E-1	3.023115E-2	-3.023115E-2	-1.172518E-7	1.891895E+1
-3.000000E-1	2.285229E-2	-2.285229E-2	-8.863282E-8	1.966016E+1
-2.500000E-1	1.598909E-2	-1.598909E-2	-6.201383E-8	2.002832E+1
-2.000000E-1	1.087657E-2	-1.087657E-2	-4.218487E-8	2.039551E+1
-1.500000E-1	6.235584E-3	-6.235584E-3	-2.418477E-8	2.076367E+1
-1.000000E-1	3.234761E-3	-3.234761E-3	-1.254605E-8	2.113086E+1
-5.000000E-2	1.335541E-3	-1.335541E-3	-5.179910E-9	2.187207E+1
0.000000E+0	4.528714E-6	-4.528714E-6	-1.756466E-11	2.304688E+1
0.000000E+0	3.854610E-6	-3.854610E-6	-1.495014E-11	2.375098E+1
5.000000E-2	1.479909E-3	1.479909E-3	5.739841E-9	2.486523E+1
1.000000E-1	2.732447E-3	2.732447E-3	1.059782E-8	2.597949E+1
1.500000E-1	4.998113E-3	4.998113E-3	1.938523E-8	2.634766E+1
2.000000E-1	8.369976E-3	8.369976E-3	3.246303E-8	2.671582E+1
2.500000E-1	1.344869E-2	1.344869E-2	5.216089E-8	2.708301E+1
3.000000E-1	1.969872E-2	1.969872E-2	7.640167E-8	2.745117E+1
3.500000E-1	2.710771E-2	2.710771E-2	1.051375E-7	2.857129E+1
4.000000E-1	3.742804E-2	3.742804E-2	1.451650E-7	2.893848E+1
4.500000E-1	4.723273E-2	4.723273E-2	1.831926E-7	2.930664E+1
5.000000E-1	5.968247E-2	5.968247E-2	2.314790E-7	2.967480E+1
5.000000E-1	5.759267E-2	5.759267E-2	2.233737E-7	3.004199E+1
4.500000E-1	4.599257E-2	4.599257E-2	1.783826E-7	3.041016E+1
4.000000E-1	3.593566E-2	3.593566E-2	1.393768E-7	3.077832E+1
3.500000E-1	2.632269E-2	2.632269E-2	1.020928E-7	3.114551E+1
3.000000E-1	1.891102E-2	1.891102E-2	7.334658E-8	3.188672E+1
2.500000E-1	1.318869E-2	1.318869E-2	5.115244E-8	3.225488E+1
2.000000E-1	8.516153E-3	8.516153E-3	3.302998E-8	3.262207E+1
1.500000E-1	5.087655E-3	5.087655E-3	1.973252E-8	3.299023E+1
1.000000E-1	2.708809E-3	2.708809E-3	1.050614E-8	3.335840E+1
5.000000E-2	1.094037E-3	1.094037E-3	4.243232E-9	3.409863E+1
0.000000E+0	3.550611E-6	-3.550611E-6	-1.377108E-11	3.527344E+1
-5.000000E-2	1.062681E-3	-1.062681E-3	-4.121619E-9	3.638867E+1
-1.000000E-1	2.485667E-3	-2.485667E-3	-9.640683E-9	3.675684E+1
-1.500000E-1	4.696546E-3	-4.696546E-3	-1.821560E-8	3.787109E+1
-2.000000E-1	7.591857E-3	-7.591857E-3	-2.944509E-8	3.823828E+1
-2.500000E-1	1.155450E-2	-1.155450E-2	-4.481423E-8	3.860645E+1
-3.000000E-1	1.683051E-2	-1.683051E-2	-6.527729E-8	3.897461E+1
-3.500000E-1	2.328727E-2	-2.328727E-2	-9.031990E-8	3.934180E+1
-4.000000E-1	3.222627E-2	-3.222627E-2	-1.249899E-7	4.046191E+1
-4.500000E-1	4.289406E-2	-4.289406E-2	-1.663650E-7	4.083008E+1
-5.000000E-1	5.247353E-2	-5.247353E-2	-2.035191E-7	4.119727E+1
-5.000000E-1	5.552893E-2	-5.552893E-2	-2.153695E-7	4.156543E+1
-4.500000E-1	4.680280E-2	-4.680280E-2	-1.815251E-7	4.193359E+1
-4.000000E-1	3.681474E-2	-3.681474E-2	-1.427863E-7	4.230078E+1
-3.500000E-1	2.435274E-2	-2.435274E-2	-9.445232E-8	4.304199E+1
-3.000000E-1	1.778269E-2	-1.778269E-2	-6.897034E-8	4.341016E+1
-2.500000E-1	1.203067E-2	-1.203067E-2	-4.666106E-8	4.377734E+1
-2.000000E-1	7.570540E-3	-7.570540E-3	-2.936241E-8	4.414551E+1
-1.500000E-1	4.553009E-3	-4.553009E-3	-1.765889E-8	4.451270E+1
-1.000000E-1	2.478118E-3	-2.478118E-3	-9.611403E-9	4.525391E+1
-5.000000E-2	1.068772E-3	-1.068772E-3	-4.145244E-9	4.562207E+1
0.000000E+0	3.636874E-6	-3.636874E-6	-1.410565E-11	4.679590E+1
0.000000E+0	3.122109E-6	-3.122109E-6	-1.210913E-11	4.750000E+1
5.000000E-2	1.065746E-3	1.065746E-3	4.133504E-9	4.861523E+1
1.000000E-1	2.548878E-3	2.548878E-3	9.885846E-9	4.898242E+1
1.500000E-1	4.666391E-3	4.666391E-3	1.809864E-8	5.009668E+1
2.000000E-1	7.717563E-3	7.717563E-3	2.993264E-8	5.046484E+1
2.500000E-1	1.169288E-2	1.169288E-2	4.535094E-8	5.083301E+1
3.000000E-1	1.711722E-2	1.711722E-2	6.638928E-8	5.120020E+1
3.500000E-1	2.388943E-2	2.388943E-2	9.265540E-8	5.156836E+1
4.000000E-1	3.250354E-2	3.250354E-2	1.260653E-7	5.268750E+1
4.500000E-1	4.337994E-2	4.337994E-2	1.682495E-7	5.305566E+1
5.000000E-1	5.506556E-2	5.506556E-2	2.135723E-7	5.342383E+1
5.000000E-1	5.631042E-2	5.631042E-2	2.184005E-7	5.379102E+1
4.500000E-1	4.470937E-2	4.470937E-2	1.734057E-7	5.415918E+1
4.000000E-1	3.426608E-2	3.426608E-2	1.329013E-7	5.452734E+1
3.500000E-1	2.585937E-2	2.585937E-2	1.002958E-7	5.489453E+1
3.000000E-1	1.831703E-2	1.831703E-2	7.104278E-8	5.563574E+1
2.500000E-1	1.281149E-2	1.281149E-2	4.968948E-8	5.600391E+1
2.000000E-1	8.154710E-3	8.154710E-3	3.162812E-8	5.637109E+1
1.500000E-1	4.828711E-3	4.828711E-3	1.872820E-8	5.673926E+1
1.000000E-1	2.673718E-3	2.673718E-3	1.037004E-8	5.710742E+1
5.000000E-2	1.091780E-3	1.091780E-3	4.234477E-9	5.784766E+1
0.000000E+0	3.379254E-6	-3.379254E-6	-1.310647E-11	5.902246E+1
-5.000000E-2	9.930885E-4	-9.930885E-4	-3.851703E-9	6.013770E+1
-1.000000E-1	2.324002E-3	-2.324002E-3	-9.013663E-9	6.050586E+1
-1.500000E-1	4.390112E-3	-4.390112E-3	-1.702709E-8	6.162012E+1
-2.000000E-1	7.414784E-3	-7.414784E-3	-2.875831E-8	6.198828E+1
-2.500000E-1	1.140914E-2	-1.140914E-2	-4.425047E-8	6.235547E+1
-3.000000E-1	1.647004E-2	-1.647004E-2	-6.387920E-8	6.272363E+1
-3.500000E-1	2.251145E-2	-2.251145E-2	-8.731089E-8	6.309180E+1
-4.000000E-1	3.258468E-2	-3.258468E-2	-1.263800E-7	6.421094E+1
-4.500000E-1	4.332858E-2	-4.332858E-2	-1.680503E-7	6.457910E+1
-5.000000E-1	5.404646E-2	-5.404646E-2	-2.096197E-7	6.494629E+1
-5.000000E-1	5.326012E-2	-5.326012E-2	-2.065699E-7	6.531445E+1
-4.500000E-1	4.234686E-2	-4.234686E-2	-1.642427E-7	6.568262E+1
-4.000000E-1	3.425089E-2	-3.425089E-2	-1.328424E-7	6.604980E+1
-3.500000E-1	2.538606E-2	-2.538606E-2	-9.846009E-8	6.679102E+1
-3.000000E-1	1.871696E-2	-1.871696E-2	-7.259389E-8	6.715918E+1
-2.500000E-1	1.288829E-2	-1.288829E-2	-4.998734E-8	6.752637E+1
-2.000000E-1	8.149535E-3	-8.149535E-3	-3.160805E-8	6.789453E+1
-1.500000E-1	5.074454E-3	-5.074454E-3	-1.968132E-8	6.826270E+1
-1.000000E-1	2.850097E-3	-2.850097E-3	-1.105413E-8	6.862988E+1
-5.000000E-2	1.205287E-3	-1.205287E-3	-4.674716E-9	6.937109E+1
0.000000E+0	3.969404E-6	-3.969404E-6	-1.539537E-11	7.054590E+1
0.000000E+0	3.189235E-6	-3.189235E-6	-1.236948E-11	7.124902E+1
5.000000E-2	1.145896E-3	1.145896E-3	4.444369E-9	7.236426E+1
1.000000E-1	2.634252E-3	2.634252E-3	1.021697E-8	7.347852E+1
1.500000E-1	4.940094E-3	4.940094E-3	1.916020E-8	7.384668E+1
2.000000E-1	8.311768E-3	8.311768E-3	3.223727E-8	7.421387E+1
2.500000E-1	1.264887E-2	1.264887E-2	4.905876E-8	7.458203E+1
3.000000E-1	1.807465E-2	1.807465E-2	7.010271E-8	7.494922E+1
3.500000E-1	2.483407E-2	2.483407E-2	9.631918E-8	7.531738E+1
4.000000E-1	3.224961E-2	3.224961E-2	1.250804E-7	7.643750E+1
4.500000E-1	4.160805E-2	4.160805E-2	1.613772E-7	7.680566E+1
5.000000E-1	5.344339E-2	5.344339E-2	2.072807E-7	7.717285E+1
5.000000E-1	5.308173E-2	5.308173E-2	2.058780E-7	7.754102E+1
4.500000E-1	4.216914E-2	4.216914E-2	1.635534E-7	7.790820E+1
4.000000E-1	3.317496E-2	3.317496E-2	1.286694E-7	7.827637E+1
3.500000E-1	2.477534E-2	2.477534E-2	9.609138E-8	7.901758E+1
3.000000E-1	1.777201E-2	1.777201E-2	6.892890E-8	7.938477E+1
2.500000E-1	1.189459E-2	1.189459E-2	4.613329E-8	7.975293E+1
2.000000E-1	7.618145E-3	7.618145E-3	2.954705E-8	8.012109E+1
1.500000E-1	4.646940E-3	4.646940E-3	1.802320E-8	8.048828E+1
1.000000E-1	2.464657E-3	2.464657E-3	9.559196E-9	8.122949E+1
5.000000E-2	1.033263E-3	1.033263E-3	4.007521E-9	8.159766E+1
0.000000E+0	3.145943E-6	-3.145943E-6	-1.220157E-11	8.277148E+1
-5.000000E-2	1.001962E-3	-1.001962E-3	-3.886120E-9	8.388770E+1
-1.000000E-1	2.328723E-3	-2.328723E-3	-9.031973E-9	8.425488E+1
-1.500000E-1	4.230329E-3	-4.230329E-3	-1.640737E-8	8.536914E+1
-2.000000E-1	6.976830E-3	-6.976830E-3	-2.705970E-8	8.573730E+1
-2.500000E-1	1.063948E-2	-1.063948E-2	-4.126534E-8	8.610449E+1
-3.000000E-1	1.539592E-2	-1.539592E-2	-5.971324E-8	8.647266E+1
-3.500000E-1	2.176999E-2	-2.176999E-2	-8.443510E-8	8.684082E+1
-4.000000E-1	2.948264E-2	-2.948264E-2	-1.143487E-7	8.796094E+1
-4.500000E-1	3.804119E-2	-3.804119E-2	-1.475431E-7	8.832813E+1
-5.000000E-1	4.930080E-2	-4.930080E-2	-1.912136E-7	8.869629E+1
-5.000000E-1	4.973885E-2	-4.973885E-2	-1.929126E-7	8.906348E+1
-4.500000E-1	3.940511E-2	-3.940511E-2	-1.528331E-7	8.943164E+1
-4.000000E-1	3.156339E-2	-3.156339E-2	-1.224189E-7	8.979980E+1
-3.500000E-1	2.354131E-2	-2.354131E-2	-9.130518E-8	9.054102E+1
-3.000000E-1	1.718885E-2	-1.718885E-2	-6.666710E-8	9.090820E+1
-2.500000E-1	1.190238E-2	-1.190238E-2	-4.616349E-8	9.127637E+1
-2.000000E-1	8.150298E-3	-8.150298E-3	-3.161101E-8	9.164453E+1
-1.500000E-1	4.855919E-3	-4.855919E-3	-1.883373E-8	9.201172E+1
-1.000000E-1	2.628391E-3	-2.628391E-3	-1.019424E-8	9.237988E+1
-5.000000E-2	1.063038E-3	-1.063038E-3	-4.123004E-9	9.312109E+1
0.000000E+0	3.570207E-6	-3.570207E-6	-1.384708E-11	9.429492E+1
0.000000E+0	2.775107E-6	-2.775107E-6	-1.076328E-11	9.499902E+1
5.000000E-2	1.016309E-3	1.016309E-3	3.941763E-9	9.611426E+1
1.000000E-1	2.426708E-3	2.426708E-3	9.412012E-9	9.648145E+1
1.500000E-1	4.543488E-3	4.543488E-3	1.762196E-8	9.759570E+1
2.000000E-1	7.613066E-3	7.613066E-3	2.952735E-8	9.796387E+1
2.500000E-1	1.152502E-2	1.152502E-2	4.469990E-8	9.833105E+1
3.000000E-1	1.706131E-2	1.706131E-2	6.617245E-8	9.869922E+1
3.500000E-1	2.326325E-2	2.326325E-2	9.022674E-8	9.906738E+1
4.000000E-1	3.319224E-2	3.319224E-2	1.287364E-7	1.001865E+2
4.500000E-1	4.339285E-2	4.339285E-2	1.682996E-7	1.005547E+2
5.000000E-1	5.447064E-2	5.447064E-2	2.112649E-7	1.009229E+2
5.000000E-1	5.321366E-2	5.321366E-2	2.063897E-7	1.012900E+2
4.500000E-1	4.158835E-2	4.158835E-2	1.613008E-7	1.016582E+2
4.000000E-1	3.250942E-2	3.250942E-2	1.260881E-7	1.020264E+2
3.500000E-1	2.413011E-2	2.413011E-2	9.358885E-8	1.027666E+2
3.000000E-1	1.746529E-2	1.746529E-2	6.773931E-8	1.031348E+2
2.500000E-1	1.196547E-2	1.196547E-2	4.640818E-8	1.035029E+2
2.000000E-1	7.776887E-3	7.776887E-3	3.016273E-8	1.038701E+2
1.500000E-1	4.704818E-3	4.704818E-3	1.824768E-8	1.042383E+2
1.000000E-1	2.403336E-3	2.403336E-3	9.321361E-9	1.049795E+2
5.000000E-2	1.000472E-3	1.000472E-3	3.880342E-9	1.053467E+2
0.000000E+0	3.222150E-6	-3.222150E-6	-1.249714E-11	1.065215E+2
-5.000000E-2	1.023835E-3	-1.023835E-3	-3.970953E-9	1.076367E+2
-1.000000E-1	2.395876E-3	-2.395876E-3	-9.292426E-9	1.080049E+2
-1.500000E-1	4.334711E-3	-4.334711E-3	-1.681222E-8	1.091191E+2
-2.000000E-1	7.217559E-3	-7.217559E-3	-2.799337E-8	1.094873E+2
-2.500000E-1	1.078050E-2	-1.078050E-2	-4.181226E-8	1.098545E+2
-3.000000E-1	1.585533E-2	-1.585533E-2	-6.149504E-8	1.102227E+2
-3.500000E-1	2.224523E-2	-2.224523E-2	-8.627833E-8	1.105908E+2
-4.000000E-1	3.426548E-2	-3.426548E-2	-1.328990E-7	1.117100E+2
-4.500000E-1	4.496449E-2	-4.496449E-2	-1.743952E-7	1.120781E+2
-5.000000E-1	5.232412E-2	-5.232412E-2	-2.029396E-7	1.124463E+2
-5.000000E-1	5.360908E-2	-5.360908E-2	-2.079233E-7	1.128135E+2
-4.500000E-1	4.325847E-2	-4.325847E-2	-1.677784E-7	1.131816E+2
-4.000000E-1	3.394139E-2	-3.394139E-2	-1.316420E-7	1.135498E+2
-3.500000E-1	2.522689E-2	-2.522689E-2	-9.784274E-8	1.142900E+2
-3.000000E-1	1.806162E-2	-1.806162E-2	-7.005218E-8	1.146582E+2
-2.500000E-1	1.255686E-2	-1.255686E-2	-4.870188E-8	1.150264E+2
-2.000000E-1	8.152580E-3	-8.152580E-3	-3.161986E-8	1.153936E+2
-1.500000E-1	4.949466E-3	-4.949466E-3	-1.919655E-8	1.157617E+2
-1.000000E-1	2.637547E-3	-2.637547E-3	-1.022975E-8	1.161299E+2
-5.000000E-2	1.076077E-3	-1.076077E-3	-4.173575E-9	1.168701E+2
0.000000E+0	3.405391E-6	-3.405391E-6	-1.320784E-11	1.180449E+2
0.000000E+0	2.836830E-6	-2.836830E-6	-1.100267E-11	1.187480E+2
5.000000E-2	1.016332E-3	1.016332E-3	3.941855E-9	1.198633E+2
1.000000E-1	2.377049E-3	2.377049E-3	9.219407E-9	1.202314E+2
1.500000E-1	4.393358E-3	4.393358E-3	1.703968E-8	1.213457E+2
2.000000E-1	7.442341E-3	7.442341E-3	2.886519E-8	1.217129E+2
2.500000E-1	1.136363E-2	1.136363E-2	4.407396E-8	1.220811E+2
3.000000E-1	1.667473E-2	1.667473E-2	6.467310E-8	1.224492E+2
3.500000E-1	2.300011E-2	2.300011E-2	8.920614E-8	1.228164E+2
4.000000E-1	3.080446E-2	3.080446E-2	1.194754E-7	1.239365E+2
4.500000E-1	4.035086E-2	4.035086E-2	1.565012E-7	1.243047E+2
5.000000E-1	5.026820E-2	5.026820E-2	1.949657E-7	1.246719E+2
5.000000E-1	4.997827E-2	4.997827E-2	1.938412E-7	1.250400E+2
4.500000E-1	3.988535E-2	3.988535E-2	1.546957E-7	1.254082E+2
4.000000E-1	3.068246E-2	3.068246E-2	1.190022E-7	1.257754E+2
3.500000E-1	2.244507E-2	2.244507E-2	8.705341E-8	1.265166E+2
3.000000E-1	1.591784E-2	1.591784E-2	6.173748E-8	1.268848E+2
2.500000E-1	1.083961E-2	1.083961E-2	4.204153E-8	1.272520E+2
2.000000E-1	6.908484E-3	6.908484E-3	2.679462E-8	1.276201E+2
1.500000E-1	4.153980E-3	4.153980E-3	1.611125E-8	1.279883E+2
1.000000E-1	2.211315E-3	2.211315E-3	8.576607E-9	1.287295E+2
5.000000E-2	9.344966E-4	9.344966E-4	3.624454E-9	1.290967E+2
0.000000E+0	3.063551E-6	-3.063551E-6	-1.188201E-11	1.302715E+2
-5.000000E-2	9.265769E-4	-9.265769E-4	-3.593737E-9	1.313867E+2
-1.000000E-1	2.183506E-3	-2.183506E-3	-8.468749E-9	1.317549E+2
-1.500000E-1	4.096295E-3	-4.096295E-3	-1.588752E-8	1.328691E+2
-2.000000E-1	6.803377E-3	-6.803377E-3	-2.638696E-8	1.332363E+2
-2.500000E-1	1.038818E-2	-1.038818E-2	-4.029064E-8	1.336045E+2
-3.000000E-1	1.516460E-2	-1.516460E-2	-5.881604E-8	1.339727E+2
-3.500000E-1	2.047815E-2	-2.047815E-2	-7.942471E-8	1.343398E+2
-4.000000E-1	2.889680E-2	-2.889680E-2	-1.120765E-7	1.354600E+2
-4.500000E-1	3.797263E-2	-3.797263E-2	-1.472772E-7	1.358281E+2
-5.000000E-1	4.978962E-2	-4.978962E-2	-1.931095E-7	1.361953E+2
-5.000000E-1	5.069040E-2	-5.069040E-2	-1.966032E-7	1.365635E+2
-4.500000E-1	4.058471E-2	-4.058471E-2	-1.574082E-7	1.369316E+2
-4.000000E-1	3.219152E-2	-3.219152E-2	-1.248551E-7	1.372988E+2
-3.500000E-1	2.442326E-2	-2.442326E-2	-9.472586E-8	1.380400E+2
-3.000000E-1	1.794057E-2	-1.794057E-2	-6.958268E-8	1.384082E+2
-2.500000E-1	1.251313E-2	-1.251313E-2	-4.853230E-8	1.387754E+2
-2.000000E-1	8.170557E-3	-8.170557E-3	-3.168958E-8	1.391436E+2
-1.500000E-1	4.925093E-3	-4.925093E-3	-1.910202E-8	1.395107E+2
-1.000000E-1	2.762902E-3	-2.762902E-3	-1.071594E-8	1.398789E+2
-5.000000E-2	1.198670E-3	-1.198670E-3	-4.649053E-9	1.406201E+2
0.000000E+0	3.757008E-6	-3.757008E-6	-1.457159E-11	1.417939E+2
0.000000E+0	3.202073E-6	-3.202073E-6	-1.241927E-11	1.424980E+2
5.000000E-2	1.169818E-3	1.169818E-3	4.537152E-9	1.436133E+2
1.000000E-1	2.677753E-3	2.677753E-3	1.038569E-8	1.447275E+2
1.500000E-1	4.971503E-3	4.971503E-3	1.928202E-8	1.450957E+2
2.000000E-1	8.070688E-3	8.070688E-3	3.130224E-8	1.454629E+2
2.500000E-1	1.211333E-2	1.211333E-2	4.698168E-8	1.458311E+2
3.000000E-1	1.794559E-2	1.794559E-2	6.960212E-8	1.461992E+2
3.500000E-1	2.578620E-2	2.578620E-2	1.000120E-7	1.465664E+2
4.000000E-1	3.291025E-2	3.291025E-2	1.276427E-7	1.476865E+2
4.500000E-1	4.347998E-2	4.347998E-2	1.686375E-7	1.480547E+2
5.000000E-1	5.331262E-2	5.331262E-2	2.067735E-7	1.484219E+2
5.000000E-1	5.233794E-2	5.233794E-2	2.029932E-7	1.487900E+2
4.500000E-1	4.150221E-2	4.150221E-2	1.609667E-7	1.491582E+2
4.000000E-1	3.231742E-2	3.231742E-2	1.253434E-7	1.495254E+2
3.500000E-1	2.436233E-2	2.436233E-2	9.448951E-8	1.502666E+2
3.000000E-1	1.768913E-2	1.768913E-2	6.860746E-8	1.506348E+2
2.500000E-1	1.225419E-2	1.225419E-2	4.752799E-8	1.510020E+2
2.000000E-1	7.971593E-3	7.971593E-3	3.091790E-8	1.513701E+2
1.500000E-1	4.726241E-3	4.726241E-3	1.833077E-8	1.517383E+2
1.000000E-1	2.572517E-3	2.572517E-3	9.977531E-9	1.524795E+2
5.000000E-2	1.067130E-3	1.067130E-3	4.138874E-9	1.528467E+2
0.000000E+0	3.241098E-6	-3.241098E-6	-1.257063E-11	1.540215E+2
-5.000000E-2	1.053223E-3	-1.053223E-3	-4.084937E-9	1.551367E+2
-1.000000E-1	2.465683E-3	-2.465683E-3	-9.563175E-9	1.555049E+2
-1.500000E-1	4.345654E-3	-4.345654E-3	-1.685466E-8	1.566191E+2
-2.000000E-1	7.173831E-3	-7.173831E-3	-2.782377E-8	1.569863E+2
-2.500000E-1	1.094301E-2	-1.094301E-2	-4.244255E-8	1.573545E+2
-3.000000E-1	1.602720E-2	-1.602720E-2	-6.216166E-8	1.577217E+2
-3.500000E-1	2.211715E-2	-2.211715E-2	-8.578158E-8	1.580898E+2
-4.000000E-1	3.070252E-2	-3.070252E-2	-1.190800E-7	1.592100E+2
-4.500000E-1	4.108803E-2	-4.108803E-2	-1.593603E-7	1.595781E+2
-5.000000E-1	5.712388E-2	-5.712388E-2	-2.215555E-7	1.599453E+2
-5.000000E-1	5.828618E-2	-5.828618E-2	-2.260635E-7	1.603135E+2
-4.500000E-1	4.561121E-2	-4.561121E-2	-1.769035E-7	1.606816E+2
-4.000000E-1	3.522335E-2	-3.522335E-2	-1.366141E-7	1.610488E+2
-3.500000E-1	2.851343E-2	-2.851343E-2	-1.105896E-7	1.614170E+2
-3.000000E-1	1.956814E-2	-1.956814E-2	-7.589522E-8	1.621582E+2
-2.500000E-1	1.380640E-2	-1.380640E-2	-5.354826E-8	1.625264E+2
-2.000000E-1	9.320003E-3	-9.320003E-3	-3.614772E-8	1.628936E+2
-1.500000E-1	5.534466E-3	-5.534466E-3	-2.146548E-8	1.632617E+2
-1.000000E-1	2.935512E-3	-2.935512E-3	-1.138541E-8	1.636299E+2
-5.000000E-2	1.250281E-3	-1.250281E-3	-4.849225E-9	1.643701E+2
0.000000E+0	3.959294E-6	-3.959294E-6	-1.535616E-11	1.655449E+2
0.000000E+0	3.139897E-6	-3.139897E-6	-1.217812E-11	1.662480E+2
5.000000E-2	1.348194E-3	1.348194E-3	5.228983E-9	1.673633E+2
1.000000E-1	3.000511E-3	3.000511E-3	1.163751E-8	1.684775E+2
1.500000E-1	5.519218E-3	5.519218E-3	2.140634E-8	1.688457E+2
2.000000E-1	9.156984E-3	9.156984E-3	3.551545E-8	1.692129E+2
2.500000E-1	1.373091E-2	1.373091E-2	5.325546E-8	1.695811E+2
3.000000E-1	1.987902E-2	1.987902E-2	7.710095E-8	1.699492E+2
3.500000E-1	2.633615E-2	2.633615E-2	1.021450E-7	1.703164E+2
4.000000E-1	3.685176E-2	3.685176E-2	1.429299E-7	1.714365E+2
4.500000E-1	4.616947E-2	4.616947E-2	1.790687E-7	1.718047E+2
5.000000E-1	5.953906E-2	5.953906E-2	2.309228E-7	1.721719E+2
5.000000E-1	5.958792E-2	5.958792E-2	2.311123E-7	1.725400E+2
4.500000E-1	4.744601E-2	4.744601E-2	1.840198E-7	1.729082E+2
4.000000E-1	3.686568E-2	3.686568E-2	1.429839E-7	1.732754E+2
3.500000E-1	2.814174E-2	2.814174E-2	1.091480E-7	1.736436E+2
3.000000E-1	2.028866E-2	2.028866E-2	7.868977E-8	1.743848E+2
2.500000E-1	1.464866E-2	1.464866E-2	5.681498E-8	1.747520E+2
2.000000E-1	9.622689E-3	9.622689E-3	3.732169E-8	1.751201E+2
1.500000E-1	5.554889E-3	5.554889E-3	2.154469E-8	1.754883E+2
1.000000E-1	2.885121E-3	2.885121E-3	1.118997E-8	1.758555E+2
5.000000E-2	1.261671E-3	1.261671E-3	4.893403E-9	1.765967E+2
0.000000E+0	3.666568E-6	-3.666568E-6	-1.422082E-11	1.777705E+2
-5.000000E-2	1.033534E-3	-1.033534E-3	-4.008571E-9	1.788867E+2
-1.000000E-1	2.436928E-3	-2.436928E-3	-9.451648E-9	1.792539E+2
-1.500000E-1	4.316730E-3	-4.316730E-3	-1.674248E-8	1.803682E+2
-2.000000E-1	7.021244E-3	-7.021244E-3	-2.723196E-8	1.807363E+2
-2.500000E-1	1.073850E-2	-1.073850E-2	-4.164937E-8	1.811035E+2
-3.000000E-1	1.543250E-2	-1.543250E-2	-5.985508E-8	1.814717E+2
-3.500000E-1	2.187746E-2	-2.187746E-2	-8.485193E-8	1.818398E+2
-4.000000E-1	3.202163E-2	-3.202163E-2	-1.241962E-7	1.829590E+2
-4.500000E-1	4.315826E-2	-4.315826E-2	-1.673897E-7	1.833271E+2
-5.000000E-1	5.477419E-2	-5.477419E-2	-2.124422E-7	1.836943E+2
-5.000000E-1	5.320915E-2	-5.320915E-2	-2.063722E-7	1.840625E+2
