voltage_spot_3_scan_2_3	absJ_spot_3_scan_2_3	J_spot_3_scan_2_3	current_spot_3_scan_2_3	time_spot_3_scan_2_3	
-5.000000E-1	7.524770E-5	-7.524770E-5	-2.918489E-10	4.285742E+1
-4.500000E-1	5.861801E-5	-5.861801E-5	-2.273505E-10	4.322559E+1
-4.000000E-1	4.662430E-5	-4.662430E-5	-1.808328E-10	4.359375E+1
-3.500000E-1	3.641881E-5	-3.641881E-5	-1.412507E-10	4.396191E+1
-3.000000E-1	2.915873E-5	-2.915873E-5	-1.130924E-10	4.433105E+1
-2.500000E-1	2.052578E-5	-2.052578E-5	-7.960944E-11	4.550488E+1
-2.000000E-1	1.557264E-5	-1.557264E-5	-6.039862E-11	4.620801E+1
-1.500000E-1	1.123438E-5	-1.123438E-5	-4.357266E-11	4.691113E+1
-1.000000E-1	6.518527E-6	-6.518527E-6	-2.528217E-11	4.761523E+1
-5.000000E-2	2.733065E-6	-2.733065E-6	-1.060022E-11	4.831738E+1
0.000000E+0	8.951034E-8	-8.951034E-8	-3.471667E-13	4.902051E+1
