voltage_spot_1_scan_2_21	absJ_spot_1_scan_2_21	J_spot_1_scan_2_21	current_spot_1_scan_2_21	time_spot_1_scan_2_21	
1.500000E-1	6.468462E-3	6.468462E-3	2.508799E-8	1.043760E+2
1.000000E-1	4.020859E-3	4.020859E-3	1.559494E-8	1.047441E+2
5.000000E-2	1.769104E-3	1.769104E-3	6.861486E-9	1.054854E+2
0.000000E+0	4.139216E-6	-4.139216E-6	-1.605399E-11	1.066592E+2
-5.000000E-2	1.204153E-3	-1.204153E-3	-4.670317E-9	1.077744E+2
-1.000000E-1	2.240518E-3	-2.240518E-3	-8.689871E-9	1.081426E+2
-1.500000E-1	2.661548E-3	-2.661548E-3	-1.032284E-8	1.092568E+2
-2.000000E-1	3.261967E-3	-3.261967E-3	-1.265157E-8	1.096250E+2
-2.500000E-1	3.758784E-3	-3.758784E-3	-1.457848E-8	1.099922E+2
-3.000000E-1	4.156819E-3	-4.156819E-3	-1.612226E-8	1.103604E+2
-3.500000E-1	4.438715E-3	-4.438715E-3	-1.721560E-8	1.107285E+2
-4.000000E-1	4.661654E-3	-4.661654E-3	-1.808027E-8	1.110957E+2
-4.500000E-1	4.795221E-3	-4.795221E-3	-1.859831E-8	1.114639E+2
-5.000000E-1	4.832993E-3	-4.832993E-3	-1.874481E-8	1.118311E+2
-5.000000E-1	4.352626E-3	-4.352626E-3	-1.688170E-8	1.121992E+2
-4.500000E-1	3.507064E-3	-3.507064E-3	-1.360218E-8	1.125674E+2
-4.000000E-1	2.777172E-3	-2.777172E-3	-1.077129E-8	1.129346E+2
-3.500000E-1	1.856334E-3	-1.856334E-3	-7.199810E-9	1.136758E+2
-3.000000E-1	1.373375E-3	-1.373375E-3	-5.326647E-9	1.140439E+2
-2.500000E-1	9.749853E-4	-9.749853E-4	-3.781490E-9	1.144111E+2
-2.000000E-1	6.592406E-4	-6.592406E-4	-2.556871E-9	1.147793E+2
-1.500000E-1	4.253549E-4	-4.253549E-4	-1.649743E-9	1.151475E+2
-1.000000E-1	1.989316E-4	-1.989316E-4	-7.715580E-10	1.158887E+2
-5.000000E-2	8.182249E-5	-8.182249E-5	-3.173493E-10	1.162568E+2
0.000000E+0	1.954228E-7	-1.954228E-7	-7.579493E-13	1.174316E+2
0.000000E+0	3.568822E-8	-3.568822E-8	-1.384171E-13	1.181357E+2
5.000000E-2	1.626382E-6	1.626382E-6	6.307940E-12	1.188389E+2
1.000000E-1	3.075060E-6	3.075060E-6	1.192665E-11	1.195420E+2
1.500000E-1	4.581915E-6	4.581915E-6	1.777100E-11	1.202451E+2
2.000000E-1	5.456839E-6	5.456839E-6	2.116440E-11	1.209482E+2
2.500000E-1	6.894842E-6	6.894842E-6	2.674171E-11	1.216514E+2
3.000000E-1	8.312015E-6	8.312015E-6	3.223823E-11	1.223545E+2
3.500000E-1	9.830792E-6	9.830792E-6	3.812882E-11	1.230576E+2
4.000000E-1	1.137453E-5	1.137453E-5	4.411621E-11	1.237607E+2
4.500000E-1	1.309189E-5	1.309189E-5	5.077700E-11	1.244639E+2
5.000000E-1	1.491424E-5	1.491424E-5	5.784501E-11	1.251670E+2
5.000000E-1	1.618801E-5	1.618801E-5	6.278533E-11	1.262822E+2
4.500000E-1	5.000462E-5	5.000462E-5	1.939434E-10	1.284033E+2
4.000000E-1	3.820922E-5	3.820922E-5	1.481948E-10	1.299902E+2
3.500000E-1	7.091136E-6	7.091136E-6	2.750304E-11	1.311650E+2
3.000000E-1	5.273611E-6	5.273611E-6	2.045375E-11	1.326143E+2
2.500000E-1	3.879906E-6	3.879906E-6	1.504825E-11	1.337891E+2
2.000000E-1	2.860210E-6	2.860210E-6	1.109335E-11	1.344922E+2
1.500000E-1	1.947476E-6	1.947476E-6	7.553305E-12	1.351953E+2
1.000000E-1	1.253542E-6	1.253542E-6	4.861875E-12	1.358984E+2
5.000000E-2	5.883079E-7	5.883079E-7	2.281758E-12	1.366016E+2
0.000000E+0	1.460948E-8	-1.460948E-8	-5.666301E-14	1.373047E+2
-5.000000E-2	5.225278E-7	-5.225278E-7	-2.026629E-12	1.380088E+2
-1.000000E-1	9.144252E-8	-9.144252E-8	-3.546607E-13	1.387119E+2
-1.500000E-1	9.482030E-10	-9.482030E-10	-3.677614E-15	1.394150E+2
-2.000000E-1	1.149293E-8	-1.149293E-8	-4.457545E-14	1.401182E+2
-2.500000E-1	2.921181E-8	-2.921181E-8	-1.132983E-13	1.408213E+2
-3.000000E-1	5.541799E-8	-5.541799E-8	-2.149392E-13	1.415244E+2
-3.500000E-1	6.623109E-8	-6.623109E-8	-2.568779E-13	1.422275E+2
-4.000000E-1	3.934862E-8	-3.934862E-8	-1.526140E-13	1.429307E+2
-4.500000E-1	7.174496E-8	-7.174496E-8	-2.782635E-13	1.436338E+2
-5.000000E-1	4.725986E-8	-4.725986E-8	-1.832978E-13	1.443369E+2
-5.000000E-1	1.289198E-8	-1.289198E-8	-5.000167E-14	1.450400E+2
-4.500000E-1	5.016530E-9	5.016530E-9	1.945666E-14	1.457432E+2
-4.000000E-1	2.568020E-8	2.568020E-8	9.960088E-14	1.464463E+2
-3.500000E-1	1.085603E-8	-1.085603E-8	-4.210521E-14	1.471494E+2
-3.000000E-1	3.057149E-8	3.057149E-8	1.185718E-13	1.478525E+2
-2.500000E-1	3.210293E-8	3.210293E-8	1.245115E-13	1.485557E+2
-2.000000E-1	4.427928E-8	4.427928E-8	1.717376E-13	1.492588E+2
-1.500000E-1	2.650317E-8	2.650317E-8	1.027928E-13	1.499619E+2
-1.000000E-1	2.062431E-8	-2.062431E-8	-7.999157E-14	1.506650E+2
-5.000000E-2	6.982353E-8	6.982353E-8	2.708112E-13	1.513682E+2
0.000000E+0	4.164221E-8	4.164221E-8	1.615097E-13	1.520713E+2
0.000000E+0	1.544676E-8	1.544676E-8	5.991041E-14	1.527754E+2
5.000000E-2	5.112781E-8	5.112781E-8	1.982997E-13	1.534785E+2
1.000000E-1	3.370235E-8	3.370235E-8	1.307149E-13	1.541816E+2
1.500000E-1	6.075298E-8	6.075298E-8	2.356310E-13	1.548848E+2
2.000000E-1	5.748613E-8	5.748613E-8	2.229605E-13	1.555879E+2
2.500000E-1	3.823941E-8	3.823941E-8	1.483119E-13	1.562910E+2
3.000000E-1	5.734301E-8	5.734301E-8	2.224054E-13	1.569941E+2
3.500000E-1	6.004451E-8	6.004451E-8	2.328832E-13	1.576973E+2
4.000000E-1	6.047746E-8	6.047746E-8	2.345624E-13	1.584004E+2
4.500000E-1	6.047387E-8	6.047387E-8	2.345485E-13	1.591035E+2
5.000000E-1	5.256981E-8	5.256981E-8	2.038925E-13	1.598066E+2
5.000000E-1	4.889507E-8	4.889507E-8	1.896400E-13	1.605098E+2
4.500000E-1	2.627417E-8	2.627417E-8	1.019046E-13	1.612129E+2
4.000000E-1	1.128182E-8	1.128182E-8	4.375666E-14	1.619160E+2
3.500000E-1	4.250811E-9	4.250811E-9	1.648681E-14	1.626191E+2
3.000000E-1	1.374715E-8	1.374715E-8	5.331846E-14	1.633223E+2
2.500000E-1	4.887718E-9	-4.887718E-9	-1.895706E-14	1.640254E+2
2.000000E-1	8.340606E-9	-8.340606E-9	-3.234912E-14	1.647285E+2
1.500000E-1	2.819563E-9	2.819563E-9	1.093570E-14	1.654316E+2
1.000000E-1	2.939787E-8	-2.939787E-8	-1.140199E-13	1.661348E+2
5.000000E-2	1.178634E-8	1.178634E-8	4.571343E-14	1.668379E+2
0.000000E+0	6.544388E-9	-6.544388E-9	-2.538247E-14	1.675410E+2
-5.000000E-2	3.313342E-9	3.313342E-9	1.285083E-14	1.682451E+2
-1.000000E-1	7.610669E-9	-7.610669E-9	-2.951805E-14	1.689482E+2
-1.500000E-1	2.230960E-8	-2.230960E-8	-8.652801E-14	1.696514E+2
-2.000000E-1	1.848996E-7	-1.848996E-7	-7.171347E-13	1.703545E+2
-2.500000E-1	9.968654E-8	-9.968654E-8	-3.866352E-13	1.710576E+2
-3.000000E-1	2.979789E-7	-2.979789E-7	-1.155714E-12	1.717607E+2
-3.500000E-1	2.430942E-7	2.430942E-7	9.428430E-13	1.724639E+2
-4.000000E-1	3.861153E-8	-3.861153E-8	-1.497552E-13	1.731670E+2
-4.500000E-1	7.553420E-8	-7.553420E-8	-2.929601E-13	1.738701E+2
-5.000000E-1	3.516580E-8	3.516580E-8	1.363909E-13	1.745732E+2
-5.000000E-1	1.338218E-9	1.338218E-9	5.190293E-15	1.752764E+2
-4.500000E-1	5.411912E-8	5.411912E-8	2.099015E-13	1.759795E+2
-4.000000E-1	2.360489E-8	2.360489E-8	9.155177E-14	1.766826E+2
-3.500000E-1	1.454150E-8	1.454150E-8	5.639933E-14	1.773857E+2
-3.000000E-1	1.275243E-8	1.275243E-8	4.946044E-14	1.780889E+2
-2.500000E-1	5.568993E-8	5.568993E-8	2.159939E-13	1.787920E+2
-2.000000E-1	3.588144E-8	3.588144E-8	1.391665E-13	1.794951E+2
-1.500000E-1	6.712202E-8	-6.712202E-8	-2.603334E-13	1.801982E+2
-1.000000E-1	1.148936E-7	1.148936E-7	4.456158E-13	1.809014E+2
-5.000000E-2	9.647337E-8	9.647337E-8	3.741729E-13	1.816045E+2
0.000000E+0	2.588773E-8	2.588773E-8	1.004058E-13	1.823076E+2
0.000000E+0	8.924558E-8	8.924558E-8	3.461398E-13	1.830117E+2
5.000000E-2	9.406887E-9	9.406887E-9	3.648470E-14	1.837148E+2
1.000000E-1	3.200990E-8	3.200990E-8	1.241507E-13	1.844180E+2
1.500000E-1	2.463538E-8	2.463538E-8	9.554857E-14	1.851211E+2
2.000000E-1	3.995334E-8	3.995334E-8	1.549594E-13	1.858242E+2
2.500000E-1	4.261903E-8	4.261903E-8	1.652983E-13	1.865273E+2
3.000000E-1	5.316733E-8	5.316733E-8	2.062100E-13	1.872305E+2
3.500000E-1	8.071889E-8	8.071889E-8	3.130690E-13	1.879336E+2
4.000000E-1	6.235597E-8	6.235597E-8	2.418482E-13	1.886367E+2
4.500000E-1	9.178962E-8	9.178962E-8	3.560069E-13	1.893398E+2
5.000000E-1	5.045155E-8	5.045155E-8	1.956768E-13	1.900430E+2
5.000000E-1	2.453520E-8	-2.453520E-8	-9.515999E-14	1.907461E+2
4.500000E-1	1.703903E-8	1.703903E-8	6.608603E-14	1.914492E+2
4.000000E-1	9.804060E-10	9.804060E-10	3.802514E-15	1.921523E+2
3.500000E-1	5.583663E-8	-5.583663E-8	-2.165629E-13	1.928555E+2
3.000000E-1	4.630093E-8	4.630093E-8	1.795786E-13	1.935586E+2
2.500000E-1	1.990510E-8	1.990510E-8	7.720213E-14	1.942617E+2
2.000000E-1	2.754798E-8	-2.754798E-8	-1.068451E-13	1.949648E+2
1.500000E-1	1.383661E-8	-1.383661E-8	-5.366541E-14	1.956680E+2
1.000000E-1	2.819563E-9	-2.819563E-9	-1.093570E-14	1.963711E+2
5.000000E-2	8.523091E-9	8.523091E-9	3.305689E-14	1.970742E+2
0.000000E+0	3.025304E-8	-3.025304E-8	-1.173367E-13	1.977773E+2
-5.000000E-2	4.104466E-8	-4.104466E-8	-1.591921E-13	1.984805E+2
-1.000000E-1	6.129685E-8	-6.129685E-8	-2.377404E-13	1.991836E+2
-1.500000E-1	1.642001E-8	-1.642001E-8	-6.368517E-14	1.998867E+2
-2.000000E-1	2.945869E-8	2.945869E-8	1.142558E-13	2.005898E+2
-2.500000E-1	1.828421E-9	-1.828421E-9	-7.091550E-15	2.012930E+2
-3.000000E-1	8.146673E-8	-8.146673E-8	-3.159695E-13	2.019961E+2
-3.500000E-1	1.360403E-8	-1.360403E-8	-5.276335E-14	2.026992E+2
-4.000000E-1	5.341781E-8	-5.341781E-8	-2.071815E-13	2.034023E+2
-4.500000E-1	4.543500E-8	-4.543500E-8	-1.762201E-13	2.041055E+2
-5.000000E-1	2.307890E-9	-2.307890E-9	-8.951173E-15	2.048086E+2
-5.000000E-1	8.566745E-8	-8.566745E-8	-3.322620E-13	2.055117E+2
-4.500000E-1	2.914024E-8	-2.914024E-8	-1.130207E-13	2.062148E+2
-4.000000E-1	4.152412E-8	4.152412E-8	1.610517E-13	2.069180E+2
-3.500000E-1	2.265310E-8	-2.265310E-8	-8.786027E-14	2.076211E+2
-3.000000E-1	4.491620E-8	4.491620E-8	1.742079E-13	2.083242E+2
-2.500000E-1	1.911076E-8	1.911076E-8	7.412126E-14	2.090273E+2
-2.000000E-1	2.111093E-8	2.111093E-8	8.187895E-14	2.097305E+2
-1.500000E-1	3.619989E-8	3.619989E-8	1.404016E-13	2.104336E+2
-1.000000E-1	3.611400E-8	3.611400E-8	1.400685E-13	2.111367E+2
-5.000000E-2	4.729923E-8	4.729923E-8	1.834505E-13	2.118398E+2
0.000000E+0	5.305641E-8	5.305641E-8	2.057798E-13	2.125430E+2
0.000000E+0	8.698419E-9	8.698419E-9	3.373690E-14	2.132471E+2
5.000000E-2	3.245002E-8	3.245002E-8	1.258577E-13	2.139502E+2
1.000000E-1	6.661753E-8	6.661753E-8	2.583767E-13	2.146533E+2
1.500000E-1	6.911503E-8	6.911503E-8	2.680633E-13	2.153564E+2
2.000000E-1	4.523823E-8	4.523823E-8	1.754569E-13	2.160596E+2
2.500000E-1	5.600479E-8	5.600479E-8	2.172151E-13	2.167627E+2
3.000000E-1	4.496271E-8	4.496271E-8	1.743883E-13	2.174658E+2
3.500000E-1	9.477019E-8	9.477019E-8	3.675671E-13	2.181689E+2
4.000000E-1	5.596903E-8	5.596903E-8	2.170764E-13	2.188721E+2
4.500000E-1	3.743074E-8	3.743074E-8	1.451755E-13	2.195752E+2
5.000000E-1	1.060771E-7	1.060771E-7	4.114209E-13	2.202783E+2
5.000000E-1	4.504857E-8	4.504857E-8	1.747213E-13	2.209814E+2
4.500000E-1	5.273438E-8	5.273438E-8	2.045308E-13	2.216846E+2
4.000000E-1	3.455753E-8	3.455753E-8	1.340317E-13	2.223877E+2
3.500000E-1	2.046687E-8	-2.046687E-8	-7.938095E-14	2.230908E+2
3.000000E-1	2.652462E-8	-2.652462E-8	-1.028760E-13	2.237939E+2
2.500000E-1	1.930398E-8	-1.930398E-8	-7.487067E-14	2.244971E+2
2.000000E-1	7.796732E-9	7.796732E-9	3.023970E-14	2.252002E+2
1.500000E-1	2.812405E-9	-2.812405E-9	-1.090794E-14	2.259033E+2
1.000000E-1	7.957031E-8	-7.957031E-8	-3.086142E-13	2.266064E+2
5.000000E-2	5.466301E-8	-5.466301E-8	-2.120110E-13	2.273096E+2
0.000000E+0	9.194705E-8	-9.194705E-8	-3.566175E-13	2.280127E+2
-5.000000E-2	6.088893E-8	-6.088893E-8	-2.361583E-13	2.287158E+2
-1.000000E-1	9.965075E-9	9.965075E-9	3.864964E-14	2.294189E+2
-1.500000E-1	2.469979E-8	2.469979E-8	9.579837E-14	2.301221E+2
-2.000000E-1	3.685467E-9	3.685467E-9	1.429412E-14	2.308252E+2
-2.500000E-1	7.196324E-8	-7.196324E-8	-2.791101E-13	2.315283E+2
-3.000000E-1	5.431233E-8	-5.431233E-8	-2.106509E-13	2.322314E+2
-3.500000E-1	3.660422E-9	3.660422E-9	1.419698E-14	2.329346E+2
-4.000000E-1	7.096494E-8	-7.096494E-8	-2.752382E-13	2.336377E+2
-4.500000E-1	1.517125E-8	-1.517125E-8	-5.884182E-14	2.343408E+2
-5.000000E-1	4.288382E-8	-4.288382E-8	-1.663253E-13	2.350439E+2
-5.000000E-1	2.566588E-8	-2.566588E-8	-9.954537E-14	2.357471E+2
-4.500000E-1	9.499920E-9	-9.499920E-9	-3.684553E-14	2.364502E+2
