voltage_spot_15_scan_2_21	absJ_spot_15_scan_2_21	J_spot_15_scan_2_21	current_spot_15_scan_2_21	time_spot_15_scan_2_21	
-4.500000E-1	1.738669E-5	-1.738669E-5	-6.743443E-11	1.375684E+2
-4.000000E-1	1.555918E-5	-1.555918E-5	-6.034641E-11	1.382715E+2
-3.500000E-1	1.381208E-5	-1.381208E-5	-5.357027E-11	1.389746E+2
-3.000000E-1	1.207122E-5	-1.207122E-5	-4.681835E-11	1.396777E+2
-2.500000E-1	1.027963E-5	-1.027963E-5	-3.986965E-11	1.403809E+2
-2.000000E-1	8.426690E-6	-8.426690E-6	-3.268300E-11	1.410840E+2
-1.500000E-1	6.485716E-6	-6.485716E-6	-2.515491E-11	1.417871E+2
-1.000000E-1	4.451850E-6	-4.451850E-6	-1.726654E-11	1.424902E+2
-5.000000E-2	2.321090E-6	-2.321090E-6	-9.002368E-12	1.431934E+2
0.000000E+0	5.134251E-8	-5.134251E-8	-1.991324E-13	1.438965E+2
0.000000E+0	2.132920E-8	-2.132920E-8	-8.272549E-14	1.446006E+2
5.000000E-2	2.428119E-6	2.428119E-6	9.417481E-12	1.453037E+2
1.000000E-1	5.129411E-6	5.129411E-6	1.989447E-11	1.460068E+2
1.500000E-1	8.135228E-6	8.135228E-6	3.155256E-11	1.467100E+2
2.000000E-1	1.149436E-5	1.149436E-5	4.458100E-11	1.474131E+2
2.500000E-1	1.526116E-5	1.526116E-5	5.919057E-11	1.481162E+2
3.000000E-1	1.942353E-5	1.942353E-5	7.533434E-11	1.488193E+2
3.500000E-1	2.407469E-5	2.407469E-5	9.337392E-11	1.495225E+2
4.000000E-1	2.680917E-5	2.680917E-5	1.039796E-10	1.502256E+2
4.500000E-1	3.525769E-5	3.525769E-5	1.367473E-10	1.513408E+2
5.000000E-1	4.200962E-5	4.200962E-5	1.629347E-10	1.517090E+2
5.000000E-1	4.211976E-5	4.211976E-5	1.633619E-10	1.520771E+2
4.500000E-1	3.544406E-5	3.544406E-5	1.374701E-10	1.524463E+2
4.000000E-1	2.963414E-5	2.963414E-5	1.149363E-10	1.528145E+2
3.500000E-1	2.399479E-5	2.399479E-5	9.306403E-11	1.539893E+2
3.000000E-1	1.946999E-5	1.946999E-5	7.551455E-11	1.546924E+2
2.500000E-1	1.535666E-5	1.535666E-5	5.956097E-11	1.553955E+2
2.000000E-1	1.163682E-5	1.163682E-5	4.513352E-11	1.560986E+2
1.500000E-1	8.275156E-6	8.275156E-6	3.209527E-11	1.568018E+2
1.000000E-1	5.267609E-6	5.267609E-6	2.043047E-11	1.575049E+2
5.000000E-2	2.552111E-6	2.552111E-6	9.898388E-12	1.582080E+2
0.000000E+0	8.634730E-8	8.634730E-8	3.348988E-13	1.589111E+2
-5.000000E-2	2.176229E-6	-2.176229E-6	-8.440526E-12	1.596152E+2
-1.000000E-1	4.296132E-6	-4.296132E-6	-1.666259E-11	1.603184E+2
-1.500000E-1	6.314823E-6	-6.314823E-6	-2.449210E-11	1.610215E+2
-2.000000E-1	8.214349E-6	-8.214349E-6	-3.185943E-11	1.617246E+2
-2.500000E-1	1.007477E-5	-1.007477E-5	-3.907508E-11	1.624277E+2
-3.000000E-1	1.181707E-5	-1.181707E-5	-4.583263E-11	1.631309E+2
-3.500000E-1	1.356326E-5	-1.356326E-5	-5.260525E-11	1.638340E+2
-4.000000E-1	1.523119E-5	-1.523119E-5	-5.907433E-11	1.645371E+2
-4.500000E-1	1.728277E-5	-1.728277E-5	-6.703139E-11	1.652402E+2
-5.000000E-1	1.926618E-5	-1.926618E-5	-7.472407E-11	1.659434E+2
-5.000000E-1	1.941546E-5	-1.941546E-5	-7.530306E-11	1.666465E+2
-4.500000E-1	1.755128E-5	-1.755128E-5	-6.807280E-11	1.673496E+2
-4.000000E-1	1.564701E-5	-1.564701E-5	-6.068707E-11	1.680527E+2
-3.500000E-1	1.352798E-5	-1.352798E-5	-5.246838E-11	1.687559E+2
-3.000000E-1	1.177905E-5	-1.177905E-5	-4.568515E-11	1.694590E+2
-2.500000E-1	1.002011E-5	-1.002011E-5	-3.886308E-11	1.701621E+2
-2.000000E-1	8.205637E-6	-8.205637E-6	-3.182564E-11	1.708652E+2
-1.500000E-1	6.318853E-6	-6.318853E-6	-2.450773E-11	1.715684E+2
-1.000000E-1	4.340487E-6	-4.340487E-6	-1.683462E-11	1.722715E+2
-5.000000E-2	2.266556E-6	-2.266556E-6	-8.790857E-12	1.729746E+2
0.000000E+0	4.863028E-8	-4.863028E-8	-1.886130E-13	1.736777E+2
0.000000E+0	2.062431E-8	-2.062431E-8	-7.999157E-14	1.743818E+2
5.000000E-2	2.367519E-6	2.367519E-6	9.182446E-12	1.750850E+2
1.000000E-1	5.001370E-6	5.001370E-6	1.939786E-11	1.757881E+2
1.500000E-1	7.931454E-6	7.931454E-6	3.076222E-11	1.764912E+2
2.000000E-1	1.118338E-5	1.118338E-5	4.337484E-11	1.771943E+2
2.500000E-1	1.480821E-5	1.480821E-5	5.743380E-11	1.778975E+2
3.000000E-1	1.885460E-5	1.885460E-5	7.312773E-11	1.786006E+2
3.500000E-1	2.336813E-5	2.336813E-5	9.063350E-11	1.793037E+2
4.000000E-1	2.855976E-5	2.855976E-5	1.107693E-10	1.804180E+2
4.500000E-1	3.448910E-5	3.448910E-5	1.337663E-10	1.807871E+2
5.000000E-1	4.123030E-5	4.123030E-5	1.599121E-10	1.811553E+2
5.000000E-1	4.087823E-5	4.087823E-5	1.585466E-10	1.815234E+2
4.500000E-1	3.454961E-5	3.454961E-5	1.340010E-10	1.818916E+2
4.000000E-1	2.882744E-5	2.882744E-5	1.118075E-10	1.822607E+2
3.500000E-1	2.348462E-5	2.348462E-5	9.108531E-11	1.834355E+2
3.000000E-1	1.914662E-5	1.914662E-5	7.426036E-11	1.841387E+2
2.500000E-1	1.514411E-5	1.514411E-5	5.873659E-11	1.848418E+2
2.000000E-1	1.145373E-5	1.145373E-5	4.442340E-11	1.855449E+2
1.500000E-1	8.084366E-6	8.084366E-6	3.135529E-11	1.862480E+2
1.000000E-1	5.138435E-6	5.138435E-6	1.992947E-11	1.869512E+2
5.000000E-2	2.483443E-6	2.483443E-6	9.632059E-12	1.876543E+2
0.000000E+0	8.715952E-8	8.715952E-8	3.380490E-13	1.883574E+2
-5.000000E-2	2.129073E-6	-2.129073E-6	-8.257631E-12	1.890605E+2
-1.000000E-1	4.197633E-6	-4.197633E-6	-1.628056E-11	1.897637E+2
-1.500000E-1	6.146712E-6	-6.146712E-6	-2.384008E-11	1.904668E+2
-2.000000E-1	8.022275E-6	-8.022275E-6	-3.111447E-11	1.911699E+2
-2.500000E-1	9.795075E-6	-9.795075E-6	-3.799029E-11	1.918730E+2
-3.000000E-1	1.153490E-5	-1.153490E-5	-4.473823E-11	1.925762E+2
-3.500000E-1	1.322067E-5	-1.322067E-5	-5.127648E-11	1.932793E+2
-4.000000E-1	1.502484E-5	-1.502484E-5	-5.827398E-11	1.939824E+2
-4.500000E-1	1.674474E-5	-1.674474E-5	-6.494463E-11	1.946855E+2
-5.000000E-1	1.929830E-5	-1.929830E-5	-7.484863E-11	1.953887E+2
-5.000000E-1	1.986688E-5	-1.986688E-5	-7.705390E-11	1.960918E+2
-4.500000E-1	1.720302E-5	-1.720302E-5	-6.672206E-11	1.967949E+2
-4.000000E-1	1.495431E-5	-1.495431E-5	-5.800044E-11	1.974980E+2
-3.500000E-1	1.321435E-5	-1.321435E-5	-5.125200E-11	1.982012E+2
-3.000000E-1	1.150112E-5	-1.150112E-5	-4.460721E-11	1.989043E+2
-2.500000E-1	9.781582E-6	-9.781582E-6	-3.793796E-11	1.996074E+2
-2.000000E-1	8.005096E-6	-8.005096E-6	-3.104784E-11	2.003105E+2
-1.500000E-1	6.141865E-6	-6.141865E-6	-2.382128E-11	2.010137E+2
-1.000000E-1	4.219874E-6	-4.219874E-6	-1.636682E-11	2.017168E+2
-5.000000E-2	2.199827E-6	-2.199827E-6	-8.532050E-12	2.024199E+2
0.000000E+0	4.592880E-8	-4.592880E-8	-1.781353E-13	2.031230E+2
0.000000E+0	2.021640E-8	-2.021640E-8	-7.840950E-14	2.038271E+2
5.000000E-2	2.301728E-6	2.301728E-6	8.927276E-12	2.045293E+2
1.000000E-1	4.886730E-6	4.886730E-6	1.895323E-11	2.052324E+2
1.500000E-1	7.743585E-6	7.743585E-6	3.003357E-11	2.059355E+2
2.000000E-1	1.092303E-5	1.092303E-5	4.236506E-11	2.066387E+2
2.500000E-1	1.446893E-5	1.446893E-5	5.611787E-11	2.073418E+2
3.000000E-1	1.843970E-5	1.843970E-5	7.151854E-11	2.080449E+2
3.500000E-1	2.285690E-5	2.285690E-5	8.865071E-11	2.087480E+2
4.000000E-1	2.802736E-5	2.802736E-5	1.087044E-10	2.101973E+2
4.500000E-1	3.393848E-5	3.393848E-5	1.316307E-10	2.105654E+2
5.000000E-1	4.024301E-5	4.024301E-5	1.560829E-10	2.109346E+2
5.000000E-1	4.066657E-5	4.066657E-5	1.577257E-10	2.113027E+2
4.500000E-1	3.384808E-5	3.384808E-5	1.312801E-10	2.116709E+2
4.000000E-1	2.819673E-5	2.819673E-5	1.093613E-10	2.120391E+2
3.500000E-1	2.284706E-5	2.284706E-5	8.861254E-11	2.132139E+2
3.000000E-1	1.859125E-5	1.859125E-5	7.210635E-11	2.139170E+2
2.500000E-1	1.462039E-5	1.462039E-5	5.670533E-11	2.146201E+2
2.000000E-1	1.107225E-5	1.107225E-5	4.294384E-11	2.153232E+2
1.500000E-1	7.887354E-6	7.887354E-6	3.059118E-11	2.160264E+2
1.000000E-1	5.018753E-6	5.018753E-6	1.946528E-11	2.167295E+2
5.000000E-2	2.431045E-6	2.431045E-6	9.428833E-12	2.174326E+2
0.000000E+0	8.443301E-8	8.443301E-8	3.274742E-13	2.181357E+2
-5.000000E-2	2.078568E-6	-2.078568E-6	-8.061746E-12	2.188398E+2
-1.000000E-1	4.100472E-6	-4.100472E-6	-1.590372E-11	2.195430E+2
-1.500000E-1	6.011482E-6	-6.011482E-6	-2.331559E-11	2.202461E+2
-2.000000E-1	7.848376E-6	-7.848376E-6	-3.044000E-11	2.209492E+2
-2.500000E-1	9.600872E-6	-9.600872E-6	-3.723707E-11	2.216523E+2
-3.000000E-1	1.129673E-5	-1.129673E-5	-4.381448E-11	2.223555E+2
-3.500000E-1	1.292505E-5	-1.292505E-5	-5.012991E-11	2.230586E+2
-4.000000E-1	1.456602E-5	-1.456602E-5	-5.649445E-11	2.237617E+2
-4.500000E-1	1.657175E-5	-1.657175E-5	-6.427368E-11	2.244648E+2
-5.000000E-1	1.963933E-5	-1.963933E-5	-7.617131E-11	2.251680E+2
-5.000000E-1	1.919472E-5	-1.919472E-5	-7.444691E-11	2.258711E+2
