voltage_spot_4_scan_2_21	absJ_spot_4_scan_2_21	J_spot_4_scan_2_21	current_spot_4_scan_2_21	time_spot_4_scan_2_21	
2.000000E-1	3.018159E-5	3.018159E-5	1.170596E-10	6.056738E+1
1.500000E-1	1.540244E-5	1.540244E-5	5.973853E-11	6.174219E+1
1.000000E-1	8.683184E-6	8.683184E-6	3.367781E-11	6.244531E+1
5.000000E-2	4.386162E-6	4.386162E-6	1.701177E-11	6.314941E+1
0.000000E+0	9.574701E-8	9.574701E-8	3.713557E-13	6.385254E+1
-5.000000E-2	4.577124E-6	-4.577124E-6	-1.775242E-11	6.455566E+1
-1.000000E-1	1.056334E-5	-1.056334E-5	-4.097002E-11	6.525879E+1
-1.500000E-1	1.898477E-5	-1.898477E-5	-7.363259E-11	6.596191E+1
-2.000000E-1	2.676170E-5	-2.676170E-5	-1.037955E-10	6.666504E+1
-2.500000E-1	4.809719E-5	-4.809719E-5	-1.865454E-10	6.778027E+1
-3.000000E-1	5.953189E-5	-5.953189E-5	-2.308950E-10	6.814844E+1
-3.500000E-1	8.091763E-5	-8.091763E-5	-3.138398E-10	6.851758E+1
-4.000000E-1	9.346215E-5	-9.346215E-5	-3.624938E-10	6.888574E+1
-4.500000E-1	1.079424E-4	-1.079424E-4	-4.186556E-10	6.925391E+1
-5.000000E-1	1.120775E-4	-1.120775E-4	-4.346936E-10	6.962207E+1
-5.000000E-1	1.384606E-4	-1.384606E-4	-5.370208E-10	6.999121E+1
-4.500000E-1	1.065275E-4	-1.065275E-4	-4.131679E-10	7.035938E+1
-4.000000E-1	9.044320E-5	-9.044320E-5	-3.507848E-10	7.072754E+1
-3.500000E-1	6.750952E-5	-6.750952E-5	-2.618363E-10	7.109668E+1
-3.000000E-1	5.545254E-5	-5.545254E-5	-2.150732E-10	7.146484E+1
-2.500000E-1	4.556745E-5	-4.556745E-5	-1.767338E-10	7.183301E+1
-2.000000E-1	3.387706E-5	-3.387706E-5	-1.313925E-10	7.220117E+1
-1.500000E-1	1.972519E-5	-1.972519E-5	-7.650434E-11	7.337695E+1
-1.000000E-1	9.647918E-6	-9.647918E-6	-3.741954E-11	7.408008E+1
-5.000000E-2	3.717467E-6	-3.717467E-6	-1.441823E-11	7.478320E+1
0.000000E+0	1.103923E-7	-1.103923E-7	-4.281575E-13	7.548633E+1
0.000000E+0	5.383287E-8	-5.383287E-8	-2.087913E-13	7.618945E+1
5.000000E-2	4.537710E-6	4.537710E-6	1.759955E-11	7.689258E+1
1.000000E-1	1.260161E-5	1.260161E-5	4.887545E-11	7.759570E+1
1.500000E-1	1.939601E-5	1.939601E-5	7.522762E-11	7.829883E+1
2.000000E-1	2.673568E-5	2.673568E-5	1.036946E-10	7.900195E+1
2.500000E-1	3.776608E-5	3.776608E-5	1.464761E-10	8.011719E+1
3.000000E-1	5.650457E-5	5.650457E-5	2.191535E-10	8.048535E+1
3.500000E-1	7.899158E-5	7.899158E-5	3.063696E-10	8.085449E+1
4.000000E-1	7.794598E-5	7.794598E-5	3.023142E-10	8.122266E+1
4.500000E-1	9.640351E-5	9.640351E-5	3.739019E-10	8.159082E+1
5.000000E-1	1.177447E-4	1.177447E-4	4.566740E-10	8.195898E+1
5.000000E-1	1.144374E-4	1.144374E-4	4.438465E-10	8.232812E+1
4.500000E-1	9.440245E-5	9.440245E-5	3.661408E-10	8.269629E+1
4.000000E-1	6.660613E-5	6.660613E-5	2.583325E-10	8.306445E+1
3.500000E-1	7.340848E-5	7.340848E-5	2.847155E-10	8.343359E+1
3.000000E-1	4.732890E-5	4.732890E-5	1.835656E-10	8.380176E+1
2.500000E-1	4.037510E-5	4.037510E-5	1.565952E-10	8.416992E+1
2.000000E-1	2.161162E-5	2.161162E-5	8.382085E-11	8.534473E+1
1.500000E-1	1.363866E-5	1.363866E-5	5.289769E-11	8.604785E+1
1.000000E-1	7.530563E-6	7.530563E-6	2.920736E-11	8.675098E+1
5.000000E-2	3.680014E-6	3.680014E-6	1.427297E-11	8.745410E+1
0.000000E+0	9.880989E-8	9.880989E-8	3.832351E-13	8.815723E+1
-5.000000E-2	2.903840E-6	-2.903840E-6	-1.126257E-11	8.886133E+1
-1.000000E-1	6.654631E-6	-6.654631E-6	-2.581005E-11	8.956445E+1
-1.500000E-1	1.209102E-5	-1.209102E-5	-4.689513E-11	9.026758E+1
-2.000000E-1	2.341699E-5	-2.341699E-5	-9.082300E-11	9.097070E+1
-2.500000E-1	2.665666E-5	-2.665666E-5	-1.033881E-10	9.167383E+1
-3.000000E-1	4.092108E-5	-4.092108E-5	-1.587128E-10	9.278906E+1
-3.500000E-1	5.175447E-5	-5.175447E-5	-2.007302E-10	9.315723E+1
-4.000000E-1	6.061248E-5	-6.061248E-5	-2.350861E-10	9.352539E+1
-4.500000E-1	6.741121E-5	-6.741121E-5	-2.614550E-10	9.389355E+1
-5.000000E-1	8.445722E-5	-8.445722E-5	-3.275681E-10	9.426270E+1
-5.000000E-1	8.088563E-5	-8.088563E-5	-3.137157E-10	9.463086E+1
-4.500000E-1	7.038047E-5	-7.038047E-5	-2.729713E-10	9.499902E+1
-4.000000E-1	5.529830E-5	-5.529830E-5	-2.144750E-10	9.536816E+1
-3.500000E-1	4.961811E-5	-4.961811E-5	-1.924443E-10	9.573633E+1
-3.000000E-1	3.713520E-5	-3.713520E-5	-1.440292E-10	9.610449E+1
-2.500000E-1	3.155248E-5	-3.155248E-5	-1.223766E-10	9.647266E+1
-2.000000E-1	2.216320E-5	-2.216320E-5	-8.596017E-11	9.764844E+1
-1.500000E-1	1.260197E-5	-1.260197E-5	-4.887687E-11	9.835156E+1
-1.000000E-1	7.808018E-6	-7.808018E-6	-3.028347E-11	9.905469E+1
-5.000000E-2	3.329101E-6	-3.329101E-6	-1.291195E-11	9.975781E+1
0.000000E+0	8.920265E-8	-8.920265E-8	-3.459733E-13	1.004609E+2
0.000000E+0	5.480971E-8	-5.480971E-8	-2.125800E-13	1.011650E+2
5.000000E-2	3.112013E-6	3.112013E-6	1.206997E-11	1.018672E+2
1.000000E-1	6.922321E-6	6.922321E-6	2.684829E-11	1.025703E+2
1.500000E-1	1.244734E-5	1.244734E-5	4.827713E-11	1.032734E+2
2.000000E-1	1.927121E-5	1.927121E-5	7.474357E-11	1.039766E+2
2.500000E-1	2.671859E-5	2.671859E-5	1.036283E-10	1.046797E+2
3.000000E-1	3.967336E-5	3.967336E-5	1.538735E-10	1.057949E+2
3.500000E-1	5.493585E-5	5.493585E-5	2.130692E-10	1.061631E+2
4.000000E-1	6.652128E-5	6.652128E-5	2.580034E-10	1.065322E+2
4.500000E-1	7.648863E-5	7.648863E-5	2.966619E-10	1.069004E+2
5.000000E-1	9.016696E-5	9.016696E-5	3.497134E-10	1.072686E+2
5.000000E-1	7.954368E-5	7.954368E-5	3.085109E-10	1.076377E+2
4.500000E-1	7.752404E-5	7.752404E-5	3.006777E-10	1.080059E+2
4.000000E-1	6.881130E-5	6.881130E-5	2.668853E-10	1.083740E+2
3.500000E-1	5.400745E-5	5.400745E-5	2.094684E-10	1.087422E+2
3.000000E-1	4.353577E-5	4.353577E-5	1.688539E-10	1.091113E+2
2.500000E-1	3.105745E-5	3.105745E-5	1.204566E-10	1.094795E+2
2.000000E-1	2.202130E-5	2.202130E-5	8.540983E-11	1.106543E+2
1.500000E-1	1.517215E-5	1.517215E-5	5.884532E-11	1.113574E+2
1.000000E-1	8.828737E-6	8.828737E-6	3.424234E-11	1.120605E+2
5.000000E-2	3.606571E-6	3.606571E-6	1.398812E-11	1.127637E+2
0.000000E+0	1.001123E-7	1.001123E-7	3.882866E-13	1.134668E+2
-5.000000E-2	2.755907E-6	-2.755907E-6	-1.068881E-11	1.141709E+2
-1.000000E-1	6.138353E-6	-6.138353E-6	-2.380766E-11	1.148740E+2
-1.500000E-1	1.359858E-5	-1.359858E-5	-5.274221E-11	1.155771E+2
-2.000000E-1	2.135068E-5	-2.135068E-5	-8.280880E-11	1.162803E+2
-2.500000E-1	2.756879E-5	-2.756879E-5	-1.069258E-10	1.173955E+2
-3.000000E-1	4.371625E-5	-4.371625E-5	-1.695539E-10	1.177637E+2
-3.500000E-1	4.799240E-5	-4.799240E-5	-1.861390E-10	1.181318E+2
-4.000000E-1	5.939124E-5	-5.939124E-5	-2.303495E-10	1.185010E+2
-4.500000E-1	6.777635E-5	-6.777635E-5	-2.628712E-10	1.188691E+2
-5.000000E-1	1.055937E-4	-1.055937E-4	-4.095461E-10	1.192373E+2
-5.000000E-1	8.868964E-5	-8.868964E-5	-3.439836E-10	1.196055E+2
-4.500000E-1	7.932844E-5	-7.932844E-5	-3.076761E-10	1.199746E+2
-4.000000E-1	6.578888E-5	-6.578888E-5	-2.551628E-10	1.203428E+2
-3.500000E-1	5.084337E-5	-5.084337E-5	-1.971965E-10	1.207109E+2
-3.000000E-1	3.777843E-5	-3.777843E-5	-1.465240E-10	1.210791E+2
-2.500000E-1	2.794037E-5	-2.794037E-5	-1.083670E-10	1.214482E+2
-2.000000E-1	1.938039E-5	-1.938039E-5	-7.516704E-11	1.226230E+2
-1.500000E-1	1.163451E-5	-1.163451E-5	-4.512457E-11	1.233262E+2
-1.000000E-1	7.238492E-6	-7.238492E-6	-2.807456E-11	1.240293E+2
-5.000000E-2	3.211992E-6	-3.211992E-6	-1.245774E-11	1.247324E+2
0.000000E+0	7.860421E-8	-7.860421E-8	-3.048672E-13	1.254355E+2
0.000000E+0	4.066539E-8	-4.066539E-8	-1.577211E-13	1.261396E+2
5.000000E-2	2.402359E-6	2.402359E-6	9.317574E-12	1.268428E+2
1.000000E-1	5.668763E-6	5.668763E-6	2.198635E-11	1.275459E+2
1.500000E-1	9.887265E-6	9.887265E-6	3.834785E-11	1.282490E+2
2.000000E-1	1.530775E-5	1.530775E-5	5.937124E-11	1.289521E+2
2.500000E-1	2.183296E-5	2.183296E-5	8.467935E-11	1.296553E+2
3.000000E-1	2.670405E-5	2.670405E-5	1.035719E-10	1.303584E+2
3.500000E-1	3.694213E-5	3.694213E-5	1.432804E-10	1.314736E+2
4.000000E-1	4.476591E-5	4.476591E-5	1.736250E-10	1.318418E+2
4.500000E-1	5.826769E-5	5.826769E-5	2.259918E-10	1.322100E+2
5.000000E-1	6.431940E-5	6.431940E-5	2.494634E-10	1.325781E+2
5.000000E-1	6.472803E-5	6.472803E-5	2.510483E-10	1.329473E+2
4.500000E-1	5.391986E-5	5.391986E-5	2.091287E-10	1.333154E+2
4.000000E-1	4.505880E-5	4.505880E-5	1.747610E-10	1.336836E+2
3.500000E-1	3.669263E-5	3.669263E-5	1.423127E-10	1.340527E+2
3.000000E-1	2.847081E-5	2.847081E-5	1.104243E-10	1.344209E+2
2.500000E-1	2.390631E-5	2.390631E-5	9.272083E-11	1.355957E+2
2.000000E-1	1.641207E-5	1.641207E-5	6.365436E-11	1.362988E+2
1.500000E-1	1.058537E-5	1.058537E-5	4.105547E-11	1.370020E+2
1.000000E-1	6.688551E-6	6.688551E-6	2.594161E-11	1.377051E+2
5.000000E-2	3.154864E-6	3.154864E-6	1.223617E-11	1.384082E+2
0.000000E+0	8.784653E-8	8.784653E-8	3.407136E-13	1.391113E+2
-5.000000E-2	2.646888E-6	-2.646888E-6	-1.026598E-11	1.398154E+2
-1.000000E-1	6.311796E-6	-6.311796E-6	-2.448036E-11	1.405186E+2
-1.500000E-1	1.020062E-5	-1.020062E-5	-3.956320E-11	1.412217E+2
-2.000000E-1	1.526609E-5	-1.526609E-5	-5.920966E-11	1.419248E+2
-2.500000E-1	2.069122E-5	-2.069122E-5	-8.025111E-11	1.426279E+2
-3.000000E-1	2.677482E-5	-2.677482E-5	-1.038464E-10	1.433311E+2
-3.500000E-1	3.535505E-5	-3.535505E-5	-1.371249E-10	1.444463E+2
-4.000000E-1	4.916396E-5	-4.916396E-5	-1.906829E-10	1.448145E+2
-4.500000E-1	5.774589E-5	-5.774589E-5	-2.239680E-10	1.451826E+2
-5.000000E-1	7.589403E-5	-7.589403E-5	-2.943557E-10	1.455518E+2
-5.000000E-1	7.375367E-5	-7.375367E-5	-2.860543E-10	1.459199E+2
-4.500000E-1	6.090427E-5	-6.090427E-5	-2.362178E-10	1.462881E+2
-4.000000E-1	5.136764E-5	-5.136764E-5	-1.992299E-10	1.466563E+2
-3.500000E-1	3.903971E-5	-3.903971E-5	-1.514159E-10	1.470254E+2
-3.000000E-1	3.264344E-5	-3.264344E-5	-1.266079E-10	1.473936E+2
-2.500000E-1	2.242831E-5	-2.242831E-5	-8.698842E-11	1.485684E+2
-2.000000E-1	1.592663E-5	-1.592663E-5	-6.177157E-11	1.492715E+2
-1.500000E-1	1.058184E-5	-1.058184E-5	-4.104177E-11	1.499746E+2
-1.000000E-1	5.775007E-6	-5.775007E-6	-2.239842E-11	1.506777E+2
-5.000000E-2	2.719328E-6	-2.719328E-6	-1.054694E-11	1.513809E+2
0.000000E+0	7.617826E-8	-7.617826E-8	-2.954581E-13	1.520840E+2
0.000000E+0	4.041132E-8	-4.041132E-8	-1.567357E-13	1.527881E+2
5.000000E-2	3.026366E-6	3.026366E-6	1.173779E-11	1.534912E+2
1.000000E-1	6.396217E-6	6.396217E-6	2.480779E-11	1.541943E+2
1.500000E-1	1.133313E-5	1.133313E-5	4.395564E-11	1.548975E+2
2.000000E-1	1.760174E-5	1.760174E-5	6.826852E-11	1.556006E+2
2.500000E-1	2.554948E-5	2.554948E-5	9.909391E-11	1.563037E+2
3.000000E-1	2.698250E-5	2.698250E-5	1.046519E-10	1.570068E+2
3.500000E-1	4.281400E-5	4.281400E-5	1.660545E-10	1.581221E+2
4.000000E-1	5.387910E-5	5.387910E-5	2.089706E-10	1.584902E+2
4.500000E-1	6.350226E-5	6.350226E-5	2.462941E-10	1.588584E+2
5.000000E-1	7.103136E-5	7.103136E-5	2.754958E-10	1.592266E+2
5.000000E-1	6.664576E-5	6.664576E-5	2.584862E-10	1.595957E+2
4.500000E-1	6.225028E-5	6.225028E-5	2.414383E-10	1.599639E+2
4.000000E-1	5.051054E-5	5.051054E-5	1.959056E-10	1.603320E+2
3.500000E-1	4.070401E-5	4.070401E-5	1.578709E-10	1.607012E+2
3.000000E-1	3.115083E-5	3.115083E-5	1.208188E-10	1.610693E+2
2.500000E-1	1.996942E-5	1.996942E-5	7.745158E-11	1.622441E+2
2.000000E-1	1.636268E-5	1.636268E-5	6.346280E-11	1.629473E+2
1.500000E-1	9.041682E-6	9.041682E-6	3.506825E-11	1.636504E+2
1.000000E-1	4.775515E-6	4.775515E-6	1.852188E-11	1.643535E+2
5.000000E-2	2.238220E-6	2.238220E-6	8.680959E-12	1.650566E+2
0.000000E+0	6.966607E-8	6.966607E-8	2.702005E-13	1.657598E+2
-5.000000E-2	2.555249E-6	-2.555249E-6	-9.910558E-12	1.664639E+2
-1.000000E-1	5.404945E-6	-5.404945E-6	-2.096313E-11	1.671670E+2
-1.500000E-1	9.802510E-6	-9.802510E-6	-3.801913E-11	1.678701E+2
-2.000000E-1	1.268631E-5	-1.268631E-5	-4.920396E-11	1.685732E+2
-2.500000E-1	2.353803E-5	-2.353803E-5	-9.129249E-11	1.692764E+2
-3.000000E-1	2.702092E-5	-2.702092E-5	-1.048009E-10	1.699795E+2
-3.500000E-1	4.492550E-5	-4.492550E-5	-1.742440E-10	1.710947E+2
-4.000000E-1	5.572581E-5	-5.572581E-5	-2.161331E-10	1.714629E+2
-4.500000E-1	6.007847E-5	-6.007847E-5	-2.330149E-10	1.718311E+2
-5.000000E-1	6.506020E-5	-6.506020E-5	-2.523366E-10	1.721992E+2
-5.000000E-1	6.336878E-5	-6.336878E-5	-2.457764E-10	1.725684E+2
-4.500000E-1	5.184497E-5	-5.184497E-5	-2.010812E-10	1.729365E+2
-4.000000E-1	4.511035E-5	-4.511035E-5	-1.749609E-10	1.733047E+2
-3.500000E-1	3.713891E-5	-3.713891E-5	-1.440436E-10	1.736729E+2
-3.000000E-1	3.083125E-5	-3.083125E-5	-1.195793E-10	1.740420E+2
-2.500000E-1	1.923882E-5	-1.923882E-5	-7.461794E-11	1.752168E+2
-2.000000E-1	1.548766E-5	-1.548766E-5	-6.006902E-11	1.759199E+2
-1.500000E-1	1.004029E-5	-1.004029E-5	-3.894135E-11	1.766230E+2
-1.000000E-1	5.739414E-6	-5.739414E-6	-2.226037E-11	1.773262E+2
-5.000000E-2	2.315028E-6	-2.315028E-6	-8.978859E-12	1.780293E+2
0.000000E+0	6.447423E-8	-6.447423E-8	-2.500639E-13	1.787324E+2
0.000000E+0	3.579556E-8	-3.579556E-8	-1.388334E-13	1.794355E+2
5.000000E-2	2.215507E-6	2.215507E-6	8.592863E-12	1.801387E+2
1.000000E-1	5.045462E-6	5.045462E-6	1.956887E-11	1.808418E+2
1.500000E-1	9.596253E-6	9.596253E-6	3.721916E-11	1.815449E+2
2.000000E-1	1.633123E-5	1.633123E-5	6.334083E-11	1.822480E+2
2.500000E-1	1.975960E-5	1.975960E-5	7.663779E-11	1.829512E+2
3.000000E-1	2.680829E-5	2.680829E-5	1.039762E-10	1.836543E+2
3.500000E-1	3.943499E-5	3.943499E-5	1.529490E-10	1.847695E+2
4.000000E-1	4.604857E-5	4.604857E-5	1.785998E-10	1.851377E+2
4.500000E-1	5.038897E-5	5.038897E-5	1.954341E-10	1.855059E+2
5.000000E-1	6.468810E-5	6.468810E-5	2.508934E-10	1.858740E+2
5.000000E-1	6.176259E-5	6.176259E-5	2.395468E-10	1.862432E+2
4.500000E-1	5.011340E-5	5.011340E-5	1.943653E-10	1.866113E+2
4.000000E-1	4.610784E-5	4.610784E-5	1.788297E-10	1.869795E+2
3.500000E-1	4.355910E-5	4.355910E-5	1.689444E-10	1.873477E+2
3.000000E-1	2.938686E-5	2.938686E-5	1.139772E-10	1.877168E+2
2.500000E-1	2.137680E-5	2.137680E-5	8.291012E-11	1.888906E+2
2.000000E-1	1.357169E-5	1.357169E-5	5.263794E-11	1.895938E+2
1.500000E-1	8.758339E-6	8.758339E-6	3.396930E-11	1.902969E+2
1.000000E-1	5.045678E-6	5.045678E-6	1.956971E-11	1.910000E+2
5.000000E-2	2.120289E-6	2.120289E-6	8.223561E-12	1.917031E+2
0.000000E+0	6.727945E-8	6.727945E-8	2.609440E-13	1.924063E+2
-5.000000E-2	2.077652E-6	-2.077652E-6	-8.058193E-12	1.931104E+2
-1.000000E-1	4.619228E-6	-4.619228E-6	-1.791572E-11	1.938135E+2
-1.500000E-1	8.962116E-6	-8.962116E-6	-3.475965E-11	1.945166E+2
-2.000000E-1	1.251292E-5	-1.251292E-5	-4.853148E-11	1.952197E+2
-2.500000E-1	1.845602E-5	-1.845602E-5	-7.158184E-11	1.959229E+2
-3.000000E-1	2.492918E-5	-2.492918E-5	-9.668806E-11	1.966260E+2
-3.500000E-1	2.700692E-5	-2.700692E-5	-1.047466E-10	1.973291E+2
-4.000000E-1	4.675013E-5	-4.675013E-5	-1.813208E-10	1.984434E+2
-4.500000E-1	6.986060E-5	-6.986060E-5	-2.709550E-10	1.988125E+2
-5.000000E-1	6.380031E-5	-6.380031E-5	-2.474501E-10	1.991807E+2
-5.000000E-1	6.210881E-5	-6.210881E-5	-2.408896E-10	1.995488E+2
