voltage_4_1	absJ_4_1	J_4_1	current_4_1	time_4_1	
0.000000E+0	1.403094E-6	1.403094E-6	1.572713E-11	0.000000E+0
5.000000E-2	1.200521E-3	1.200521E-3	1.345651E-8	3.828125E-1
1.000000E-1	2.498097E-3	2.498097E-3	2.800090E-8	5.703125E-1
1.500000E-1	3.953200E-3	3.953200E-3	4.431099E-8	7.587891E-1
2.000000E-1	5.520055E-3	5.520055E-3	6.187370E-8	9.472656E-1
2.500000E-1	7.064472E-3	7.064472E-3	7.918491E-8	1.134766E+0
3.000000E-1	8.967139E-3	8.967139E-3	1.005117E-7	1.323242E+0
3.500000E-1	6.306095E-3	6.306095E-3	7.068434E-8	1.897461E+0
4.000000E-1	8.168605E-3	8.168605E-3	9.156101E-8	2.279297E+0
4.500000E-1	9.892129E-3	9.892129E-3	1.108798E-7	2.853516E+0
5.000000E-1	1.174379E-2	1.174379E-2	1.316349E-7	3.041992E+0
5.000000E-1	1.167850E-2	1.167850E-2	1.309030E-7	3.229492E+0
4.500000E-1	9.718489E-3	9.718489E-3	1.089335E-7	3.417969E+0
4.000000E-1	7.989221E-3	7.989221E-3	8.955032E-8	3.799805E+0
3.500000E-1	6.250289E-3	6.250289E-3	7.005882E-8	3.987305E+0
3.000000E-1	4.905230E-3	4.905230E-3	5.498219E-8	4.175781E+0
2.500000E-1	3.644827E-3	3.644827E-3	4.085447E-8	4.364258E+0
2.000000E-1	2.520008E-3	2.520008E-3	2.824650E-8	4.551758E+0
1.500000E-1	1.648379E-3	1.648379E-3	1.847650E-8	4.740234E+0
1.000000E-1	9.621307E-4	9.621307E-4	1.078442E-8	4.927734E+0
5.000000E-2	4.360545E-4	4.360545E-4	4.887688E-9	5.309570E+0
0.000000E+0	1.808533E-6	1.808533E-6	2.027165E-11	6.204102E+0
-5.000000E-2	4.283571E-4	-4.283571E-4	-4.801408E-9	6.781250E+0
-1.000000E-1	8.660441E-4	-8.660441E-4	-9.707395E-9	6.968750E+0
-1.500000E-1	1.621124E-3	-1.621124E-3	-1.817101E-8	7.543945E+0
-2.000000E-1	2.467294E-3	-2.467294E-3	-2.765563E-8	7.732422E+0
-2.500000E-1	3.484931E-3	-3.484931E-3	-3.906221E-8	7.920898E+0
-3.000000E-1	4.649666E-3	-4.649666E-3	-5.211761E-8	8.108398E+0
-3.500000E-1	6.042741E-3	-6.042741E-3	-6.773244E-8	8.296875E+0
-4.000000E-1	7.665784E-3	-7.665784E-3	-8.592495E-8	8.484375E+0
-4.500000E-1	9.255294E-3	-9.255294E-3	-1.037416E-7	8.672852E+0
-5.000000E-1	1.190232E-2	-1.190232E-2	-1.334118E-7	9.247070E+0
-5.000000E-1	1.197333E-2	-1.197333E-2	-1.342078E-7	9.435547E+0
-4.500000E-1	1.016323E-2	-1.016323E-2	-1.139186E-7	9.624023E+0
-4.000000E-1	8.333790E-3	-8.333790E-3	-9.341255E-8	1.000488E+1
-3.500000E-1	6.767792E-3	-6.767792E-3	-7.585945E-8	1.019336E+1
-3.000000E-1	5.227317E-3	-5.227317E-3	-5.859243E-8	1.038184E+1
-2.500000E-1	3.880171E-3	-3.880171E-3	-4.349242E-8	1.056934E+1
-2.000000E-1	2.679142E-3	-2.679142E-3	-3.003021E-8	1.075781E+1
-1.500000E-1	1.746835E-3	-1.746835E-3	-1.958009E-8	1.094629E+1
-1.000000E-1	1.016847E-3	-1.016847E-3	-1.139773E-8	1.113379E+1
-5.000000E-2	4.545507E-4	-4.545507E-4	-5.095010E-9	1.151563E+1
0.000000E+0	1.987555E-6	1.987555E-6	2.227829E-11	1.241016E+1
