voltage_3_1	absJ_3_1	J_3_1	current_3_1	time_3_1	
0.000000E+0	3.296346E-7	3.296346E-7	4.142311E-12	0.000000E+0
5.000000E-2	5.439815E-6	5.439815E-6	6.835873E-11	5.234375E-1
1.000000E-1	5.901438E-6	5.901438E-6	7.415966E-11	1.046875E+0
1.500000E-1	6.358027E-5	6.358027E-5	7.989733E-10	2.040039E+0
2.000000E-1	1.022637E-4	1.022637E-4	1.285084E-9	2.228516E+0
2.500000E-1	1.533340E-4	1.533340E-4	1.926852E-9	2.416016E+0
3.000000E-1	2.154177E-4	2.154177E-4	2.707019E-9	2.604492E+0
3.500000E-1	2.771008E-4	2.771008E-4	3.482151E-9	2.792969E+0
4.000000E-1	3.558401E-4	3.558401E-4	4.471619E-9	2.980469E+0
4.500000E-1	4.590523E-4	4.590523E-4	5.768621E-9	3.168945E+0
5.000000E-1	5.579891E-4	5.579891E-4	7.011898E-9	3.356445E+0
5.000000E-1	5.573764E-4	5.573764E-4	7.004198E-9	3.544922E+0
4.500000E-1	4.637577E-4	4.637577E-4	5.827751E-9	3.733398E+0
4.000000E-1	3.605097E-4	3.605097E-4	4.530299E-9	3.920898E+0
3.500000E-1	2.818816E-4	2.818816E-4	3.542229E-9	4.109375E+0
3.000000E-1	2.160438E-4	2.160438E-4	2.714887E-9	4.297852E+0
2.500000E-1	1.688420E-4	1.688420E-4	2.121731E-9	4.485352E+0
2.000000E-1	1.042369E-4	1.042369E-4	1.309880E-9	4.673828E+0
1.500000E-1	5.331299E-5	5.331299E-5	6.699508E-10	5.084961E+0
1.000000E-1	3.409043E-5	3.409043E-5	4.283930E-10	5.274414E+0
5.000000E-2	1.448392E-5	1.448392E-5	1.820103E-10	5.462891E+0
0.000000E+0	3.128540E-8	-3.128540E-8	-3.931439E-13	6.358398E+0
-5.000000E-2	1.144914E-5	-1.144914E-5	-1.438741E-10	6.964844E+0
-1.000000E-1	3.391980E-5	-3.391980E-5	-4.262488E-10	7.153320E+0
-1.500000E-1	5.303794E-5	-5.303794E-5	-6.664944E-10	7.341797E+0
-2.000000E-1	1.006042E-4	-1.006042E-4	-1.264229E-9	7.917969E+0
-2.500000E-1	1.446481E-4	-1.446481E-4	-1.817702E-9	8.105469E+0
-3.000000E-1	1.986291E-4	-1.986291E-4	-2.496047E-9	8.293945E+0
-3.500000E-1	2.635540E-4	-2.635540E-4	-3.311917E-9	8.481445E+0
-4.000000E-1	3.366508E-4	-3.366508E-4	-4.230478E-9	8.669922E+0
-4.500000E-1	4.162810E-4	-4.162810E-4	-5.231141E-9	8.858398E+0
-5.000000E-1	5.124884E-4	-5.124884E-4	-6.440119E-9	9.045898E+0
-5.000000E-1	5.230993E-4	-5.230993E-4	-6.573459E-9	9.234375E+0
-4.500000E-1	4.382521E-4	-4.382521E-4	-5.507238E-9	9.422852E+0
-4.000000E-1	3.525427E-4	-3.525427E-4	-4.430182E-9	9.610352E+0
-3.500000E-1	2.921314E-4	-2.921314E-4	-3.671031E-9	9.798828E+0
-3.000000E-1	2.230222E-4	-2.230222E-4	-2.802579E-9	9.986328E+0
-2.500000E-1	1.583487E-4	-1.583487E-4	-1.989869E-9	1.017480E+1
-2.000000E-1	1.031410E-4	-1.031410E-4	-1.296108E-9	1.036328E+1
-1.500000E-1	5.342141E-5	-5.342141E-5	-6.713132E-10	1.077441E+1
-1.000000E-1	3.503054E-5	-3.503054E-5	-4.402068E-10	1.096289E+1
-5.000000E-2	1.542258E-5	-1.542258E-5	-1.938059E-10	1.115234E+1
0.000000E+0	1.695147E-7	1.695147E-7	2.130185E-12	1.204785E+1
