voltage_7_2_21	absJ_7_2_21	J_7_2_21	current_7_2_21	time_7_2_21	
0.000000E+0	1.043723E-8	1.043723E-8	1.169898E-13	0.000000E+0
5.000000E-2	5.169382E-5	5.169382E-5	5.794305E-10	9.404297E-1
1.000000E-1	6.802700E-5	6.802700E-5	7.625073E-10	1.128906E+0
1.500000E-1	8.060898E-5	8.060898E-5	9.035374E-10	1.317383E+0
2.000000E-1	3.334308E-4	3.334308E-4	3.737390E-9	1.893555E+0
2.500000E-1	4.830631E-4	4.830631E-4	5.414602E-9	2.081055E+0
3.000000E-1	6.599641E-4	6.599641E-4	7.397467E-9	2.269531E+0
3.500000E-1	1.008368E-3	1.008368E-3	1.130269E-8	2.844727E+0
4.000000E-1	1.264697E-3	1.264697E-3	1.417585E-8	3.033203E+0
4.500000E-1	1.595476E-3	1.595476E-3	1.788352E-8	3.220703E+0
5.000000E-1	1.943310E-3	1.943310E-3	2.178235E-8	3.409180E+0
5.000000E-1	1.951938E-3	1.951938E-3	2.187906E-8	3.596680E+0
4.500000E-1	1.565683E-3	1.565683E-3	1.754957E-8	3.785156E+0
4.000000E-1	1.263383E-3	1.263383E-3	1.416112E-8	3.973633E+0
3.500000E-1	9.779522E-4	9.779522E-4	1.096176E-8	4.161133E+0
3.000000E-1	6.977721E-4	6.977721E-4	7.821252E-9	4.542969E+0
2.500000E-1	5.012965E-4	5.012965E-4	5.618978E-9	4.731445E+0
2.000000E-1	3.315780E-4	3.315780E-4	3.716622E-9	4.918945E+0
1.500000E-1	1.986822E-4	1.986822E-4	2.227008E-9	5.107422E+0
1.000000E-1	1.107418E-4	1.107418E-4	1.241293E-9	5.295898E+0
5.000000E-2	4.888035E-5	4.888035E-5	5.478946E-10	5.707031E+0
0.000000E+0	1.921193E-7	1.921193E-7	2.153444E-12	6.602539E+0
-5.000000E-2	6.613450E-6	-6.613450E-6	-7.412945E-11	7.126953E+0
-1.000000E-1	9.664050E-5	-9.664050E-5	-1.083233E-9	7.703125E+0
-1.500000E-1	1.777743E-4	-1.777743E-4	-1.992653E-9	7.890625E+0
-2.000000E-1	2.825037E-4	-2.825037E-4	-3.166553E-9	8.079102E+0
-2.500000E-1	4.129055E-4	-4.129055E-4	-4.628214E-9	8.266602E+0
-3.000000E-1	5.687728E-4	-5.687728E-4	-6.375313E-9	8.455078E+0
-3.500000E-1	7.093084E-4	-7.093084E-4	-7.950561E-9	8.643555E+0
-4.000000E-1	1.009926E-3	-1.009926E-3	-1.132015E-8	9.218750E+0
-4.500000E-1	1.273186E-3	-1.273186E-3	-1.427100E-8	9.406250E+0
-5.000000E-1	1.535319E-3	-1.535319E-3	-1.720923E-8	9.594727E+0
-5.000000E-1	1.526154E-3	-1.526154E-3	-1.710649E-8	9.783203E+0
-4.500000E-1	1.261643E-3	-1.261643E-3	-1.414162E-8	9.970703E+0
-4.000000E-1	1.008100E-3	-1.008100E-3	-1.129968E-8	1.015918E+1
-3.500000E-1	7.417482E-4	-7.417482E-4	-8.314176E-9	1.054102E+1
