voltage_1_1	absJ_1_1	J_1_1	current_1_1	time_1_1	
0.000000E+0	7.903789E-8	-7.903789E-8	-9.932194E-13	0.000000E+0
5.000000E-2	5.657993E-6	5.657993E-6	7.110044E-11	5.234375E-1
1.000000E-1	3.254060E-5	3.254060E-5	4.089173E-10	1.128906E+0
1.500000E-1	5.105559E-5	5.105559E-5	6.415835E-10	1.317383E+0
2.000000E-1	5.810784E-5	5.810784E-5	7.302046E-10	1.506836E+0
2.500000E-1	9.657538E-5	9.657538E-5	1.213602E-9	2.082031E+0
3.000000E-1	1.350706E-4	1.350706E-4	1.697347E-9	2.270508E+0
3.500000E-1	1.725754E-4	1.725754E-4	2.168647E-9	2.458008E+0
4.000000E-1	2.141326E-4	2.141326E-4	2.690869E-9	2.646484E+0
4.500000E-1	2.712172E-4	2.712172E-4	3.408216E-9	2.834961E+0
5.000000E-1	3.355299E-4	3.355299E-4	4.216393E-9	3.022461E+0
5.000000E-1	3.152178E-4	3.152178E-4	3.961144E-9	3.210938E+0
4.500000E-1	2.518977E-4	2.518977E-4	3.165440E-9	3.399414E+0
4.000000E-1	2.015893E-4	2.015893E-4	2.533246E-9	3.586914E+0
3.500000E-1	1.530837E-4	1.530837E-4	1.923707E-9	3.775391E+0
3.000000E-1	1.150900E-4	1.150900E-4	1.446264E-9	3.962891E+0
2.500000E-1	8.326780E-5	8.326780E-5	1.046374E-9	4.151367E+0
2.000000E-1	5.183783E-5	5.183783E-5	6.514134E-10	4.563477E+0
1.500000E-1	3.714798E-5	3.714798E-5	4.668153E-10	4.751953E+0
1.000000E-1	2.083929E-5	2.083929E-5	2.618743E-10	4.940430E+0
5.000000E-2	9.015483E-6	9.015483E-6	1.132919E-10	5.128906E+0
0.000000E+0	9.156351E-8	9.156351E-8	1.150621E-12	6.024414E+0
-5.000000E-2	5.412866E-6	-5.412866E-6	-6.802008E-11	6.548828E+0
-1.000000E-1	1.751160E-5	-1.751160E-5	-2.200572E-10	7.154297E+0
-1.500000E-1	3.600196E-5	-3.600196E-5	-4.524139E-10	7.343750E+0
-2.000000E-1	5.230371E-5	-5.230371E-5	-6.572678E-10	7.532227E+0
-2.500000E-1	8.096332E-5	-8.096332E-5	-1.017415E-9	8.108398E+0
-3.000000E-1	1.099874E-4	-1.099874E-4	-1.382143E-9	8.295898E+0
-3.500000E-1	1.443217E-4	-1.443217E-4	-1.813600E-9	8.484375E+0
-4.000000E-1	1.847175E-4	-1.847175E-4	-2.321228E-9	8.671875E+0
-4.500000E-1	2.308589E-4	-2.308589E-4	-2.901059E-9	8.860352E+0
-5.000000E-1	2.790961E-4	-2.790961E-4	-3.507225E-9	9.048828E+0
-5.000000E-1	2.836745E-4	-2.836745E-4	-3.564759E-9	9.236328E+0
-4.500000E-1	2.372110E-4	-2.372110E-4	-2.980881E-9	9.424805E+0
-4.000000E-1	1.928788E-4	-1.928788E-4	-2.423787E-9	9.613281E+0
-3.500000E-1	1.525759E-4	-1.525759E-4	-1.917325E-9	9.800781E+0
-3.000000E-1	1.159893E-4	-1.159893E-4	-1.457564E-9	9.989258E+0
-2.500000E-1	8.636702E-5	-8.636702E-5	-1.085320E-9	1.017676E+1
-2.000000E-1	5.598419E-5	-5.598419E-5	-7.035181E-10	1.097559E+1
-1.500000E-1	3.570742E-5	-3.570742E-5	-4.487127E-10	1.138770E+1
-1.000000E-1	2.020546E-5	-2.020546E-5	-2.539093E-10	1.157617E+1
-5.000000E-2	8.626564E-6	-8.626564E-6	-1.084046E-10	1.176465E+1
0.000000E+0	2.991179E-7	2.991179E-7	3.758827E-12	1.266016E+1
