voltage_2_1	absJ_2_1	J_2_1	current_2_1	time_2_1	
0.000000E+0	2.966240E-7	2.966240E-7	3.324827E-12	0.000000E+0
5.000000E-2	9.130402E-6	9.130402E-6	1.023417E-10	6.064453E-1
1.000000E-1	2.120557E-5	2.120557E-5	2.376909E-10	7.949219E-1
1.500000E-1	3.849398E-5	3.849398E-5	4.314749E-10	9.833984E-1
2.000000E-1	5.631863E-5	5.631863E-5	6.312695E-10	1.171875E+0
2.500000E-1	6.311601E-5	6.311601E-5	7.074606E-10	1.361328E+0
3.000000E-1	7.003491E-5	7.003491E-5	7.850138E-10	1.549805E+0
3.500000E-1	1.694140E-4	1.694140E-4	1.898943E-9	2.125000E+0
4.000000E-1	2.194212E-4	2.194212E-4	2.459469E-9	2.313477E+0
4.500000E-1	2.752369E-4	2.752369E-4	3.085101E-9	2.501953E+0
5.000000E-1	3.268773E-4	3.268773E-4	3.663932E-9	2.689453E+0
5.000000E-1	3.332291E-4	3.332291E-4	3.735129E-9	2.877930E+0
4.500000E-1	2.679065E-4	2.679065E-4	3.002935E-9	3.066406E+0
4.000000E-1	2.122666E-4	2.122666E-4	2.379274E-9	3.253906E+0
3.500000E-1	1.663987E-4	1.663987E-4	1.865145E-9	3.442383E+0
3.000000E-1	1.246292E-4	1.246292E-4	1.396955E-9	3.629883E+0
2.500000E-1	6.376768E-5	6.376768E-5	7.147650E-10	4.041992E+0
2.000000E-1	5.621357E-5	5.621357E-5	6.300918E-10	4.230469E+0
1.500000E-1	3.752366E-5	3.752366E-5	4.205987E-10	4.418945E+0
1.000000E-1	1.979416E-5	1.979416E-5	2.218706E-10	4.608398E+0
5.000000E-2	5.905021E-6	5.905021E-6	6.618874E-11	5.503906E+0
0.000000E+0	8.168795E-7	-8.168795E-7	-9.156315E-12	6.027344E+0
-5.000000E-2	8.687853E-6	-8.687853E-6	-9.738121E-11	6.633789E+0
-1.000000E-1	2.130812E-5	-2.130812E-5	-2.388404E-10	6.822266E+0
-1.500000E-1	3.770330E-5	-3.770330E-5	-4.226122E-10	7.010742E+0
-2.000000E-1	5.779626E-5	-5.779626E-5	-6.478320E-10	7.586914E+0
-2.500000E-1	8.836608E-5	-8.836608E-5	-9.904859E-10	8.573242E+0
-3.000000E-1	1.225538E-4	-1.225538E-4	-1.373692E-9	8.760742E+0
-3.500000E-1	1.623166E-4	-1.623166E-4	-1.819389E-9	8.949219E+0
-4.000000E-1	2.064265E-4	-2.064265E-4	-2.313813E-9	9.136719E+0
-4.500000E-1	2.586132E-4	-2.586132E-4	-2.898767E-9	9.325195E+0
-5.000000E-1	3.131615E-4	-3.131615E-4	-3.510193E-9	9.513672E+0
-5.000000E-1	3.191482E-4	-3.191482E-4	-3.577298E-9	9.701172E+0
-4.500000E-1	2.627902E-4	-2.627902E-4	-2.945587E-9	9.889648E+0
-4.000000E-1	2.110785E-4	-2.110785E-4	-2.365956E-9	1.007813E+1
-3.500000E-1	1.632472E-4	-1.632472E-4	-1.829820E-9	1.026563E+1
-3.000000E-1	1.244362E-4	-1.244362E-4	-1.394792E-9	1.045410E+1
-2.500000E-1	9.209840E-5	-9.209840E-5	-1.032321E-9	1.064258E+1
-2.000000E-1	5.826662E-5	-5.826662E-5	-6.531043E-10	1.105371E+1
-1.500000E-1	4.009016E-5	-4.009016E-5	-4.493663E-10	1.124219E+1
-1.000000E-1	2.231778E-5	-2.231778E-5	-2.501576E-10	1.143164E+1
-5.000000E-2	9.786864E-6	-9.786864E-6	-1.096999E-10	1.162012E+1
0.000000E+0	1.127790E-7	1.127790E-7	1.264128E-12	1.251562E+1
