voltage_3_1	absJ_3_1	J_3_1	current_3_1	time_3_1	
0.000000E+0	2.996642E-7	2.996642E-7	2.278011E-12	0.000000E+0
5.000000E-2	1.005580E-5	1.005580E-5	7.644294E-11	5.234375E-1
1.000000E-1	6.356840E-5	6.356840E-5	4.832393E-10	1.463867E+0
1.500000E-1	8.589868E-5	8.589868E-5	6.529913E-10	1.652344E+0
2.000000E-1	8.748125E-5	8.748125E-5	6.650218E-10	1.841797E+0
2.500000E-1	9.501090E-5	9.501090E-5	7.222613E-10	2.030273E+0
3.000000E-1	1.545023E-4	1.545023E-4	1.174508E-9	2.606445E+0
3.500000E-1	2.049976E-4	2.049976E-4	1.558367E-9	2.793945E+0
4.000000E-1	2.531097E-4	2.531097E-4	1.924109E-9	2.982422E+0
4.500000E-1	3.561286E-4	3.561286E-4	2.707246E-9	3.169922E+0
5.000000E-1	4.488009E-4	4.488009E-4	3.411730E-9	3.358398E+0
5.000000E-1	5.240765E-4	5.240765E-4	3.983966E-9	3.546875E+0
4.500000E-1	4.855564E-4	4.855564E-4	3.691141E-9	3.734375E+0
4.000000E-1	3.801459E-4	3.801459E-4	2.889823E-9	3.922852E+0
3.500000E-1	3.169744E-4	3.169744E-4	2.409601E-9	4.110352E+0
3.000000E-1	2.388849E-4	2.388849E-4	1.815974E-9	4.298828E+0
2.500000E-1	1.611310E-4	1.611310E-4	1.224898E-9	4.487305E+0
2.000000E-1	8.938972E-5	8.938972E-5	6.795298E-10	4.898438E+0
1.500000E-1	7.814724E-5	7.814724E-5	5.940658E-10	5.086914E+0
1.000000E-1	4.362518E-5	4.362518E-5	3.316333E-10	5.276367E+0
5.000000E-2	2.229890E-5	2.229890E-5	1.695135E-10	5.464844E+0
0.000000E+0	5.234832E-8	-5.234832E-8	-3.979456E-13	6.360352E+0
-5.000000E-2	8.953446E-6	-8.953446E-6	-6.806301E-11	6.883789E+0
-1.000000E-1	9.630535E-6	-9.630535E-6	-7.321016E-11	7.407227E+0
-1.500000E-1	7.303481E-5	-7.303481E-5	-5.552018E-10	8.013672E+0
-2.000000E-1	8.428216E-5	-8.428216E-5	-6.407027E-10	8.202148E+0
-2.500000E-1	8.821138E-5	-8.821138E-5	-6.705722E-10	8.390625E+0
-3.000000E-1	1.063275E-4	-1.063275E-4	-8.082885E-10	8.966797E+0
-3.500000E-1	1.484819E-4	-1.484819E-4	-1.128741E-9	9.765625E+0
-4.000000E-1	1.460357E-4	-1.460357E-4	-1.110146E-9	9.953125E+0
-4.500000E-1	2.256120E-4	-2.256120E-4	-1.715075E-9	1.014160E+1
-5.000000E-1	2.234363E-4	-2.234363E-4	-1.698536E-9	1.032910E+1
-5.000000E-1	2.245512E-4	-2.245512E-4	-1.707011E-9	1.051758E+1
-4.500000E-1	1.455805E-4	-1.455805E-4	-1.106685E-9	1.131641E+1
-4.000000E-1	7.578971E-4	-7.578971E-4	-5.761442E-9	1.211523E+1
-3.500000E-1	7.296775E-4	-7.296775E-4	-5.546920E-9	1.230371E+1
-3.000000E-1	4.834977E-4	-4.834977E-4	-3.675491E-9	1.249121E+1
-2.500000E-1	5.113329E-5	-5.113329E-5	-3.887091E-10	1.290332E+1
-2.000000E-1	3.082756E-5	-3.082756E-5	-2.343474E-10	1.309180E+1
-1.500000E-1	2.330385E-5	-2.330385E-5	-1.771530E-10	1.328027E+1
-1.000000E-1	8.935811E-6	-8.935811E-6	-6.792895E-11	1.417578E+1
-5.000000E-2	3.535318E-6	-3.535318E-6	-2.687506E-11	1.469922E+1
0.000000E+0	2.687336E-7	-2.687336E-7	-2.042880E-12	1.522266E+1
