voltage_1_2_21	absJ_1_2_21	J_1_2_21	current_1_2_21	time_1_2_21	
0.000000E+0	1.232487E-7	-1.232487E-7	-1.548789E-12	0.000000E+0
5.000000E-2	1.197099E-5	1.197099E-5	1.504319E-10	6.054688E-1
1.000000E-1	2.787383E-5	2.787383E-5	3.502729E-10	7.949219E-1
1.500000E-1	4.846963E-5	4.846963E-5	6.090874E-10	9.833984E-1
2.000000E-1	6.253458E-5	6.253458E-5	7.858327E-10	1.558594E+0
2.500000E-1	9.399062E-5	9.399062E-5	1.181121E-9	1.747070E+0
3.000000E-1	1.324657E-4	1.324657E-4	1.664613E-9	1.935547E+0
3.500000E-1	1.682787E-4	1.682787E-4	2.114653E-9	2.123047E+0
4.000000E-1	2.179745E-4	2.179745E-4	2.739148E-9	2.311523E+0
4.500000E-1	2.778112E-4	2.778112E-4	3.491079E-9	2.499023E+0
5.000000E-1	3.805643E-4	3.805643E-4	4.782312E-9	2.687500E+0
5.000000E-1	3.432936E-4	3.432936E-4	4.313955E-9	2.875977E+0
4.500000E-1	2.757118E-4	2.757118E-4	3.464696E-9	3.063477E+0
4.000000E-1	2.174749E-4	2.174749E-4	2.732870E-9	3.251953E+0
3.500000E-1	1.715082E-4	1.715082E-4	2.155236E-9	3.440430E+0
3.000000E-1	1.323837E-4	1.323837E-4	1.663583E-9	3.627930E+0
2.500000E-1	9.210782E-5	9.210782E-5	1.157461E-9	3.816406E+0
2.000000E-1	5.308229E-5	5.308229E-5	6.670517E-10	4.227539E+0
1.500000E-1	3.842299E-5	3.842299E-5	4.828375E-10	4.416992E+0
1.000000E-1	2.167252E-5	2.167252E-5	2.723449E-10	4.605469E+0
5.000000E-2	8.888716E-6	8.888716E-6	1.116989E-10	4.793945E+0
0.000000E+0	7.917262E-8	7.917262E-8	9.949125E-13	5.689453E+0
-5.000000E-2	5.421889E-6	-5.421889E-6	-6.813347E-11	6.212891E+0
