voltage_8_1	absJ_8_1	J_8_1	current_8_1	time_8_1	
0.000000E+0	6.703973E-7	6.703973E-7	5.850320E-12	0.000000E+0
5.000000E-2	5.678426E-5	5.678426E-5	4.955361E-10	6.064453E-1
1.000000E-1	8.240195E-5	8.240195E-5	7.190927E-10	7.949219E-1
1.500000E-1	9.669113E-5	9.669113E-5	8.437893E-10	9.833984E-1
2.000000E-1	3.226219E-4	3.226219E-4	2.815407E-9	1.559570E+0
2.500000E-1	4.580952E-4	4.580952E-4	3.997635E-9	1.748047E+0
3.000000E-1	6.179628E-4	6.179628E-4	5.392743E-9	1.935547E+0
3.500000E-1	7.956360E-4	7.956360E-4	6.943234E-9	2.124023E+0
4.000000E-1	9.617459E-4	9.617459E-4	8.392816E-9	2.312500E+0
4.500000E-1	1.380707E-3	1.380707E-3	1.204894E-8	2.887695E+0
5.000000E-1	1.710179E-3	1.710179E-3	1.492413E-8	3.075195E+0
5.000000E-1	1.682055E-3	1.682055E-3	1.467870E-8	3.263672E+0
4.500000E-1	1.388781E-3	1.388781E-3	1.211940E-8	3.451172E+0
4.000000E-1	1.011923E-3	1.011923E-3	8.830690E-9	3.833008E+0
3.500000E-1	8.897371E-4	8.897371E-4	7.764421E-9	4.021484E+0
3.000000E-1	7.014352E-4	7.014352E-4	6.121177E-9	4.208984E+0
2.500000E-1	5.083959E-4	5.083959E-4	4.436591E-9	4.397461E+0
2.000000E-1	3.552399E-4	3.552399E-4	3.100053E-9	4.585938E+0
1.500000E-1	2.420988E-4	2.420988E-4	2.112711E-9	4.773438E+0
1.000000E-1	1.376320E-4	1.376320E-4	1.201066E-9	4.961914E+0
5.000000E-2	6.187243E-5	6.187243E-5	5.399388E-10	5.373047E+0
0.000000E+0	2.656638E-7	2.656638E-7	2.318354E-12	6.268555E+0
-5.000000E-2	8.524356E-6	-8.524356E-6	-7.438904E-11	6.792969E+0
-1.000000E-1	1.273092E-4	-1.273092E-4	-1.110982E-9	7.786133E+0
-1.500000E-1	2.156940E-4	-2.156940E-4	-1.882285E-9	7.973633E+0
-2.000000E-1	3.235853E-4	-3.235853E-4	-2.823814E-9	8.162109E+0
-2.500000E-1	4.602632E-4	-4.602632E-4	-4.016554E-9	8.349609E+0
-3.000000E-1	6.196427E-4	-6.196427E-4	-5.407403E-9	8.538086E+0
-3.500000E-1	7.994787E-4	-7.994787E-4	-6.976768E-9	8.726563E+0
-4.000000E-1	9.623485E-4	-9.623485E-4	-8.398075E-9	8.914063E+0
-4.500000E-1	1.133822E-3	-1.133822E-3	-9.894464E-9	9.102539E+0
-5.000000E-1	1.640898E-3	-1.640898E-3	-1.431954E-8	9.677734E+0
-5.000000E-1	1.634455E-3	-1.634455E-3	-1.426331E-8	9.866211E+0
-4.500000E-1	1.367382E-3	-1.367382E-3	-1.193266E-8	1.005371E+1
-4.000000E-1	1.026786E-3	-1.026786E-3	-8.960399E-9	1.043555E+1
-3.500000E-1	8.770413E-4	-8.770413E-4	-7.653629E-9	1.062402E+1
-3.000000E-1	6.728319E-4	-6.728319E-4	-5.871566E-9	1.081152E+1
-2.500000E-1	5.002916E-4	-5.002916E-4	-4.365868E-9	1.100000E+1
-2.000000E-1	3.583662E-4	-3.583662E-4	-3.127335E-9	1.118848E+1
-1.500000E-1	2.362267E-4	-2.362267E-4	-2.061467E-9	1.137598E+1
-1.000000E-1	1.338193E-4	-1.338193E-4	-1.167794E-9	1.156445E+1
-5.000000E-2	6.105133E-5	-6.105133E-5	-5.327733E-10	1.197559E+1
0.000000E+0	7.932908E-7	7.932908E-7	6.922768E-12	1.287109E+1
