voltage_2_2	absJ_2_2	J_2_2	current_2_2	time_2_2	
0.000000E+0	5.903879E-7	5.903879E-7	6.617595E-12	0.000000E+0
5.000000E-2	1.929650E-4	1.929650E-4	2.162924E-9	5.761719E-1
1.000000E-1	4.088919E-4	4.088919E-4	4.583226E-9	7.646484E-1
1.500000E-1	6.308566E-4	6.308566E-4	7.071204E-9	9.521484E-1
2.000000E-1	7.887517E-4	7.887517E-4	8.841033E-9	1.140625E+0
2.500000E-1	9.045559E-4	9.045559E-4	1.013907E-8	1.328125E+0
3.000000E-1	9.933542E-4	9.933542E-4	1.113440E-8	1.903320E+0
3.500000E-1	1.196368E-3	1.196368E-3	1.340996E-8	2.091797E+0
4.000000E-1	1.448991E-3	1.448991E-3	1.624159E-8	2.280273E+0
4.500000E-1	1.768093E-3	1.768093E-3	1.981837E-8	2.467773E+0
5.000000E-1	2.030188E-3	2.030188E-3	2.275616E-8	2.656250E+0
5.000000E-1	2.015608E-3	2.015608E-3	2.259273E-8	2.844727E+0
4.500000E-1	1.678236E-3	1.678236E-3	1.881117E-8	3.032227E+0
4.000000E-1	1.379585E-3	1.379585E-3	1.546362E-8	3.220703E+0
3.500000E-1	1.096662E-3	1.096662E-3	1.229237E-8	3.408203E+0
3.000000E-1	8.058507E-4	8.058507E-4	9.032694E-9	3.790039E+0
2.500000E-1	6.672866E-4	6.672866E-4	7.479544E-9	3.978516E+0
2.000000E-1	5.126673E-4	5.126673E-4	5.746433E-9	4.166016E+0
1.500000E-1	3.552711E-4	3.552711E-4	3.982195E-9	4.354492E+0
1.000000E-1	2.223849E-4	2.223849E-4	2.492689E-9	4.542969E+0
5.000000E-2	1.055545E-4	1.055545E-4	1.183149E-9	4.730469E+0
0.000000E+0	4.526414E-7	4.526414E-7	5.073608E-12	5.625977E+0
-5.000000E-2	9.576531E-5	-9.576531E-5	-1.073423E-9	6.202148E+0
-1.000000E-1	2.085311E-4	-2.085311E-4	-2.337403E-9	6.390625E+0
-1.500000E-1	3.240763E-4	-3.240763E-4	-3.632536E-9	6.578125E+0
-2.000000E-1	4.495828E-4	-4.495828E-4	-5.039325E-9	6.766602E+0
-2.500000E-1	5.759476E-4	-5.759476E-4	-6.455734E-9	6.954102E+0
-3.000000E-1	7.018026E-4	-7.018026E-4	-7.866429E-9	7.142578E+0
-3.500000E-1	7.812584E-4	-7.812584E-4	-8.757041E-9	7.717773E+0
-4.000000E-1	9.290695E-4	-9.290695E-4	-1.041384E-8	7.906250E+0
-4.500000E-1	1.076378E-3	-1.076378E-3	-1.206500E-8	8.093750E+0
-5.000000E-1	1.249400E-3	-1.249400E-3	-1.400439E-8	8.282227E+0
-5.000000E-1	1.220319E-3	-1.220319E-3	-1.367842E-8	8.469727E+0
-4.500000E-1	1.041123E-3	-1.041123E-3	-1.166983E-8	8.658203E+0
-4.000000E-1	8.002654E-4	-8.002654E-4	-8.970089E-9	9.040039E+0
-3.500000E-1	7.119288E-4	-7.119288E-4	-7.979933E-9	9.228516E+0
-3.000000E-1	6.549374E-4	-6.549374E-4	-7.341123E-9	9.416016E+0
-2.500000E-1	5.134378E-4	-5.134378E-4	-5.755069E-9	9.604492E+0
-2.000000E-1	3.800343E-4	-3.800343E-4	-4.259764E-9	9.791992E+0
-1.500000E-1	2.772026E-4	-2.772026E-4	-3.107134E-9	9.980469E+0
-1.000000E-1	1.804657E-4	-1.804657E-4	-2.022821E-9	1.016895E+1
-5.000000E-2	6.443293E-5	-6.443293E-5	-7.222217E-10	1.058008E+1
0.000000E+0	9.688183E-7	9.688183E-7	1.085938E-11	1.147559E+1
