voltage_6_2_21	absJ_6_2_21	J_6_2_21	current_6_2_21	time_6_2_21	
0.000000E+0	2.578317E-7	2.578317E-7	2.250006E-12	0.000000E+0
5.000000E-2	9.518274E-6	9.518274E-6	8.306261E-11	5.234375E-1
1.000000E-1	2.541399E-4	2.541399E-4	2.217789E-9	1.099609E+0
1.500000E-1	4.395562E-4	4.395562E-4	3.835851E-9	1.288086E+0
2.000000E-1	6.871564E-4	6.871564E-4	5.996571E-9	1.475586E+0
2.500000E-1	9.420323E-4	9.420323E-4	8.220782E-9	1.664063E+0
3.000000E-1	1.146279E-3	1.146279E-3	1.000317E-8	1.852539E+0
3.500000E-1	2.155885E-3	2.155885E-3	1.881365E-8	2.427734E+0
4.000000E-1	2.771414E-3	2.771414E-3	2.418515E-8	2.615234E+0
4.500000E-1	3.446610E-3	3.446610E-3	3.007735E-8	2.803711E+0
5.000000E-1	4.266901E-3	4.266901E-3	3.723574E-8	2.991211E+0
5.000000E-1	4.188422E-3	4.188422E-3	3.655088E-8	3.179688E+0
4.500000E-1	3.320790E-3	3.320790E-3	2.897936E-8	3.368164E+0
4.000000E-1	2.638740E-3	2.638740E-3	2.302735E-8	3.555664E+0
3.500000E-1	2.053854E-3	2.053854E-3	1.792326E-8	3.744141E+0
3.000000E-1	1.609237E-3	1.609237E-3	1.404324E-8	3.932617E+0
2.500000E-1	1.155026E-3	1.155026E-3	1.007950E-8	4.120117E+0
2.000000E-1	8.396022E-4	8.396022E-4	7.326911E-9	4.501953E+0
1.500000E-1	4.825181E-4	4.825181E-4	4.210765E-9	4.690430E+0
1.000000E-1	2.688722E-4	2.688722E-4	2.346353E-9	4.877930E+0
5.000000E-2	1.167186E-4	1.167186E-4	1.018562E-9	5.066406E+0
0.000000E+0	1.030533E-6	1.030533E-6	8.993098E-12	5.960938E+0
-5.000000E-2	9.448253E-6	-9.448253E-6	-8.245156E-11	6.485352E+0
-1.000000E-1	2.480445E-4	-2.480445E-4	-2.164597E-9	7.061523E+0
-1.500000E-1	4.397695E-4	-4.397695E-4	-3.837713E-9	7.249023E+0
-2.000000E-1	6.921449E-4	-6.921449E-4	-6.040104E-9	7.437500E+0
-2.500000E-1	9.352873E-4	-9.352873E-4	-8.161922E-9	7.625977E+0
-3.000000E-1	1.150459E-3	-1.150459E-3	-1.003965E-8	7.813477E+0
-3.500000E-1	1.737124E-3	-1.737124E-3	-1.515927E-8	8.388672E+0
-4.000000E-1	2.196885E-3	-2.196885E-3	-1.917144E-8	8.577148E+0
-4.500000E-1	2.704521E-3	-2.704521E-3	-2.360140E-8	8.764648E+0
-5.000000E-1	3.293728E-3	-3.293728E-3	-2.874320E-8	8.953125E+0
-5.000000E-1	3.354416E-3	-3.354416E-3	-2.927280E-8	9.141602E+0
-4.500000E-1	2.814264E-3	-2.814264E-3	-2.455909E-8	9.329102E+0
-4.000000E-1	2.291076E-3	-2.291076E-3	-1.999341E-8	9.517578E+0
-3.500000E-1	1.857638E-3	-1.857638E-3	-1.621095E-8	9.706055E+0
-3.000000E-1	1.397346E-3	-1.397346E-3	-1.219414E-8	9.893555E+0
-2.500000E-1	9.670624E-4	-9.670624E-4	-8.439211E-9	1.027539E+1
-2.000000E-1	7.338276E-4	-7.338276E-4	-6.403854E-9	1.046387E+1
-1.500000E-1	4.715284E-4	-4.715284E-4	-4.114862E-9	1.065137E+1
-1.000000E-1	2.715051E-4	-2.715051E-4	-2.369329E-9	1.083984E+1
-5.000000E-2	1.183625E-4	-1.183625E-4	-1.032908E-9	1.102832E+1
0.000000E+0	3.901317E-7	3.901317E-7	3.404541E-12	1.192285E+1
0.000000E+0	1.636267E-6	1.636267E-6	1.427912E-11	1.244727E+1
5.000000E-2	8.227101E-5	8.227101E-5	7.179500E-10	1.305273E+1
1.000000E-1	1.034592E-4	1.034592E-4	9.028519E-10	1.324121E+1
1.500000E-1	4.492119E-4	4.492119E-4	3.920113E-9	1.381738E+1
2.000000E-1	7.350011E-4	7.350011E-4	6.414095E-9	1.400488E+1
2.500000E-1	9.971635E-4	9.971635E-4	8.701893E-9	1.419336E+1
3.000000E-1	1.491892E-3	1.491892E-3	1.301921E-8	1.476855E+1
3.500000E-1	1.890339E-3	1.890339E-3	1.649632E-8	1.495703E+1
4.000000E-1	2.430297E-3	2.430297E-3	2.120834E-8	1.514453E+1
4.500000E-1	3.026446E-3	3.026446E-3	2.641072E-8	1.533301E+1
5.000000E-1	3.729271E-3	3.729271E-3	3.254403E-8	1.552148E+1
5.000000E-1	3.834072E-3	3.834072E-3	3.345859E-8	1.570898E+1
4.500000E-1	3.087110E-3	3.087110E-3	2.694012E-8	1.589746E+1
4.000000E-1	2.500615E-3	2.500615E-3	2.182198E-8	1.608496E+1
3.500000E-1	1.940869E-3	1.940869E-3	1.693728E-8	1.627344E+1
3.000000E-1	1.477513E-3	1.477513E-3	1.289373E-8	1.646191E+1
2.500000E-1	9.961790E-4	9.961790E-4	8.693302E-9	1.684375E+1
2.000000E-1	7.238024E-4	7.238024E-4	6.316368E-9	1.703125E+1
1.500000E-1	4.518388E-4	4.518388E-4	3.943037E-9	1.721973E+1
1.000000E-1	2.544887E-4	2.544887E-4	2.220833E-9	1.740723E+1
5.000000E-2	1.092650E-4	1.092650E-4	9.535173E-10	1.820605E+1
0.000000E+0	9.602270E-7	9.602270E-7	8.379561E-12	1.910059E+1
-5.000000E-2	7.765336E-5	-7.765336E-5	-6.776534E-10	1.970703E+1
-1.000000E-1	2.240308E-4	-2.240308E-4	-1.955038E-9	2.028320E+1
-1.500000E-1	3.827567E-4	-3.827567E-4	-3.340182E-9	2.047168E+1
-2.000000E-1	5.993248E-4	-5.993248E-4	-5.230096E-9	2.065918E+1
-2.500000E-1	8.386026E-4	-8.386026E-4	-7.318188E-9	2.084766E+1
-3.000000E-1	1.057502E-3	-1.057502E-3	-9.228443E-9	2.103613E+1
-3.500000E-1	1.570171E-3	-1.570171E-3	-1.370233E-8	2.161133E+1
-4.000000E-1	1.973058E-3	-1.973058E-3	-1.721818E-8	2.179883E+1
-4.500000E-1	2.407198E-3	-2.407198E-3	-2.100677E-8	2.198730E+1
-5.000000E-1	2.935006E-3	-2.935006E-3	-2.561276E-8	2.217480E+1
-5.000000E-1	2.969865E-3	-2.969865E-3	-2.591696E-8	2.236328E+1
-4.500000E-1	2.475104E-3	-2.475104E-3	-2.159936E-8	2.255176E+1
-4.000000E-1	2.004664E-3	-2.004664E-3	-1.749399E-8	2.273926E+1
-3.500000E-1	1.593282E-3	-1.593282E-3	-1.390401E-8	2.292773E+1
-3.000000E-1	1.225953E-3	-1.225953E-3	-1.069846E-8	2.311621E+1
-2.500000E-1	8.808855E-4	-8.808855E-4	-7.687176E-9	2.349707E+1
-2.000000E-1	6.278724E-4	-6.278724E-4	-5.479220E-9	2.368555E+1
-1.500000E-1	4.043747E-4	-4.043747E-4	-3.528835E-9	2.387402E+1
-1.000000E-1	2.296866E-4	-2.296866E-4	-2.004394E-9	2.406152E+1
-5.000000E-2	7.951915E-5	-7.951915E-5	-6.939355E-10	2.447363E+1
0.000000E+0	8.503022E-7	8.503022E-7	7.420287E-12	2.536914E+1
0.000000E+0	9.083744E-7	-9.083744E-7	-7.927062E-12	2.589258E+1
5.000000E-2	9.347082E-6	9.347082E-6	8.156868E-11	2.641602E+1
1.000000E-1	2.318141E-4	2.318141E-4	2.022960E-9	2.699219E+1
1.500000E-1	4.087950E-4	4.087950E-4	3.567409E-9	2.718066E+1
2.000000E-1	6.356010E-4	6.356010E-4	5.546665E-9	2.736816E+1
2.500000E-1	8.851026E-4	8.851026E-4	7.723977E-9	2.755664E+1
3.000000E-1	1.102067E-3	1.102067E-3	9.617350E-9	2.774414E+1
3.500000E-1	1.755927E-3	1.755927E-3	1.532335E-8	2.831934E+1
4.000000E-1	2.223184E-3	2.223184E-3	1.940094E-8	2.850781E+1
4.500000E-1	2.754854E-3	2.754854E-3	2.404064E-8	2.869629E+1
5.000000E-1	3.360110E-3	3.360110E-3	2.932249E-8	2.888379E+1
5.000000E-1	3.311489E-3	3.311489E-3	2.889819E-8	2.907227E+1
4.500000E-1	2.738862E-3	2.738862E-3	2.390108E-8	2.925977E+1
4.000000E-1	2.190022E-3	2.190022E-3	1.911155E-8	2.944824E+1
3.500000E-1	1.706137E-3	1.706137E-3	1.488885E-8	2.963672E+1
3.000000E-1	1.292459E-3	1.292459E-3	1.127883E-8	2.982422E+1
2.500000E-1	9.107959E-4	9.107959E-4	7.948193E-9	3.020605E+1
2.000000E-1	6.259795E-4	6.259795E-4	5.462702E-9	3.039453E+1
1.500000E-1	3.937042E-4	3.937042E-4	3.435717E-9	3.058203E+1
1.000000E-1	2.223456E-4	2.223456E-4	1.940331E-9	3.077051E+1
5.000000E-2	7.862912E-5	7.862912E-5	6.861685E-10	3.118164E+1
0.000000E+0	2.047292E-7	2.047292E-7	1.786599E-12	3.207715E+1
-5.000000E-2	9.595260E-5	-9.595260E-5	-8.373444E-10	3.307129E+1
-1.000000E-1	2.159879E-4	-2.159879E-4	-1.884850E-9	3.325879E+1
-1.500000E-1	3.774858E-4	-3.774858E-4	-3.294185E-9	3.344727E+1
-2.000000E-1	5.786273E-4	-5.786273E-4	-5.049476E-9	3.363477E+1
-2.500000E-1	8.274623E-4	-8.274623E-4	-7.220971E-9	3.382324E+1
-3.000000E-1	1.028601E-3	-1.028601E-3	-8.976239E-9	3.401172E+1
-3.500000E-1	1.572810E-3	-1.572810E-3	-1.372536E-8	3.458691E+1
-4.000000E-1	2.000676E-3	-2.000676E-3	-1.745919E-8	3.477441E+1
-4.500000E-1	2.520601E-3	-2.520601E-3	-2.199639E-8	3.496289E+1
-5.000000E-1	3.019551E-3	-3.019551E-3	-2.635055E-8	3.515137E+1
-5.000000E-1	3.011574E-3	-3.011574E-3	-2.628094E-8	3.533887E+1
-4.500000E-1	2.501332E-3	-2.501332E-3	-2.182824E-8	3.552734E+1
-4.000000E-1	2.034889E-3	-2.034889E-3	-1.775776E-8	3.571484E+1
-3.500000E-1	1.587326E-3	-1.587326E-3	-1.385203E-8	3.590332E+1
-3.000000E-1	1.217677E-3	-1.217677E-3	-1.062624E-8	3.609180E+1
-2.500000E-1	8.712252E-4	-8.712252E-4	-7.602874E-9	3.647363E+1
-2.000000E-1	6.169174E-4	-6.169174E-4	-5.383620E-9	3.666113E+1
-1.500000E-1	3.983057E-4	-3.983057E-4	-3.475873E-9	3.684961E+1
-1.000000E-1	2.277716E-4	-2.277716E-4	-1.987682E-9	3.703711E+1
-5.000000E-2	7.922587E-5	-7.922587E-5	-6.913762E-10	3.744922E+1
0.000000E+0	7.376534E-7	7.376534E-7	6.437240E-12	3.834473E+1
0.000000E+0	1.022777E-6	-1.022777E-6	-8.925416E-12	3.886816E+1
5.000000E-2	7.857438E-5	7.857438E-5	6.856908E-10	3.947461E+1
1.000000E-1	2.238771E-4	2.238771E-4	1.953696E-9	4.004980E+1
1.500000E-1	3.975243E-4	3.975243E-4	3.469054E-9	4.023828E+1
2.000000E-1	6.274572E-4	6.274572E-4	5.475597E-9	4.042676E+1
2.500000E-1	8.817376E-4	8.817376E-4	7.694612E-9	4.061426E+1
3.000000E-1	1.092216E-3	1.092216E-3	9.531379E-9	4.080273E+1
3.500000E-1	1.697729E-3	1.697729E-3	1.481548E-8	4.137793E+1
4.000000E-1	2.148382E-3	2.148382E-3	1.874817E-8	4.156543E+1
4.500000E-1	2.647385E-3	2.647385E-3	2.310279E-8	4.175391E+1
5.000000E-1	3.259472E-3	3.259472E-3	2.844426E-8	4.194141E+1
5.000000E-1	3.238709E-3	3.238709E-3	2.826307E-8	4.212988E+1
4.500000E-1	2.655661E-3	2.655661E-3	2.317501E-8	4.231836E+1
4.000000E-1	2.097605E-3	2.097605E-3	1.830506E-8	4.250586E+1
3.500000E-1	1.635882E-3	1.635882E-3	1.427576E-8	4.269434E+1
3.000000E-1	1.243692E-3	1.243692E-3	1.085326E-8	4.288281E+1
2.500000E-1	8.794429E-4	8.794429E-4	7.674587E-9	4.326367E+1
2.000000E-1	6.202330E-4	6.202330E-4	5.412554E-9	4.345215E+1
1.500000E-1	3.997050E-4	3.997050E-4	3.488084E-9	4.364063E+1
1.000000E-1	2.300518E-4	2.300518E-4	2.007581E-9	4.382813E+1
5.000000E-2	7.870932E-5	7.870932E-5	6.868684E-10	4.424023E+1
0.000000E+0	2.852194E-7	2.852194E-7	2.489009E-12	4.513574E+1
-5.000000E-2	7.852030E-5	-7.852030E-5	-6.852189E-10	4.574219E+1
-1.000000E-1	9.753786E-5	-9.753786E-5	-8.511784E-10	4.593066E+1
-1.500000E-1	3.746344E-4	-3.746344E-4	-3.269302E-9	4.650684E+1
-2.000000E-1	5.853522E-4	-5.853522E-4	-5.108162E-9	4.669434E+1
-2.500000E-1	8.256253E-4	-8.256253E-4	-7.204940E-9	4.688281E+1
-3.000000E-1	1.147119E-3	-1.147119E-3	-1.001050E-8	4.745801E+1
-3.500000E-1	1.496541E-3	-1.496541E-3	-1.305978E-8	4.764551E+1
-4.000000E-1	1.890603E-3	-1.890603E-3	-1.649862E-8	4.783398E+1
-4.500000E-1	2.348315E-3	-2.348315E-3	-2.049291E-8	4.802246E+1
-5.000000E-1	2.872646E-3	-2.872646E-3	-2.506857E-8	4.820996E+1
-5.000000E-1	2.875593E-3	-2.875593E-3	-2.509428E-8	4.839844E+1
-4.500000E-1	2.389414E-3	-2.389414E-3	-2.085157E-8	4.858691E+1
-4.000000E-1	1.938021E-3	-1.938021E-3	-1.691242E-8	4.877441E+1
-3.500000E-1	1.532306E-3	-1.532306E-3	-1.337189E-8	4.896289E+1
-3.000000E-1	1.174750E-3	-1.174750E-3	-1.025163E-8	4.915039E+1
-2.500000E-1	8.579406E-4	-8.579406E-4	-7.486944E-9	4.953223E+1
-2.000000E-1	5.954541E-4	-5.954541E-4	-5.196317E-9	4.972070E+1
-1.500000E-1	3.887296E-4	-3.887296E-4	-3.392306E-9	4.990820E+1
-1.000000E-1	2.268655E-4	-2.268655E-4	-1.979775E-9	5.009668E+1
-5.000000E-2	9.886202E-5	-9.886202E-5	-8.627339E-10	5.089551E+1
0.000000E+0	1.021387E-7	-1.021387E-7	-8.913287E-13	5.179004E+1
0.000000E+0	1.501837E-6	1.501837E-6	1.310600E-11	5.231445E+1
5.000000E-2	9.321723E-6	9.321723E-6	8.134738E-11	5.283789E+1
1.000000E-1	1.075419E-5	1.075419E-5	9.384798E-11	5.336133E+1
1.500000E-1	3.889612E-4	3.889612E-4	3.394327E-9	5.393750E+1
