voltage_3_2_21	absJ_3_2_21	J_3_2_21	current_3_2_21	time_3_2_21	
0.000000E+0	4.069895E-8	-4.069895E-8	-5.114381E-13	0.000000E+0
5.000000E-2	5.440652E-6	5.440652E-6	6.836925E-11	5.234375E-1
1.000000E-1	3.606494E-5	3.606494E-5	4.532054E-10	1.129883E+0
1.500000E-1	5.250850E-5	5.250850E-5	6.598413E-10	1.318359E+0
2.000000E-1	6.114880E-5	6.114880E-5	7.684185E-10	1.506836E+0
2.500000E-1	1.554157E-4	1.554157E-4	1.953011E-9	2.083008E+0
3.000000E-1	2.151848E-4	2.151848E-4	2.704092E-9	2.270508E+0
3.500000E-1	2.840307E-4	2.840307E-4	3.569235E-9	2.458984E+0
4.000000E-1	3.639285E-4	3.639285E-4	4.573260E-9	2.647461E+0
4.500000E-1	4.552852E-4	4.552852E-4	5.721282E-9	2.834961E+0
5.000000E-1	5.495122E-4	5.495122E-4	6.905374E-9	3.023438E+0
5.000000E-1	5.520538E-4	5.520538E-4	6.937313E-9	3.211914E+0
4.500000E-1	4.541759E-4	4.541759E-4	5.707343E-9	3.399414E+0
4.000000E-1	3.530319E-4	3.530319E-4	4.436330E-9	3.587891E+0
3.500000E-1	2.755459E-4	2.755459E-4	3.462612E-9	3.775391E+0
3.000000E-1	2.046838E-4	2.046838E-4	2.572133E-9	3.963867E+0
2.500000E-1	1.477065E-4	1.477065E-4	1.856135E-9	4.152344E+0
2.000000E-1	1.001716E-4	1.001716E-4	1.258794E-9	4.339844E+0
1.500000E-1	5.271396E-5	5.271396E-5	6.624231E-10	4.751953E+0
1.000000E-1	3.342129E-5	3.342129E-5	4.199843E-10	4.940430E+0
5.000000E-2	1.463431E-5	1.463431E-5	1.839001E-10	5.128906E+0
0.000000E+0	5.274641E-8	-5.274641E-8	-6.628309E-13	6.024414E+0
-5.000000E-2	5.459626E-6	-5.459626E-6	-6.860768E-11	6.548828E+0
-1.000000E-1	5.845180E-6	-5.845180E-6	-7.345270E-11	7.072266E+0
-1.500000E-1	6.141086E-5	-6.141086E-5	-7.717116E-10	8.065430E+0
-2.000000E-1	9.787941E-5	-9.787941E-5	-1.229989E-9	8.252930E+0
-2.500000E-1	1.428176E-4	-1.428176E-4	-1.794699E-9	8.441406E+0
-3.000000E-1	2.031750E-4	-2.031750E-4	-2.553172E-9	8.629883E+0
-3.500000E-1	2.657103E-4	-2.657103E-4	-3.339014E-9	8.817383E+0
-4.000000E-1	3.427780E-4	-3.427780E-4	-4.307475E-9	9.005859E+0
-4.500000E-1	4.297114E-4	-4.297114E-4	-5.399913E-9	9.193359E+0
-5.000000E-1	5.306320E-4	-5.306320E-4	-6.668119E-9	9.381836E+0
-5.000000E-1	5.342487E-4	-5.342487E-4	-6.713567E-9	9.570313E+0
-4.500000E-1	4.400925E-4	-4.400925E-4	-5.530365E-9	9.757813E+0
-4.000000E-1	3.565569E-4	-3.565569E-4	-4.480626E-9	9.946289E+0
