voltage_7_1	absJ_7_1	J_7_1	current_7_1	time_7_1	
0.000000E+0	4.995680E-8	4.995680E-8	6.277756E-13	0.000000E+0
5.000000E-2	6.236610E-6	6.236610E-6	7.837155E-11	5.234375E-1
1.000000E-1	1.151301E-4	1.151301E-4	1.446768E-9	1.099609E+0
1.500000E-1	1.981419E-4	1.981419E-4	2.489925E-9	1.288086E+0
2.000000E-1	3.052273E-4	3.052273E-4	3.835600E-9	1.475586E+0
2.500000E-1	4.296637E-4	4.296637E-4	5.399313E-9	1.664063E+0
3.000000E-1	5.794578E-4	5.794578E-4	7.281681E-9	1.851563E+0
3.500000E-1	7.004114E-4	7.004114E-4	8.801629E-9	2.040039E+0
4.000000E-1	1.018074E-3	1.018074E-3	1.279349E-8	2.615234E+0
4.500000E-1	1.258935E-3	1.258935E-3	1.582024E-8	2.803711E+0
5.000000E-1	1.548411E-3	1.548411E-3	1.945791E-8	2.991211E+0
5.000000E-1	1.536900E-3	1.536900E-3	1.931325E-8	3.179688E+0
4.500000E-1	1.247955E-3	1.247955E-3	1.568227E-8	3.367188E+0
4.000000E-1	1.000350E-3	1.000350E-3	1.257077E-8	3.555664E+0
3.500000E-1	7.215384E-4	7.215384E-4	9.067119E-9	3.937500E+0
3.000000E-1	5.914874E-4	5.914874E-4	7.432850E-9	4.125977E+0
2.500000E-1	4.391545E-4	4.391545E-4	5.518578E-9	4.313477E+0
2.000000E-1	3.098434E-4	3.098434E-4	3.893607E-9	4.501953E+0
1.500000E-1	2.003054E-4	2.003054E-4	2.517112E-9	4.689453E+0
1.000000E-1	1.150854E-4	1.150854E-4	1.446206E-9	4.877930E+0
5.000000E-2	5.160814E-5	5.160814E-5	6.485270E-10	5.289063E+0
0.000000E+0	7.401305E-8	7.401305E-8	9.300755E-13	6.184570E+0
-5.000000E-2	4.571303E-5	-4.571303E-5	-5.744468E-10	6.791016E+0
-1.000000E-1	6.308988E-5	-6.308988E-5	-7.928108E-10	6.980469E+0
-1.500000E-1	1.982084E-4	-1.982084E-4	-2.490760E-9	7.555664E+0
-2.000000E-1	3.018646E-4	-3.018646E-4	-3.793342E-9	7.744141E+0
-2.500000E-1	4.308704E-4	-4.308704E-4	-5.414477E-9	7.931641E+0
-3.000000E-1	5.763452E-4	-5.763452E-4	-7.242567E-9	8.120117E+0
-3.500000E-1	7.056246E-4	-7.056246E-4	-8.867141E-9	8.308594E+0
-4.000000E-1	8.005103E-4	-8.005103E-4	-1.005951E-8	8.496094E+0
-4.500000E-1	1.558764E-3	-1.558764E-3	-1.958800E-8	9.071289E+0
-5.000000E-1	1.829046E-3	-1.829046E-3	-2.298447E-8	9.259766E+0
-5.000000E-1	1.773197E-3	-1.773197E-3	-2.228265E-8	9.448242E+0
-4.500000E-1	1.471450E-3	-1.471450E-3	-1.849079E-8	9.635742E+0
-4.000000E-1	1.197643E-3	-1.197643E-3	-1.505002E-8	9.824219E+0
-3.500000E-1	9.476857E-4	-9.476857E-4	-1.190897E-8	1.001172E+1
-3.000000E-1	6.821001E-4	-6.821001E-4	-8.571523E-9	1.039355E+1
-2.500000E-1	5.360627E-4	-5.360627E-4	-6.736363E-9	1.058203E+1
-2.000000E-1	3.752643E-4	-3.752643E-4	-4.715710E-9	1.076953E+1
-1.500000E-1	2.412170E-4	-2.412170E-4	-3.031222E-9	1.095801E+1
-1.000000E-1	1.369494E-4	-1.369494E-4	-1.720957E-9	1.114648E+1
-5.000000E-2	5.902092E-5	-5.902092E-5	-7.416787E-10	1.194531E+1
0.000000E+0	2.347095E-7	2.347095E-7	2.949446E-12	1.283984E+1
