voltage_1_1	absJ_1_1	J_1_1	current_1_1	time_1_1	
0.000000E+0	2.036035E-6	2.036035E-6	3.158712E-11	0.000000E+0
5.000000E-2	3.708765E-3	3.708765E-3	5.753792E-8	3.818359E-1
1.000000E-1	5.405754E-3	5.405754E-3	8.386507E-8	9.570313E-1
1.500000E-1	8.257857E-3	8.257857E-3	1.281127E-7	1.144531E+0
2.000000E-1	1.129775E-2	1.129775E-2	1.752737E-7	1.333008E+0
2.500000E-1	1.475515E-2	1.475515E-2	2.289119E-7	1.520508E+0
3.000000E-1	1.930122E-2	1.930122E-2	2.994399E-7	1.708984E+0
3.500000E-1	2.244741E-2	2.244741E-2	3.482500E-7	1.897461E+0
4.000000E-1	2.604491E-2	2.604491E-2	4.040617E-7	2.084961E+0
4.500000E-1	3.201690E-2	3.201690E-2	4.967113E-7	2.273438E+0
5.000000E-1	3.950240E-2	3.950240E-2	6.128418E-7	2.460938E+0
5.000000E-1	4.231190E-2	4.231190E-2	6.564284E-7	2.649414E+0
4.500000E-1	3.753361E-2	3.753361E-2	5.822978E-7	2.837891E+0
4.000000E-1	3.297889E-2	3.297889E-2	5.116358E-7	3.025391E+0
3.500000E-1	2.704863E-2	2.704863E-2	4.196335E-7	3.213867E+0
3.000000E-1	2.281097E-2	2.281097E-2	3.538902E-7	3.402344E+0
2.500000E-1	1.825975E-2	1.825975E-2	2.832824E-7	3.589844E+0
2.000000E-1	1.426703E-2	1.426703E-2	2.213392E-7	3.778320E+0
1.500000E-1	1.036042E-2	1.036042E-2	1.607319E-7	3.965820E+0
1.000000E-1	6.717471E-3	6.717471E-3	1.042151E-7	4.154297E+0
5.000000E-2	3.301332E-3	3.301332E-3	5.121699E-8	4.536133E+0
0.000000E+0	1.510331E-6	1.510331E-6	2.343133E-11	5.430664E+0
-5.000000E-2	3.284406E-3	-3.284406E-3	-5.095440E-8	5.813477E+0
-1.000000E-1	6.778422E-3	-6.778422E-3	-1.051607E-7	6.387695E+0
-1.500000E-1	1.070806E-2	-1.070806E-2	-1.661253E-7	6.576172E+0
-2.000000E-1	1.484724E-2	-1.484724E-2	-2.303407E-7	6.764648E+0
-2.500000E-1	1.949720E-2	-1.949720E-2	-3.024803E-7	6.952148E+0
-3.000000E-1	2.458391E-2	-2.458391E-2	-3.813957E-7	7.140625E+0
-3.500000E-1	2.987296E-2	-2.987296E-2	-4.634502E-7	7.329102E+0
-4.000000E-1	3.549528E-2	-3.549528E-2	-5.506751E-7	7.516602E+0
-4.500000E-1	4.017703E-2	-4.017703E-2	-6.233080E-7	7.705078E+0
-5.000000E-1	4.672323E-2	-4.672323E-2	-7.248660E-7	7.892578E+0
-5.000000E-1	4.613255E-2	-4.613255E-2	-7.157022E-7	8.081055E+0
-4.500000E-1	3.904595E-2	-3.904595E-2	-6.057604E-7	8.269531E+0
-4.000000E-1	3.322590E-2	-3.322590E-2	-5.154679E-7	8.457031E+0
-3.500000E-1	2.785029E-2	-2.785029E-2	-4.320704E-7	8.645508E+0
-3.000000E-1	2.267173E-2	-2.267173E-2	-3.517301E-7	8.833984E+0
-2.500000E-1	1.819112E-2	-1.819112E-2	-2.822177E-7	9.021484E+0
-2.000000E-1	1.393602E-2	-1.393602E-2	-2.162039E-7	9.209961E+0
-1.500000E-1	1.011028E-2	-1.011028E-2	-1.568512E-7	9.397461E+0
-1.000000E-1	6.522106E-3	-6.522106E-3	-1.011842E-7	9.585938E+0
-5.000000E-2	3.201101E-3	-3.201101E-3	-4.966201E-8	9.967773E+0
0.000000E+0	2.815094E-6	2.815094E-6	4.367348E-11	1.108594E+1
