voltage_9_1	absJ_9_1	J_9_1	current_9_1	time_9_1	
0.000000E+0	1.224732E-6	1.224732E-6	1.068780E-11	0.000000E+0
5.000000E-2	9.078252E-6	9.078252E-6	7.922270E-11	5.234375E-1
1.000000E-1	2.802596E-4	2.802596E-4	2.445726E-9	1.266602E+0
1.500000E-1	4.570136E-4	4.570136E-4	3.988196E-9	1.454102E+0
2.000000E-1	6.339140E-4	6.339140E-4	5.531943E-9	1.642578E+0
2.500000E-1	8.293513E-4	8.293513E-4	7.237455E-9	1.831055E+0
3.000000E-1	1.739178E-4	1.739178E-4	1.517719E-9	2.406250E+0
3.500000E-1	2.692166E-4	2.692166E-4	2.349358E-9	2.787109E+0
4.000000E-1	3.074515E-4	3.074515E-4	2.683021E-9	2.975586E+0
4.500000E-1	4.121199E-4	4.121199E-4	3.596425E-9	3.164063E+0
5.000000E-1	4.656394E-4	4.656394E-4	4.063470E-9	3.351563E+0
5.000000E-1	5.047274E-4	5.047274E-4	4.404577E-9	3.540039E+0
4.500000E-1	4.173792E-4	4.173792E-4	3.642321E-9	3.727539E+0
4.000000E-1	3.558542E-4	3.558542E-4	3.105414E-9	3.916016E+0
3.500000E-1	2.642992E-4	2.642992E-4	2.306446E-9	4.104492E+0
3.000000E-1	2.030181E-4	2.030181E-4	1.771667E-9	4.291992E+0
2.500000E-1	1.395634E-4	1.395634E-4	1.217920E-9	4.480469E+0
2.000000E-1	7.660867E-5	7.660867E-5	6.685368E-10	4.891602E+0
1.500000E-1	5.563957E-5	5.563957E-5	4.855468E-10	5.081055E+0
1.000000E-1	3.306962E-5	3.306962E-5	2.885869E-10	5.269531E+0
5.000000E-2	1.314405E-5	1.314405E-5	1.147035E-10	5.458008E+0
0.000000E+0	3.929417E-8	3.929417E-8	3.429063E-13	6.353516E+0
-5.000000E-2	7.722186E-6	-7.722186E-6	-6.738879E-11	6.877930E+0
-1.000000E-1	2.660902E-5	-2.660902E-5	-2.322075E-10	7.483398E+0
-1.500000E-1	5.614848E-5	-5.614848E-5	-4.899879E-10	7.671875E+0
-2.000000E-1	7.644431E-5	-7.644431E-5	-6.671025E-10	7.861328E+0
-2.500000E-1	1.297632E-4	-1.297632E-4	-1.132398E-9	8.436523E+0
-3.000000E-1	1.889160E-4	-1.889160E-4	-1.648603E-9	8.625000E+0
-3.500000E-1	2.554165E-4	-2.554165E-4	-2.228929E-9	8.813477E+0
-4.000000E-1	3.230419E-4	-3.230419E-4	-2.819072E-9	9.000977E+0
-4.500000E-1	4.225009E-4	-4.225009E-4	-3.687016E-9	9.189453E+0
-5.000000E-1	5.137375E-4	-5.137375E-4	-4.483206E-9	9.376953E+0
-5.000000E-1	4.996525E-4	-4.996525E-4	-4.360291E-9	9.565430E+0
-4.500000E-1	4.123763E-4	-4.123763E-4	-3.598662E-9	9.753906E+0
-4.000000E-1	3.308301E-4	-3.308301E-4	-2.887037E-9	9.941406E+0
-3.500000E-1	2.493026E-4	-2.493026E-4	-2.175576E-9	1.012988E+1
-3.000000E-1	1.884211E-4	-1.884211E-4	-1.644284E-9	1.031836E+1
-2.500000E-1	1.344619E-4	-1.344619E-4	-1.173401E-9	1.050586E+1
-2.000000E-1	9.741484E-5	-9.741484E-5	-8.501049E-10	1.130469E+1
-1.500000E-1	6.364475E-5	-6.364475E-5	-5.554052E-10	1.171582E+1
-1.000000E-1	3.841988E-5	-3.841988E-5	-3.352767E-10	1.190527E+1
-5.000000E-2	1.750419E-5	-1.750419E-5	-1.527529E-10	1.209375E+1
0.000000E+0	2.819609E-7	2.819609E-7	2.460573E-12	1.298926E+1
