voltage_7_3	absJ_7_3	J_7_3	current_7_3	time_7_3	
0.000000E+0	7.430788E-8	-7.430788E-8	-2.485095E-13	0.000000E+0
5.000000E-2	2.627789E-5	2.627789E-5	8.788174E-11	6.142578E-1
1.000000E-1	2.795618E-5	2.795618E-5	9.349447E-11	1.227539E+0
1.500000E-1	2.455657E-4	2.455657E-4	8.212508E-10	1.900391E+0
2.000000E-1	2.705038E-4	2.705038E-4	9.046519E-10	2.172852E+0
2.500000E-1	4.254172E-4	4.254172E-4	1.422732E-9	2.844727E+0
3.000000E-1	5.443866E-4	5.443866E-4	1.820604E-9	2.962891E+0
3.500000E-1	6.289137E-4	6.289137E-4	2.103290E-9	3.081055E+0
4.000000E-1	7.800583E-4	7.800583E-4	2.608766E-9	3.199219E+0
4.500000E-1	9.490133E-4	9.490133E-4	3.173806E-9	3.317383E+0
5.000000E-1	1.108039E-3	1.108039E-3	3.705638E-9	3.434570E+0
5.000000E-1	1.168457E-3	1.168457E-3	3.907696E-9	3.552734E+0
4.500000E-1	9.784874E-4	9.784874E-4	3.272377E-9	3.670898E+0
4.000000E-1	7.862810E-4	7.862810E-4	2.629577E-9	3.789063E+0
3.500000E-1	6.638320E-4	6.638320E-4	2.220068E-9	3.907227E+0
3.000000E-1	5.278538E-4	5.278538E-4	1.765313E-9	4.024414E+0
2.500000E-1	4.386599E-4	4.386599E-4	1.467020E-9	4.142578E+0
2.000000E-1	3.335818E-4	3.335818E-4	1.115605E-9	4.260742E+0
1.500000E-1	2.175981E-4	2.175981E-4	7.277183E-10	4.501953E+0
1.000000E-1	1.458298E-4	1.458298E-4	4.877018E-10	4.774414E+0
5.000000E-2	6.873244E-5	6.873244E-5	2.298634E-10	5.046875E+0
0.000000E+0	7.254429E-8	-7.254429E-8	-2.426115E-13	6.036133E+0
-5.000000E-2	2.627628E-5	-2.627628E-5	-8.787635E-11	6.650391E+0
-1.000000E-1	1.418147E-4	-1.418147E-4	-4.742741E-10	7.324219E+0
-1.500000E-1	1.998223E-4	-1.998223E-4	-6.682703E-10	7.595703E+0
-2.000000E-1	2.624005E-4	-2.624005E-4	-8.775518E-10	7.868164E+0
-2.500000E-1	2.796279E-4	-2.796279E-4	-9.351657E-10	8.140625E+0
-3.000000E-1	2.954512E-4	-2.954512E-4	-9.880841E-10	8.413086E+0
-3.500000E-1	5.697011E-4	-5.697011E-4	-1.905264E-9	9.084961E+0
-4.000000E-1	6.657822E-4	-6.657822E-4	-2.226590E-9	9.203125E+0
-4.500000E-1	7.198341E-4	-7.198341E-4	-2.407357E-9	9.321289E+0
-5.000000E-1	8.458566E-4	-8.458566E-4	-2.828817E-9	9.439453E+0
-5.000000E-1	8.677465E-4	-8.677465E-4	-2.902024E-9	9.557617E+0
-4.500000E-1	7.727393E-4	-7.727393E-4	-2.584289E-9	9.674805E+0
-4.000000E-1	6.930113E-4	-6.930113E-4	-2.317653E-9	9.792969E+0
-3.500000E-1	5.960550E-4	-5.960550E-4	-1.993400E-9	9.911133E+0
-3.000000E-1	4.751444E-4	-4.751444E-4	-1.589036E-9	1.002930E+1
-2.500000E-1	3.940517E-4	-3.940517E-4	-1.317836E-9	1.014746E+1
-2.000000E-1	3.082900E-4	-3.082900E-4	-1.031021E-9	1.026465E+1
-1.500000E-1	2.117581E-4	-2.117581E-4	-7.081873E-10	1.050684E+1
-1.000000E-1	1.356680E-4	-1.356680E-4	-4.537174E-10	1.077832E+1
-5.000000E-2	6.641639E-5	-6.641639E-5	-2.221178E-10	1.105078E+1
0.000000E+0	1.101651E-7	1.101651E-7	3.684275E-13	1.204004E+1
