voltage_10_2	absJ_10_2	J_10_2	current_10_2	time_10_2	
0.000000E+0	9.128415E-8	9.128415E-8	3.052836E-13	0.000000E+0
5.000000E-2	6.033982E-6	6.033982E-6	2.017958E-11	6.132813E-1
1.000000E-1	1.252388E-5	1.252388E-5	4.188389E-11	1.227539E+0
1.500000E-1	2.033990E-5	2.033990E-5	6.802317E-11	1.841797E+0
2.000000E-1	2.640297E-5	2.640297E-5	8.830004E-11	2.455078E+0
2.500000E-1	8.105365E-5	8.105365E-5	2.710695E-10	3.127930E+0
3.000000E-1	1.043622E-4	1.043622E-4	3.490209E-10	3.400391E+0
3.500000E-1	1.299904E-4	1.299904E-4	4.347296E-10	3.671875E+0
4.000000E-1	1.613874E-4	1.613874E-4	5.397313E-10	3.944336E+0
4.500000E-1	1.718143E-4	1.718143E-4	5.746025E-10	4.216797E+0
5.000000E-1	2.099666E-4	2.099666E-4	7.021960E-10	4.488281E+0
5.000000E-1	1.965177E-4	1.965177E-4	6.572184E-10	4.760742E+0
4.500000E-1	1.549443E-4	1.549443E-4	5.181836E-10	5.033203E+0
4.000000E-1	1.266572E-4	1.266572E-4	4.235824E-10	5.304688E+0
3.500000E-1	1.088867E-4	1.088867E-4	3.641522E-10	5.577148E+0
3.000000E-1	8.548573E-5	8.548573E-5	2.858918E-10	5.849609E+0
2.500000E-1	6.231388E-5	6.231388E-5	2.083977E-10	6.121094E+0
2.000000E-1	5.127661E-5	5.127661E-5	1.714855E-10	6.393555E+0
1.500000E-1	3.791671E-5	3.791671E-5	1.268057E-10	6.666016E+0
1.000000E-1	1.032924E-5	1.032924E-5	3.454431E-11	7.655273E+0
5.000000E-2	4.965769E-6	4.965769E-6	1.660713E-11	8.268555E+0
0.000000E+0	8.749965E-8	8.749965E-8	2.926270E-13	8.882813E+0
-5.000000E-2	4.323860E-6	-4.323860E-6	-1.446038E-11	9.498047E+0
-1.000000E-1	8.490997E-6	-8.490997E-6	-2.839663E-11	1.011133E+1
-1.500000E-1	1.248040E-5	-1.248040E-5	-4.173847E-11	1.072559E+1
-2.000000E-1	1.654188E-5	-1.654188E-5	-5.532139E-11	1.133984E+1
-2.500000E-1	2.080584E-5	-2.080584E-5	-6.958142E-11	1.195410E+1
-3.000000E-1	2.412077E-5	-2.412077E-5	-8.066763E-11	1.256836E+1
-3.500000E-1	2.661433E-5	-2.661433E-5	-8.900689E-11	1.318262E+1
-4.000000E-1	2.679200E-5	-2.679200E-5	-8.960106E-11	1.379687E+1
-4.500000E-1	7.272795E-5	-7.272795E-5	-2.432257E-10	1.446973E+1
-5.000000E-1	8.105398E-5	-8.105398E-5	-2.710706E-10	1.474219E+1
-5.000000E-1	8.156048E-5	-8.156048E-5	-2.727645E-10	1.501465E+1
-4.500000E-1	6.954680E-5	-6.954680E-5	-2.325869E-10	1.528613E+1
-4.000000E-1	6.394590E-5	-6.394590E-5	-2.138557E-10	1.555859E+1
-3.500000E-1	5.766221E-5	-5.766221E-5	-1.928410E-10	1.583105E+1
-3.000000E-1	4.905816E-5	-4.905816E-5	-1.640663E-10	1.610254E+1
-2.500000E-1	4.216723E-5	-4.216723E-5	-1.410208E-10	1.637500E+1
-2.000000E-1	3.442883E-5	-3.442883E-5	-1.151411E-10	1.664746E+1
-1.500000E-1	1.191301E-5	-1.191301E-5	-3.984094E-11	1.763672E+1
-1.000000E-1	7.884456E-6	-7.884456E-6	-2.636816E-11	1.825098E+1
-5.000000E-2	3.888008E-6	-3.888008E-6	-1.300275E-11	1.886523E+1
0.000000E+0	9.188998E-8	9.188998E-8	3.073097E-13	1.947949E+1
