voltage_7_2	absJ_7_2	J_7_2	current_7_2	time_7_2	
0.000000E+0	2.832555E-8	2.832555E-8	9.472978E-14	0.000000E+0
5.000000E-2	2.626851E-5	2.626851E-5	8.785037E-11	6.132813E-1
1.000000E-1	1.329399E-4	1.329399E-4	4.445940E-10	1.286133E+0
1.500000E-1	2.116311E-4	2.116311E-4	7.077626E-10	1.558594E+0
2.000000E-1	2.690647E-4	2.690647E-4	8.998391E-10	1.831055E+0
2.500000E-1	4.423844E-4	4.423844E-4	1.479476E-9	2.502930E+0
3.000000E-1	5.227989E-4	5.227989E-4	1.748408E-9	2.621094E+0
3.500000E-1	7.104926E-4	7.104926E-4	2.376116E-9	2.739258E+0
4.000000E-1	8.541612E-4	8.541612E-4	2.856590E-9	2.857422E+0
4.500000E-1	1.021571E-3	1.021571E-3	3.416462E-9	2.974609E+0
5.000000E-1	1.288722E-3	1.288722E-3	4.309902E-9	3.092773E+0
5.000000E-1	1.285513E-3	1.285513E-3	4.299170E-9	3.210938E+0
4.500000E-1	1.103444E-3	1.103444E-3	3.690272E-9	3.329102E+0
4.000000E-1	8.567733E-4	8.567733E-4	2.865326E-9	3.447266E+0
3.500000E-1	6.373722E-4	6.373722E-4	2.131578E-9	3.564453E+0
3.000000E-1	5.419352E-4	5.419352E-4	1.812406E-9	3.682617E+0
2.500000E-1	4.073086E-4	4.073086E-4	1.362171E-9	3.800781E+0
2.000000E-1	3.144772E-4	3.144772E-4	1.051713E-9	3.918945E+0
1.500000E-1	2.217971E-4	2.217971E-4	7.417609E-10	4.160156E+0
1.000000E-1	1.373363E-4	1.373363E-4	4.592969E-10	4.432617E+0
5.000000E-2	6.680750E-5	6.680750E-5	2.234258E-10	4.704102E+0
0.000000E+0	8.380230E-8	-8.380230E-8	-2.802619E-13	5.694336E+0
-5.000000E-2	2.619886E-5	-2.619886E-5	-8.761744E-11	6.308594E+0
-1.000000E-1	2.756603E-5	-2.756603E-5	-9.218969E-11	6.922852E+0
-1.500000E-1	1.915857E-4	-1.915857E-4	-6.407244E-10	7.595703E+0
-2.000000E-1	2.600169E-4	-2.600169E-4	-8.695802E-10	7.868164E+0
-2.500000E-1	2.757652E-4	-2.757652E-4	-9.222476E-10	8.140625E+0
-3.000000E-1	4.253541E-4	-4.253541E-4	-1.422521E-9	8.812500E+0
-3.500000E-1	4.811391E-4	-4.811391E-4	-1.609084E-9	8.930664E+0
-4.000000E-1	6.076957E-4	-6.076957E-4	-2.032330E-9	9.048828E+0
-4.500000E-1	7.103033E-4	-7.103033E-4	-2.375483E-9	9.166992E+0
-5.000000E-1	7.747080E-4	-7.747080E-4	-2.590873E-9	9.285156E+0
-5.000000E-1	7.707224E-4	-7.707224E-4	-2.577544E-9	9.402344E+0
-4.500000E-1	6.882498E-4	-6.882498E-4	-2.301729E-9	9.520508E+0
-4.000000E-1	6.280166E-4	-6.280166E-4	-2.100290E-9	9.638672E+0
-3.500000E-1	5.040792E-4	-5.040792E-4	-1.685803E-9	9.756836E+0
-3.000000E-1	4.222766E-4	-4.222766E-4	-1.412229E-9	9.875000E+0
-2.500000E-1	3.407184E-4	-3.407184E-4	-1.139472E-9	9.992188E+0
-2.000000E-1	2.491973E-4	-2.491973E-4	-8.333960E-10	1.023438E+1
-1.500000E-1	1.792617E-4	-1.792617E-4	-5.995089E-10	1.050586E+1
-1.000000E-1	1.277988E-4	-1.277988E-4	-4.274003E-10	1.077832E+1
-5.000000E-2	6.214560E-5	-6.214560E-5	-2.078349E-10	1.105078E+1
0.000000E+0	3.452930E-8	3.452930E-8	1.154771E-13	1.204004E+1
