voltage_9_3	absJ_9_3	J_9_3	current_9_3	time_9_3	
0.000000E+0	8.998117E-8	-8.998117E-8	-3.009260E-13	0.000000E+0
5.000000E-2	1.166133E-4	1.166133E-4	3.899923E-10	6.728516E-1
1.000000E-1	2.423055E-4	2.423055E-4	8.103476E-10	9.453125E-1
1.500000E-1	2.852222E-4	2.852222E-4	9.538749E-10	1.217773E+0
2.000000E-1	6.205458E-4	6.205458E-4	2.075305E-9	1.889648E+0
2.500000E-1	8.631770E-4	8.631770E-4	2.886742E-9	2.007813E+0
3.000000E-1	1.136453E-3	1.136453E-3	3.800664E-9	2.125977E+0
3.500000E-1	1.425137E-3	1.425137E-3	4.766116E-9	2.244141E+0
4.000000E-1	1.802285E-3	1.802285E-3	6.027423E-9	2.361328E+0
4.500000E-1	2.251341E-3	2.251341E-3	7.529209E-9	2.479492E+0
5.000000E-1	2.773365E-3	2.773365E-3	9.275026E-9	2.597656E+0
5.000000E-1	2.882651E-3	2.882651E-3	9.640513E-9	2.715820E+0
4.500000E-1	2.241086E-3	2.241086E-3	7.494912E-9	2.833984E+0
4.000000E-1	1.824718E-3	1.824718E-3	6.102444E-9	2.951172E+0
3.500000E-1	1.457099E-3	1.457099E-3	4.873007E-9	3.069336E+0
3.000000E-1	1.187645E-3	1.187645E-3	3.971866E-9	3.187500E+0
2.500000E-1	8.956816E-4	8.956816E-4	2.995448E-9	3.305664E+0
2.000000E-1	6.511373E-4	6.511373E-4	2.177613E-9	3.423828E+0
1.500000E-1	4.618954E-4	4.618954E-4	1.544727E-9	3.541016E+0
1.000000E-1	2.649437E-4	2.649437E-4	8.860570E-10	3.783203E+0
5.000000E-2	1.278469E-4	1.278469E-4	4.275612E-10	4.054688E+0
0.000000E+0	2.141679E-7	-2.141679E-7	-7.162465E-13	5.044922E+0
-5.000000E-2	2.746215E-5	-2.746215E-5	-9.184228E-11	5.659180E+0
-1.000000E-1	2.418348E-4	-2.418348E-4	-8.087735E-10	6.502930E+0
-1.500000E-1	2.822972E-4	-2.822972E-4	-9.440928E-10	6.775391E+0
-2.000000E-1	2.998102E-4	-2.998102E-4	-1.002662E-9	7.047852E+0
-2.500000E-1	7.396534E-4	-7.396534E-4	-2.473639E-9	7.720703E+0
-3.000000E-1	9.112938E-4	-9.112938E-4	-3.047660E-9	7.838867E+0
-3.500000E-1	1.104604E-3	-1.104604E-3	-3.694153E-9	7.956055E+0
-4.000000E-1	1.328256E-3	-1.328256E-3	-4.442116E-9	8.074219E+0
-4.500000E-1	1.591128E-3	-1.591128E-3	-5.321246E-9	8.192383E+0
-5.000000E-1	1.843843E-3	-1.843843E-3	-6.166406E-9	8.310547E+0
-5.000000E-1	1.856688E-3	-1.856688E-3	-6.209364E-9	8.428711E+0
-4.500000E-1	1.631914E-3	-1.631914E-3	-5.457647E-9	8.546875E+0
-4.000000E-1	1.344989E-3	-1.344989E-3	-4.498078E-9	8.664063E+0
-3.500000E-1	1.091720E-3	-1.091720E-3	-3.651063E-9	8.782227E+0
-3.000000E-1	9.117719E-4	-9.117719E-4	-3.049259E-9	8.900391E+0
-2.500000E-1	7.264892E-4	-7.264892E-4	-2.429614E-9	9.018555E+0
-2.000000E-1	5.410974E-4	-5.410974E-4	-1.809604E-9	9.136719E+0
-1.500000E-1	3.888286E-4	-3.888286E-4	-1.300368E-9	9.253906E+0
-1.000000E-1	2.340756E-4	-2.340756E-4	-7.828242E-10	9.496094E+0
-5.000000E-2	1.153268E-4	-1.153268E-4	-3.856898E-10	9.767578E+0
0.000000E+0	1.444910E-8	-1.444910E-8	-4.832246E-14	1.075781E+1
