voltage_9_2_21	absJ_9_2_21	J_9_2_21	current_9_2_21	time_9_2_21	
0.000000E+0	1.392434E-6	-1.392434E-6	-7.776821E-12	0.000000E+0
5.000000E-2	7.319860E-6	7.319860E-6	4.088181E-11	5.234375E-1
1.000000E-1	2.710178E-6	2.710178E-6	1.513649E-11	1.046875E+0
1.500000E-1	1.119221E-5	1.119221E-5	6.250910E-11	1.570313E+0
2.000000E-1	5.387141E-5	5.387141E-5	3.008747E-10	2.343750E+0
2.500000E-1	5.846937E-5	5.846937E-5	3.265546E-10	2.532227E+0
3.000000E-1	8.914157E-5	8.914157E-5	4.978604E-10	2.721680E+0
3.500000E-1	1.385388E-4	1.385388E-4	7.737464E-10	3.296875E+0
4.000000E-1	1.945913E-4	1.945913E-4	1.086803E-9	3.485352E+0
4.500000E-1	2.598509E-4	2.598509E-4	1.451281E-9	3.672852E+0
5.000000E-1	3.307965E-4	3.307965E-4	1.847516E-9	3.861328E+0
5.000000E-1	3.262196E-4	3.262196E-4	1.821954E-9	4.049805E+0
4.500000E-1	2.637787E-4	2.637787E-4	1.473218E-9	4.237305E+0
4.000000E-1	1.980027E-4	1.980027E-4	1.105856E-9	4.425781E+0
3.500000E-1	1.246703E-4	1.246703E-4	6.962901E-10	4.836914E+0
3.000000E-1	1.025612E-4	1.025612E-4	5.728095E-10	5.025391E+0
2.500000E-1	6.541019E-5	6.541019E-5	3.653194E-10	5.214844E+0
2.000000E-1	4.191625E-5	4.191625E-5	2.341045E-10	5.403320E+0
1.500000E-1	1.359817E-5	1.359817E-5	7.594649E-11	6.298828E+0
1.000000E-1	7.773453E-6	7.773453E-6	4.341515E-11	6.822266E+0
5.000000E-2	3.708801E-6	3.708801E-6	2.071385E-11	7.345703E+0
0.000000E+0	2.616235E-6	-2.616235E-6	-1.461181E-11	7.869141E+0
-5.000000E-2	9.293481E-7	-9.293481E-7	-5.190459E-12	8.392578E+0
-1.000000E-1	8.269167E-6	-8.269167E-6	-4.618374E-11	8.916016E+0
-1.500000E-1	2.187105E-5	-2.187105E-5	-1.221510E-10	9.522461E+0
-2.000000E-1	4.026828E-5	-4.026828E-5	-2.249005E-10	9.710938E+0
-2.500000E-1	6.031643E-5	-6.031643E-5	-3.368705E-10	9.899414E+0
-3.000000E-1	9.483297E-5	-9.483297E-5	-5.296472E-10	1.008887E+1
-3.500000E-1	1.234205E-4	-1.234205E-4	-6.893104E-10	1.027734E+1
-4.000000E-1	1.357452E-4	-1.357452E-4	-7.581444E-10	1.046582E+1
-4.500000E-1	2.430691E-4	-2.430691E-4	-1.357554E-9	1.104199E+1
-5.000000E-1	3.128761E-4	-3.128761E-4	-1.747430E-9	1.122949E+1
-5.000000E-1	2.974999E-4	-2.974999E-4	-1.661553E-9	1.141797E+1
-4.500000E-1	2.517901E-4	-2.517901E-4	-1.406261E-9	1.160645E+1
-4.000000E-1	1.876440E-4	-1.876440E-4	-1.048002E-9	1.179395E+1
-3.500000E-1	1.361761E-4	-1.361761E-4	-7.605507E-10	1.259277E+1
-3.000000E-1	9.090756E-5	-9.090756E-5	-5.077236E-10	1.300488E+1
