voltage_5_1	absJ_5_1	J_5_1	current_5_1	time_5_1	
0.000000E+0	1.796600E-7	-1.796600E-7	-1.567829E-12	0.000000E+0
5.000000E-2	1.100259E-4	1.100259E-4	9.601573E-10	9.931641E-1
1.000000E-1	2.318266E-4	2.318266E-4	2.023069E-9	1.180664E+0
1.500000E-1	4.278905E-4	4.278905E-4	3.734049E-9	1.369141E+0
2.000000E-1	7.242426E-4	7.242426E-4	6.320209E-9	1.557617E+0
2.500000E-1	1.018087E-3	1.018087E-3	8.884489E-9	1.745117E+0
3.000000E-1	1.663506E-3	1.663506E-3	1.451683E-8	2.320313E+0
3.500000E-1	2.242281E-3	2.242281E-3	1.956759E-8	2.508789E+0
4.000000E-1	2.959217E-3	2.959217E-3	2.582404E-8	2.696289E+0
4.500000E-1	3.725244E-3	3.725244E-3	3.250889E-8	2.884766E+0
5.000000E-1	4.575405E-3	4.575405E-3	3.992794E-8	3.073242E+0
5.000000E-1	4.608142E-3	4.608142E-3	4.021362E-8	3.260742E+0
4.500000E-1	3.756272E-3	3.756272E-3	3.277966E-8	3.449219E+0
4.000000E-1	2.954781E-3	2.954781E-3	2.578533E-8	3.636719E+0
3.500000E-1	2.252941E-3	2.252941E-3	1.966062E-8	3.825195E+0
3.000000E-1	1.672580E-3	1.672580E-3	1.459601E-8	4.013672E+0
2.500000E-1	1.221012E-3	1.221012E-3	1.065534E-8	4.201172E+0
2.000000E-1	8.221873E-4	8.221873E-4	7.174938E-9	4.583008E+0
1.500000E-1	4.937620E-4	4.937620E-4	4.308886E-9	4.771484E+0
1.000000E-1	2.758234E-4	2.758234E-4	2.407013E-9	4.958984E+0
5.000000E-2	1.298180E-4	1.298180E-4	1.132876E-9	5.147461E+0
0.000000E+0	4.040386E-7	-4.040386E-7	-3.525902E-12	6.041992E+0
-5.000000E-2	1.176749E-4	-1.176749E-4	-1.026907E-9	7.036133E+0
-1.000000E-1	2.836303E-4	-2.836303E-4	-2.475141E-9	7.223633E+0
-1.500000E-1	4.852888E-4	-4.852888E-4	-4.234944E-9	7.412109E+0
-2.000000E-1	7.739686E-4	-7.739686E-4	-6.754150E-9	7.600586E+0
-2.500000E-1	1.072806E-3	-1.072806E-3	-9.361998E-9	7.788086E+0
-3.000000E-1	1.632939E-3	-1.632939E-3	-1.425008E-8	8.363281E+0
-3.500000E-1	2.208900E-3	-2.208900E-3	-1.927629E-8	8.551758E+0
-4.000000E-1	2.878807E-3	-2.878807E-3	-2.512233E-8	8.739258E+0
-4.500000E-1	3.511582E-3	-3.511582E-3	-3.064433E-8	8.927734E+0
-5.000000E-1	4.330148E-3	-4.330148E-3	-3.778767E-8	9.116211E+0
-5.000000E-1	4.346625E-3	-4.346625E-3	-3.793146E-8	9.303711E+0
-4.500000E-1	3.610537E-3	-3.610537E-3	-3.150788E-8	9.492188E+0
-4.000000E-1	2.883258E-3	-2.883258E-3	-2.516117E-8	9.680664E+0
-3.500000E-1	2.202765E-3	-2.202765E-3	-1.922275E-8	9.868164E+0
-3.000000E-1	1.666341E-3	-1.666341E-3	-1.454157E-8	1.005664E+1
-2.500000E-1	1.194744E-3	-1.194744E-3	-1.042611E-8	1.024414E+1
-2.000000E-1	8.402499E-4	-8.402499E-4	-7.332564E-9	1.062598E+1
-1.500000E-1	5.136759E-4	-5.136759E-4	-4.482668E-9	1.081445E+1
-1.000000E-1	3.112094E-4	-3.112094E-4	-2.715814E-9	1.100195E+1
-5.000000E-2	1.254266E-4	-1.254266E-4	-1.094554E-9	1.119043E+1
0.000000E+0	1.044814E-6	1.044814E-6	9.117720E-12	1.208496E+1
