voltage_10_1	absJ_10_1	J_10_1	current_10_1	time_10_1	
0.000000E+0	2.101619E-7	-2.101619E-7	-1.597625E-12	0.000000E+0
5.000000E-2	3.341906E-6	3.341906E-6	2.540476E-11	5.234375E-1
1.000000E-1	6.414943E-6	6.414943E-6	4.876562E-11	1.046875E+0
1.500000E-1	9.516809E-6	9.516809E-6	7.234562E-11	1.570313E+0
2.000000E-1	2.028964E-5	2.028964E-5	1.542394E-10	2.176758E+0
2.500000E-1	3.222726E-5	3.222726E-5	2.449877E-10	2.365234E+0
3.000000E-1	4.793630E-5	4.793630E-5	3.644059E-10	2.553711E+0
3.500000E-1	6.809924E-5	6.809924E-5	5.176822E-10	2.742188E+0
4.000000E-1	8.716019E-5	8.716019E-5	6.625812E-10	2.931641E+0
4.500000E-1	9.750001E-5	9.750001E-5	7.411832E-10	3.120117E+0
5.000000E-1	1.570593E-4	1.570593E-4	1.193946E-9	3.696289E+0
5.000000E-1	1.546352E-4	1.546352E-4	1.175518E-9	3.883789E+0
4.500000E-1	1.204604E-4	1.204604E-4	9.157253E-10	4.682617E+0
4.000000E-1	9.920476E-5	9.920476E-5	7.541425E-10	5.481445E+0
3.500000E-1	7.288621E-5	7.288621E-5	5.540721E-10	5.892578E+0
3.000000E-1	5.155043E-5	5.155043E-5	3.918801E-10	6.081055E+0
2.500000E-1	3.808209E-5	3.808209E-5	2.894954E-10	6.270508E+0
2.000000E-1	2.395220E-5	2.395220E-5	1.820817E-10	6.458984E+0
1.500000E-1	1.599886E-5	1.599886E-5	1.216214E-10	6.647461E+0
1.000000E-1	8.836463E-6	8.836463E-6	6.717372E-11	7.542969E+0
5.000000E-2	2.524308E-6	2.524308E-6	1.918948E-11	8.066406E+0
0.000000E+0	1.923242E-7	-1.923242E-7	-1.462025E-12	8.589844E+0
-5.000000E-2	3.952905E-6	-3.952905E-6	-3.004950E-11	9.114258E+0
-1.000000E-1	9.028344E-6	-9.028344E-6	-6.863238E-11	9.637695E+0
-1.500000E-1	9.756153E-6	-9.756153E-6	-7.416509E-11	1.016113E+1
-2.000000E-1	1.053454E-5	-1.053454E-5	-8.008229E-11	1.068457E+1
-2.500000E-1	2.494437E-5	-2.494437E-5	-1.896241E-10	1.129004E+1
-3.000000E-1	4.529079E-5	-4.529079E-5	-3.442951E-10	1.147852E+1
-3.500000E-1	6.390099E-5	-6.390099E-5	-4.857676E-10	1.166797E+1
-4.000000E-1	8.855869E-5	-8.855869E-5	-6.732124E-10	1.185645E+1
-4.500000E-1	9.848607E-5	-9.848607E-5	-7.486791E-10	1.204492E+1
-5.000000E-1	1.065319E-4	-1.065319E-4	-8.098429E-10	1.223437E+1
-5.000000E-1	1.581013E-4	-1.581013E-4	-1.201867E-9	1.280957E+1
-4.500000E-1	9.679526E-5	-9.679526E-5	-7.358258E-10	1.322168E+1
-4.000000E-1	9.589921E-5	-9.589921E-5	-7.290142E-10	1.379687E+1
-3.500000E-1	6.968433E-5	-6.968433E-5	-5.297318E-10	1.420898E+1
-3.000000E-1	5.466642E-5	-5.466642E-5	-4.155675E-10	1.439746E+1
-2.500000E-1	3.889574E-5	-3.889574E-5	-2.956807E-10	1.458594E+1
-2.000000E-1	2.509207E-5	-2.509207E-5	-1.907469E-10	1.477539E+1
-1.500000E-1	1.622744E-5	-1.622744E-5	-1.233590E-10	1.496387E+1
-1.000000E-1	8.084013E-6	-8.084013E-6	-6.145368E-11	1.585938E+1
-5.000000E-2	2.087078E-6	-2.087078E-6	-1.586571E-11	1.638281E+1
0.000000E+0	2.185394E-7	-2.185394E-7	-1.661310E-12	1.690625E+1
