voltage_4_1	absJ_4_1	J_4_1	current_4_1	time_4_1	
0.000000E+0	5.601103E-6	5.601103E-6	2.172393E-11	0.000000E+0
5.000000E-2	7.557765E-4	7.557765E-4	2.931286E-9	7.431641E-1
1.000000E-1	1.729098E-3	1.729098E-3	6.706323E-9	9.316406E-1
1.500000E-1	3.462714E-3	3.462714E-3	1.343017E-8	1.506836E+0
2.000000E-1	5.704184E-3	5.704184E-3	2.212373E-8	1.694336E+0
2.500000E-1	8.585185E-3	8.585185E-3	3.329772E-8	1.882813E+0
3.000000E-1	1.229177E-2	1.229177E-2	4.767375E-8	2.071289E+0
3.500000E-1	1.665240E-2	1.665240E-2	6.458647E-8	2.258789E+0
4.000000E-1	2.179530E-2	2.179530E-2	8.453328E-8	2.447266E+0
4.500000E-1	2.767006E-2	2.767006E-2	1.073186E-7	3.021484E+0
5.000000E-1	3.455546E-2	3.455546E-2	1.340237E-7	3.209961E+0
5.000000E-1	3.489142E-2	3.489142E-2	1.353267E-7	3.397461E+0
4.500000E-1	2.839792E-2	2.839792E-2	1.101416E-7	3.585938E+0
4.000000E-1	2.233345E-2	2.233345E-2	8.662050E-8	3.967773E+0
3.500000E-1	1.720969E-2	1.720969E-2	6.674795E-8	4.155273E+0
3.000000E-1	1.241156E-2	1.241156E-2	4.813834E-8	4.343750E+0
2.500000E-1	8.577300E-3	8.577300E-3	3.326714E-8	4.532227E+0
2.000000E-1	5.582147E-3	5.582147E-3	2.165041E-8	4.719727E+0
1.500000E-1	3.378486E-3	3.378486E-3	1.310349E-8	4.908203E+0
1.000000E-1	1.761954E-3	1.761954E-3	6.833754E-9	5.290039E+0
5.000000E-2	7.624367E-4	7.624367E-4	2.957118E-9	5.477539E+0
0.000000E+0	9.932836E-7	9.932836E-7	3.852460E-12	6.372070E+0
-5.000000E-2	7.601884E-4	-7.601884E-4	-2.948398E-9	6.949219E+0
-1.000000E-1	1.857277E-3	-1.857277E-3	-7.203467E-9	7.136719E+0
-1.500000E-1	3.480615E-3	-3.480615E-3	-1.349960E-8	7.711914E+0
-2.000000E-1	5.722833E-3	-5.722833E-3	-2.219606E-8	7.900391E+0
-2.500000E-1	8.680296E-3	-8.680296E-3	-3.366661E-8	8.088867E+0
-3.000000E-1	1.227297E-2	-1.227297E-2	-4.760084E-8	8.276367E+0
-3.500000E-1	1.645633E-2	-1.645633E-2	-6.382602E-8	8.464844E+0
-4.000000E-1	2.138226E-2	-2.138226E-2	-8.293131E-8	8.652344E+0
-4.500000E-1	2.686256E-2	-2.686256E-2	-1.041867E-7	9.227539E+0
-5.000000E-1	3.284713E-2	-3.284713E-2	-1.273979E-7	9.415039E+0
-5.000000E-1	3.285510E-2	-3.285510E-2	-1.274288E-7	9.603516E+0
-4.500000E-1	2.706991E-2	-2.706991E-2	-1.049909E-7	9.791992E+0
-4.000000E-1	2.148115E-2	-2.148115E-2	-8.331484E-8	1.017285E+1
-3.500000E-1	1.659582E-2	-1.659582E-2	-6.436703E-8	1.036133E+1
-3.000000E-1	1.232453E-2	-1.232453E-2	-4.780082E-8	1.054980E+1
-2.500000E-1	8.740711E-3	-8.740711E-3	-3.390093E-8	1.073730E+1
-2.000000E-1	5.817470E-3	-5.817470E-3	-2.256311E-8	1.092578E+1
-1.500000E-1	3.502637E-3	-3.502637E-3	-1.358501E-8	1.111426E+1
-1.000000E-1	1.934655E-3	-1.934655E-3	-7.503579E-9	1.149512E+1
-5.000000E-2	7.967816E-4	-7.967816E-4	-3.090325E-9	1.168359E+1
0.000000E+0	5.617715E-6	5.617715E-6	2.178836E-11	1.257813E+1
