voltage_6_2_21	absJ_6_2_21	J_6_2_21	current_6_2_21	time_6_2_21	
0.000000E+0	2.545994E-7	-2.545994E-7	-1.668818E-12	0.000000E+0
5.000000E-2	6.879407E-6	6.879407E-6	4.509232E-11	5.234375E-1
1.000000E-1	1.616163E-5	1.616163E-5	1.059343E-10	1.129883E+0
1.500000E-1	3.240478E-5	3.240478E-5	2.124030E-10	1.318359E+0
2.000000E-1	5.352631E-5	5.352631E-5	3.508479E-10	1.506836E+0
2.500000E-1	8.346420E-5	8.346420E-5	5.470812E-10	1.695313E+0
3.000000E-1	1.049597E-4	1.049597E-4	6.879774E-10	1.884766E+0
3.500000E-1	1.192974E-4	1.192974E-4	7.819564E-10	2.073242E+0
4.000000E-1	2.372628E-4	2.372628E-4	1.555182E-9	2.649414E+0
4.500000E-1	3.121447E-4	3.121447E-4	2.046009E-9	2.836914E+0
5.000000E-1	4.010400E-4	4.010400E-4	2.628689E-9	3.025391E+0
5.000000E-1	4.070239E-4	4.070239E-4	2.667912E-9	3.212891E+0
4.500000E-1	3.150907E-4	3.150907E-4	2.065319E-9	3.401367E+0
4.000000E-1	2.424611E-4	2.424611E-4	1.589255E-9	3.589844E+0
3.500000E-1	1.812004E-4	1.812004E-4	1.187711E-9	3.777344E+0
3.000000E-1	1.034631E-4	1.034631E-4	6.781677E-10	4.189453E+0
2.500000E-1	8.640651E-5	8.640651E-5	5.663671E-10	4.377930E+0
2.000000E-1	5.299190E-5	5.299190E-5	3.473450E-10	4.566406E+0
1.500000E-1	3.237823E-5	3.237823E-5	2.122290E-10	4.755859E+0
1.000000E-1	1.681845E-5	1.681845E-5	1.102396E-10	4.944336E+0
5.000000E-2	7.192866E-6	7.192866E-6	4.714694E-11	5.839844E+0
0.000000E+0	7.967275E-7	-7.967275E-7	-5.222295E-12	6.363281E+0
-5.000000E-2	6.584951E-6	-6.584951E-6	-4.316225E-11	6.886719E+0
-1.000000E-1	8.962059E-6	-8.962059E-6	-5.874344E-11	7.410156E+0
-1.500000E-1	2.317617E-5	-2.317617E-5	-1.519124E-10	8.183594E+0
-2.000000E-1	4.811221E-5	-4.811221E-5	-3.153602E-10	8.372070E+0
-2.500000E-1	8.042456E-5	-8.042456E-5	-5.271573E-10	8.560547E+0
-3.000000E-1	1.057348E-4	-1.057348E-4	-6.930576E-10	8.750000E+0
-3.500000E-1	1.185509E-4	-1.185509E-4	-7.770635E-10	8.938477E+0
-4.000000E-1	1.297385E-4	-1.297385E-4	-8.503946E-10	9.126953E+0
-4.500000E-1	2.967565E-4	-2.967565E-4	-1.945144E-9	9.703125E+0
-5.000000E-1	3.790844E-4	-3.790844E-4	-2.484777E-9	9.890625E+0
-5.000000E-1	3.804234E-4	-3.804234E-4	-2.493554E-9	1.007910E+1
-4.500000E-1	3.001812E-4	-3.001812E-4	-1.967592E-9	1.026758E+1
-4.000000E-1	2.310918E-4	-2.310918E-4	-1.514733E-9	1.045508E+1
-3.500000E-1	1.715400E-4	-1.715400E-4	-1.124390E-9	1.064355E+1
-3.000000E-1	1.064143E-4	-1.064143E-4	-6.975120E-10	1.105566E+1
-2.500000E-1	8.408674E-5	-8.408674E-5	-5.511617E-10	1.124414E+1
-2.000000E-1	5.332064E-5	-5.332064E-5	-3.494998E-10	1.143262E+1
-1.500000E-1	3.207843E-5	-3.207843E-5	-2.102639E-10	1.162109E+1
-1.000000E-1	1.735738E-5	-1.735738E-5	-1.137721E-10	1.181055E+1
-5.000000E-2	6.916346E-6	-6.916346E-6	-4.533444E-11	1.270508E+1
0.000000E+0	5.668680E-8	-5.668680E-8	-3.715639E-13	1.322852E+1
0.000000E+0	7.450120E-8	-7.450120E-8	-4.883316E-13	1.375293E+1
5.000000E-2	7.550329E-6	7.550329E-6	4.949000E-11	1.427637E+1
1.000000E-1	1.100417E-5	1.100417E-5	7.212882E-11	1.479980E+1
1.500000E-1	1.180323E-5	1.180323E-5	7.736639E-11	1.532324E+1
2.000000E-1	5.651081E-5	5.651081E-5	3.704103E-10	1.592871E+1
2.500000E-1	8.817126E-5	8.817126E-5	5.779345E-10	1.611816E+1
3.000000E-1	1.088006E-4	1.088006E-4	7.131529E-10	1.630664E+1
3.500000E-1	1.851687E-4	1.851687E-4	1.213722E-9	1.688281E+1
4.000000E-1	2.514801E-4	2.514801E-4	1.648372E-9	1.707031E+1
4.500000E-1	3.346294E-4	3.346294E-4	2.193389E-9	1.725879E+1
5.000000E-1	4.286440E-4	4.286440E-4	2.809625E-9	1.744629E+1
5.000000E-1	4.294645E-4	4.294645E-4	2.815003E-9	1.763477E+1
4.500000E-1	3.359813E-4	3.359813E-4	2.202250E-9	1.782324E+1
4.000000E-1	2.524982E-4	2.524982E-4	1.655045E-9	1.801074E+1
3.500000E-1	1.870491E-4	1.870491E-4	1.226047E-9	1.819922E+1
3.000000E-1	1.336953E-4	1.336953E-4	8.763301E-10	1.899805E+1
2.500000E-1	8.968600E-5	8.968600E-5	5.878631E-10	1.940918E+1
2.000000E-1	5.624907E-5	5.624907E-5	3.686947E-10	1.959766E+1
1.500000E-1	3.444354E-5	3.444354E-5	2.257664E-10	1.978711E+1
1.000000E-1	1.837502E-5	1.837502E-5	1.204424E-10	1.997559E+1
5.000000E-2	7.552712E-6	7.552712E-6	4.950562E-11	2.087109E+1
0.000000E+0	7.589434E-8	7.589434E-8	4.974632E-13	2.139453E+1
-5.000000E-2	7.358488E-6	-7.358488E-6	-4.823254E-11	2.191797E+1
-1.000000E-1	9.330181E-6	-9.330181E-6	-6.115636E-11	2.244141E+1
-1.500000E-1	1.191313E-5	-1.191313E-5	-7.808677E-11	2.296484E+1
-2.000000E-1	5.486783E-5	-5.486783E-5	-3.596411E-10	2.357129E+1
-2.500000E-1	8.871548E-5	-8.871548E-5	-5.815017E-10	2.375977E+1
-3.000000E-1	1.084436E-4	-1.084436E-4	-7.108132E-10	2.394824E+1
-3.500000E-1	1.828371E-4	-1.828371E-4	-1.198439E-9	2.452441E+1
