voltage_7_1	absJ_7_1	J_7_1	current_7_1	time_7_1	
0.000000E+0	4.897965E-7	4.897965E-7	3.210460E-12	0.000000E+0
5.000000E-2	1.698833E-4	1.698833E-4	1.113531E-9	5.751953E-1
1.000000E-1	4.257695E-4	4.257695E-4	2.790783E-9	7.636719E-1
1.500000E-1	6.964639E-4	6.964639E-4	4.565099E-9	9.521484E-1
2.000000E-1	1.159743E-3	1.159743E-3	7.601742E-9	1.139648E+0
2.500000E-1	1.503299E-3	1.503299E-3	9.853649E-9	1.328125E+0
3.000000E-1	2.667552E-3	2.667552E-3	1.748495E-8	1.903320E+0
3.500000E-1	3.575784E-3	3.575784E-3	2.343812E-8	2.091797E+0
4.000000E-1	4.666128E-3	4.666128E-3	3.058498E-8	2.279297E+0
4.500000E-1	5.965012E-3	5.965012E-3	3.909875E-8	2.467773E+0
5.000000E-1	7.426078E-3	7.426078E-3	4.867557E-8	2.655273E+0
5.000000E-1	7.440365E-3	7.440365E-3	4.876922E-8	2.843750E+0
4.500000E-1	6.024357E-3	6.024357E-3	3.948774E-8	3.032227E+0
4.000000E-1	4.781642E-3	4.781642E-3	3.134214E-8	3.219727E+0
3.500000E-1	3.712651E-3	3.712651E-3	2.433524E-8	3.408203E+0
3.000000E-1	2.758636E-3	2.758636E-3	1.808198E-8	3.596680E+0
2.500000E-1	1.957464E-3	1.957464E-3	1.283055E-8	3.784180E+0
2.000000E-1	1.292233E-3	1.292233E-3	8.470177E-9	4.166016E+0
1.500000E-1	8.289239E-4	8.289239E-4	5.433332E-9	4.354492E+0
1.000000E-1	4.510277E-4	4.510277E-4	2.956343E-9	4.541992E+0
5.000000E-2	2.128126E-4	2.128126E-4	1.394919E-9	4.730469E+0
0.000000E+0	5.912903E-7	5.912903E-7	3.875719E-12	5.625000E+0
-5.000000E-2	1.939022E-4	-1.939022E-4	-1.270967E-9	6.201172E+0
-1.000000E-1	4.534791E-4	-4.534791E-4	-2.972411E-9	6.389648E+0
-1.500000E-1	7.862550E-4	-7.862550E-4	-5.153651E-9	6.578125E+0
-2.000000E-1	1.272600E-3	-1.272600E-3	-8.341487E-9	6.765625E+0
-2.500000E-1	1.550439E-3	-1.550439E-3	-1.016263E-8	6.954102E+0
-3.000000E-1	2.665924E-3	-2.665924E-3	-1.747428E-8	7.529297E+0
-3.500000E-1	3.567382E-3	-3.567382E-3	-2.338305E-8	7.716797E+0
-4.000000E-1	4.577399E-3	-4.577399E-3	-3.000339E-8	7.905273E+0
-4.500000E-1	5.705857E-3	-5.705857E-3	-3.740007E-8	8.093750E+0
-5.000000E-1	6.857205E-3	-6.857205E-3	-4.494679E-8	8.281250E+0
-5.000000E-1	6.828090E-3	-6.828090E-3	-4.475595E-8	8.469727E+0
-4.500000E-1	5.608773E-3	-5.608773E-3	-3.676372E-8	8.657227E+0
-4.000000E-1	4.524789E-3	-4.524789E-3	-2.965855E-8	8.845703E+0
-3.500000E-1	3.500128E-3	-3.500128E-3	-2.294222E-8	9.034180E+0
-3.000000E-1	2.618037E-3	-2.618037E-3	-1.716040E-8	9.221680E+0
-2.500000E-1	1.929572E-3	-1.929572E-3	-1.264773E-8	9.410156E+0
-2.000000E-1	1.266575E-3	-1.266575E-3	-8.301996E-9	9.791992E+0
-1.500000E-1	7.981914E-4	-7.981914E-4	-5.231890E-9	9.979492E+0
-1.000000E-1	4.758772E-4	-4.758772E-4	-3.119223E-9	1.016797E+1
-5.000000E-2	1.838540E-4	-1.838540E-4	-1.205104E-9	1.035645E+1
0.000000E+0	5.486090E-7	5.486090E-7	3.595957E-12	1.147461E+1
