voltage_9_2_21	absJ_9_2_21	J_9_2_21	current_9_2_21	time_9_2_21	
0.000000E+0	4.371427E-7	-4.371427E-7	-3.323106E-12	0.000000E+0
5.000000E-2	1.079717E-5	1.079717E-5	8.207877E-11	5.234375E-1
1.000000E-1	3.086248E-4	3.086248E-4	2.346128E-9	1.099609E+0
1.500000E-1	5.759788E-4	5.759788E-4	4.378521E-9	1.288086E+0
2.000000E-1	9.182517E-4	9.182517E-4	6.980438E-9	1.475586E+0
2.500000E-1	1.252827E-3	1.252827E-3	9.523841E-9	1.664063E+0
3.000000E-1	1.923676E-3	1.923676E-3	1.462355E-8	2.239258E+0
3.500000E-1	2.650666E-3	2.650666E-3	2.015004E-8	2.426758E+0
4.000000E-1	3.469073E-3	3.469073E-3	2.637147E-8	2.615234E+0
4.500000E-1	4.392942E-3	4.392942E-3	3.339461E-8	2.803711E+0
5.000000E-1	5.484018E-3	5.484018E-3	4.168884E-8	2.991211E+0
5.000000E-1	5.504576E-3	5.504576E-3	4.184512E-8	3.179688E+0
4.500000E-1	4.447456E-3	4.447456E-3	3.380902E-8	3.367188E+0
4.000000E-1	3.490562E-3	3.490562E-3	2.653483E-8	3.555664E+0
3.500000E-1	2.665325E-3	2.665325E-3	2.026148E-8	3.744141E+0
3.000000E-1	1.978132E-3	1.978132E-3	1.503752E-8	3.931641E+0
2.500000E-1	1.389820E-3	1.389820E-3	1.056524E-8	4.120117E+0
2.000000E-1	9.248521E-4	9.248521E-4	7.030613E-9	4.501953E+0
1.500000E-1	5.658404E-4	5.658404E-4	4.301450E-9	4.689453E+0
1.000000E-1	3.154648E-4	3.154648E-4	2.398125E-9	4.877930E+0
5.000000E-2	1.366745E-4	1.366745E-4	1.038983E-9	5.065430E+0
0.000000E+0	1.065808E-6	-1.065808E-6	-8.102144E-12	5.960938E+0
-5.000000E-2	1.000572E-5	-1.000572E-5	-7.606225E-11	6.484375E+0
-1.000000E-1	2.907554E-4	-2.907554E-4	-2.210287E-9	7.060547E+0
-1.500000E-1	5.436227E-4	-5.436227E-4	-4.132554E-9	7.249023E+0
-2.000000E-1	8.741330E-4	-8.741330E-4	-6.645053E-9	7.436523E+0
-2.500000E-1	1.201132E-3	-1.201132E-3	-9.130858E-9	7.625000E+0
-3.000000E-1	1.365795E-3	-1.365795E-3	-1.038261E-8	7.813477E+0
-3.500000E-1	2.449477E-3	-2.449477E-3	-1.862063E-8	8.388672E+0
-4.000000E-1	3.155636E-3	-3.155636E-3	-2.398876E-8	8.576172E+0
-4.500000E-1	3.920395E-3	-3.920395E-3	-2.980237E-8	8.764648E+0
-5.000000E-1	4.794445E-3	-4.794445E-3	-3.644679E-8	8.952148E+0
-5.000000E-1	4.798960E-3	-4.798960E-3	-3.648111E-8	9.140625E+0
-4.500000E-1	3.903026E-3	-3.903026E-3	-2.967033E-8	9.329102E+0
-4.000000E-1	3.103351E-3	-3.103351E-3	-2.359130E-8	9.516602E+0
-3.500000E-1	2.396455E-3	-2.396455E-3	-1.821756E-8	9.705078E+0
-3.000000E-1	1.800317E-3	-1.800317E-3	-1.368579E-8	9.893555E+0
-2.500000E-1	1.202903E-3	-1.202903E-3	-9.144319E-9	1.027441E+1
-2.000000E-1	8.897094E-4	-8.897094E-4	-6.763463E-9	1.046289E+1
-1.500000E-1	5.274687E-4	-5.274687E-4	-4.009753E-9	1.065137E+1
-1.000000E-1	3.052457E-4	-3.052457E-4	-2.320441E-9	1.083887E+1
-5.000000E-2	1.353777E-4	-1.353777E-4	-1.029125E-9	1.102734E+1
0.000000E+0	1.951130E-6	1.951130E-6	1.483225E-11	1.192187E+1
0.000000E+0	1.327430E-7	1.327430E-7	1.009096E-12	1.244629E+1
5.000000E-2	1.377741E-4	1.377741E-4	1.047342E-9	1.302246E+1
1.000000E-1	3.185956E-4	3.185956E-4	2.421925E-9	1.320996E+1
1.500000E-1	5.763558E-4	5.763558E-4	4.381387E-9	1.339844E+1
2.000000E-1	9.273033E-4	9.273033E-4	7.049247E-9	1.358691E+1
2.500000E-1	1.410219E-3	1.410219E-3	1.072031E-8	1.416211E+1
3.000000E-1	1.989984E-3	1.989984E-3	1.512762E-8	1.434961E+1
3.500000E-1	2.703029E-3	2.703029E-3	2.054810E-8	1.453809E+1
4.000000E-1	3.563531E-3	3.563531E-3	2.708953E-8	1.472559E+1
4.500000E-1	4.519160E-3	4.519160E-3	3.435411E-8	1.491406E+1
5.000000E-1	5.602226E-3	5.602226E-3	4.258744E-8	1.510254E+1
5.000000E-1	5.673707E-3	5.673707E-3	4.313083E-8	1.529004E+1
4.500000E-1	4.559987E-3	4.559987E-3	3.466447E-8	1.547852E+1
4.000000E-1	3.593692E-3	3.593692E-3	2.731881E-8	1.566602E+1
3.500000E-1	2.752399E-3	2.752399E-3	2.092340E-8	1.585449E+1
3.000000E-1	2.001795E-3	2.001795E-3	1.521740E-8	1.604297E+1
2.500000E-1	1.422660E-3	1.422660E-3	1.081489E-8	1.623047E+1
2.000000E-1	9.512425E-4	9.512425E-4	7.231230E-9	1.661230E+1
1.500000E-1	5.876718E-4	5.876718E-4	4.467410E-9	1.680078E+1
1.000000E-1	3.247167E-4	3.247167E-4	2.468457E-9	1.698828E+1
5.000000E-2	1.415003E-4	1.415003E-4	1.075668E-9	1.717676E+1
0.000000E+0	1.017706E-6	1.017706E-6	7.736478E-12	1.807129E+1
-5.000000E-2	9.668815E-5	-9.668815E-5	-7.350116E-10	1.887207E+1
-1.000000E-1	3.154233E-4	-3.154233E-4	-2.397810E-9	1.944727E+1
-1.500000E-1	5.667440E-4	-5.667440E-4	-4.308319E-9	1.963574E+1
-2.000000E-1	9.022305E-4	-9.022305E-4	-6.858647E-9	1.982324E+1
-2.500000E-1	1.219679E-3	-1.219679E-3	-9.271854E-9	2.001172E+1
-3.000000E-1	1.367599E-3	-1.367599E-3	-1.039632E-8	2.020020E+1
-3.500000E-1	2.488040E-3	-2.488040E-3	-1.891378E-8	2.077539E+1
-4.000000E-1	3.208586E-3	-3.208586E-3	-2.439128E-8	2.096289E+1
-4.500000E-1	4.032236E-3	-4.032236E-3	-3.065257E-8	2.115137E+1
-5.000000E-1	4.985567E-3	-4.985567E-3	-3.789967E-8	2.133984E+1
-5.000000E-1	4.954646E-3	-4.954646E-3	-3.766462E-8	2.152734E+1
-4.500000E-1	4.041993E-3	-4.041993E-3	-3.072674E-8	2.171582E+1
-4.000000E-1	3.196697E-3	-3.196697E-3	-2.430090E-8	2.190332E+1
-3.500000E-1	2.483019E-3	-2.483019E-3	-1.887561E-8	2.209180E+1
-3.000000E-1	1.863575E-3	-1.863575E-3	-1.416667E-8	2.228027E+1
-2.500000E-1	1.328428E-3	-1.328428E-3	-1.009855E-8	2.246777E+1
-2.000000E-1	8.811064E-4	-8.811064E-4	-6.698064E-9	2.284961E+1
-1.500000E-1	5.657802E-4	-5.657802E-4	-4.300992E-9	2.303809E+1
-1.000000E-1	3.184443E-4	-3.184443E-4	-2.420775E-9	2.322559E+1
-5.000000E-2	1.331062E-4	-1.331062E-4	-1.011857E-9	2.341406E+1
0.000000E+0	2.063920E-7	2.063920E-7	1.568967E-12	2.430859E+1
0.000000E+0	4.973118E-7	4.973118E-7	3.780504E-12	2.483301E+1
5.000000E-2	1.411527E-4	1.411527E-4	1.073026E-9	2.574316E+1
1.000000E-1	3.309436E-4	3.309436E-4	2.515793E-9	2.593164E+1
1.500000E-1	6.107464E-4	6.107464E-4	4.642820E-9	2.611914E+1
2.000000E-1	9.634187E-4	9.634187E-4	7.323792E-9	2.630762E+1
2.500000E-1	1.288200E-3	1.288200E-3	9.792739E-9	2.649609E+1
3.000000E-1	2.057168E-3	2.057168E-3	1.563834E-8	2.707129E+1
3.500000E-1	2.795362E-3	2.795362E-3	2.125000E-8	2.725879E+1
4.000000E-1	3.688340E-3	3.688340E-3	2.803831E-8	2.744727E+1
4.500000E-1	4.714916E-3	4.714916E-3	3.584222E-8	2.763477E+1
5.000000E-1	5.856142E-3	5.856142E-3	4.451768E-8	2.782324E+1
5.000000E-1	5.869304E-3	5.869304E-3	4.461774E-8	2.801172E+1
4.500000E-1	4.727818E-3	4.727818E-3	3.594030E-8	2.819922E+1
4.000000E-1	3.756832E-3	3.756832E-3	2.855898E-8	2.838770E+1
3.500000E-1	2.850731E-3	2.850731E-3	2.167091E-8	2.857520E+1
3.000000E-1	2.100678E-3	2.100678E-3	1.596910E-8	2.876367E+1
2.500000E-1	1.487823E-3	1.487823E-3	1.131025E-8	2.895215E+1
2.000000E-1	9.778679E-4	9.778679E-4	7.433633E-9	2.933398E+1
1.500000E-1	6.088827E-4	6.088827E-4	4.628652E-9	2.952148E+1
1.000000E-1	3.421277E-4	3.421277E-4	2.600813E-9	2.970996E+1
5.000000E-2	1.456214E-4	1.456214E-4	1.106996E-9	2.989746E+1
0.000000E+0	2.016899E-6	-2.016899E-6	-1.533222E-11	3.079297E+1
-5.000000E-2	9.199710E-5	-9.199710E-5	-6.993508E-10	3.156641E+1
-1.000000E-1	1.200312E-4	-1.200312E-4	-9.124628E-10	3.175488E+1
-1.500000E-1	5.859090E-4	-5.859090E-4	-4.454009E-9	3.233105E+1
-2.000000E-1	9.379857E-4	-9.379857E-4	-7.130453E-9	3.251855E+1
-2.500000E-1	1.384263E-3	-1.384263E-3	-1.052300E-8	3.309375E+1
-3.000000E-1	1.911825E-3	-1.911825E-3	-1.453346E-8	3.328223E+1
-3.500000E-1	2.573021E-3	-2.573021E-3	-1.955979E-8	3.347070E+1
-4.000000E-1	3.350628E-3	-3.350628E-3	-2.547107E-8	3.365820E+1
-4.500000E-1	4.202698E-3	-4.202698E-3	-3.194840E-8	3.384668E+1
-5.000000E-1	5.125441E-3	-5.125441E-3	-3.896298E-8	3.403516E+1
-5.000000E-1	5.129134E-3	-5.129134E-3	-3.899105E-8	3.422266E+1
-4.500000E-1	4.175478E-3	-4.175478E-3	-3.174148E-8	3.441113E+1
-4.000000E-1	3.334177E-3	-3.334177E-3	-2.534601E-8	3.459863E+1
-3.500000E-1	2.584648E-3	-2.584648E-3	-1.964818E-8	3.478711E+1
-3.000000E-1	1.957058E-3	-1.957058E-3	-1.487732E-8	3.497559E+1
-2.500000E-1	1.391493E-3	-1.391493E-3	-1.057796E-8	3.516309E+1
-2.000000E-1	9.341045E-4	-9.341045E-4	-7.100949E-9	3.554492E+1
-1.500000E-1	5.908787E-4	-5.908787E-4	-4.491788E-9	3.573340E+1
-1.000000E-1	3.271771E-4	-3.271771E-4	-2.487161E-9	3.592090E+1
-5.000000E-2	1.435368E-4	-1.435368E-4	-1.091149E-9	3.610937E+1
0.000000E+0	1.755246E-6	-1.755246E-6	-1.334317E-11	3.700391E+1
0.000000E+0	4.597141E-7	4.597141E-7	3.494691E-12	3.752832E+1
5.000000E-2	1.116474E-5	1.116474E-5	8.487296E-11	3.805176E+1
1.000000E-1	3.324933E-4	3.324933E-4	2.527574E-9	3.879492E+1
1.500000E-1	6.201574E-4	6.201574E-4	4.714361E-9	3.898340E+1
2.000000E-1	9.970806E-4	9.970806E-4	7.579685E-9	3.917090E+1
2.500000E-1	1.508175E-3	1.508175E-3	1.146496E-8	3.974609E+1
3.000000E-1	2.149365E-3	2.149365E-3	1.633921E-8	3.993457E+1
3.500000E-1	2.936690E-3	2.936690E-3	2.232436E-8	4.012207E+1
4.000000E-1	3.817986E-3	3.817986E-3	2.902387E-8	4.031055E+1
4.500000E-1	4.864900E-3	4.864900E-3	3.698238E-8	4.049902E+1
5.000000E-1	6.066439E-3	6.066439E-3	4.611633E-8	4.068652E+1
5.000000E-1	6.058668E-3	6.058668E-3	4.605726E-8	4.087500E+1
4.500000E-1	4.896115E-3	4.896115E-3	3.721967E-8	4.106250E+1
4.000000E-1	3.862412E-3	3.862412E-3	2.936159E-8	4.125098E+1
3.500000E-1	2.920768E-3	2.920768E-3	2.220332E-8	4.143945E+1
3.000000E-1	2.174351E-3	2.174351E-3	1.652915E-8	4.162695E+1
2.500000E-1	1.537390E-3	1.537390E-3	1.168705E-8	4.181543E+1
2.000000E-1	1.036097E-3	1.036097E-3	7.876282E-9	4.219727E+1
1.500000E-1	6.512328E-4	6.512328E-4	4.950593E-9	4.238477E+1
1.000000E-1	3.577687E-4	3.577687E-4	2.719714E-9	4.257324E+1
5.000000E-2	1.719996E-4	1.719996E-4	1.307520E-9	4.276172E+1
0.000000E+0	2.104703E-8	-2.104703E-8	-1.599970E-13	4.365625E+1
