voltage_7_2_21	absJ_7_2_21	J_7_2_21	current_7_2_21	time_7_2_21	
0.000000E+0	1.656381E-6	-1.656381E-6	-1.259161E-11	0.000000E+0
5.000000E-2	1.143457E-5	1.143457E-5	8.692418E-11	5.234375E-1
1.000000E-1	4.387254E-4	4.387254E-4	3.335137E-9	1.099609E+0
1.500000E-1	7.965100E-4	7.965100E-4	6.054972E-9	1.287109E+0
2.000000E-1	1.212750E-3	1.212750E-3	9.219177E-9	1.475586E+0
2.500000E-1	1.915853E-3	1.915853E-3	1.456408E-8	2.050781E+0
3.000000E-1	2.675548E-3	2.675548E-3	2.033919E-8	2.239258E+0
3.500000E-1	3.603216E-3	3.603216E-3	2.739121E-8	2.426758E+0
4.000000E-1	4.670798E-3	4.670798E-3	3.550684E-8	2.615234E+0
4.500000E-1	5.891925E-3	5.891925E-3	4.478970E-8	2.803711E+0
5.000000E-1	7.342137E-3	7.342137E-3	5.581403E-8	2.991211E+0
5.000000E-1	7.308205E-3	7.308205E-3	5.555609E-8	3.179688E+0
4.500000E-1	5.896173E-3	5.896173E-3	4.482199E-8	3.367188E+0
4.000000E-1	4.686977E-3	4.686977E-3	3.562983E-8	3.555664E+0
3.500000E-1	3.594281E-3	3.594281E-3	2.732329E-8	3.744141E+0
3.000000E-1	2.676463E-3	2.676463E-3	2.034615E-8	3.931641E+0
2.500000E-1	1.879389E-3	1.879389E-3	1.428689E-8	4.120117E+0
2.000000E-1	1.284933E-3	1.284933E-3	9.767902E-9	4.888672E+0
1.500000E-1	7.876991E-4	7.876991E-4	5.987993E-9	5.270508E+0
1.000000E-1	4.401053E-4	4.401053E-4	3.345627E-9	5.458008E+0
5.000000E-2	1.975875E-4	1.975875E-4	1.502036E-9	5.646484E+0
0.000000E+0	3.784797E-7	-3.784797E-7	-2.877157E-12	6.541016E+0
-5.000000E-2	1.964359E-4	-1.964359E-4	-1.493282E-9	7.285156E+0
-1.000000E-1	4.157471E-4	-4.157471E-4	-3.160459E-9	7.473633E+0
-1.500000E-1	7.690165E-4	-7.690165E-4	-5.845970E-9	7.661133E+0
-2.000000E-1	1.179925E-3	-1.179925E-3	-8.969644E-9	7.849609E+0
-2.500000E-1	1.358171E-3	-1.358171E-3	-1.032465E-8	8.037109E+0
-3.000000E-1	2.491232E-3	-2.491232E-3	-1.893804E-8	8.612305E+0
-3.500000E-1	3.315290E-3	-3.315290E-3	-2.520243E-8	8.800781E+0
-4.000000E-1	4.256831E-3	-4.256831E-3	-3.235991E-8	8.989258E+0
-4.500000E-1	5.304461E-3	-5.304461E-3	-4.032387E-8	9.176758E+0
-5.000000E-1	6.402608E-3	-6.402608E-3	-4.867185E-8	9.365234E+0
-5.000000E-1	6.393065E-3	-6.393065E-3	-4.859930E-8	9.553711E+0
-4.500000E-1	5.293590E-3	-5.293590E-3	-4.024123E-8	9.741211E+0
