voltage_7_1	absJ_7_1	J_7_1	current_7_1	time_7_1	
0.000000E+0	6.494693E-7	6.494693E-7	3.627321E-12	0.000000E+0
5.000000E-2	5.306857E-6	5.306857E-6	2.963908E-11	5.234375E-1
1.000000E-1	1.251913E-5	1.251913E-5	6.992001E-11	1.046875E+0
1.500000E-1	3.153608E-5	3.153608E-5	1.761307E-10	1.653320E+0
2.000000E-1	5.319037E-5	5.319037E-5	2.970711E-10	1.841797E+0
2.500000E-1	8.568636E-5	8.568636E-5	4.785629E-10	2.030273E+0
3.000000E-1	1.181391E-4	1.181391E-4	6.598134E-10	2.219727E+0
3.500000E-1	1.295513E-4	1.295513E-4	7.235507E-10	2.408203E+0
4.000000E-1	1.457258E-4	1.457258E-4	8.138864E-10	2.596680E+0
4.500000E-1	3.139406E-4	3.139406E-4	1.753375E-9	3.172852E+0
5.000000E-1	4.020157E-4	4.020157E-4	2.245279E-9	3.360352E+0
5.000000E-1	4.043184E-4	4.043184E-4	2.258140E-9	3.548828E+0
4.500000E-1	3.142432E-4	3.142432E-4	1.755065E-9	3.736328E+0
4.000000E-1	2.383247E-4	2.383247E-4	1.331056E-9	3.924805E+0
3.500000E-1	1.804563E-4	1.804563E-4	1.007858E-9	4.113281E+0
3.000000E-1	1.204045E-4	1.204045E-4	6.724657E-10	4.524414E+0
2.500000E-1	8.920826E-5	8.920826E-5	4.982329E-10	4.712891E+0
2.000000E-1	5.689766E-5	5.689766E-5	3.177765E-10	4.902344E+0
1.500000E-1	3.441978E-5	3.441978E-5	1.922363E-10	5.090820E+0
1.000000E-1	1.804051E-5	1.804051E-5	1.007572E-10	5.279297E+0
5.000000E-2	8.007101E-6	8.007101E-6	4.472009E-11	6.174805E+0
0.000000E+0	7.675151E-7	7.675151E-7	4.286613E-12	6.698242E+0
-5.000000E-2	7.957376E-6	-7.957376E-6	-4.444237E-11	7.222656E+0
-1.000000E-1	1.267454E-5	-1.267454E-5	-7.078801E-11	7.746094E+0
-1.500000E-1	1.307170E-5	-1.307170E-5	-7.300614E-11	8.269531E+0
-2.000000E-1	4.607879E-5	-4.607879E-5	-2.573525E-10	8.875000E+0
-2.500000E-1	8.404854E-5	-8.404854E-5	-4.694156E-10	9.063477E+0
-3.000000E-1	1.198728E-4	-1.198728E-4	-6.694960E-10	9.252930E+0
-3.500000E-1	1.710380E-4	-1.710380E-4	-9.552563E-10	9.828125E+0
-4.000000E-1	2.290334E-4	-2.290334E-4	-1.279164E-9	1.001660E+1
-4.500000E-1	3.008422E-4	-3.008422E-4	-1.680220E-9	1.020508E+1
-5.000000E-1	3.807329E-4	-3.807329E-4	-2.126414E-9	1.039258E+1
-5.000000E-1	3.851711E-4	-3.851711E-4	-2.151201E-9	1.058105E+1
-4.500000E-1	3.040816E-4	-3.040816E-4	-1.698312E-9	1.076855E+1
-4.000000E-1	2.312698E-4	-2.312698E-4	-1.291654E-9	1.095703E+1
-3.500000E-1	1.318234E-4	-1.318234E-4	-7.362408E-10	1.136914E+1
-3.000000E-1	1.244303E-4	-1.244303E-4	-6.949499E-10	1.194434E+1
-2.500000E-1	8.476941E-5	-8.476941E-5	-4.734417E-10	1.235645E+1
-2.000000E-1	5.516638E-5	-5.516638E-5	-3.081072E-10	1.254492E+1
-1.500000E-1	3.360593E-5	-3.360593E-5	-1.876909E-10	1.273340E+1
-1.000000E-1	1.285620E-5	-1.285620E-5	-7.180254E-11	1.362891E+1
-5.000000E-2	7.513283E-6	-7.513283E-6	-4.196209E-11	1.415234E+1
0.000000E+0	8.580490E-7	8.580490E-7	4.792250E-12	1.467578E+1
