voltage_12_1	absJ_12_1	J_12_1	current_12_1	time_12_1	
0.000000E+0	3.620384E-7	3.620384E-7	2.373046E-12	0.000000E+0
5.000000E-2	1.754377E-6	1.754377E-6	1.149938E-11	5.234375E-1
1.000000E-1	4.726956E-6	4.726956E-6	3.098369E-11	1.046875E+0
1.500000E-1	8.486056E-6	8.486056E-6	5.562339E-11	1.570313E+0
2.000000E-1	1.116452E-5	1.116452E-5	7.317984E-11	2.093750E+0
2.500000E-1	2.288168E-5	2.288168E-5	1.499821E-10	2.699219E+0
3.000000E-1	3.507275E-5	3.507275E-5	2.298907E-10	2.888672E+0
3.500000E-1	4.993613E-5	4.993613E-5	3.273154E-10	3.077148E+0
4.000000E-1	6.889925E-5	6.889925E-5	4.516126E-10	3.265625E+0
4.500000E-1	9.101511E-5	9.101511E-5	5.965750E-10	3.454102E+0
5.000000E-1	1.064106E-4	1.064106E-4	6.974875E-10	3.643555E+0
5.000000E-1	1.182759E-4	1.182759E-4	7.752607E-10	4.218750E+0
4.500000E-1	9.607726E-5	9.607726E-5	6.297558E-10	4.630859E+0
4.000000E-1	7.074550E-5	7.074550E-5	4.637142E-10	4.819336E+0
3.500000E-1	5.276182E-5	5.276182E-5	3.458369E-10	5.007813E+0
3.000000E-1	3.760807E-5	3.760807E-5	2.465089E-10	5.197266E+0
2.500000E-1	2.511890E-5	2.511890E-5	1.646464E-10	5.385742E+0
2.000000E-1	1.676864E-5	1.676864E-5	1.099131E-10	5.574219E+0
1.500000E-1	9.406728E-6	9.406728E-6	6.165810E-11	6.469727E+0
1.000000E-1	4.572810E-6	4.572810E-6	2.997331E-11	6.993164E+0
5.000000E-2	2.218602E-6	2.218602E-6	1.454223E-11	7.516602E+0
0.000000E+0	5.913136E-7	-5.913136E-7	-3.875872E-12	8.040039E+0
-5.000000E-2	1.720431E-6	-1.720431E-6	-1.127688E-11	8.563477E+0
-1.000000E-1	5.086369E-6	-5.086369E-6	-3.333953E-11	9.086914E+0
-1.500000E-1	8.079484E-6	-8.079484E-6	-5.295844E-11	9.610352E+0
-2.000000E-1	1.131381E-5	-1.131381E-5	-7.415842E-11	1.013379E+1
-2.500000E-1	1.483672E-5	-1.483672E-5	-9.724999E-11	1.074023E+1
-3.000000E-1	3.197550E-5	-3.197550E-5	-2.095892E-10	1.092871E+1
-3.500000E-1	4.708544E-5	-4.708544E-5	-3.086300E-10	1.111719E+1
-4.000000E-1	6.446584E-5	-6.446584E-5	-4.225530E-10	1.130664E+1
-4.500000E-1	8.503885E-5	-8.503885E-5	-5.574025E-10	1.149512E+1
-5.000000E-1	1.040681E-4	-1.040681E-4	-6.821331E-10	1.168359E+1
-5.000000E-1	1.032043E-4	-1.032043E-4	-6.764712E-10	1.187305E+1
-4.500000E-1	8.482468E-5	-8.482468E-5	-5.559987E-10	1.206152E+1
-4.000000E-1	6.510938E-5	-6.510938E-5	-4.267712E-10	1.225000E+1
-3.500000E-1	4.793412E-5	-4.793412E-5	-3.141929E-10	1.243848E+1
-3.000000E-1	3.438279E-5	-3.438279E-5	-2.253682E-10	1.262793E+1
-2.500000E-1	2.288215E-5	-2.288215E-5	-1.499852E-10	1.281641E+1
-2.000000E-1	1.139657E-5	-1.139657E-5	-7.470086E-11	1.371191E+1
-1.500000E-1	9.010274E-6	-9.010274E-6	-5.905947E-11	1.423535E+1
-1.000000E-1	4.074407E-6	-4.074407E-6	-2.670644E-11	1.475879E+1
-5.000000E-2	1.687539E-6	-1.687539E-6	-1.106128E-11	1.528223E+1
0.000000E+0	3.602895E-8	-3.602895E-8	-2.361583E-13	1.580566E+1
