voltage_12_2_21	absJ_12_2_21	J_12_2_21	current_12_2_21	time_12_2_21	
0.000000E+0	1.106521E-5	1.106521E-5	6.179978E-11	0.000000E+0
5.000000E-2	9.202578E-6	9.202578E-6	5.139689E-11	5.234375E-1
1.000000E-1	5.900345E-6	5.900345E-6	3.295374E-11	1.046875E+0
1.500000E-1	1.198725E-5	1.198725E-5	6.694945E-11	1.570313E+0
2.000000E-1	2.166332E-5	2.166332E-5	1.209908E-10	2.175781E+0
2.500000E-1	3.343941E-5	3.343941E-5	1.867609E-10	2.365234E+0
3.000000E-1	4.847789E-5	4.847789E-5	2.707516E-10	2.553711E+0
3.500000E-1	6.868034E-5	6.868034E-5	3.835834E-10	2.742188E+0
4.000000E-1	9.323932E-5	9.323932E-5	5.207466E-10	2.930664E+0
4.500000E-1	1.195817E-4	1.195817E-4	6.678704E-10	3.120117E+0
5.000000E-1	1.608663E-4	1.608663E-4	8.984467E-10	3.695313E+0
5.000000E-1	1.625710E-4	1.625710E-4	9.079679E-10	4.494141E+0
4.500000E-1	1.199527E-4	1.199527E-4	6.699422E-10	4.905273E+0
4.000000E-1	9.406462E-5	9.406462E-5	5.253559E-10	5.094727E+0
3.500000E-1	6.988594E-5	6.988594E-5	3.903167E-10	5.283203E+0
3.000000E-1	4.835678E-5	4.835678E-5	2.700752E-10	5.471680E+0
2.500000E-1	3.308867E-5	3.308867E-5	1.848020E-10	5.660156E+0
2.000000E-1	2.056661E-5	2.056661E-5	1.148656E-10	5.849609E+0
1.500000E-1	1.203348E-5	1.203348E-5	6.720761E-11	6.745117E+0
1.000000E-1	6.178397E-6	6.178397E-6	3.450668E-11	7.268555E+0
5.000000E-2	2.949580E-6	2.949580E-6	1.647356E-11	7.791992E+0
0.000000E+0	8.523737E-7	-8.523737E-7	-4.760553E-12	8.315430E+0
-5.000000E-2	2.510237E-6	-2.510237E-6	-1.401981E-11	8.838867E+0
-1.000000E-1	6.836885E-6	-6.836885E-6	-3.818437E-11	9.362305E+0
-1.500000E-1	1.053294E-5	-1.053294E-5	-5.882705E-11	1.013574E+1
-2.000000E-1	2.040826E-5	-2.040826E-5	-1.139812E-10	1.032422E+1
-2.500000E-1	3.177579E-5	-3.177579E-5	-1.774695E-10	1.051270E+1
-3.000000E-1	4.676377E-5	-4.676377E-5	-2.611782E-10	1.070215E+1
-3.500000E-1	6.492969E-5	-6.492969E-5	-3.626358E-10	1.089063E+1
-4.000000E-1	8.852228E-5	-8.852228E-5	-4.944017E-10	1.107910E+1
-4.500000E-1	1.158104E-4	-1.158104E-4	-6.468075E-10	1.126855E+1
-5.000000E-1	1.288392E-4	-1.288392E-4	-7.195740E-10	1.145703E+1
-5.000000E-1	1.279751E-4	-1.279751E-4	-7.147478E-10	1.164551E+1
-4.500000E-1	1.134880E-4	-1.134880E-4	-6.338363E-10	1.183398E+1
-4.000000E-1	8.813531E-5	-8.813531E-5	-4.922404E-10	1.202344E+1
-3.500000E-1	6.416270E-5	-6.416270E-5	-3.583521E-10	1.221191E+1
-3.000000E-1	4.533217E-5	-4.533217E-5	-2.531826E-10	1.240039E+1
-2.500000E-1	3.098498E-5	-3.098498E-5	-1.730528E-10	1.258887E+1
-2.000000E-1	1.960765E-5	-1.960765E-5	-1.095098E-10	1.277832E+1
-1.500000E-1	1.168376E-5	-1.168376E-5	-6.525441E-11	1.367285E+1
-1.000000E-1	6.912041E-6	-6.912041E-6	-3.860412E-11	1.419629E+1
-5.000000E-2	1.757612E-6	-1.757612E-6	-9.816356E-12	1.471973E+1
0.000000E+0	9.603784E-9	-9.603784E-9	-5.363765E-14	1.524316E+1
0.000000E+0	9.466126E-8	9.466126E-8	5.286882E-13	1.576758E+1
5.000000E-2	2.967771E-6	2.967771E-6	1.657516E-11	1.629102E+1
1.000000E-1	5.661333E-6	5.661333E-6	3.161885E-11	1.681445E+1
1.500000E-1	1.211203E-5	1.211203E-5	6.764631E-11	1.733789E+1
2.000000E-1	2.201241E-5	2.201241E-5	1.229405E-10	1.794336E+1
2.500000E-1	3.538374E-5	3.538374E-5	1.976201E-10	1.813281E+1
3.000000E-1	5.157247E-5	5.157247E-5	2.880350E-10	1.832129E+1
3.500000E-1	7.422539E-5	7.422539E-5	4.145528E-10	1.850977E+1
4.000000E-1	9.981512E-5	9.981512E-5	5.574728E-10	1.869824E+1
4.500000E-1	1.224539E-4	1.224539E-4	6.839115E-10	1.888770E+1
5.000000E-1	1.723978E-4	1.723978E-4	9.628511E-10	1.946289E+1
5.000000E-1	1.712283E-4	1.712283E-4	9.563195E-10	2.026172E+1
4.500000E-1	1.343729E-4	1.343729E-4	7.504797E-10	2.106055E+1
4.000000E-1	1.010002E-4	1.010002E-4	5.640917E-10	2.147168E+1
3.500000E-1	7.312571E-5	7.312571E-5	4.084110E-10	2.166113E+1
3.000000E-1	5.166093E-5	5.166093E-5	2.885291E-10	2.184961E+1
2.500000E-1	3.490448E-5	3.490448E-5	1.949434E-10	2.203809E+1
2.000000E-1	2.189848E-5	2.189848E-5	1.223042E-10	2.222656E+1
1.500000E-1	1.230280E-5	1.230280E-5	6.871182E-11	2.312207E+1
1.000000E-1	4.065374E-6	4.065374E-6	2.270533E-11	2.364551E+1
5.000000E-2	3.166899E-6	3.166899E-6	1.768730E-11	2.416895E+1
0.000000E+0	1.862662E-7	-1.862662E-7	-1.040307E-12	2.469238E+1
-5.000000E-2	3.056648E-6	-3.056648E-6	-1.707154E-11	2.521680E+1
-1.000000E-1	6.310233E-6	-6.310233E-6	-3.524299E-11	2.574023E+1
-1.500000E-1	1.237235E-5	-1.237235E-5	-6.910025E-11	2.626367E+1
-2.000000E-1	1.390123E-5	-1.390123E-5	-7.763910E-11	2.678711E+1
-2.500000E-1	1.504728E-5	-1.504728E-5	-8.403987E-11	2.731055E+1
-3.000000E-1	3.973027E-5	-3.973027E-5	-2.218957E-10	2.791602E+1
-3.500000E-1	6.712883E-5	-6.712883E-5	-3.749181E-10	2.810547E+1
-4.000000E-1	9.384594E-5	-9.384594E-5	-5.241346E-10	2.829395E+1
-4.500000E-1	1.262144E-4	-1.262144E-4	-7.049143E-10	2.886914E+1
-5.000000E-1	1.638767E-4	-1.638767E-4	-9.152599E-10	2.966797E+1
-5.000000E-1	1.657673E-4	-1.657673E-4	-9.258194E-10	3.046680E+1
-4.500000E-1	1.225101E-4	-1.225101E-4	-6.842256E-10	3.087793E+1
-4.000000E-1	9.938832E-5	-9.938832E-5	-5.550891E-10	3.106738E+1
-3.500000E-1	7.405999E-5	-7.405999E-5	-4.136290E-10	3.125586E+1
-3.000000E-1	5.246138E-5	-5.246138E-5	-2.929996E-10	3.144434E+1
-2.500000E-1	3.523204E-5	-3.523204E-5	-1.967728E-10	3.163281E+1
-2.000000E-1	2.247219E-5	-2.247219E-5	-1.255084E-10	3.182227E+1
-1.500000E-1	1.132021E-5	-1.132021E-5	-6.322398E-11	3.279980E+1
-1.000000E-1	7.403539E-6	-7.403539E-6	-4.134916E-11	3.369531E+1
-5.000000E-2	1.794208E-6	-1.794208E-6	-1.002075E-11	3.421875E+1
0.000000E+0	7.079219E-8	-7.079219E-8	-3.953782E-13	3.474219E+1
0.000000E+0	1.881422E-7	1.881422E-7	1.050784E-12	3.526660E+1
5.000000E-2	3.100699E-6	3.100699E-6	1.731757E-11	3.579004E+1
1.000000E-1	6.448189E-6	6.448189E-6	3.601348E-11	3.631348E+1
1.500000E-1	1.236652E-5	1.236652E-5	6.906770E-11	3.683691E+1
2.000000E-1	1.366293E-5	1.366293E-5	7.630822E-11	3.736035E+1
2.500000E-1	1.511634E-5	1.511634E-5	8.442556E-11	3.788379E+1
3.000000E-1	5.202158E-5	5.202158E-5	2.905433E-10	3.848926E+1
3.500000E-1	7.534524E-5	7.534524E-5	4.208072E-10	3.867773E+1
4.000000E-1	1.034011E-4	1.034011E-4	5.775005E-10	3.886719E+1
4.500000E-1	1.363408E-4	1.363408E-4	7.614709E-10	3.944238E+1
5.000000E-1	1.800817E-4	1.800817E-4	1.005766E-9	3.963086E+1
5.000000E-1	1.819954E-4	1.819954E-4	1.016454E-9	3.981836E+1
4.500000E-1	1.247540E-4	1.247540E-4	6.967577E-10	4.023047E+1
4.000000E-1	1.050817E-4	1.050817E-4	5.868871E-10	4.041895E+1
3.500000E-1	7.690743E-5	7.690743E-5	4.295321E-10	4.060742E+1
3.000000E-1	5.455047E-5	5.455047E-5	3.046673E-10	4.079688E+1
2.500000E-1	3.654840E-5	3.654840E-5	2.041248E-10	4.098535E+1
2.000000E-1	2.364984E-5	2.364984E-5	1.320856E-10	4.117383E+1
1.500000E-1	1.353946E-5	1.353946E-5	7.561862E-11	4.248633E+1
1.000000E-1	7.766092E-6	7.766092E-6	4.337404E-11	4.338184E+1
5.000000E-2	2.798670E-6	2.798670E-6	1.563072E-11	4.390527E+1
0.000000E+0	2.393094E-7	-2.393094E-7	-1.336556E-12	4.442871E+1
-5.000000E-2	2.745859E-6	-2.745859E-6	-1.533577E-11	4.495215E+1
-1.000000E-1	7.293323E-6	-7.293323E-6	-4.073360E-11	4.547559E+1
-1.500000E-1	1.164378E-5	-1.164378E-5	-6.503113E-11	4.599902E+1
-2.000000E-1	1.415473E-5	-1.415473E-5	-7.905492E-11	4.652246E+1
-2.500000E-1	3.002702E-5	-3.002702E-5	-1.677025E-10	4.712891E+1
-3.000000E-1	5.281423E-5	-5.281423E-5	-2.949703E-10	4.731738E+1
-3.500000E-1	7.418489E-5	-7.418489E-5	-4.143266E-10	4.750586E+1
-4.000000E-1	1.014841E-4	-1.014841E-4	-5.667942E-10	4.769531E+1
-4.500000E-1	1.249137E-4	-1.249137E-4	-6.976495E-10	4.788379E+1
-5.000000E-1	1.353532E-4	-1.353532E-4	-7.559551E-10	4.807227E+1
-5.000000E-1	1.796006E-4	-1.796006E-4	-1.003079E-9	4.864844E+1
-4.500000E-1	1.395621E-4	-1.395621E-4	-7.794618E-10	4.944727E+1
-4.000000E-1	1.055481E-4	-1.055481E-4	-5.894916E-10	4.985840E+1
-3.500000E-1	7.827975E-5	-7.827975E-5	-4.371966E-10	5.004688E+1
-3.000000E-1	5.608562E-5	-5.608562E-5	-3.132412E-10	5.023633E+1
-2.500000E-1	3.758045E-5	-3.758045E-5	-2.098888E-10	5.042480E+1
-2.000000E-1	2.456044E-5	-2.456044E-5	-1.371714E-10	5.061328E+1
-1.500000E-1	7.272697E-6	-7.272697E-6	-4.061840E-11	5.175879E+1
-1.000000E-1	8.098194E-6	-8.098194E-6	-4.522885E-11	5.265332E+1
-5.000000E-2	2.921487E-6	-2.921487E-6	-1.631666E-11	5.317773E+1
0.000000E+0	2.268356E-7	2.268356E-7	1.266889E-12	5.370117E+1
0.000000E+0	2.254988E-7	-2.254988E-7	-1.259423E-12	5.422461E+1
5.000000E-2	3.431765E-6	3.431765E-6	1.916659E-11	5.474805E+1
1.000000E-1	6.451942E-6	6.451942E-6	3.603444E-11	5.527148E+1
