voltage_1_1	absJ_1_1	J_1_1	current_1_1	time_1_1	
0.000000E+0	1.121436E-6	1.121436E-6	6.263282E-12	0.000000E+0
5.000000E-2	3.290352E-6	3.290352E-6	1.837679E-11	5.244141E-1
1.000000E-1	8.373395E-6	8.373395E-6	4.676586E-11	1.047852E+0
1.500000E-1	1.130171E-5	1.130171E-5	6.312067E-11	1.571289E+0
2.000000E-1	3.838158E-5	3.838158E-5	2.143632E-10	2.511719E+0
2.500000E-1	6.348181E-5	6.348181E-5	3.545493E-10	3.086914E+0
3.000000E-1	7.747392E-5	7.747392E-5	4.326960E-10	3.499023E+0
3.500000E-1	1.137148E-4	1.137148E-4	6.351031E-10	3.687500E+0
4.000000E-1	1.651074E-4	1.651074E-4	9.221335E-10	4.263672E+0
4.500000E-1	2.128107E-4	2.128107E-4	1.188559E-9	4.451172E+0
5.000000E-1	2.785454E-4	2.785454E-4	1.555691E-9	4.639648E+0
5.000000E-1	2.673870E-4	2.673870E-4	1.493371E-9	4.827148E+0
4.500000E-1	2.146495E-4	2.146495E-4	1.198829E-9	5.015625E+0
4.000000E-1	1.692957E-4	1.692957E-4	9.455254E-10	5.814453E+0
3.500000E-1	1.281721E-4	1.281721E-4	7.158478E-10	6.612305E+0
3.000000E-1	8.753284E-5	8.753284E-5	4.888756E-10	7.024414E+0
2.500000E-1	5.722634E-5	5.722634E-5	3.196122E-10	7.212891E+0
2.000000E-1	4.441014E-5	4.441014E-5	2.480330E-10	7.401367E+0
1.500000E-1	2.973710E-5	2.973710E-5	1.660833E-10	7.590820E+0
1.000000E-1	1.202044E-5	1.202044E-5	6.713478E-11	8.485352E+0
5.000000E-2	6.419068E-6	6.419068E-6	3.585084E-11	9.008789E+0
0.000000E+0	1.174611E-6	-1.174611E-6	-6.560266E-12	9.532227E+0
-5.000000E-2	1.461589E-7	-1.461589E-7	-8.163054E-13	1.005664E+1
-1.000000E-1	5.912980E-6	-5.912980E-6	-3.302431E-11	1.058008E+1
-1.500000E-1	2.392940E-5	-2.392940E-5	-1.336470E-10	1.118555E+1
-2.000000E-1	4.091330E-5	-4.091330E-5	-2.285030E-10	1.137402E+1
-2.500000E-1	6.987369E-5	-6.987369E-5	-3.902483E-10	1.156348E+1
-3.000000E-1	8.632954E-5	-8.632954E-5	-4.821551E-10	1.175195E+1
-3.500000E-1	1.148885E-4	-1.148885E-4	-6.416586E-10	1.194043E+1
-4.000000E-1	1.135711E-4	-1.135711E-4	-6.343007E-10	1.212891E+1
-4.500000E-1	2.037621E-4	-2.037621E-4	-1.138022E-9	1.270508E+1
-5.000000E-1	2.566824E-4	-2.566824E-4	-1.433585E-9	1.289355E+1
-5.000000E-1	2.571059E-4	-2.571059E-4	-1.435950E-9	1.308105E+1
-4.500000E-1	2.196504E-4	-2.196504E-4	-1.226759E-9	1.326953E+1
-4.000000E-1	1.289044E-4	-1.289044E-4	-7.199382E-10	1.368066E+1
-3.500000E-1	1.123252E-4	-1.123252E-4	-6.273425E-10	1.387012E+1
-3.000000E-1	9.106001E-5	-9.106001E-5	-5.085750E-10	1.405859E+1
-2.500000E-1	5.564471E-5	-5.564471E-5	-3.107787E-10	1.424707E+1
-2.000000E-1	4.569193E-5	-4.569193E-5	-2.551919E-10	1.443652E+1
-1.500000E-1	3.309975E-5	-3.309975E-5	-1.848639E-10	1.462500E+1
-1.000000E-1	3.767027E-5	-3.767027E-5	-2.103905E-10	1.481348E+1
-5.000000E-2	5.402381E-6	-5.402381E-6	-3.017259E-11	1.570898E+1
0.000000E+0	5.889369E-7	-5.889369E-7	-3.289244E-12	1.623242E+1
