voltage_3_2_21	absJ_3_2_21	J_3_2_21	current_3_2_21	time_3_2_21	
0.000000E+0	1.637914E-6	1.637914E-6	1.626282E-11	0.000000E+0
5.000000E-2	3.964723E-4	3.964723E-4	3.936567E-9	5.751953E-1
1.000000E-1	9.321516E-4	9.321516E-4	9.255318E-9	7.636719E-1
1.500000E-1	1.734270E-3	1.734270E-3	1.721954E-8	1.338867E+0
2.000000E-1	2.850471E-3	2.850471E-3	2.830228E-8	1.527344E+0
2.500000E-1	4.352891E-3	4.352891E-3	4.321979E-8	1.714844E+0
3.000000E-1	6.251678E-3	6.251678E-3	6.207281E-8	1.903320E+0
3.500000E-1	8.580502E-3	8.580502E-3	8.519567E-8	2.090820E+0
4.000000E-1	1.152238E-2	1.152238E-2	1.144055E-7	2.666016E+0
4.500000E-1	1.483149E-2	1.483149E-2	1.472616E-7	2.853516E+0
5.000000E-1	1.879156E-2	1.879156E-2	1.865811E-7	3.041992E+0
5.000000E-1	1.891157E-2	1.891157E-2	1.877727E-7	3.230469E+0
4.500000E-1	1.514000E-2	1.514000E-2	1.503248E-7	3.417969E+0
4.000000E-1	1.181929E-2	1.181929E-2	1.173535E-7	3.606445E+0
3.500000E-1	8.944999E-3	8.944999E-3	8.881476E-8	3.988281E+0
3.000000E-1	6.576053E-3	6.576053E-3	6.529353E-8	4.175781E+0
2.500000E-1	4.588673E-3	4.588673E-3	4.556086E-8	4.364258E+0
2.000000E-1	3.023314E-3	3.023314E-3	3.001844E-8	4.551758E+0
1.500000E-1	1.839577E-3	1.839577E-3	1.826513E-8	4.740234E+0
1.000000E-1	9.689714E-4	9.689714E-4	9.620901E-9	5.122070E+0
5.000000E-2	4.243998E-4	4.243998E-4	4.213859E-9	5.310547E+0
0.000000E+0	1.364657E-6	1.364657E-6	1.354966E-11	6.205078E+0
-5.000000E-2	3.939060E-4	-3.939060E-4	-3.911086E-9	6.781250E+0
-1.000000E-1	9.339141E-4	-9.339141E-4	-9.272818E-9	6.969727E+0
-1.500000E-1	1.717840E-3	-1.717840E-3	-1.705641E-8	7.544922E+0
-2.000000E-1	2.781347E-3	-2.781347E-3	-2.761595E-8	7.733398E+0
-2.500000E-1	4.158108E-3	-4.158108E-3	-4.128579E-8	7.920898E+0
-3.000000E-1	5.933442E-3	-5.933442E-3	-5.891305E-8	8.109375E+0
-3.500000E-1	8.025734E-3	-8.025734E-3	-7.968738E-8	8.296875E+0
-4.000000E-1	1.042927E-2	-1.042927E-2	-1.035521E-7	8.485352E+0
-4.500000E-1	1.343769E-2	-1.343769E-2	-1.334226E-7	9.059570E+0
-5.000000E-1	1.650201E-2	-1.650201E-2	-1.638482E-7	9.248047E+0
-5.000000E-1	1.657725E-2	-1.657725E-2	-1.645952E-7	9.436523E+0
-4.500000E-1	1.344012E-2	-1.344012E-2	-1.334467E-7	9.624023E+0
-4.000000E-1	1.063104E-2	-1.063104E-2	-1.055554E-7	9.812500E+0
-3.500000E-1	8.172358E-3	-8.172358E-3	-8.114321E-8	1.019434E+1
-3.000000E-1	6.083442E-3	-6.083442E-3	-6.040240E-8	1.038184E+1
-2.500000E-1	4.309281E-3	-4.309281E-3	-4.278678E-8	1.057031E+1
-2.000000E-1	2.880407E-3	-2.880407E-3	-2.859952E-8	1.075879E+1
-1.500000E-1	1.775586E-3	-1.775586E-3	-1.762976E-8	1.094629E+1
-1.000000E-1	9.477204E-4	-9.477204E-4	-9.409901E-9	1.132813E+1
-5.000000E-2	4.122405E-4	-4.122405E-4	-4.093130E-9	1.151660E+1
0.000000E+0	1.390172E-6	1.390172E-6	1.380300E-11	1.241113E+1
0.000000E+0	2.029211E-6	2.029211E-6	2.014800E-11	1.293555E+1
5.000000E-2	4.166582E-4	4.166582E-4	4.136993E-9	1.351074E+1
1.000000E-1	9.666548E-4	9.666548E-4	9.597900E-9	1.369922E+1
1.500000E-1	1.831062E-3	1.831062E-3	1.818059E-8	1.427441E+1
2.000000E-1	3.008428E-3	3.008428E-3	2.987063E-8	1.446289E+1
2.500000E-1	4.573107E-3	4.573107E-3	4.540631E-8	1.465039E+1
3.000000E-1	6.574710E-3	6.574710E-3	6.528019E-8	1.483887E+1
3.500000E-1	9.039070E-3	9.039070E-3	8.974878E-8	1.502637E+1
4.000000E-1	1.215926E-2	1.215926E-2	1.207291E-7	1.560156E+1
4.500000E-1	1.576065E-2	1.576065E-2	1.564872E-7	1.578906E+1
5.000000E-1	1.988416E-2	1.988416E-2	1.974295E-7	1.597754E+1
5.000000E-1	2.003682E-2	2.003682E-2	1.989453E-7	1.616602E+1
4.500000E-1	1.606401E-2	1.606401E-2	1.594993E-7	1.635352E+1
4.000000E-1	1.265690E-2	1.265690E-2	1.256702E-7	1.654199E+1
3.500000E-1	9.586036E-3	9.586036E-3	9.517960E-8	1.692383E+1
3.000000E-1	7.032350E-3	7.032350E-3	6.982410E-8	1.711230E+1
2.500000E-1	4.932514E-3	4.932514E-3	4.897485E-8	1.729980E+1
2.000000E-1	3.247657E-3	3.247657E-3	3.224594E-8	1.748828E+1
1.500000E-1	1.973907E-3	1.973907E-3	1.959889E-8	1.767578E+1
1.000000E-1	1.072556E-3	1.072556E-3	1.064939E-8	1.786426E+1
5.000000E-2	4.467337E-4	4.467337E-4	4.435612E-9	1.824609E+1
0.000000E+0	1.737409E-6	1.737409E-6	1.725071E-11	1.914063E+1
-5.000000E-2	4.195403E-4	-4.195403E-4	-4.165609E-9	1.971777E+1
-1.000000E-1	9.710894E-4	-9.710894E-4	-9.641931E-9	1.990527E+1
-1.500000E-1	1.847649E-3	-1.847649E-3	-1.834528E-8	2.048047E+1
-2.000000E-1	2.982027E-3	-2.982027E-3	-2.960850E-8	2.066895E+1
-2.500000E-1	4.478977E-3	-4.478977E-3	-4.447169E-8	2.085645E+1
-3.000000E-1	6.319597E-3	-6.319597E-3	-6.274718E-8	2.104492E+1
-3.500000E-1	8.545439E-3	-8.545439E-3	-8.484753E-8	2.123340E+1
-4.000000E-1	1.119779E-2	-1.119779E-2	-1.111827E-7	2.180762E+1
-4.500000E-1	1.412488E-2	-1.412488E-2	-1.402457E-7	2.199609E+1
-5.000000E-1	1.752454E-2	-1.752454E-2	-1.740009E-7	2.218359E+1
-5.000000E-1	1.755708E-2	-1.755708E-2	-1.743240E-7	2.237207E+1
-4.500000E-1	1.427880E-2	-1.427880E-2	-1.417740E-7	2.255957E+1
-4.000000E-1	1.132949E-2	-1.132949E-2	-1.124903E-7	2.274805E+1
-3.500000E-1	8.648153E-3	-8.648153E-3	-8.586737E-8	2.312988E+1
-3.000000E-1	6.441368E-3	-6.441368E-3	-6.395624E-8	2.331836E+1
-2.500000E-1	4.604902E-3	-4.604902E-3	-4.572200E-8	2.350586E+1
-2.000000E-1	3.079264E-3	-3.079264E-3	-3.057396E-8	2.369434E+1
-1.500000E-1	1.893635E-3	-1.893635E-3	-1.880187E-8	2.388184E+1
-1.000000E-1	1.038469E-3	-1.038469E-3	-1.031094E-8	2.407031E+1
-5.000000E-2	4.396075E-4	-4.396075E-4	-4.364856E-9	2.445215E+1
0.000000E+0	1.716429E-6	1.716429E-6	1.704240E-11	2.534668E+1
0.000000E+0	7.490160E-7	7.490160E-7	7.436968E-12	2.587109E+1
5.000000E-2	4.477308E-4	4.477308E-4	4.445512E-9	2.644727E+1
1.000000E-1	9.984914E-4	9.984914E-4	9.914006E-9	2.663477E+1
1.500000E-1	1.960904E-3	1.960904E-3	1.946979E-8	2.720996E+1
2.000000E-1	3.205588E-3	3.205588E-3	3.182823E-8	2.739844E+1
2.500000E-1	4.882415E-3	4.882415E-3	4.847742E-8	2.758594E+1
3.000000E-1	6.994253E-3	6.994253E-3	6.944583E-8	2.777441E+1
3.500000E-1	9.600462E-3	9.600462E-3	9.532283E-8	2.796289E+1
4.000000E-1	1.297785E-2	1.297785E-2	1.288569E-7	2.853711E+1
