voltage_5_1	absJ_5_1	J_5_1	current_5_1	time_5_1	
0.000000E+0	2.429056E-6	2.429056E-6	7.631104E-12	0.000000E+0
5.000000E-2	2.449963E-5	2.449963E-5	7.696786E-11	5.234375E-1
1.000000E-1	1.071423E-3	1.071423E-3	3.365974E-9	1.099609E+0
1.500000E-1	1.996221E-3	1.996221E-3	6.271313E-9	1.288086E+0
2.000000E-1	2.593777E-3	2.593777E-3	8.148591E-9	1.475586E+0
2.500000E-1	3.773411E-3	3.773411E-3	1.185452E-8	2.050781E+0
3.000000E-1	5.219000E-3	5.219000E-3	1.639597E-8	2.239258E+0
3.500000E-1	6.252831E-3	6.252831E-3	1.964385E-8	2.427734E+0
4.000000E-1	8.326219E-3	8.326219E-3	2.615759E-8	2.615234E+0
4.500000E-1	9.707717E-3	9.707717E-3	3.049769E-8	2.803711E+0
5.000000E-1	1.225308E-2	1.225308E-2	3.849419E-8	2.991211E+0
5.000000E-1	1.240462E-2	1.240462E-2	3.897025E-8	3.179688E+0
4.500000E-1	1.068599E-2	1.068599E-2	3.357103E-8	3.368164E+0
4.000000E-1	7.895788E-3	7.895788E-3	2.480535E-8	3.555664E+0
3.500000E-1	5.710791E-3	5.710791E-3	1.794098E-8	3.744141E+0
3.000000E-1	4.119465E-3	4.119465E-3	1.294168E-8	3.932617E+0
2.500000E-1	2.677627E-3	2.677627E-3	8.412013E-9	4.313477E+0
2.000000E-1	2.080342E-3	2.080342E-3	6.535587E-9	4.501953E+0
1.500000E-1	1.281512E-3	1.281512E-3	4.025989E-9	4.690430E+0
1.000000E-1	7.460190E-4	7.460190E-4	2.343688E-9	4.877930E+0
5.000000E-2	3.471141E-4	3.471141E-4	1.090491E-9	5.066406E+0
0.000000E+0	2.067316E-7	-2.067316E-7	-6.494666E-13	5.960938E+0
-5.000000E-2	2.180628E-5	-2.180628E-5	-6.850644E-11	6.485352E+0
-1.000000E-1	7.181342E-4	-7.181342E-4	-2.256085E-9	7.060547E+0
-1.500000E-1	1.254776E-3	-1.254776E-3	-3.941995E-9	7.249023E+0
-2.000000E-1	1.906373E-3	-1.906373E-3	-5.989049E-9	7.437500E+0
-2.500000E-1	2.932049E-3	-2.932049E-3	-9.211305E-9	8.012695E+0
-3.000000E-1	3.932200E-3	-3.932200E-3	-1.235337E-8	8.200195E+0
-3.500000E-1	4.888151E-3	-4.888151E-3	-1.535658E-8	8.388672E+0
-4.000000E-1	6.537331E-3	-6.537331E-3	-2.053763E-8	8.576172E+0
-4.500000E-1	8.450074E-3	-8.450074E-3	-2.654669E-8	8.764648E+0
-5.000000E-1	1.007105E-2	-1.007105E-2	-3.163915E-8	8.953125E+0
-5.000000E-1	1.013137E-2	-1.013137E-2	-3.182863E-8	9.140625E+0
-4.500000E-1	8.498524E-3	-8.498524E-3	-2.669890E-8	9.329102E+0
-4.000000E-1	6.630984E-3	-6.630984E-3	-2.083185E-8	9.517578E+0
-3.500000E-1	5.330923E-3	-5.330923E-3	-1.674759E-8	9.705078E+0
-3.000000E-1	3.958050E-3	-3.958050E-3	-1.243458E-8	9.893555E+0
-2.500000E-1	2.543312E-3	-2.543312E-3	-7.990050E-9	1.027539E+1
-2.000000E-1	1.907842E-3	-1.907842E-3	-5.993664E-9	1.046289E+1
-1.500000E-1	1.248599E-3	-1.248599E-3	-3.922588E-9	1.065137E+1
-1.000000E-1	7.251376E-4	-7.251376E-4	-2.278087E-9	1.083887E+1
-5.000000E-2	3.287937E-4	-3.287937E-4	-1.032936E-9	1.102734E+1
0.000000E+0	3.530063E-6	3.530063E-6	1.109002E-11	1.192187E+1
