voltage_8_1	absJ_8_1	J_8_1	current_8_1	time_8_1	
0.000000E+0	2.077519E-7	-2.077519E-7	-1.929970E-12	0.000000E+0
-5.000000E-2	2.208524E-6	-2.208524E-6	-2.051671E-11	7.148438E-1
-1.000000E-1	4.703306E-6	-4.703306E-6	-4.369270E-11	1.428711E+0
-1.500000E-1	7.715596E-6	-7.715596E-6	-7.167622E-11	2.142578E+0
-2.000000E-1	1.218442E-5	-1.218442E-5	-1.131906E-10	3.286133E+0
-2.500000E-1	1.692775E-5	-1.692775E-5	-1.572551E-10	3.658203E+0
-3.000000E-1	2.589987E-5	-2.589987E-5	-2.406042E-10	4.030273E+0
-3.500000E-1	3.734460E-5	-3.734460E-5	-3.469232E-10	4.402344E+0
-4.000000E-1	3.465722E-5	-3.465722E-5	-3.219581E-10	4.774414E+0
-4.500000E-1	4.490068E-5	-4.490068E-5	-4.171176E-10	5.146484E+0
-5.000000E-1	5.459747E-5	-5.459747E-5	-5.071987E-10	5.518555E+0
-5.000000E-1	5.129450E-5	-5.129450E-5	-4.765148E-10	5.890625E+0
-4.500000E-1	4.494134E-5	-4.494134E-5	-4.174953E-10	6.262695E+0
-4.000000E-1	3.377778E-5	-3.377778E-5	-3.137883E-10	6.634766E+0
-3.500000E-1	3.097892E-5	-3.097892E-5	-2.877875E-10	7.006836E+0
-3.000000E-1	2.412256E-5	-2.412256E-5	-2.240934E-10	7.378906E+0
-2.500000E-1	1.664857E-5	-1.664857E-5	-1.546616E-10	7.750977E+0
-2.000000E-1	1.135899E-5	-1.135899E-5	-1.055226E-10	8.123047E+0
-1.500000E-1	7.735922E-6	-7.735922E-6	-7.186504E-11	9.312500E+0
-1.000000E-1	4.700927E-6	-4.700927E-6	-4.367059E-11	1.002637E+1
-5.000000E-2	2.162167E-6	-2.162167E-6	-2.008606E-11	1.074023E+1
0.000000E+0	1.080207E-7	-1.080207E-7	-1.003489E-12	1.145410E+1
5.000000E-2	1.883592E-6	1.883592E-6	1.749816E-11	1.216895E+1
1.000000E-1	3.883380E-6	3.883380E-6	3.607576E-11	1.288281E+1
1.500000E-1	6.697914E-6	6.697914E-6	6.222217E-11	1.359570E+1
2.000000E-1	1.032914E-5	1.032914E-5	9.595547E-11	1.490918E+1
2.500000E-1	1.530000E-5	1.530000E-5	1.421337E-10	1.528125E+1
3.000000E-1	1.927704E-5	1.927704E-5	1.790795E-10	1.565332E+1
3.500000E-1	2.473264E-5	2.473264E-5	2.297609E-10	1.602539E+1
4.000000E-1	3.798003E-5	3.798003E-5	3.528263E-10	1.639746E+1
4.500000E-1	3.935692E-5	3.935692E-5	3.656173E-10	1.676855E+1
5.000000E-1	4.633705E-5	4.633705E-5	4.304612E-10	1.714063E+1
5.000000E-1	4.470485E-5	4.470485E-5	4.152984E-10	1.751270E+1
4.500000E-1	3.147083E-5	3.147083E-5	2.923572E-10	1.788477E+1
4.000000E-1	2.885166E-5	2.885166E-5	2.680257E-10	1.825684E+1
3.500000E-1	1.898054E-5	1.898054E-5	1.763251E-10	1.862891E+1
3.000000E-1	1.575270E-5	1.575270E-5	1.463392E-10	1.900098E+1
2.500000E-1	1.180809E-5	1.180809E-5	1.096946E-10	1.937305E+1
2.000000E-1	7.765902E-6	7.765902E-6	7.214355E-11	2.056152E+1
1.500000E-1	5.217521E-6	5.217521E-6	4.846964E-11	2.127539E+1
1.000000E-1	3.833593E-6	3.833593E-6	3.561325E-11	2.198926E+1
5.000000E-2	1.646540E-6	1.646540E-6	1.529600E-11	2.270313E+1
0.000000E+0	8.669711E-8	-8.669711E-8	-8.053974E-13	2.341699E+1
