voltage_11_1	absJ_11_1	J_11_1	current_11_1	time_11_1	
0.000000E+0	2.278460E-8	-2.278460E-8	-2.116640E-13	0.000000E+0
-5.000000E-2	3.534734E-6	-3.534734E-6	-3.283691E-11	7.148438E-1
-1.000000E-1	5.861263E-6	-5.861263E-6	-5.444986E-11	1.428711E+0
-1.500000E-1	8.365484E-6	-8.365484E-6	-7.771354E-11	2.142578E+0
-2.000000E-1	1.242072E-5	-1.242072E-5	-1.153858E-10	3.115234E+0
-2.500000E-1	1.817323E-5	-1.817323E-5	-1.688254E-10	3.487305E+0
-3.000000E-1	2.388953E-5	-2.388953E-5	-2.219286E-10	3.859375E+0
-3.500000E-1	3.059122E-5	-3.059122E-5	-2.841858E-10	4.230469E+0
-4.000000E-1	3.055636E-5	-3.055636E-5	-2.838620E-10	4.602539E+0
-4.500000E-1	3.305293E-5	-3.305293E-5	-3.070546E-10	4.974609E+0
-5.000000E-1	3.786110E-5	-3.786110E-5	-3.517214E-10	5.346680E+0
-5.000000E-1	3.758103E-5	-3.758103E-5	-3.491196E-10	5.718750E+0
-4.500000E-1	3.577755E-5	-3.577755E-5	-3.323657E-10	6.090820E+0
-4.000000E-1	3.081842E-5	-3.081842E-5	-2.862965E-10	6.462891E+0
-3.500000E-1	2.551028E-5	-2.551028E-5	-2.369850E-10	6.834961E+0
-3.000000E-1	2.073920E-5	-2.073920E-5	-1.926627E-10	7.207031E+0
-2.500000E-1	1.654955E-5	-1.654955E-5	-1.537417E-10	7.579102E+0
-2.000000E-1	1.268645E-5	-1.268645E-5	-1.178544E-10	7.951172E+0
-1.500000E-1	9.167025E-6	-9.167025E-6	-8.515968E-11	9.140625E+0
-1.000000E-1	5.573043E-6	-5.573043E-6	-5.177236E-11	9.854492E+0
-5.000000E-2	2.790539E-6	-2.790539E-6	-2.592350E-11	1.056836E+1
0.000000E+0	6.148794E-9	6.148794E-9	5.712097E-14	1.128223E+1
5.000000E-2	2.637777E-6	2.637777E-6	2.450438E-11	1.199707E+1
1.000000E-1	5.591401E-6	5.591401E-6	5.194291E-11	1.271094E+1
1.500000E-1	9.100103E-6	9.100103E-6	8.453799E-11	1.342383E+1
2.000000E-1	9.884997E-6	9.884997E-6	9.182948E-11	1.413770E+1
2.500000E-1	2.297700E-5	2.297700E-5	2.134514E-10	1.510938E+1
3.000000E-1	2.909776E-5	2.909776E-5	2.703119E-10	1.548145E+1
3.500000E-1	3.729445E-5	3.729445E-5	3.464574E-10	1.585352E+1
4.000000E-1	4.250732E-5	4.250732E-5	3.948838E-10	1.622559E+1
4.500000E-1	5.344767E-5	5.344767E-5	4.965173E-10	1.659766E+1
5.000000E-1	5.751286E-5	5.751286E-5	5.342820E-10	1.696973E+1
5.000000E-1	5.872572E-5	5.872572E-5	5.455493E-10	1.734180E+1
4.500000E-1	5.211545E-5	5.211545E-5	4.841412E-10	1.771289E+1
4.000000E-1	4.244942E-5	4.244942E-5	3.943459E-10	1.808496E+1
3.500000E-1	3.588346E-5	3.588346E-5	3.333496E-10	1.845703E+1
3.000000E-1	2.540053E-5	2.540053E-5	2.359654E-10	1.882910E+1
2.500000E-1	2.017552E-5	2.017552E-5	1.874262E-10	1.920117E+1
2.000000E-1	1.594262E-5	1.594262E-5	1.481035E-10	1.957324E+1
1.500000E-1	8.787124E-6	8.787124E-6	8.163048E-11	2.076172E+1
1.000000E-1	5.341826E-6	5.341826E-6	4.962441E-11	2.147559E+1
5.000000E-2	2.086671E-6	2.086671E-6	1.938472E-11	2.218945E+1
0.000000E+0	8.976703E-8	-8.976703E-8	-8.339163E-13	2.290332E+1
